 episode  sum_reward  tardiness
     161   -0.228510     1790.0
     162   -5.487055   140560.0
     163  -25.309910   684300.0
     164   -1.579010    39130.0
     165  -66.522213  1778150.0
     166  -72.319656  1917160.0
     167  -46.375678  1299230.0
     168   -7.622170   210580.0
     169   -0.936017    24710.0
     170   -0.954681    26040.0
     171   -0.945632    26620.0
     172   -0.031712        0.0
     173   -0.031021      830.0
     174   -0.669792    16480.0
     175  -86.014725  2327350.0
     176    0.000000        0.0
     177  -49.768611  1363600.0
     178  -61.835970  1753980.0
     179   -3.534844    99080.0
     180   -0.049125        0.0
     181  -31.796104   878380.0
     182  -33.064868   908560.0
     183   -2.363483    64500.0
     184   -0.030684      830.0
     185   -5.200538   140810.0
     186   -0.038021      830.0
     187    0.000000        0.0
     188   -0.084997     2420.0
     189    0.000000        0.0
     190   -2.090430    58480.0
     191  -10.399847   273060.0
     192   -0.378208     6330.0
     193 -125.765091  3453760.0
     194   -0.209528     1600.0
     195   -2.794094    75480.0
     196  -36.077973   951820.0
     197  -40.688695  1116220.0
     198  -15.633913   415440.0
     199   -0.055969     1600.0
     200   -8.579500   232050.0
     201   -4.538271   124380.0
     202  -36.990642  1004820.0
     203   -4.352330   120130.0
     204  -53.214388  1495450.0
     205    0.000000        0.0
     206  -37.001983  1011950.0
     207  -34.321576   894690.0
     208   -0.317035     8700.0
     209   -0.311962     3530.0
     210  -10.138014   275140.0
     211  -13.178038   351850.0
     212   -0.112063     2450.0
     213   -0.223451     2590.0
     214   -7.597125   211320.0
     215   -0.167830     1600.0
     216   -4.385014   121040.0
     217   -0.203448     2420.0
     218   -0.826653    22070.0
     219   -4.076309   110220.0
     220   -2.071385    44460.0
     221   -7.646820   213160.0
     222   -0.633476    16880.0
     223  -22.520042   593520.0
     224  -11.048587   298860.0
     225    0.000000        0.0
     226 -104.984811  2964950.0
     227  -37.947240  1010460.0
     228    0.000000        0.0
     229   -3.013233    79140.0
     230  -23.688986   648820.0
     231   -0.085267     2420.0
     232   -1.806767    49460.0
     233   -0.334924     3280.0
     234  -10.628045   284370.0
     235    0.000000        0.0
     236   -5.131368   138930.0
     237   -0.000347       10.0
     238  -11.711291   330670.0
     239   -0.224878     2630.0
     240   -9.174840   247130.0
     241   -0.028969      830.0
     242   -0.085306     2420.0
     243  -14.448083   393510.0
     244  -56.564437  1506110.0
     245   -0.084997     2420.0
     246   -6.255649   161010.0
     247  -35.234400   903120.0
     248   -0.240993     2420.0
     249 -102.106775  2817570.0
     250    0.000000        0.0
     251    0.000000        0.0
     252   -4.191108   113410.0
     253    0.000000        0.0
     254   -0.029111      830.0
     255   -1.652219    46580.0
     256   -2.435580    69090.0
     257   -0.028969      830.0
     258   -5.113830   139710.0
     259   -0.514049    13210.0
     260   -0.187333     2420.0
     261    0.000000        0.0
     262   -0.212031     1600.0
     263   -9.887687   277330.0
     264   -0.579611    15170.0
     265   -0.000694       20.0
     266   -0.637802    16880.0
     267   -1.966358    55770.0
     268   -0.408156     7900.0
     269   -0.414701     8640.0
     270   -0.204087     1140.0
     271   -0.759135    20390.0
     272   -0.078399      830.0
     273  -44.197069  1237220.0
     274   -0.029111      830.0
     275  -10.713729   292760.0
     276   -0.336080     1890.0
     277   -0.024667        0.0
     278   -5.741281   158580.0
     279    0.000000        0.0
     280   -4.359056   118650.0
     281   -1.898524    50890.0
     282   -1.669510    47120.0
     283   -0.028972      830.0
     284   -2.346108    66460.0
     285   -0.389583    11220.0
     286   -0.507396    14030.0
     287   -0.084997     2420.0
     288   -0.289802     8220.0
     289   -0.014528      410.0
     290   -4.875094   135290.0
     291   -6.359184   174710.0
     292   -8.198653   222690.0
     293  -18.268004   494580.0
     294   -0.611983    15350.0
     295   -4.777517   130980.0
     296   -0.338010     5010.0
     297  -27.558726   737650.0
     298    0.000000        0.0
     299   -1.498354    42060.0
     300   -0.084997     2420.0
     301   -0.131503     3370.0
     302   -0.334896     5290.0
     303   -4.256420   119430.0
     304   -8.964191   243460.0
     305   -2.080319    58900.0
     306   -2.079622    58880.0
     307   -0.085469     2420.0
     308  -17.090511   438570.0
     309  -26.696959   702040.0
     310   -1.995583    56290.0
     311   -0.235934     2420.0
     312   -8.274048   229050.0
     313    0.000000        0.0
     314   -6.187229   170250.0
     315   -0.828611    22680.0
     316   -0.001240       20.0
     317   -0.244990     2420.0
     318   -0.096031     2730.0
     319   -0.037802      960.0
     320   -0.209844     1600.0
     321    0.000000        0.0
     322   -0.084997     2420.0
     323   -4.559573   126940.0
     324    0.000000        0.0
     325   -3.693215   103210.0
     326   -0.084997     2420.0
     327   -2.191646    58270.0
     328   -1.498354    42060.0
     329    0.000000        0.0
     330  -10.331868   275450.0
     331   -3.799319   106440.0
     332   -2.020687    57280.0
     333    0.000000        0.0
     334   -0.029111      830.0
     335  -10.765580   285810.0
     336   -0.029111      830.0
     337   -0.085267     2420.0
     338   -0.000007        0.0
     339   -1.564997    44110.0
     340   -5.696667   158090.0
     341   -5.621187   155990.0
     342   -0.028972      830.0
     343   -0.084997     2420.0
     344   -4.324729   121000.0
     345   -0.085267     2420.0
     346   -1.550344    41400.0
     347    0.000000        0.0
     348   -3.691920    97470.0
     349  -88.962766  2491410.0
     350   -0.029250      830.0
     351   -0.296087     6600.0
     352   -1.717729    47030.0
     353   -7.356236   205450.0
     354   -0.085267     2420.0
     355   -4.091122   114500.0
     356   -3.964396   110920.0
     357   -0.028969      830.0
     358   -3.849646   107490.0
     359   -5.158983   142940.0
     360   -0.527510    12950.0
     361 -123.017803  3444020.0
     362   -1.498354    42060.0
     363 -112.013141  3032550.0
     364  -10.955410   299160.0
     365   -0.085267     2420.0
     366    0.000000        0.0
     367  -88.370424  2431130.0
     368   -8.958903   241970.0
     369   -2.159021    58090.0
     370   -0.029111      830.0
     371   -0.085497     2420.0
     372   -5.188326   143960.0
     373   -1.445229    40530.0
     374   -0.028969      830.0
     375    0.000000        0.0
     376    0.000000        0.0
     377   -0.038219      830.0
     378   -1.484118    41650.0
     379  -66.833588  1882190.0
     380   -5.031510   138890.0
     381   -0.085292     2420.0
     382  -42.352552  1184770.0
     383  -36.541462  1006460.0
     384   -0.044031      830.0
     385   -0.037799       20.0
     386   -0.000694       20.0
     387   -0.085361     2420.0
     388   -0.103049     2580.0
     389   -0.238569     2420.0
     390  -71.236011  1917680.0
     391  -89.209329  2404700.0
     392  -89.589155  2442470.0
     393   -0.261542     2700.0
     394   -0.388580    10700.0
     395   -0.082781     2350.0
     396   -1.230774    33330.0
     397  -97.398324  2621840.0
     398 -102.702823  2795570.0
     399  -70.735295  1905300.0
     400   -0.054781     1480.0
     401  -40.049396  1130480.0
     402  -74.653326  2004320.0
     403    0.000000        0.0
     404   -0.029111      830.0
     405   -0.000701       20.0
     406    0.000000        0.0
     407   -0.024198      690.0
     408  -54.950120  1512620.0
     409   -0.704611    19380.0
     410   -0.029111      830.0
     411    0.000000        0.0
     412  -95.091924  2558810.0
     413   -0.000354       10.0
     414  -87.444668  2380680.0
     415   -0.189049     2420.0
     416   -0.184823     4240.0
     417  -38.875862  1085610.0
     418    0.000000        0.0
     419   -0.000017        0.0
     420  -40.805292  1141420.0
     421   -0.028969      830.0
     422   -0.085267     2420.0
     423   -0.000694       20.0
     424   -0.014951      430.0
     425   -0.081250     2340.0
     426    0.000000        0.0
     427   -3.836660   107520.0
     428   -0.085267     2420.0
     429   -4.141854   115720.0
     430   -1.963639    55590.0
     431   -0.027913      800.0
     432   -0.085226     2420.0
     433   -4.321955   120730.0
     434   -0.029111      830.0
     435   -0.029000      830.0
     436   -7.396337   207960.0
     437  -24.345104   628420.0
     438   -3.827167   106910.0
     439   -0.084997     2420.0
     440  -34.092111   914410.0
     441   -0.000701       20.0
     442   -4.930667   137250.0
     443   -0.093778     2420.0
     444   -0.085267     2420.0
     445   -0.605615    15070.0
     446   -1.816563    51320.0
     447   -0.085267     2420.0
     448   -0.000715       20.0
     449   -0.086951     2460.0
     450   -1.913587    54200.0
     451    0.000000        0.0
     452   -3.818736   106700.0
     453   -0.056524     1600.0
     454   -0.014938      430.0
     455   -0.028972      830.0
     456   -4.238174   118350.0
     457   -3.912146   109600.0
     458   -0.016181      450.0
     459   -2.107104    59620.0
     460   -5.502990   152820.0
     461   -0.000694       20.0
     462   -0.085267     2420.0
     463   -0.085403     2420.0
     464   -3.505569    95590.0
     465  -37.904617  1033550.0
     466   -2.247448    63630.0
     467    0.000000        0.0
     468   -0.004910      140.0
     469  -15.616607   429580.0
     470   -0.229767     1830.0
     471    0.000000        0.0
     472   -2.036219    57830.0
     473   -3.828118   107350.0
     474   -8.795511   238330.0
     475   -2.369149    67110.0
     476   -0.616135    16160.0
     477   -4.427257   123410.0
     478   -3.685219   103010.0
     479   -5.799406   160690.0
     480    0.000000        0.0
     481   -5.140493   142900.0
     482   -0.085267     2420.0
     483   -5.694503   154240.0
     484   -2.187368    61980.0
     485   -4.619156   128910.0
     486   -0.084997     2420.0
     487  -70.279909  1916580.0
     488   -0.089174     2420.0
     489    0.000000        0.0
     490    0.000000        0.0
     491   -0.085306     2420.0
     492   -0.084997     2420.0
     493   -0.138292     3060.0
     494   -2.139563    55080.0
     495   -0.034028      980.0
     496   -0.015392      430.0
     497   -0.028969      830.0
     498   -0.029111      830.0
     499   -0.014938      430.0
     500   -3.880601   108570.0
     501   -4.570330   125270.0
     502   -3.642448   101970.0
     503   -1.783156    50450.0
     504    0.000000        0.0
     505   -0.028972      830.0
     506  -30.729660   858710.0
     507   -3.803406   108750.0
     508   -3.740778   105120.0
     509   -0.014250      410.0
     510   -9.884431   267810.0
     511   -0.028969      830.0
     512   -0.101503     2920.0
     513   -4.013934   112360.0
     514   -0.043049      830.0
     515   -0.085267     2420.0
     516   -0.085267     2420.0
     517   -0.028969      830.0
     518    0.000000        0.0
     519   -0.084997     2420.0
     520   -0.084997     2420.0
     521   -4.389552   121020.0
     522   -5.873847   160780.0
     523   -5.150010   142860.0
     524   -0.261406     3070.0
     525    0.000000        0.0
     526   -4.869111   135290.0
     527   -4.109049   111000.0
     528   -4.086632   115150.0
     529    0.000000        0.0
     530    0.000000        0.0
     531   -1.632424    46170.0
     532   -0.115059     2420.0
     533   -3.916059   109420.0
     534   -0.000708       20.0
     535   -0.085097     2420.0
     536    0.000000        0.0
     537   -0.074615     2130.0
     538   -0.028969      830.0
     539   -7.272111   198820.0
     540   -0.028972      830.0
     541   -0.361806    10420.0
     542   -4.030215   113010.0
     543   -0.085267     2420.0
     544   -1.924382    54500.0
     545  -13.617038   385640.0
     546   -0.240774     2420.0
     547   -4.441448   124160.0
     548   -4.026462   112830.0
     549   -0.019194      550.0
     550   -0.028965      830.0
     551   -2.370410    67210.0
     552   -0.178191     2420.0
     553   -0.043566      830.0
     554   -0.084997     2420.0
     555   -4.515927   125650.0
     556   -5.630156   156470.0
     557   -0.084997     2420.0
     558   -0.084997     2420.0
     559   -0.030017      860.0
     560   -0.189101     2420.0
     561  -25.030716   689070.0
     562   -2.091219    59190.0
     563   -1.382073    37350.0
     564   -5.562875   154560.0
     565   -0.085267     2420.0
     566   -0.029111      830.0
     567   -2.352958    66680.0
     568   -6.284323   178010.0
     569   -2.101983    59500.0
     570    0.000000        0.0
     571   -4.464358   124230.0
     572   -5.593261   155140.0
     573   -0.085267     2420.0
     574  -23.237149   628720.0
     575   -0.028965      830.0
     576   -4.777517   130980.0
     577   -6.360528   171170.0
     578   -0.000694       20.0
     579   -0.085003     2420.0
     580   -2.849677    80870.0
     581   -0.029177      830.0
     582   -0.028965      830.0
     583   -0.013542      390.0
     584    0.000000        0.0
     585   -0.085267     2420.0
     586   -0.000694       20.0
     587   -0.004861      140.0
     588    0.000000        0.0
     589   -0.000007        0.0
     590   -0.000708       20.0
     591   -0.270354     2910.0
     592    0.000000        0.0
     593   -0.000708       20.0
     594   -3.895517   109080.0
     595   -4.088830   116050.0
     596   -3.730427   104520.0
     597   -0.131503     3370.0
     598   -0.000694       20.0
     599   -0.044875      830.0
     600   -0.029250      830.0
     601   -0.000694       20.0
     602   -4.381028   122150.0
     603   -0.084997     2420.0
     604    0.000000        0.0
     605    0.000000        0.0
     606   -0.085267     2420.0
     607   -0.028049      800.0
     608   -8.914517   240220.0
     609   -0.085267     2420.0
     610    0.000000        0.0
     611   -3.787389   106100.0
     612   -4.704101   131120.0
     613   -0.085267     2420.0
     614   -0.029823      840.0
     615  -21.957170   592980.0
     616  -14.425834   399460.0
     617   -0.084997     2420.0
     618   -0.085552     2420.0
     619   -0.085403     2420.0
     620   -0.029111      830.0
     621   -5.397580   149990.0
     622   -0.084997     2420.0
     623   -2.478733    58990.0
     624   -2.068691    56640.0
     625   -0.085267     2420.0
     626   -0.055969     1600.0
     627    0.000000        0.0
     628    0.000000        0.0
     629  -75.707788  2114970.0
     630   -0.598524    15360.0
     631   -0.085267     2420.0
     632   -0.085267     2420.0
     633   -0.085267     2420.0
     634   -1.910427    54060.0
     635   -1.806191    47770.0
     636   -0.085267     2420.0
     637   -9.526288   260270.0
     638    0.000000        0.0
     639   -2.234608    57540.0
     640   -0.084997     2420.0
     641  -87.801064  2527610.0
     642   -3.968215   111000.0
     643    0.000000        0.0
     644   -0.000701       20.0
     645   -0.323875     8740.0
     646   -0.028972      830.0
     647   -9.195149   248300.0
     648   -0.085267     2420.0
     649   -5.372726   148980.0
     650   -0.084997     2420.0
     651    0.000000        0.0
     652   -0.084997     2420.0
     653   -1.155583    32490.0
     654   -2.132986    60410.0
     655   -5.431136   150860.0
     656   -5.257042   146090.0
     657   -2.381566    67540.0
     658    0.000000        0.0
     659   -0.056524     1600.0
     660   -0.005056      140.0
     661   -1.840844    52040.0
     662  -23.072552   623720.0
     663   -2.054733    58250.0
     664    0.000000        0.0
     665   -5.426750   150530.0
     666    0.000000        0.0
     667   -0.042406      830.0
     668   -0.085267     2420.0
     669   -0.656281    17730.0
     670   -0.383142     5660.0
     671   -0.028969      830.0
     672   -0.084997     2420.0
     673   -0.229691     1830.0
     674   -3.278639    92020.0
     675   -8.492642   228160.0
     676   -0.142490     3260.0
     677   -0.296722     7050.0
     678    0.000000        0.0
     679   -0.028969      830.0
     680   -3.512045    96370.0
     681   -4.145774   115670.0
     682   -3.411430    95820.0
     683   -0.000694       20.0
     684   -0.000694       20.0
     685   -0.030368      870.0
     686   -4.860906   134610.0
     687    0.000000        0.0
     688    0.000000        0.0
     689   -5.127080   141980.0
     690    0.000000        0.0
     691   -0.084997     2420.0
     692   -0.084997     2420.0
     693   -3.607639   100780.0
     694   -0.240774     2420.0
     695   -0.084997     2420.0
     696   -0.015392      430.0
     697   -3.962132   110810.0
     698   -5.436597   150960.0
     699    0.000000        0.0
     700   -1.121528    32300.0
     701   -4.383205   122480.0
     702   -0.028972      830.0
     703    0.000000        0.0
     704   -2.680181    76050.0
     705   -7.363441   205420.0
     706   -3.887306   109130.0
     707   -0.055969     1600.0
     708   -0.029250      830.0
     709   -5.582649   155140.0
     710   -0.084997     2420.0
     711   -0.000701       20.0
     712   -1.098326    29310.0
     713  -34.526507   931510.0
     714   -4.018299   111980.0
     715    0.000000        0.0
     716   -0.028969      830.0
     717  -36.359865   991550.0
     718   -0.084997     2420.0
     719   -0.198184     1160.0
     720   -0.115059     2420.0
     721   -0.084997     2420.0
     722   -2.395486    67890.0
     723   -0.028972      830.0
     724   -0.029111      830.0
     725   -2.370969    67380.0
     726   -0.579913    15180.0
     727   -0.006806       20.0
     728   -0.014243      410.0
     729   -3.720701   104170.0
     730  -20.878691   600230.0
     731   -0.084997     2420.0
     732   -3.735205   104750.0
     733   -0.084997     2420.0
     734   -3.953358   110490.0
     735    0.000000        0.0
     736   -0.028972      830.0
     737   -0.028972      830.0
     738   -0.014535      410.0
     739   -0.000701       20.0
     740   -0.028972      830.0
     741   -0.085267     2420.0
     742   -5.635271   156390.0
     743  -13.920865   390820.0
     744   -4.358646   118650.0
     745   -0.085267     2420.0
     746   -0.028965      830.0
     747    0.000000        0.0
     748   -0.260934     2700.0
     749   -5.681583   157670.0
     750   -0.028972      830.0
     751   -0.055969     1600.0
     752   -0.030038      860.0
     753   -5.575031   154690.0
     754   -2.061257    58240.0
     755   -0.028972      830.0
     756   -0.039288      840.0
     757   -0.187861     2420.0
     758  -31.340802   863780.0
     759   -3.545858    99410.0
     760   -0.084997     2420.0
     761    0.000000        0.0
     762   -0.084997     2420.0
     763   -2.311354    65520.0
     764   -4.037757   112700.0
     765  -37.355871  1025620.0
     766   -0.029111      830.0
     767   -1.463632    41060.0
     768   -3.699632   103360.0
     769   -3.991806   111680.0
     770   -0.084997     2420.0
     771   -2.066076    58700.0
     772   -0.030368      870.0
     773   -0.084997     2420.0
     774  -69.953550  1907900.0
     775  -31.907969   879220.0
     776   -0.084997     2420.0
     777   -0.085497     2420.0
     778   -8.265305   223830.0
     779   -0.029111      830.0
     780   -1.908997    50780.0
     781   -0.028972      830.0
     782   -0.508962    13230.0
     783   -0.085274     2420.0
     784   -0.004958      140.0
     785   -0.069826      430.0
     786  -76.938202  2109510.0
     787   -0.054337     1540.0
