 episode  sum_reward  tardiness
       1 -217.877228  2784100.0
       2 -138.948549  1517190.0
       3 -123.908329   983270.0
       4 -131.450682  2092970.0
       5 -200.708576   319430.0
       6 -139.783142   338930.0
       7 -177.748944  1266710.0
       8 -117.267610   420350.0
       9 -124.694420   987870.0
      10 -271.191577  2176800.0
      11 -133.036484  2233630.0
      12 -162.964178  2751060.0
      13 -210.640867  1308840.0
      14  -98.348060  1284990.0
      15 -117.797729   795870.0
      16 -147.137474  1055810.0
      17 -120.210556   373730.0
      18 -159.830610   943740.0
      19 -154.559385   287270.0
      20 -154.642835   660870.0
      21 -208.450593  3280720.0
      22  -85.090118   277270.0
      23  -82.977990   448310.0
      24 -113.697493  1366880.0
      25 -100.272069   785450.0
      26 -163.365325  2011290.0
      27 -144.925059  1588610.0
      28  -69.083431   323400.0
      29 -137.315647   539250.0
      30 -172.053990  1637140.0
      31 -153.935663   214800.0
      32  -41.411260   182050.0
      33 -154.264009   643680.0
      34  -70.508456   538310.0
      35 -154.931308   604990.0
      36  -46.764191   593580.0
      37 -187.759993   305230.0
      38  -81.285563   812570.0
      39  -79.022669   878870.0
      40  -46.462791    79180.0
      41  -89.326313     2420.0
      42  -42.842629     1780.0
      43   -8.879021     2580.0
      44  -56.294481    47040.0
      45   -4.085500     2420.0
      46  -20.131205     3040.0
      47  -33.204431   332390.0
      48  -33.768653      830.0
      49 -190.354863  2100050.0
      50   -8.078920        0.0
      51   -9.289240   158910.0
      52   -7.672646    72360.0
      53  -11.805003      430.0
      54  -15.377305   250190.0
      55  -41.673757     3180.0
      56  -11.302142    51830.0
      57  -37.050246      460.0
      58  -65.620976      830.0
      59  -49.095657  1319260.0
      60   -6.338552        0.0
      61  -86.623789    60890.0
      62  -48.771167       40.0
      63  -36.379795        0.0
      64  -40.195069   229180.0
      65  -18.741184      270.0
      66  -23.737718    41830.0
      67  -75.999404  2060680.0
      68  -23.904240   536310.0
      69  -15.303212   176090.0
      70   -5.767260       20.0
      71   -3.378208    42060.0
      72   -8.328896        0.0
      73  -87.811921  1353240.0
      74   -8.127351   161430.0
      75  -13.216844   241260.0
      76   -8.833583     3400.0
      77 -138.624121  2102850.0
      78  -58.540093   680740.0
      79  -64.607525     2420.0
      80  -14.168187     3190.0
      81  -65.883743        0.0
      82  -92.801572     1340.0
      83   -3.938170     2420.0
      84   -6.147747    67310.0
      85  -14.226458   249200.0
      86   -3.480649    42060.0
      87   -6.181198     2420.0
      88   -5.030337    42060.0
      89   -1.657882      830.0
      90  -23.015167    67310.0
      91  -77.354392  1010250.0
      92   -5.967688    41890.0
      93   -2.214628     6300.0
      94  -42.623417   855290.0
      95 -113.550773    14200.0
      96  -48.966216  1335760.0
      97  -32.576278   683850.0
      98   -0.201868     2560.0
      99  -52.833905  1035300.0
     100   -3.778170        0.0
     101  -57.950757    42060.0
     102  -35.702032     2420.0
     103   -7.877483   157920.0
     104   -5.555823       20.0
     105   -6.545750     2420.0
     106   -1.981868    42060.0
     107   -4.627347      830.0
     108  -15.976402    15230.0
     109   -0.658264        0.0
     110  -39.282997      820.0
     111  -11.807035     2420.0
     112   -0.378163        0.0
     113   -4.067160        0.0
     114  -10.017049   191640.0
     115  -19.455524      430.0
     116   -9.878736   112220.0
     117  -11.457434    47040.0
     118  -19.506920   150260.0
     119  -12.099538      560.0
     120   -9.051028     2420.0
     121   -4.725007    76680.0
     122   -4.402774     1480.0
     123  -72.264402    10400.0
     124   -0.298979        0.0
     125  -32.643670        0.0
     126   -0.000250        0.0
     127  -37.915500      630.0
     128  -18.133542   493640.0
     129   -2.200371        0.0
     130  -34.436309        0.0
     131   -5.338049        0.0
     132   -7.259743        0.0
     133   -1.990694     1860.0
     134   -8.756076        0.0
     135  -16.410618      910.0
     136  -83.290499  1095490.0
     137    0.000000        0.0
     138   -0.013944      400.0
     139   -0.426222        0.0
     140  -19.351601   287860.0
     141   -5.434153     2110.0
     142   -8.463059   175950.0
     143  -10.508556   111530.0
     144   -1.953635        0.0
     145   -5.448253        0.0
     146  -11.251774   105690.0
     147   -5.764007        0.0
     148  -10.088191   261020.0
     149  -28.249993   218260.0
     150   -6.363726      640.0
     151   -6.383851    44900.0
     152   -5.715847        0.0
     153   -1.077559        0.0
     154  -30.040302   466590.0
     155  -10.027351   111310.0
     156  -15.866510   416390.0
     157  -12.928375     6410.0
     158   -5.958771        0.0
     159   -5.372187     1770.0
     160  -50.520864       60.0
     161   -3.768347      130.0
     162   -6.748347    75960.0
     163   -9.875070    45400.0
     164  -73.321937   178890.0
     165   -1.880764      430.0
     166   -0.373924       60.0
     167   -8.828000   230760.0
     168   -5.843830        0.0
     169    0.000000        0.0
     170  -27.740004   699580.0
     171  -20.916063        0.0
     172  -16.225965        0.0
     173  -89.325243  2179030.0
     174   -0.074313        0.0
     175   -7.427872      560.0
     176  -27.446754        0.0
     177  -16.458386   168990.0
     178  -61.433801        0.0
     179   -0.493910     2550.0
     180   -1.016500    24450.0
     181  -10.780285        0.0
     182  -10.875337       60.0
     183  -13.492000   204170.0
     184   -0.000045        0.0
     185   -7.518920       60.0
     186  -33.800271   519290.0
     187  -10.418653   265770.0
     188   -7.197111   199230.0
     189  -13.360788   343310.0
     190  -35.755618    63540.0
     191   -0.552368      820.0
     192   -0.121212        0.0
     193  -13.094316   217030.0
     194  -15.266021       70.0
     195  -70.134346        0.0
     196   -6.593639     7200.0
     197    0.000000        0.0
     198   -3.293170        0.0
     199  -10.601750   136920.0
     200  -16.782802      560.0
     201  -21.860386   259530.0
