 episode  sum_reward  tardiness
      81   -3.286793    47910.0
      82   -3.993083    84960.0
      83   -4.149215   113670.0
      84   -3.833622    12575.0
      85   -4.569613   107795.0
      86   -6.822460   146205.0
      87   -7.162878   186695.0
      88   -4.480557    68795.0
      89   -7.714507   153220.0
      90   -7.086462   176570.0
      91   -6.373760    10225.0
      92   -3.373753    75965.0
      93   -6.194224   132805.0
      94   -6.175139   162465.0
      95   -4.304450    34385.0
      96   -4.605896    96460.0
      97   -5.229682   126315.0
      98   -5.449595   146420.0
      99   -2.867641    62455.0
     100   -4.908153   104525.0
     101   -4.857665   127310.0
     102   -4.011832    27590.0
     103   -5.764974   122865.0
     104   -6.321571   149740.0
     105   -6.724243   182820.0
     106   -3.881832    63235.0
     107   -7.419708   144835.0
     108   -6.889813   179080.0
     109   -6.034684    16195.0
     110   -4.707123   110505.0
     111   -6.598611   144455.0
     112   -7.330335   192755.0
     113   -4.662186    44335.0
     114   -6.430972   125815.0
     115   -6.105618   157935.0
     116   -7.361696     9075.0
     117   -3.201710    69110.0
     118   -5.130151   110430.0
     119   -5.637175   147550.0
     120   -4.527646    41285.0
     121   -5.815472   123200.0
     122   -7.154903   169985.0
     123   -8.150625   212930.0
     124   -3.897108    68315.0
     125   -6.139769   129290.0
     126   -6.199184   160210.0
     127   -5.333599    23295.0
     128   -3.716840    81090.0
     129   -5.587351   126580.0
     130   -6.219936   160030.0
     131   -4.136184    62410.0
     132   -5.548064   116040.0
     133   -5.994450   158460.0
     134   -6.288878    16445.0
     135   -3.315774    71585.0
     136   -5.029050   114175.0
     137   -5.267925   138830.0
     138   -3.257797    26610.0
     139   -6.030557   122690.0
     140   -5.935276   152145.0
     141   -7.129745     6525.0
     142   -2.400998    68330.0
     143   -6.008007   124180.0
     144   -6.080734   159125.0
     145   -4.583589    21220.0
     146   -3.519342    76505.0
     147   -4.749205   111470.0
     148   -5.353807   139095.0
     149   -2.848535    66720.0
     150   -4.718892   104475.0
     151   -0.995040    17995.0
     152   -1.336884    31340.0
     153   -1.474040    39190.0
     154   -1.894941    50135.0
     155   -1.613472    18455.0
     156   -1.291611    31100.0
     157   -1.752087    44485.0
     158   -2.215373    59275.0
     159   -2.086490     9170.0
     160   -0.957306    23435.0
     161   -1.539476    35945.0
     162   -2.095925    53265.0
     163   -2.589958     4010.0
     164   -0.866562    19045.0
     165   -1.682720    38390.0
     166   -2.398530    60680.0
     167   -2.866234    74430.0
     168   -1.126488    12725.0
     169   -1.080094    22590.0
     170   -1.367363    32855.0
     171   -1.527512    40500.0
     172   -1.879839    48830.0
     173   -1.523649    13085.0
     174   -1.059635    23530.0
     175   -1.189512    30885.0
     176   -1.353569    36625.0
     177   -1.792852    47210.0
     178   -1.755720     5770.0
     179   -0.628611    13160.0
     180   -1.011898    28100.0
     181   -1.674622    39380.0
     182   -2.264410    57230.0
     183   -2.141340     4325.0
     184   -0.533623    10705.0
     185   -1.110297    25330.0
     186   -1.504045    41070.0
     187   -2.421802    58290.0
     188   -2.429542    64910.0
     189   -2.270076    34460.0
     190   -1.552219    42320.0
     191   -1.892826    50075.0
     192   -2.297323    60460.0
     193   -2.679708    71990.0
     194   -2.891839    79730.0
     195   -1.385146    20835.0
     196   -1.846913    25815.0
     197   -1.395755    35740.0
     198   -1.881262    48895.0
     199   -2.191852    58875.0
     200   -2.563240    69650.0
     201   -2.550894    16045.0
     202   -2.238415    36520.0
     203   -1.588238    42415.0
     204   -1.975030    51910.0
     205   -2.490505    65990.0
     206   -3.016094    78370.0
     207   -2.813986    29985.0
     208   -1.534156    39600.0
     209   -1.783420    48170.0
     210   -1.996719    54110.0
     211   -2.301726    62660.0
     212   -2.490521    68025.0
     213   -2.752016    76475.0
     214   -3.194392    86755.0
     215   -2.657663    28835.0
     216   -1.403622    35900.0
     217   -1.666470    44270.0
     218   -1.866451    49970.0
     219   -2.103927    57405.0
     220   -2.416266    66025.0
     221   -2.755337    74605.0
     222   -2.874332    80740.0
     223   -2.853802    15005.0
     224   -1.057924    25100.0
     225   -1.302830    35145.0
     226   -1.648373    42460.0
     227   -1.876582    50060.0
     228   -2.050823    57200.0
     229   -2.448773    64830.0
     230   -2.628094    72600.0
     231   -2.929293    80505.0
     232   -1.527995    22620.0
     233   -1.276750    31955.0
     234   -1.535993    40475.0
     235   -1.956856    50460.0
     236   -2.091104    56945.0
     237   -2.562654    68565.0
     238   -2.631509    73075.0
     239   -2.968214    82445.0
     240   -4.120349   285615.0
     241  -78.395948     3205.0
     242  -10.623885   734645.0
     243  -80.026793   130870.0
     244  -24.053960  1886655.0
     245  -59.122540   495735.0
     246  -76.597053    16410.0
     247   -5.758420   149770.0
     248  -13.822913   303135.0
     249  -16.449090   413135.0
     250   -8.001660    26900.0
     251   -3.424734    74420.0
     252   -5.128278   132190.0
     253  -10.035622     4685.0
     254   -2.367090    46905.0
     255   -3.360901    77865.0
     256   -5.633521   166990.0
     257   -1.082148    24980.0
     258   -3.136618    77220.0
     259   -7.513891   182245.0
     260   -8.890993    11855.0
     261   -1.141559    26665.0
     262   -1.626262    40455.0
     263   -2.105771    56450.0
     264   -2.630641     8235.0
     265   -1.164273    21850.0
     266   -1.266578    31900.0
     267   -1.868660    47110.0
     268   -2.347984    60340.0
     269   -1.627941    19960.0
     270   -1.493422    35575.0
     271   -2.235347    53700.0
     272   -2.527724    68140.0
     273   -2.162465    12015.0
     274   -1.117168    25155.0
     275   -1.575720    40040.0
     276   -2.117741    53290.0
     277   -2.309899    11070.0
     278   -0.844526    15680.0
     279   -0.767422    20235.0
     280   -0.947033    24230.0
     281   -0.935436    26000.0
     282   -1.108562    31395.0
     283   -1.194045    32255.0
     284   -1.282726    36255.0
     285   -3.792715    22405.0
     286   -0.974356    25610.0
     287   -0.994392    28910.0
     288   -1.268262    33445.0
     289   -1.457080    39160.0
     290   -1.723002    47455.0
     291   -1.859231    51230.0
     292   -5.421005   340555.0
     293  -71.338234   105355.0
     294  -27.564970  1628175.0
     295  -66.357560   532555.0
     296  -76.374639   227225.0
     297  -56.232638    11785.0
     298   -0.986748    21210.0
     299   -1.066634    27290.0
     300   -1.291950    34205.0
     301   -1.517422    40420.0
     302   -1.788410    48700.0
     303   -2.174033    57995.0
     304   -2.475349    67140.0
     305   -1.460290    13035.0
     306   -0.894648    20865.0
     307   -1.219408    30325.0
     308   -1.455592    38280.0
     309   -1.869865    48865.0
     310   -2.074436    55065.0
     311   -2.433988    66110.0
     312   -2.285891     9655.0
     313   -0.680698    16685.0
     314   -1.127134    27500.0
     315   -1.507616    38110.0
     316   -1.868102    48475.0
     317   -2.234344    58925.0
     318   -2.550224    68770.0
     319   -2.837575    78900.0
     320   -1.239344    14655.0
     321   -1.093854    26100.0
     322   -1.313576    34025.0
     323   -1.672498    43405.0
     324   -2.156500    55125.0
     325   -2.579554    67805.0
     326   -2.855469    76945.0
     327   -2.505207    19565.0
     328   -1.514146    35755.0
     329   -1.844564    45140.0
     330   -2.204175    57625.0
     331   -1.355186    10490.0
     332   -1.121328    23965.0
     333   -1.516396    37125.0
     334   -2.043892    51725.0
     335   -0.759967    13795.0
     336   -1.012943    24680.0
     337   -1.372703    33665.0
     338   -1.545252     8125.0
     339   -0.747983    15515.0
     340   -1.061076    30505.0
     341   -2.371601    52450.0
     342   -2.046667     8035.0
     343   -0.756628    17475.0
     344   -1.299932    33440.0
     345   -1.916092    47325.0
     346   -1.280707     9470.0
     347   -1.029293    24635.0
     348   -1.740819    38975.0
     349   -2.265135    55515.0
     350   -1.304479    21100.0
     351   -1.271627    29135.0
     352   -1.627417    40585.0
     353   -2.541969     2695.0
     354   -0.923314    19620.0
     355   -1.431028    33010.0
     356   -1.757066    44405.0
     357   -1.875844    17590.0
     358   -7.319833   287160.0
     359  -36.093981     8910.0
     360   -5.099578   185830.0
     361  -19.161759   604180.0
     362  -15.619503   131495.0
     363  -16.483477   554765.0
     364  -20.338740   141845.0
     365  -15.312679   520210.0
     366  -25.468861     6735.0
     367   -1.567030    58785.0
     368   -4.642934   102565.0
     369   -5.834931   132250.0
     370   -0.859552    12710.0
     371   -1.276372    36185.0
     372   -2.975005    61475.0
     373   -2.112847     5590.0
     374   -0.621278    13315.0
     375   -1.236097    32705.0
     376   -3.775464    90510.0
     377   -3.126536     6525.0
     378   -1.134681    22455.0
     379   -1.890547    43825.0
     380   -2.342186    59430.0
     381   -1.284583    12875.0
     382   -0.824222    19930.0
     383   -1.319253    32590.0
     384   -1.641866    43910.0
     385   -1.009229    17715.0
     386   -1.077875    26365.0
     387   -1.577085    38940.0
     388   -1.851736    48840.0
     389   -2.180556    57005.0
     390   -0.705448    12790.0
     391   -0.951830    22605.0
     392   -1.464179    35990.0
     393   -1.848620    47650.0
     394   -2.557965    64130.0
     395   -1.008448    17195.0
     396   -1.018174    25830.0
     397   -1.714017    38885.0
     398   -2.201618    59380.0
     399   -2.805424    71080.0
     400   -1.102517    22360.0
     401   -2.138785    43440.0
     402   -2.066712    56235.0
     403   -1.803698    10375.0
     404   -1.401292    29720.0
     405   -1.704715    43685.0
     406   -1.974247     9065.0
     407   -1.609349    33790.0
     408   -2.194312    51220.0
     409   -2.700295    68450.0
     410   -1.322234    23010.0
     411   -1.737774    42440.0
     412   -2.414392    62015.0
     413   -1.809792    11585.0
     414   -1.061755    24250.0
     415   -1.609884    37350.0
     416   -1.976780    51325.0
     417   -1.388835    14845.0
     418   -1.386000    32645.0
     419   -1.850231    45710.0
     420   -2.276500    58010.0
     421   -2.811474    57680.0
     422   -3.975675    84610.0
     423   -3.470613    95430.0
     424   -3.494743     3550.0
     425   -1.633300    31330.0
     426   -1.685309    44415.0
     427   -1.993635    52515.0
     428   -2.259597    12060.0
     429   -1.044828    21765.0
     430   -1.281436    31295.0
     431   -1.515870    40295.0
     432   -2.004257    51360.0
     433   -2.201835    58730.0
     434   -1.947984    32070.0
     435   -1.622207    41800.0
     436   -2.041007    53935.0
     437   -2.672186    68515.0
     438   -3.184057    83045.0
     439   -1.915201    18280.0
     440   -1.373847    32070.0
     441   -1.831998    48120.0
     442   -2.404000    60600.0
     443   -2.874804    76625.0
     444   -2.389203    12060.0
     445   -1.384250    28945.0
     446   -1.779760    44230.0
     447   -2.100931    56695.0
     448   -2.907399    73955.0
     449   -3.237101    18590.0
     450   -0.881085    23065.0
     451   -1.055153    27930.0
     452   -1.255127    33245.0
     453   -1.407009    38145.0
     454   -1.644295    44120.0
     455   -1.802043    49325.0
     456   -2.028727    55400.0
     457   -2.272665    62125.0
     458   -2.397029    66430.0
     459   -2.602875    72065.0
     460   -1.532813    22600.0
     461   -1.061618    27800.0
     462   -1.230030    32680.0
     463   -1.418080    38055.0
     464   -1.584271    43090.0
     465   -1.673922    46745.0
     466   -1.891453    52220.0
     467   -2.086477    57550.0
     468   -2.258854    62430.0
     469   -2.380002    66410.0
     470   -1.966866    20590.0
     471   -0.939609    24840.0
     472   -1.096146    29420.0
     473   -1.368764    35530.0
     474   -1.495608    40465.0
     475   -1.637804    45040.0
     476   -1.878811    51145.0
     477   -1.967639    54815.0
     478   -2.139887    59385.0
     479   -2.326892    64605.0
     480   -2.824924    33100.0
     481   -2.840613    57955.0
     482   -2.267085    62805.0
     483   -2.512936    69360.0
     484   -2.628613    73485.0
