 episode  sum_reward  tardiness
     361   -3.577367     1218.0
     362   -1.112372      372.0
     363   -1.404075      464.0
     364   -0.192084       65.0
     365   -0.206948       61.0
     366   -1.863383      606.0
     367   -0.926825      309.0
     368   -0.346291      117.0
     369   -1.173849      396.0
     370   -1.143829      372.0
     371   -0.224392       76.0
     372   -1.367898      462.0
     373   -0.207857       70.0
     374   -0.381736      129.0
     375   -0.396775      133.0
     376   -0.238229       80.0
     377   -0.960715      323.0
     378   -0.299971      101.0
     379   -0.263794       89.0
     380   -0.486602      154.0
     381   -0.514043      154.0
     382   -0.200938       55.0
     383   -0.377807      127.0
     384   -0.622809      210.0
     385   -0.699502      235.0
     386   -0.316036      106.0
     387   -2.759983      928.0
     388   -0.476722      160.0
     389   -1.362152      459.0
     390   -0.486983      164.0
     391   -0.428349      144.0
     392   -1.261947      425.0
     393   -1.632835      552.0
     394   -3.056347     1023.0
     395   -2.443829      825.0
     396   -0.385899      130.0
     397   -1.234858      417.0
     398   -0.035649       12.0
     399   -1.054793      358.0
     400   -0.448461      149.0
     401   -1.096570      372.0
     402   -0.231750       79.0
     403   -0.206802       70.0
     404   -0.446702      150.0
     405   -0.317385      106.0
     406   -0.351129      119.0
     407   -0.338493      114.0
     408   -0.434447      147.0
     409   -0.218821       73.0
     410   -0.599326      200.0
     411   -1.571709      527.0
     412   -0.553650      178.0
     413   -1.102404      357.0
     414   -0.632864      213.0
     415   -0.084315       28.0
     416   -0.534359      161.0
     417   -0.310759      104.0
     418   -5.690824     1920.0
     419   -4.151070     1381.0
     420   -1.171035      378.0
     421   -6.387687     2153.0
     422   -0.789856      266.0
     423   -2.040369      683.0
     424   -1.617033      545.0
     425   -0.089182       30.0
     426   -0.100205       34.0
     427   -0.694782      233.0
     428   -0.421079      142.0
     429   -1.376195      460.0
     430   -0.844826      286.0
     431   -0.494430      167.0
     432   -0.358810      118.0
     433   -1.967663      662.0
     434   -0.882146      299.0
     435   -1.714834      557.0
     436   -0.526415      178.0
     437   -0.474670      160.0
     438   -0.428643      145.0
     439   -0.139402       47.0
     440   -0.857403      289.0
     441   -0.754764      255.0
     442   -0.483407      164.0
     443   -0.209499       71.0
     444   -0.586573      196.0
     445   -2.902404      976.0
     446   -1.711844      578.0
     447   -1.052477      355.0
     448   -0.361038      121.0
     449   -0.647962      217.0
     450   -0.801964      264.0
     451   -2.503283      812.0
     452   -0.543946      183.0
     453   -0.766931      257.0
     454   -2.935092      995.0
     455   -0.162269       55.0
     456   -0.130988       40.0
     457   -0.162240       53.0
     458   -0.536910      171.0
     459   -0.556200      187.0
     460   -0.795984      268.0
     461   -0.159191       54.0
     462   -0.826678      280.0
     463   -0.981911      321.0
     464   -1.531105      511.0
     465   -1.553034      522.0
     466   -1.134799      383.0
     467   -0.709176      239.0
     468   -0.984491      332.0
     469   -0.242803       78.0
     470   -1.031897      347.0
     471   -0.838698      280.0
     472   -1.277191      431.0
     473   -0.576107      195.0
     474   -0.627382      212.0
     475   -0.227089       77.0
     476   -0.519848      175.0
     477   -0.660510      223.0
     478   -0.170624       58.0
     479   -0.680152      230.0
     480   -1.525388      495.0
     481   -0.295925      100.0
     482   -1.369657      445.0
     483   -0.119642       39.0
     484   -0.280915       95.0
     485   -1.577455      531.0
     486   -0.980651      328.0
     487   -0.400645      132.0
     488   -2.958751      990.0
     489   -0.527470      179.0
     490   -0.587159      195.0
     491   -6.305717     2143.0
     492   -0.234301       78.0
     493   -0.818821      274.0
     494   -0.640399      216.0
     495   -2.252595      763.0
     496   -1.000616      336.0
     497   -0.939578      315.0
     498   -1.456318      493.0
     499   -0.515333      164.0
     500   -0.863911      291.0
     501   -0.503753      169.0
     502   -0.271094       92.0
     503   -1.731780      562.0
     504   -1.918822      639.0
     505   -1.014805      343.0
     506   -0.440956      149.0
     507   -0.493198      154.0
     508   -0.244532       82.0
     509   -0.480416      162.0
     510   -0.971826      326.0
     511   -2.065553      687.0
     512   -1.231340      415.0
     513   -0.377778      127.0
     514   -0.491293      166.0
     515   -0.623835      196.0
     516   -1.007241      339.0
     517   -0.209733       71.0
     518   -2.148901      697.0
     519   -1.752565      592.0
     520   -0.453327      151.0
     521   -0.897596      302.0
     522   -0.345060      117.0
     523   -1.893521      641.0
     524   -1.660364      563.0
     525   -1.985547      673.0
     526   -0.227939       77.0
     527   -1.549751      502.0
     528   -0.540956      179.0
     529   -1.211082      409.0
     530   -0.423805      143.0
     531   -1.517678      500.0
     532   -0.732688      249.0
     533   -0.580123      184.0
     534   -0.137408       46.0
     535   -0.423219      124.0
     536   -0.904984      289.0
     537   -0.573527      189.0
     538   -0.436587      148.0
     539   -0.276107       93.0
     540   -1.743770      587.0
     541   -0.429170      135.0
     542   -0.403283      136.0
     543   -0.035825       12.0
     544   -0.697244      234.0
     545   -1.975843      645.0
     546   -0.381648      118.0
     547   -0.781794      258.0
     548   -0.148461       49.0
     549   -0.232014       77.0
     550   -1.054148      355.0
     551   -0.479683      160.0
     552   -0.525125      175.0
     553   -0.510525      172.0
     554   -0.225770       76.0
     555   -0.937584      306.0
     556   -0.367781      124.0
     557   -0.647699      203.0
     558   -0.150542       51.0
     559   -0.569159      191.0
     560   -0.358927      118.0
     561   -0.336793      113.0
     562   -0.246028       82.0
     563   -0.368484      124.0
     564   -0.488625      165.0
     565   -0.742861      252.0
     566   -1.255995      424.0
     567   -0.974201      324.0
     568   -0.444679      150.0
     569   -1.912548      632.0
     570   -0.095485       31.0
     571   -0.430226      142.0
     572   -0.237291       80.0
     573   -3.872237     1292.0
     574   -0.404104      132.0
     575   -2.749897      918.0
     576   -0.917942      310.0
     577   -0.109675       37.0
     578   -1.123307      376.0
     579   -2.822926      958.0
     580   -2.195602      743.0
     581   -0.412225      139.0
     582   -1.185664      394.0
     583   -0.467282      158.0
     584   -0.801231      267.0
     585   -2.251656      750.0
     586   -0.119525       40.0
     587   -1.061507      360.0
     588   -1.205893      384.0
     589   -0.541483      178.0
     590   -0.449721      152.0
     591   -0.881354      293.0
     592   -1.083026      367.0
     593   -0.973439      329.0
     594   -3.652272     1217.0
     595   -5.471739     1852.0
     596   -0.053357       18.0
     597   -0.283553       95.0
     598   -0.636089      202.0
     599   -0.400469      135.0
     600   -0.488156      165.0
     601   -0.788361      264.0
     602   -0.533744      180.0
     603   -0.017590        6.0
     604   -1.271152      422.0
     605   -0.606420      205.0
     606   -0.240018       80.0
     607   -0.299033      100.0
     608   -1.189211      399.0
     609   -1.275960      432.0
     610   -0.409557      138.0
     611   -0.462826      155.0
     612   -1.326297      450.0
     613   -0.546702      171.0
     614   -1.017795      341.0
     615   -0.579126      195.0
     616   -0.172178       57.0
     617   -0.257080       86.0
     618   -0.480651      162.0
     619   -0.324861      110.0
     620   -0.989944      337.0
     621   -0.378481      126.0
     622   -0.843067      283.0
     623   -0.180123       61.0
     624   -0.779566      259.0
     625   -0.392671      132.0
     626   -6.213603     2110.0
     627   -0.740809      235.0
     628   -0.391791      133.0
     629   -1.211756      399.0
     630   -0.280592       95.0
     631   -1.876840      624.0
     632   -1.883876      633.0
     633   -0.733392      248.0
     634   -0.094899       32.0
     635   -1.234946      415.0
     636   -0.396218      133.0
     637   -0.431809      136.0
     638   -1.348168      458.0
     639   -0.286368       95.0
     640   -2.026268      675.0
     641   -3.846526     1296.0
     642   -1.580006      536.0
     643   -0.055380       18.0
     644   -1.854881      625.0
     645   -0.149663       51.0
     646   -1.273410      431.0
     647   -2.207036      723.0
     648   -1.531985      518.0
     649   -0.609733      199.0
     650   -0.133656       45.0
     651   -0.171035       58.0
     652   -0.085400       11.0
     653   -0.499326      168.0
     654   -2.391088      801.0
     655   -0.481824      160.0
     656   -0.298124      101.0
     657   -0.615626      209.0
     658   -0.588244      199.0
     659   -1.000909      338.0
     660   -0.155057       52.0
     661   -0.238141       75.0
     662   -0.710525      231.0
     663   -0.594254      199.0
     664   -0.301173      101.0
     665   -0.495896      167.0
     666   -0.156845       53.0
     667   -1.314365      445.0
     668   -0.911961      309.0
     669   -0.640633      217.0
     670   -0.477426      161.0
     671   -0.215655       73.0
     672   -0.767048      260.0
     673   -0.310173      104.0
     674   -1.135444      382.0
     675   -1.110437      374.0
     676   -0.201290       68.0
     677   -1.171240      394.0
     678   -1.157491      389.0
     679   -0.579507      194.0
     680   -0.444093      150.0
     681   -3.004603     1013.0
     682   -2.821020      950.0
     683   -0.689680      232.0
     684   -0.182381       62.0
     685   -0.929229      313.0
     686   -0.469159      158.0
     687   -0.138376       47.0
     688   -3.155937     1054.0
     689   -0.744415      249.0
     690   -3.989563     1344.0
     691   -0.187013       63.0
     692   -0.548373      184.0
     693   -2.126356      721.0
     694   -1.650836      558.0
     695   -0.337496      114.0
     696   -0.949252      319.0
     697   -1.534711      518.0
     698   -0.130372       44.0
     699   -0.115421       39.0
     700   -0.778481      263.0
     701   -1.351129      445.0
     702   -0.369804      123.0
     703   -0.044298       15.0
     704   -1.009880      339.0
     705   -2.876840      971.0
     706   -0.275579       93.0
     707   -1.928144      636.0
     708   -1.023014      345.0
     709   -1.937320      626.0
     710   -0.042128       14.0
     711   -0.098446       33.0
     712   -0.100264       22.0
     713   -0.356523      121.0
     714   -4.671358     1580.0
     715   -0.062123       21.0
     716   -1.525359      508.0
     717   -3.693462     1257.0
     718   -2.010349      670.0
     719   -0.518264      175.0
     720   -0.776253      261.0
     721   -3.553474     1198.0
     722   -1.381384      461.0
     723   -3.910847     1315.0
     724   -0.399033      133.0
     725   -0.282556       95.0
     726   -0.044708       15.0
     727   -0.123893       42.0
     728   -2.951393      974.0
     729   -0.568074      191.0
     730   -1.689299      566.0
     731   -2.651099      888.0
     732   -2.166022      726.0
     733   -2.806508      946.0
     734   -0.517033      175.0
     735   -0.064937       22.0
     736   -1.006010      322.0
     737   -0.804368      270.0
     738   -0.499941      168.0
     739   -1.766080      599.0
     740   -0.519349      173.0
     741   -5.944591     2020.0
     742   -0.428965      140.0
     743   -0.659953      223.0
     744   -0.669247      198.0
     745   -1.466373      471.0
     746   -0.390589      132.0
     747   -0.378159      127.0
     748   -2.472472      827.0
     749   -0.244034       82.0
     750   -2.815186      958.0
     751   -0.467312      156.0
     752   -0.612577      186.0
     753   -0.410671      135.0
     754   -0.167957       46.0
     755   -0.820932      274.0
     756   -2.392964      797.0
     757   -0.838464      281.0
     758   -0.585723      197.0
     759   -1.800147      608.0
     760   -3.399531     1148.0
     761   -0.613075      198.0
     762   -1.330988      452.0
     763   -2.636851      868.0
     764   -0.806245      248.0
     765   -0.953562      309.0
     766   -0.380504      126.0
     767   -0.373175      126.0
     768   -0.102726       34.0
     769   -0.794488      269.0
     770   -0.303166      100.0
     771   -1.514219      495.0
     772   -1.569422      527.0
     773   -0.438522      134.0
     774   -0.498300      144.0
     775   -2.617531      876.0
     776   -0.944122      318.0
     777   -0.512811      174.0
     778   -1.052126      357.0
     779   -1.869012      632.0
     780   -0.773468      235.0
     781   -4.696101     1590.0
     782   -0.781736      249.0
     783   -0.219056       74.0
     784   -0.602844      203.0
     785   -0.728819      246.0
     786   -0.644005      191.0
     787   -0.187951       50.0
     788   -0.244738       77.0
     789   -0.653943      221.0
     790   -0.407124      135.0
     791   -0.148344       50.0
     792   -3.695133     1242.0
     793   -0.833568      279.0
     794   -0.870654      284.0
     795   -0.796013      256.0
     796   -0.893462      301.0
     797   -0.843037      274.0
     798   -3.060305     1029.0
     799   -1.658047      534.0
     800   -0.984990      323.0
     801   -1.961947      654.0
     802   -0.495896      156.0
     803   -0.826385      265.0
     804   -0.497010      168.0
     805   -0.385430      125.0
     806   -0.536294      181.0
     807   -1.039373      351.0
     808   -0.944151      318.0
     809   -2.411873      813.0
     810   -0.356699      120.0
     811   -1.329317      436.0
     812   -1.170009      396.0
     813   -0.138288       44.0
     814   -0.608678      202.0
     815   -8.012958     2702.0
     816   -0.474963      160.0
     817   -0.438698      148.0
     818   -0.585224      189.0
     819   -1.608854      543.0
     820  -10.639636     3590.0
     821   -1.248725      421.0
     822   -0.500733      168.0
     823   -0.160364       54.0
     824   -1.888772      636.0
     825   -0.421284      127.0
     826   -1.320668      432.0
     827   -0.526561      178.0
     828   -0.922046      310.0
     829   -3.918352     1320.0
     830   -0.271328       91.0
     831   -4.373849     1461.0
     832   -0.452770      153.0
     833   -5.635268     1904.0
     834   -0.666051      226.0
     835   -3.338874     1134.0
     836   -2.369774      781.0
     837   -0.584872      198.0
     838   -0.522398      165.0
     839   -1.157784      390.0
     840   -0.604925      204.0
     841   -0.467312      158.0
     842   -1.296218      440.0
     843   -2.397596      793.0
     844   -0.462855      156.0
     845   -6.282410     2108.0
     846   -2.918558      984.0
     847   -1.730929      573.0
     848   -1.780064      587.0
     849   -3.497186     1161.0
     850   -1.558751      528.0
     851   -0.386338      130.0
     852   -0.732249      248.0
     853   -1.874993      630.0
     854   -1.187892      396.0
     855   -0.481530      160.0
     856   -0.533011      179.0
     857   -5.591615     1904.0
     858   -1.075110      360.0
     859   -0.214717       71.0
     860   -3.033685     1007.0
     861   -0.388713      131.0
     862   -0.556699      187.0
     863   -1.063500      345.0
     864   -1.859572      619.0
     865   -2.500381      821.0
     866   -0.888713      301.0
     867   -2.031311      681.0
     868   -0.592700      200.0
     869   -0.373087      125.0
     870   -0.350220      118.0
     871   -0.190882       64.0
     872   -3.765582     1274.0
     873   -1.437174      486.0
     874   -1.055057      326.0
     875   -0.717590      237.0
     876   -1.130929      381.0
     877   -0.368396      121.0
     878   -0.567839      187.0
     879   -0.395485      131.0
     880   -0.568484      180.0
     881   -0.235444       79.0
     882   -0.885254      287.0
     883   -2.220903      743.0
     884   -4.628994     1545.0
     885   -1.386368      462.0
     886   -0.740868      238.0
     887   -1.458341      478.0
     888   -0.899590      304.0
     889   -0.298769      101.0
     890   -3.391439     1129.0
     891   -0.556347      162.0
     892   -4.998417     1663.0
     893   -0.818851      263.0
     894   -1.661507      551.0
     895   -0.346291      115.0
     896   -0.181032       61.0
     897   -3.605306     1227.0
     898   -1.862885      630.0
     899   -0.154735       52.0
     900   -0.738171      235.0
     901   -0.442920      148.0
     902   -1.763735      586.0
     903   -1.108355      366.0
     904   -0.831838      251.0
     905   -0.796101      249.0
     906   -3.210320     1072.0
     907   -0.945324      317.0
     908   -1.053738      329.0
     909   -0.585840      196.0
     910   -0.515098      155.0
     911   -0.741659      248.0
     912   -1.016066      342.0
     913   -4.290912     1424.0
     914   -1.540721      492.0
     915   -0.671504      214.0
     916   -1.917121      641.0
     917   -0.639431      204.0
     918   -0.508502      168.0
     919   -0.620639      210.0
     920   -0.575726      187.0
     921   -0.466315      154.0
     922   -0.224773       75.0
     923   -0.513838      173.0
     924   -2.589475      860.0
     925   -0.741395      231.0
     926   -1.398270      470.0
     927   -3.063530     1013.0
     928   -0.254852       86.0
     929   -0.126913       42.0
     930   -0.774260      262.0
     931   -2.292319      774.0
     932   -1.208619      381.0
     933   -2.173644      723.0
     934   -0.473322      156.0
     935   -0.676810      227.0
     936   -0.466784      157.0
     937   -1.630666      526.0
     938   -0.902316      304.0
     939   -1.220932      399.0
     940   -0.821519      275.0
     941   -0.763735      258.0
     942   -1.184872      399.0
     943   -4.187452     1411.0
     944   -1.390765      467.0
     945   -0.476752      161.0
     946   -0.365347      111.0
     947   -0.404867      137.0
     948   -2.569598      843.0
     949   -0.891469      275.0
     950   -0.468807      154.0
     951   -1.662357      551.0
     952   -0.453269      153.0
     953   -0.479478      144.0
     954   -2.591703      857.0
     955   -0.687746      229.0
     956   -0.488860      165.0
     957   -0.574787      195.0
     958   -0.690501      200.0
     959   -0.186250       63.0
     960   -1.672090      560.0
     961   -1.054647      354.0
     962   -0.348901      116.0
     963   -3.347230     1138.0
     964   -0.100147       34.0
     965   -2.153738      716.0
     966   -0.373087      113.0
     967   -0.474934      146.0
     968   -0.836060      283.0
     969   -0.182410       62.0
     970   -2.165172      717.0
     971   -5.064996     1714.0
     972   -2.170243      712.0
     973   -0.525975      158.0
     974   -0.172266       51.0
     975   -1.991996      667.0
     976   -1.906215      644.0
     977   -0.368162      122.0
     978   -0.132835       45.0
     979   -0.637614      215.0
     980   -4.073087     1360.0
     981   -0.448226      137.0
     982   -0.460539      155.0
     983   -0.580416      189.0
     984   -1.838229      616.0
     985   -1.474348      494.0
     986   -0.761478      255.0
     987   -0.355614      118.0
     988   -0.155086       52.0
     989   -1.558194      524.0
     990   -0.624714      189.0
     991   -1.153005      392.0
     992   -0.266432       90.0
     993   -7.041835     2380.0
     994   -1.046409      326.0
     995   -0.729053      238.0
     996   -1.484579      491.0
     997   -0.553034      187.0
     998   -4.299033     1442.0
     999   -0.506069      170.0
    1000   -0.419936      142.0
    1001   -3.219525     1077.0
    1002   -1.825770      618.0
    1003   -1.711815      578.0
    1004   -1.864292      634.0
    1005   -3.005277     1008.0
    1006   -0.292729       93.0
    1007   -0.522369      175.0
    1008    0.000000        0.0
    1009   -2.672911      893.0
    1010   -0.032776       11.0
    1011   -0.571416      192.0
    1012   -2.724655      913.0
    1013   -0.212284       65.0
    1014   -0.909000      300.0
    1015    0.000000        0.0
    1016   -0.585635      196.0
    1017   -1.199619      401.0
    1018   -0.206450       66.0
    1019   -2.543389      857.0
    1020   -0.372794      125.0
    1021   -1.226415      410.0
    1022   -0.428819      145.0
    1023   -1.565523      519.0
    1024   -3.722603     1250.0
    1025   -2.067986      688.0
    1026   -0.303225      102.0
    1027   -0.541308      184.0
    1028   -2.713457      889.0
    1029   -4.374758     1456.0
    1030   -0.501437      155.0
    1031   -4.675579     1579.0
    1032   -1.392993      447.0
    1033   -0.625476      212.0
    1034   -0.302668       75.0
    1035   -0.906479      290.0
    1036   -1.310114      444.0
    1037   -1.673439      564.0
    1038   -0.860129      280.0
    1039   -0.713955      229.0
    1040   -0.863207      291.0
    1041   -0.514013      172.0
    1042   -5.600029     1898.0
    1043   -0.277133       94.0
    1044   -0.185693       62.0
    1045   -7.813427     2646.0
    1046   -0.677016      226.0
    1047   -0.409030      130.0
    1048   -0.557725      189.0
    1049   -1.132894      384.0
    1050   -0.227411       73.0
    1051   -0.254529       86.0
    1052   -5.524685     1849.0
    1053   -0.649487      214.0
    1054   -2.705805      909.0
    1055   -1.291850      436.0
    1056   -3.668748     1238.0
    1057   -5.944444     1988.0
    1058   -0.437555      140.0
    1059   -4.179390     1403.0
    1060   -3.748168     1265.0
    1061   -0.328027      110.0
    1062   -2.459425      813.0
    1063   -1.487071      505.0
