 episode  sum_reward  tardiness
     385   -0.235281      620.0
     386  -12.688674   345780.0
     387   -1.762955    46890.0
     388   -4.027944   112940.0
     389   -1.715917    48730.0
     390   -4.857819   133240.0
     391  -44.576472  1191880.0
     392  -41.402773  1137230.0
     393    0.000000        0.0
     394   -0.184024      700.0
     395  -21.961740   589210.0
     396    0.000000        0.0
     397   -2.859097    76900.0
     398  -60.618354  1651920.0
     399  -29.920507   824090.0
     400    0.000000        0.0
     401   -0.057493        0.0
     402    0.000000        0.0
     403   -0.395694     6310.0
     404  -73.790998  2094460.0
     405   -2.774260    63530.0
     406   -0.582122    14490.0
     407   -0.372934     1600.0
     408   -4.351962   120120.0
     409   -4.607639   120330.0
     410    0.000000        0.0
     411  -56.042545  1554780.0
     412   -1.600760    45370.0
     413   -1.953479    52640.0
     414   -3.510087    91290.0
     415   -0.499038     4400.0
     416   -0.093826     1070.0
     417   -1.649014    41490.0
     418   -0.009524      270.0
     419   -0.014240      410.0
     420  -33.929740   950540.0
     421   -0.000080        0.0
     422   -0.511028    13230.0
     423  -85.745046  2303530.0
     424    0.000000        0.0
     425   -2.278205    64490.0
     426  -28.725135   754600.0
     427   -1.891226    53420.0
     428   -0.203424     1140.0
     429  -37.708438  1062280.0
     430   -0.024667        0.0
     431   -0.318330     4400.0
     432   -0.000080        0.0
     433  -52.872659  1427830.0
     434   -7.041542   193440.0
     435  -69.105876  1931840.0
     436    0.000000        0.0
     437   -6.090715   171600.0
     438   -3.476424    97400.0
     439  -34.862586   956430.0
     440   -0.233309     2870.0
     441  -77.067868  2077450.0
     442   -9.526656   247690.0
     443   -8.120708   220260.0
     444   -2.207545    59970.0
     445   -0.913226    25320.0
     446   -3.742823   103030.0
     447   -0.174174      500.0
     448  -42.084969  1146440.0
     449   -8.032583   228060.0
     450   -1.082167    30480.0
     451  -16.323417   456360.0
     452   -0.263257     4400.0
     453    0.000000        0.0
     454   -0.344024     5370.0
     455   -0.702500    12600.0
     456    0.000000        0.0
     457    0.000000        0.0
     458   -0.649292    15770.0
     459   -7.616070   208860.0
     460   -0.416524     8940.0
     461   -0.029115      830.0
     462   -0.094104     2420.0
     463   -8.368892   229210.0
     464  -17.462080   490320.0
     465   -0.378417     6300.0
     466   -0.370535     8310.0
     467   -2.017076    57280.0
     468   -0.028972      830.0
     469   -3.618917    98730.0
     470   -0.768858    15030.0
     471   -0.394267     8650.0
     472   -0.320090     4400.0
     473    0.000000        0.0
     474   -0.010965      120.0
     475   -0.302608     4830.0
     476   -0.342451     3980.0
     477   -0.205247     2730.0
     478   -2.099740    59390.0
     479   -0.052712        0.0
     480    0.000000        0.0
     481   -2.152684    58390.0
     482  -11.808351   303440.0
     483   -0.329198     7800.0
     484  -11.561066   300260.0
     485   -1.552812    38760.0
     486   -0.080181        0.0
     487   -5.064847   140160.0
     488   -1.774503    50270.0
     489   -2.082340    58930.0
     490   -0.073118        0.0
     491  -31.767149   862300.0
     492  -23.922844   652630.0
     493   -0.579486    15700.0
     494   -0.488684     8940.0
     495   -3.042826    80220.0
     496   -7.227629   194150.0
     497   -4.434066   122380.0
     498  -17.374587   477680.0
     499   -0.069858      510.0
     500   -1.618385    44850.0
     501   -2.156090    58050.0
     502  -31.380830   825830.0
     503  -57.750629  1601270.0
     504   -0.005972        0.0
     505   -2.797788    74970.0
     506   -4.514465   118650.0
     507   -1.081267    29000.0
     508   -0.006111        0.0
     509   -0.163128     4240.0
     510   -1.372417    37010.0
     511   -0.208302     1350.0
     512   -3.494181    97900.0
     513   -1.111257    22000.0
     514  -33.212701   928420.0
     515  -27.854722   743010.0
     516   -1.665635    47260.0
     517    0.000000        0.0
     518  -53.198010  1516820.0
     519   -0.053486     1440.0
     520  -53.123861  1472050.0
     521   -4.522483   120590.0
     522   -3.702073   103010.0
     523   -0.135444     2900.0
     524  -13.823972   394160.0
     525   -3.733382   104820.0
     526   -4.073177   110740.0
     527   -1.369677    33870.0
     528   -4.569410   120930.0
     529   -4.486559   122070.0
     530   -7.128153   193990.0
     531   -0.099455     2420.0
     532   -0.390111     8300.0
     533   -1.032615    20880.0
     534   -0.015875        0.0
     535   -0.226361     5580.0
     536   -4.666792   127850.0
     537   -0.398253    10980.0
     538   -0.055552     1500.0
     539   -0.042000      830.0
     540   -0.661111    15810.0
     541   -4.758899   124910.0
     542  -51.078489  1416030.0
     543   -8.480379   231840.0
     544   -2.719385    72890.0
     545  -26.175062   687250.0
     546   -0.127517     3460.0
     547  -90.867975  2561750.0
     548   -1.344587    28800.0
     549   -0.153233     4010.0
     550  -37.510882   985710.0
     551   -0.456788     9170.0
     552   -2.115028    59960.0
     553   -0.280031     5470.0
     554  -20.501021   570340.0
     555   -4.931861   137770.0
     556   -6.613830   183380.0
     557   -4.582035   127450.0
     558   -1.676316    47620.0
     559   -2.315646    63130.0
     560   -0.377125     6300.0
     561   -4.507740   120120.0
     562   -5.194750   144740.0
     563   -1.569024    39210.0
     564   -0.399198    11040.0
     565   -3.604257    93900.0
     566  -15.884496   427060.0
     567   -0.019188      350.0
     568  -33.457323   867850.0
     569   -1.070785    28170.0
     570    0.000000        0.0
     571  -86.004584  2429260.0
     572  -60.426234  1688610.0
     573   -7.351938   202810.0
     574   -6.887246   195390.0
     575   -0.552024     5400.0
     576   -0.084997     2420.0
     577   -0.634601    15000.0
     578   -3.978944   109280.0
     579   -0.466760    10260.0
     580    0.000000        0.0
     581   -0.191108      940.0
     582   -4.312257   117380.0
     583   -4.313809   119070.0
     584   -0.333681     5240.0
     585   -5.555420   149760.0
     586  -23.102875   620800.0
     587   -2.676017    73400.0
     588   -0.030021      860.0
     589   -7.991594   220310.0
     590    0.000000        0.0
     591  -20.530559   572040.0
     592  -38.603630  1110770.0
     593   -0.233378     1140.0
     594   -0.071257        0.0
     595   -0.029111      830.0
     596   -1.348552    33220.0
     597   -0.088170     2420.0
     598   -8.598771   239580.0
     599   -1.260948    34360.0
     600   -1.230885    34360.0
     601   -0.206361     1040.0
     602   -1.542066    40770.0
     603   -0.017774      370.0
     604   -2.017264    42770.0
     605    0.000000        0.0
     606   -6.777632   176200.0
     607   -5.643132   156610.0
     608   -1.341288    36150.0
     609   -0.303361     3960.0
     610   -0.394708     6310.0
     611  -15.526549   431570.0
     612    0.000000        0.0
     613    0.000000        0.0
     614   -1.468476    41200.0
     615   -0.029111      830.0
     616   -0.114281     2880.0
     617  -28.662309   817080.0
     618   -5.675264   151500.0
     619   -0.227816     2710.0
     620    0.000000        0.0
     621  -69.751526  1915000.0
     622  -11.955261   327510.0
     623  -10.995534   310550.0
     624   -2.874427    76770.0
     625   -0.377021     6300.0
     626  -17.573028   489340.0
     627   -0.859674    23220.0
     628   -0.085330     2420.0
     629    0.000000        0.0
     630   -0.662757    15830.0
     631   -0.210472     1260.0
     632   -5.053503   136040.0
     633   -0.030674      830.0
     634  -65.369977  1803380.0
     635    0.000000        0.0
     636   -0.111743     2580.0
     637  -25.631371   710740.0
     638   -0.327677     1120.0
     639   -0.006111        0.0
     640   -0.064625      230.0
     641   -2.283611    62100.0
     642   -5.511365   152100.0
     643   -0.241618     2420.0
     644    0.000000        0.0
     645   -5.138962   143080.0
     646    0.000000        0.0
     647   -0.053486     1440.0
     648   -0.226795     2580.0
     649   -0.378181    10090.0
     650   -0.582312    14490.0
     651   -4.009479   106400.0
     652   -4.479212   121870.0
     653   -0.014250      410.0
     654   -0.029115      830.0
     655   -6.804257   180600.0
     656    0.000000        0.0
     657   -1.356083    36360.0
     658   -0.036792      830.0
     659   -4.406465   121610.0
     660   -4.982604   134990.0
     661   -0.010556       20.0
     662  -59.152186  1686450.0
     663  -96.681483  2627380.0
     664    0.000000        0.0
     665   -0.704233    16930.0
     666  -89.417191  2407010.0
     667   -0.955625    25200.0
     668   -5.249764   145020.0
     669   -5.479708   148710.0
     670   -4.353865   120120.0
     671   -1.366153    36360.0
     672   -0.029115      830.0
     673   -0.040622        0.0
     674    0.000000        0.0
     675  -11.255104   318010.0
     676   -1.767302    44910.0
     677   -2.558851    66810.0
     678  -34.300704   921060.0
     679   -2.855229    76330.0
     680   -8.948733   254660.0
     681   -1.495524    42170.0
     682   -2.375708    67320.0
     683   -0.205851     3610.0
     684   -4.352917   120120.0
     685   -4.359618   118650.0
     686  -39.266788  1048100.0
     687   -0.218160     5750.0
     688  -10.329295   267750.0
     689  -19.891247   538330.0
     690   -4.150864   112220.0
     691   -1.368736    33770.0
     692   -0.354330     5450.0
     693   -2.390306    61800.0
     694   -0.084997     2420.0
     695   -1.123285    31350.0
     696  -24.906601   694580.0
     697   -4.211875   113910.0
     698   -2.641278    71960.0
     699   -7.834754   219100.0
     700   -0.014979        0.0
     701   -0.990976    26230.0
     702   -0.223639     2580.0
     703   -3.864476    93250.0
     704   -8.419885   227500.0
     705  -82.250594  2273690.0
     706   -2.868441    76960.0
     707  -11.549240   326100.0
     708   -1.105042    30850.0
     709    0.000000        0.0
     710   -0.867771    22680.0
     711   -0.333517     5240.0
     712  -31.115809   829730.0
     713   -1.356205    36360.0
     714   -3.821184   106570.0
     715   -0.655993    17510.0
     716   -4.467351   123330.0
     717   -3.215913    82800.0
     718   -4.321122   116940.0
     719   -3.796365    99930.0
     720  -16.611242   477770.0
     721  -52.918869  1508860.0
     722   -4.034621   112810.0
     723   -0.038618      830.0
     724   -4.381701   122870.0
     725   -1.449476    39230.0
     726  -33.605198   884420.0
     727   -4.974559   138770.0
     728   -1.552965    38540.0
     729   -0.178226      620.0
     730   -5.732417   155230.0
     731   -1.563625    40480.0
     732   -0.126646     1700.0
     733   -0.316517     7770.0
     734  -77.108683  2118220.0
     735  -16.121027   463550.0
     736   -0.222747      720.0
     737   -0.213618     5860.0
     738   -1.359587    38280.0
     739   -1.272066    35930.0
     740   -0.029111      830.0
     741   -0.890198    22680.0
     742  -26.643913   744790.0
     743   -0.573139    14950.0
     744   -0.086983      830.0
     745   -0.192274      480.0
     746   -0.232788     6490.0
     747   -1.210503    33770.0
     748  -32.841681   926690.0
     749   -1.106795    25210.0
     750   -4.467531   123330.0
     751   -0.053486     1440.0
     752   -0.195306     2190.0
     753   -4.351969   120120.0
     754   -0.829677    17990.0
     755   -4.801632   129390.0
     756   -4.315132   114920.0
     757   -0.317878     4400.0
     758   -0.149024     2250.0
     759   -1.560399    38760.0
     760   -1.402160    32610.0
     761  -23.133914   643800.0
     762   -0.226104      720.0
     763   -0.034493      780.0
     764   -4.993496   139410.0
     765    0.000000        0.0
     766   -3.958007   110670.0
     767   -0.142830     3610.0
     768   -4.673299   122150.0
     769    0.000000        0.0
     770   -0.024667        0.0
     771   -5.075965   141440.0
     772   -4.234562   118690.0
     773   -0.868170    22800.0
     774   -5.330951   147410.0
     775   -0.051278     1380.0
     776   -2.232430    60610.0
     777   -1.554153    38760.0
     778   -8.057920   222760.0
     779    0.000000        0.0
     780   -0.212983     1290.0
     781   -0.564309    14670.0
     782   -0.351455     5620.0
     783   -0.053486     1440.0
     784    0.000000        0.0
     785   -4.715413   131410.0
     786  -22.787653   612930.0
     787  -29.096635   796790.0
     788   -1.398799    33770.0
     789  -26.710490   723960.0
     790   -0.015882      260.0
     791    0.000000        0.0
     792  -15.257291   422790.0
     793   -9.990920   264510.0
     794  -21.942666   606050.0
     795   -0.010965      120.0
     796   -0.024667        0.0
     797   -3.762799   105470.0
     798   -0.018681      340.0
     799   -4.377469   120840.0
     800  -19.154146   539150.0
     801   -0.113469        0.0
     802   -0.930438    20310.0
     803   -1.264531    35300.0
     804   -4.351969   120120.0
     805   -0.318323     4400.0
     806    0.000000        0.0
     807   -0.756146    16480.0
     808    0.000000        0.0
     809   -3.333653    86400.0
     810   -3.990945   105180.0
     811   -0.000108        0.0
     812   -0.181674      700.0
     813   -1.011240    19660.0
     814   -0.024667        0.0
     815   -1.687000    47850.0
     816   -1.743531    49520.0
     817   -2.364809    64540.0
     818   -0.197962      820.0
     819  -79.099816  2277080.0
     820   -4.800896   130680.0
     821  -35.635344   981610.0
     822   -0.177115      500.0
     823   -2.088514    58810.0
     824   -1.921215    54400.0
     825   -4.382972   120120.0
     826   -4.395792   121320.0
     827   -0.211747     1600.0
     828   -1.780632    50530.0
     829   -4.825149   134450.0
     830   -0.193750      820.0
     831   -4.435944   122370.0
     832   -1.719458    48830.0
     833   -7.254823   198060.0
     834   -4.420740   122040.0
     835   -0.348965     8390.0
     836   -0.229083     1820.0
     837   -4.200740   111750.0
     838   -0.060431     1640.0
     839    0.000000        0.0
     840   -0.000080        0.0
     841   -2.868635    77240.0
     842   -1.707833    48500.0
     843  -78.137000  2249610.0
     844   -4.150785   112230.0
     845    0.000000        0.0
     846  -36.975063  1028030.0
     847   -7.937441   214270.0
     848   -0.053486     1440.0
     849   -4.420740   122040.0
     850  -20.695809   581130.0
     851   -0.084781     1600.0
     852   -2.324069    62100.0
     853    0.000000        0.0
     854   -0.827486    22590.0
     855   -3.509570    93480.0
     856  -50.252629  1387960.0
     857   -0.196569      820.0
     858   -0.010910      120.0
     859   -6.476514   177890.0
     860   -0.318490     7770.0
     861   -0.567590    11420.0
     862   -0.195701      920.0
     863    0.000000        0.0
     864   -3.539031    99080.0
     865   -0.580417    15700.0
     866   -4.359986   118650.0
     867  -96.024785  2598690.0
     868  -43.233039  1231970.0
     869   -0.318330     4400.0
     870   -0.489764    12950.0
     871   -0.055573     1500.0
     872   -5.419323   147300.0
     873   -0.028969      830.0
     874  -29.213723   832760.0
     875   -0.035601      930.0
     876  -34.358100   934580.0
     877   -3.712309   103590.0
     878   -4.803531   131860.0
     879   -0.341799     5240.0
     880   -3.684875   103180.0
     881 -133.750626  3738130.0
     882    0.000000        0.0
     883   -0.029115      830.0
     884   -0.087944      920.0
     885   -0.163910     2400.0
     886   -4.353865   120120.0
     887   -0.000108        0.0
     888  -22.374264   610240.0
     889   -4.277451   118070.0
     890   -0.018833      340.0
     891   -1.682743    47750.0
     892   -0.209323     1600.0
     893    0.000000        0.0
     894   -4.434066   122380.0
     895   -4.441385   120890.0
     896   -1.268122    35390.0
     897   -2.784736    74710.0
     898  -16.264212   456860.0
     899   -6.603917   180160.0
     900   -5.819389   156370.0
     901   -0.169271      360.0
     902   -4.813621   130300.0
     903   -0.209698     1260.0
     904    0.000000        0.0
     905   -0.014997      420.0
     906   -0.144042     3980.0
     907   -4.603781   128520.0
     908   -0.520000    13580.0
     909  -14.452489   399430.0
     910   -2.036639    50900.0
     911   -0.582385    14490.0
     912   -0.062142     1420.0
     913   -0.049125        0.0
     914   -0.006389        0.0
     915   -0.967649    25210.0
     916   -1.695333    48090.0
     917   -2.257101    60690.0
     918   -4.025698   106790.0
     919 -106.050357  2967210.0
     920   -0.276576     7200.0
     921   -0.011264      130.0
     922    0.000000        0.0
     923  -90.619262  2428080.0
     924  -15.573840   419830.0
     925   -0.052785     1420.0
     926   -1.386427    37020.0
     927   -9.752538   277550.0
     928   -0.033628       40.0
     929   -1.690753    48010.0
     930   -2.432253    60600.0
     931   -0.557965    14280.0
     932   -4.395000   118020.0
     933 -105.579986  2954230.0
     934  -11.533438   325650.0
     935   -4.919809   137100.0
     936   -5.196851   144900.0
     937   -1.850198    52370.0
     938   -9.149646   248310.0
     939   -9.383739   252170.0
     940   -1.768403    49910.0
     941   -3.452903    96900.0
     942   -3.541076    98780.0
     943  -52.326810  1427590.0
     944  -12.142830   327070.0
     945   -4.523288   126190.0
     946  -22.261171   607250.0
     947   -0.029323      840.0
     948   -0.462604    12230.0
     949    0.000000        0.0
     950  -94.924452  2586850.0
     951   -0.274142     2520.0
     952  -26.416205   709330.0
     953   -0.655014    15410.0
     954   -7.896403   213420.0
     955  -41.108705  1105770.0
     956   -5.410076   149870.0
     957   -1.799361    50920.0
     958   -4.167097   109460.0
     959   -0.052003     1390.0
     960   -1.247101    33110.0
     961   -5.855458   156570.0
     962   -4.433889   122370.0
     963 -108.544174  3036950.0
     964   -2.221521    61350.0
     965   -2.012021    51710.0
     966   -5.576257   148520.0
     967   -0.487243    12110.0
     968  -12.736816   344350.0
     969   -7.542573   207800.0
     970   -1.245601    31350.0
     971   -4.987615   140670.0
     972   -6.552514   171390.0
     973   -3.731885   104740.0
     974   -3.517979    91280.0
     975  -68.439837  1940120.0
     976   -4.122465   115510.0
     977   -0.869858    22680.0
     978   -0.044889        0.0
     979   -1.998184    55730.0
     980   -8.527083   233150.0
     981   -1.600337    40090.0
     982   -0.012938      340.0
     983  -76.397648  2188320.0
     984   -4.353865   120120.0
     985   -7.947996   212580.0
     986   -4.028917   109790.0
     987   -0.862229    22680.0
     988   -1.592493    36960.0
     989  -17.532285   488160.0
     990  -17.012101   472750.0
     991   -1.679330    47630.0
     992    0.000000        0.0
     993   -1.687000    47850.0
     994   -0.804514    21690.0
     995   -0.458406    11750.0
     996   -0.033003      920.0
     997   -4.494028   120650.0
     998   -0.084997     2420.0
     999   -3.854740   108050.0
    1000   -1.082167    30480.0
    1001   -4.805573   133940.0
    1002   -1.559899    38760.0
