 episode  sum_reward  tardiness
     100   -9.309715   255090.0
     101  -15.950358   444270.0
     102  -26.371303   702420.0
     103  -18.155278   489630.0
     104  -31.671955   848270.0
     105  -20.019902   548230.0
     106  -37.782580  1033630.0
     107  -11.107528   288630.0
     108  -58.343327  1592500.0
     109  -13.232451   352840.0
     110  -32.403829   860110.0
     111  -51.103278  1377110.0
     112  -84.426608  2313650.0
     113  -12.276305   313100.0
     114   -9.931382   259040.0
     115  -42.307726  1142810.0
     116  -64.812102  1757220.0
     117  -45.173133  1205130.0
     118  -51.424667  1375100.0
     119  -11.857351   291260.0
     120  -49.732126  1345790.0
     121  -16.724080   468530.0
     122  -11.952743   324960.0
     123  -74.831396  2083740.0
     124  -12.291150   334160.0
     125  -36.255781   951500.0
     126   -5.371979   149920.0
     127  -11.895004   281520.0
     128  -28.525278   742110.0
     129  -40.397315  1108240.0
     130  -13.957524   378390.0
     131   -9.842635   264260.0
     132  -44.504261  1201550.0
     133  -55.767904  1526410.0
     134   -8.899986   237940.0
     135  -29.537354   806490.0
     136  -36.824424   989250.0
     137  -64.475642  1730200.0
     138  -48.846583  1347000.0
     139  -16.483618   445780.0
     140  -13.409268   342310.0
     141  -18.453660   483490.0
     142  -42.047975  1119040.0
     143   -9.420951   252080.0
     144  -15.141341   377950.0
     145  -73.056185  1968820.0
     146  -75.403013  2063240.0
     147  -75.979215  2068100.0
     148  -58.387466  1572320.0
     149  -42.519091  1153500.0
     150  -38.922611  1048880.0
     151  -80.384570  2200550.0
     152  -13.945799   344830.0
     153  -44.686611  1179060.0
     154  -37.591083  1014860.0
     155  -63.207624  1691590.0
     156  -22.751309   584850.0
     157  -39.360962  1062900.0
     158  -36.618416   981780.0
     159  -26.801018   730900.0
     160  -18.684299   508200.0
     161  -56.639097  1513320.0
     162  -13.731465   338870.0
     163  -59.125118  1587670.0
     164  -51.303997  1369300.0
     165  -21.657917   563290.0
     166  -20.767545   539220.0
     167  -13.698465   365560.0
     168  -31.492708   868240.0
     169  -18.756576   477610.0
     170  -64.988737  1739640.0
     171  -35.009785   920430.0
     172  -22.078629   556810.0
     173  -16.703680   428140.0
     174  -10.510104   275290.0
     175  -44.078327  1173420.0
     176  -78.206067  2063400.0
     177  -68.422442  1868720.0
     178  -91.564027  2506440.0
     179  -44.398344  1211840.0
     180  -88.001292  2389060.0
     181  -29.786319   792630.0
     182  -13.503403   341150.0
     183  -92.354088  2502850.0
     184  -13.684382   339910.0
     185  -33.605774   895430.0
     186  -26.348270   678170.0
     187  -82.158899  2247460.0
     188  -32.072815   882810.0
     189  -76.721273  2079550.0
     190  -72.107723  1967700.0
     191  -13.624555   349480.0
     192  -13.786080   369050.0
     193  -26.913212   704550.0
     194  -91.934562  2518130.0
     195  -66.136965  1777350.0
     196  -78.040400  2136280.0
     197  -33.740806   874290.0
     198  -28.688216   775160.0
     199  -68.935059  1881200.0
     200  -36.242847   976590.0
     201  -35.378997   981080.0
     202  -64.822983  1760450.0
     203  -28.580118   750740.0
     204  -23.366181   635880.0
     205  -28.710507   784030.0
     206 -210.016790  5669370.0
     207  -41.215803  1098940.0
     208  -27.713673   753820.0
     209  -81.558211  2201300.0
     210  -69.261531  1858380.0
     211  -23.954646   643750.0
     212  -62.755563  1702090.0
     213  -37.426632  1014010.0
     214  -10.774927   286170.0
     215   -7.859670   213480.0
     216  -30.945914   815650.0
     217  -52.479516  1424170.0
     218  -16.168906   415740.0
     219  -14.194066   388290.0
     220  -91.474811  2461440.0
     221  -21.948521   576430.0
     222  -10.727875   282250.0
     223  -50.688118  1364690.0
     224  -38.516223  1030910.0
     225  -27.336695   737090.0
     226  -16.455962   458410.0
     227  -10.195378   275430.0
     228  -41.433646  1139040.0
     229  -13.028649   348830.0
     230  -11.815070   326430.0
     231  -41.783937  1114460.0
     232  -74.981167  2036580.0
     233  -35.192282   954010.0
     234   -9.874545   253280.0
     235   -0.055135      170.0
     236  -36.643871   993030.0
     237   -0.109632     2080.0
     238   -0.481087    10930.0
     239   -1.267493    33360.0
     240   -5.665448   157580.0
     241   -0.933191    25000.0
     242   -0.209556     1260.0
     243 -111.169650  3200480.0
     244   -0.952795    18620.0
     245  -34.858500   917830.0
     246   -0.028976      830.0
     247   -2.551132    71690.0
     248   -0.029111      830.0
     249   -0.000069        0.0
     250  -25.302937   719240.0
     251  -12.938434   371850.0
     252   -1.090465    26000.0
     253 -108.501785  2933780.0
     254  -89.620677  2442600.0
     255   -4.554576   124840.0
     256   -0.373986     6050.0
     257  -24.236090   674480.0
     258  -11.180326   317000.0
     259    0.000000        0.0
     260   -3.727871    98040.0
     261   -1.553691    38760.0
     262  -67.192089  1871040.0
     263  -51.770108  1402460.0
     264   -0.000076        0.0
     265  -32.197375   912260.0
     266   -0.355490     5670.0
     267  -48.692084  1303120.0
     268 -114.681143  3086240.0
     269   -1.285799    36300.0
     270   -0.085545     2420.0
     271   -0.596778    11980.0
     272  -11.997847   298940.0
     273  -30.279310   795160.0
     274   -0.017601        0.0
     275   -3.914837   103310.0
     276   -0.070569     1600.0
     277   -0.029118      830.0
     278   -3.380691    72040.0
     279   -1.503628    42520.0
     280  -27.701535   765590.0
     281   -2.276934    63200.0
     282   -2.087271    56540.0
     283  -11.737434   306860.0
     284  -65.299463  1761220.0
     285   -7.542635   203540.0
     286   -0.085059     2420.0
     287   -1.467024    41420.0
     288   -0.206486     1140.0
     289  -40.117361  1112530.0
     290   -1.814722    51510.0
     291   -0.085434     2420.0
     292   -0.640542    15170.0
     293   -4.712628   132690.0
     294   -0.058569     1210.0
     295   -0.223240     2580.0
     296   -2.567892    69920.0
     297   -0.339747     7170.0
     298  -14.373267   380590.0
     299   -3.045830    83150.0
     300   -1.918424    54320.0
     301   -0.339795     5260.0
     302   -9.165879   248230.0
     303  -11.935240   334100.0
     304   -0.028972      830.0
     305   -7.330285   193860.0
     306   -2.933680    83160.0
     307   -0.000028        0.0
     308   -2.854337    80790.0
     309   -1.292903    35420.0
     310   -0.549691     6130.0
     311  -36.964938   999140.0
     312   -9.930389   261760.0
     313  -26.344562   758340.0
     314    0.000000        0.0
     315   -0.317608     4400.0
     316   -0.029108      830.0
     317  -35.876459  1003600.0
     318   -1.426816    40190.0
     319   -0.085403     2420.0
     320   -3.891128   107510.0
     321  -35.699240   994460.0
     322  -16.409476   411990.0
     323   -9.947306   268640.0
     324   -1.553691    38760.0
     325   -0.085128     2420.0
     326  -20.247590   551480.0
     327   -4.421472   122010.0
     328    0.000000        0.0
     329   -0.314156     3590.0
     330   -3.530243    97400.0
     331   -5.471288   152670.0
     332   -0.175458     2420.0
     333    0.000000        0.0
     334   -2.460278    69990.0
     335   -3.898729   105410.0
     336   -0.029000      830.0
     337   -4.676045   126100.0
     338   -0.027920      800.0
     339   -4.443073   122680.0
     340    0.000000        0.0
     341   -0.338566     5240.0
     342   -3.871420   101730.0
     343   -0.014288      410.0
     344    0.000000        0.0
     345   -0.405691     6950.0
     346   -2.415184    65490.0
     347   -0.218396     1600.0
     348   -2.666264    62050.0
     349   -3.600788   100940.0
     350   -4.723354   127730.0
     351   -2.531469    69210.0
     352   -0.189757      750.0
     353  -17.010160   475330.0
     354   -8.729653   242900.0
     355   -0.084997     2420.0
     356   -1.136052    28100.0
     357   -2.196840    60860.0
     358   -0.243323     2420.0
     359   -3.196653    83600.0
     360   -0.085299     2420.0
     361   -1.894990    53470.0
     362   -2.145955    58120.0
     363   -2.352184    66680.0
     364   -1.557726    38160.0
     365   -0.042361      840.0
     366   -0.242865     4580.0
     367  -76.257082  2195420.0
     368   -1.348118    36360.0
     369  -28.384156   793330.0
     370   -0.210615     1270.0
     371  -90.653676  2484830.0
     372   -0.030229      830.0
     373   -4.153868   112230.0
     374   -3.903615   105880.0
     375  -19.571934   526190.0
     376   -3.289174    82840.0
     377  -21.707292   601990.0
     378   -3.961184   110680.0
     379   -6.055729   166440.0
     380  -83.222978  2396320.0
     381 -133.406686  3598850.0
     382   -4.522094   126350.0
     383    0.000000        0.0
     384   -0.178153      620.0
     385  -17.626142   496030.0
     386   -0.001052       30.0
     387   -1.545441    43970.0
     388    0.000000        0.0
     389  -11.414837   321530.0
     390    0.000000        0.0
     391   -1.053594    28000.0
     392   -0.039635      830.0
     393   -0.084997     2420.0
     394   -0.084997     2420.0
     395   -3.784875   105920.0
     396   -0.178062      620.0
     397   -0.223243     2580.0
     398   -6.157666   173600.0
     399   -0.084997     2420.0
     400   -1.630069    45930.0
     401   -2.527066    66790.0
     402   -0.223378     2580.0
     403   -2.494229    67440.0
     404  -40.316809  1158810.0
     405   -7.588208   206760.0
     406   -0.056028     1600.0
     407   -0.238413     2420.0
     408  -82.277855  2303670.0
     409   -0.091639     2510.0
     410   -0.750031    20180.0
     411  -24.993038   674950.0
     412   -0.085767     2420.0
     413   -2.621792    74500.0
     414   -0.100292     2420.0
     415  -31.140361   871120.0
     416   -0.085601     2420.0
     417  -10.939295   292440.0
     418  -11.112680   300190.0
     419    0.000000        0.0
     420   -2.909410    78710.0
     421  -19.967348   543760.0
     422 -120.999052  3291770.0
     423   -1.212240    33820.0
     424   -8.163854   223080.0
     425 -104.639027  2979870.0
     426   -8.319160   227340.0
     427   -0.269326     2420.0
     428   -0.238021     2980.0
     429   -0.055969     1600.0
     430    0.000000        0.0
     431   -0.217573     2420.0
     432   -0.353167     9540.0
     433   -9.627167   252770.0
     434   -0.000024        0.0
     435   -2.970115    74520.0
     436   -8.183490   223340.0
     437  -25.794486   697220.0
     438   -0.115097     2420.0
     439 -114.827878  3211380.0
     440   -0.243229     2420.0
     441   -1.235406    32890.0
     442  -39.801156  1081910.0
     443  -28.852483   751640.0
     444   -0.391115     9600.0
     445   -0.317608     4400.0
     446   -0.084997     2420.0
     447   -0.115059     2420.0
     448   -3.914392   109690.0
     449   -0.004361        0.0
     450    0.000000        0.0
     451   -0.555441    14070.0
     452   -0.604785    16720.0
     453  -14.914813   400950.0
     454   -0.195115     2420.0
     455   -1.081542    26200.0
     456    0.000000        0.0
     457   -1.366097    33770.0
     458   -0.091892     2600.0
     459   -2.760677    74030.0
     460   -0.111080     2310.0
     461  -24.083257   633330.0
     462   -3.550715    97090.0
     463    0.000000        0.0
     464  -26.815132   720230.0
     465   -0.084997     2420.0
     466   -5.603517   149800.0
     467   -0.195170     2420.0
     468   -4.730052   131910.0
     469   -0.115059     2420.0
     470    0.000000        0.0
     471   -0.301111     1280.0
     472   -0.147271     3960.0
     473   -0.940615    25210.0
     474   -0.241566     2420.0
     475   -3.721892   102640.0
     476   -0.230892     2800.0
     477   -2.480552    70700.0
     478   -8.145201   226950.0
     479   -0.055969     1600.0
     480   -0.085719     2420.0
     481   -3.355955    94840.0
     482   -5.988899   167800.0
     483   -1.791441    48470.0
     484   -1.279760    36050.0
     485  -88.984223  2562190.0
     486   -0.942260    25290.0
     487   -4.162778   116400.0
     488   -7.550229   208320.0
     489   -2.991146    81970.0
     490   -2.028198    49320.0
     491   -8.852486   239520.0
     492   -5.821462   158370.0
     493  -33.760292   971640.0
     494    0.000000        0.0
     495   -4.954403   138100.0
     496   -1.490254    39600.0
     497   -8.693469   234280.0
     498   -0.165865     1600.0
     499   -3.486010    98250.0
     500   -0.333924     5240.0
     501   -1.953924    50600.0
     502   -1.878083    53480.0
     503   -0.085545     2420.0
     504   -0.194813      920.0
     505   -1.726295    49060.0
     506  -56.349018  1539710.0
     507   -0.029045      830.0
     508   -0.578639    15120.0
     509   -0.259635     6410.0
     510   -4.272319   120160.0
     511  -48.294103  1332860.0
     512   -0.583507    15180.0
     513   -0.112229     2370.0
     514   -0.257174     1820.0
     515  -35.288819   940630.0
     516  -22.240799   614310.0
     517    0.000000        0.0
     518   -0.057285     1600.0
     519  -28.693673   771230.0
     520   -1.134309    30560.0
     521   -0.183552     5070.0
     522   -8.389726   226950.0
     523   -4.702476   131800.0
     524   -4.335330   121950.0
     525   -0.054743        0.0
     526   -5.238899   146540.0
     527   -0.195691     2420.0
     528   -8.716073   238300.0
     529  -35.852990   971590.0
     530   -9.367441   249270.0
     531   -0.890128    22680.0
     532   -0.029000      830.0
     533   -0.028976      830.0
     534   -0.317983     4800.0
     535   -0.589858    15190.0
     536   -0.028972      830.0
     537   -0.211597     1600.0
     538   -1.895771    53640.0
     539   -0.372569    10730.0
     540   -1.398017    36890.0
     541   -2.701479    76710.0
     542   -4.613427   117290.0
     543   -4.875667   132010.0
     544  -81.990524  2273880.0
     545   -8.397399   226750.0
     546   -0.041285      830.0
     547   -3.428913    91270.0
     548   -1.638792    40490.0
     549   -5.239549   145060.0
     550   -4.435899   120830.0
     551   -8.044910   223990.0
     552  -11.200538   321150.0
     553   -0.085038     2420.0
     554   -0.295628     4160.0
     555   -7.925861   212600.0
     556   -1.564948    44110.0
     557   -0.475302    13020.0
     558  -29.806277   791160.0
     559   -2.580191    73190.0
     560   -2.337365    66380.0
     561   -0.028972      830.0
     562  -14.460663   407190.0
     563   -1.989424    56250.0
     564   -0.028972      830.0
     565   -2.472205    67040.0
     566   -3.957892   110520.0
     567   -0.177642     4820.0
     568   -3.646479   101200.0
     569    0.000000        0.0
     570   -2.701479    76710.0
     571   -0.084997     2420.0
     572   -0.085403     2420.0
     573   -0.347997     8490.0
     574   -0.369031     8940.0
     575  -40.636253  1092110.0
     576   -0.253528     1220.0
     577    0.000000        0.0
     578   -0.084997     2420.0
     579   -3.619688   101190.0
     580   -2.369934    67200.0
     581   -0.085403     2420.0
     582  -19.000726   525190.0
     583   -0.055969     1600.0
     584  -36.956927  1042650.0
     585   -0.238073     2420.0
     586   -8.440146   225060.0
     587   -0.055969     1600.0
     588   -1.641479    39350.0
     589  -43.728444  1210620.0
     590  -15.785441   432890.0
     591   -4.685323   127760.0
     592   -0.014250      410.0
     593   -0.085490      830.0
     594  -19.084604   493210.0
     595   -0.412181    10920.0
     596  -23.464899   658300.0
     597   -0.084997     2420.0
     598   -1.731694    49190.0
     599   -4.149514   112220.0
     600   -0.083333      830.0
     601    0.000000        0.0
     602   -3.232330    87940.0
     603   -2.964965    78200.0
     604   -1.660799    41400.0
     605   -0.209323     1600.0
     606  -41.308566  1127290.0
     607   -0.029111      830.0
     608   -1.206399    33000.0
     609   -3.987108   109800.0
     610   -6.522128   173650.0
     611    0.000000        0.0
     612  -28.491354   803810.0
     613   -0.085403     2420.0
     614    0.000000        0.0
     615  -12.229552   332140.0
     616 -122.074015  3313800.0
     617   -0.056247     1600.0
     618    0.000000        0.0
     619   -0.085403     2420.0
     620   -0.002684        0.0
     621   -2.701827    76720.0
     622   -2.698007    76610.0
     623   -0.043038     1220.0
     624   -0.008292      230.0
     625   -3.789667   106070.0
     626   -3.684163   103040.0
     627   -2.795420    77030.0
     628   -3.959868   107960.0
     629   -0.084997     2420.0
     630   -2.501826    70960.0
     631  -13.907896   376600.0
     632   -4.358541   119700.0
     633  -85.206948  2331910.0
     634   -0.434722    12520.0
     635   -0.085403     2420.0
     636   -0.083333      830.0
     637  -12.684614   345960.0
     638   -0.115229     1600.0
     639   -2.421924    62550.0
     640   -0.000003        0.0
     641   -0.084997     2420.0
     642   -3.561264    96710.0
     643   -1.498354    42060.0
     644   -0.074604        0.0
     645   -0.091257        0.0
     646   -0.085569     2420.0
     647   -0.054816     1480.0
     648   -0.084997     2420.0
     649    0.000000        0.0
     650   -1.971830    53250.0
     651  -13.234729   367910.0
     652   -0.085403     2420.0
     653  -98.588439  2657480.0
     654   -1.308101    36430.0
     655   -0.033389       50.0
     656  -10.869576   282890.0
     657  -18.453590   514360.0
     658   -0.109434     2420.0
     659   -1.498354    42060.0
     660   -2.408302    67150.0
     661    0.000000        0.0
     662    0.000000        0.0
     663   -0.632788    15170.0
     664   -0.037653     1080.0
     665   -0.073507        0.0
     666    0.000000        0.0
     667   -0.054788     1480.0
     668  -18.079594   479830.0
     669    0.000000        0.0
     670   -8.368003   225530.0
     671   -2.624486    70680.0
     672   -2.219615    62260.0
     673  -28.428809   774200.0
     674   -5.494479   152630.0
     675    0.000000        0.0
     676   -2.096094    59520.0
     677   -3.839399   107460.0
     678 -143.035678  3859990.0
     679  -64.341155  1817370.0
     680   -1.407406    39720.0
     681  -27.438111   766670.0
     682    0.000000        0.0
     683   -4.083847   113940.0
     684    0.000000        0.0
     685  -10.900681   299110.0
     686   -0.233549     2420.0
     687   -8.718504   241880.0
     688   -0.210469     1260.0
     689   -3.571097    99700.0
     690   -0.029111      830.0
     691   -5.631121   154900.0
     692   -9.343608   251540.0
     693   -0.261052     7200.0
     694  -41.661392  1176760.0
     695    0.000000        0.0
     696   -1.498319    42060.0
     697   -0.074615     2130.0
     698  -31.140722   870890.0
     699    0.000000        0.0
     700   -7.036917   193270.0
     701    0.000000        0.0
     702   -0.084997     2420.0
     703   -0.305528     5050.0
     704   -1.186111    30340.0
     705   -0.029875        0.0
     706   -0.245781     2420.0
     707  -18.840823   514230.0
     708   -0.029250      830.0
     709   -0.084997     2420.0
     710   -2.402458    65570.0
     711   -5.573087   154600.0
     712   -1.564997    44110.0
     713    0.000000        0.0
     714   -0.033792      830.0
     715   -0.260132     6770.0
     716   -0.024667        0.0
     717   -0.046760        0.0
     718   -0.084997     2420.0
     719   -8.737076   236430.0
     720   -0.028972      830.0
     721   -0.098010     2630.0
     722   -0.065691       60.0
     723   -0.014389      410.0
     724   -1.641069    46320.0
     725   -0.085403     2420.0
     726   -0.946274    24720.0
     727   -0.084997     2420.0
     728   -0.029875        0.0
     729   -0.085403     2420.0
     730    0.000000        0.0
     731  -22.385753   609680.0
     732   -0.223323     2580.0
     733   -1.676434    41670.0
     734  -26.351455   699170.0
     735   -5.965576   163290.0
     736   -0.032187      830.0
     737   -0.213778     1280.0
     738   -4.864427   125750.0
     739   -2.056215    57160.0
     740   -7.941160   216380.0
     741   -0.953944    25200.0
     742   -0.398323     2590.0
     743   -0.085403     2420.0
     744   -7.203181   201040.0
     745   -7.648472   207490.0
     746   -0.085403     2420.0
     747  -35.882874  1014660.0
     748   -0.029583      830.0
     749   -1.928451    54610.0
     750   -0.085403     2420.0
     751   -4.667903   122400.0
     752   -0.038767      800.0
     753   -0.209323     1600.0
     754   -0.355344     9060.0
     755  -24.924441   691560.0
     756   -5.340990   148320.0
     757   -6.812441   159790.0
     758   -0.709958    18110.0
     759   -1.934090    53310.0
     760   -6.717087   178260.0
     761  -48.552809  1331810.0
     762    0.000000        0.0
     763   -0.085132     2420.0
     764  -35.498448   991510.0
     765   -4.439288   126760.0
     766   -0.085403     2420.0
     767    0.000000        0.0
     768   -2.373753    67310.0
     769   -2.283517    63490.0
     770   -4.664327   133240.0
     771   -0.315639     8750.0
     772   -3.632465   101590.0
     773   -0.583372    15220.0
     774   -4.928413   136720.0
     775   -0.947222    26100.0
     776  -33.052896   903670.0
     777   -0.056510     1600.0
     778   -0.333312     5240.0
     779    0.000000        0.0
     780 -110.783737  3020040.0
     781   -0.084997     2420.0
     782  -18.844865   526550.0
     783  -76.681501  2063220.0
     784   -2.124517    56400.0
     785   -3.834868   107700.0
     786    0.000000        0.0
     787  -12.877066   355140.0
     788    0.000000        0.0
     789  -20.386486   557180.0
     790    0.000000        0.0
     791   -2.984781    81580.0
     792   -0.055969     1600.0
     793   -0.296250     3520.0
     794    0.000000        0.0
     795   -0.182250      720.0
     796   -0.084997     2420.0
     797   -3.240451    88280.0
     798   -8.091393   212910.0
     799   -0.587712    15630.0
     800   -0.029111      830.0
     801   -0.244861     2420.0
     802   -0.727472    18990.0
     803   -0.474580     4480.0
     804   -7.570368   210370.0
     805   -7.399757   205350.0
     806   -0.054823     1560.0
     807   -0.084997     2420.0
     808   -2.141976    58050.0
     809   -0.023458      650.0
     810   -4.233729   115120.0
     811   -4.665809   127850.0
     812  -60.414174  1698650.0
     813    0.000000        0.0
     814    0.000000        0.0
     815  -13.739653   383200.0
     816   -3.426639    88070.0
     817   -1.498354    42060.0
     818  -27.054237   719730.0
     819  -26.562534   713430.0
     820   -0.000139        0.0
     821    0.000000        0.0
     822   -0.028972      830.0
     823   -0.084997     2420.0
     824    0.000000        0.0
     825   -1.498354    42060.0
     826  -53.625104  1453380.0
     827  -20.566851   568850.0
     828    0.000000        0.0
     829   -3.885962   108810.0
     830   -5.500618   148920.0
     831   -0.028976      830.0
     832   -4.358646   118650.0
     833   -0.085403     2420.0
     834   -3.615861   101490.0
     835   -0.377444     6300.0
     836   -0.028972      830.0
     837  -21.758222   613250.0
     838   -3.893955   108890.0
     839   -5.783861   156610.0
     840   -4.217986   113240.0
     841   -2.612375    70880.0
     842   -0.055969     1600.0
     843   -0.084997     2420.0
     844   -0.085403     2420.0
     845   -4.141951   115900.0
     846   -0.207688     1240.0
     847    0.000000        0.0
     848    0.000000        0.0
     849   -0.333514     5240.0
     850   -0.333514     5240.0
     851   -0.252438     2680.0
     852   -0.029250      830.0
     853   -3.990351   111540.0
     854    0.000000        0.0
     855    0.000000        0.0
     856   -1.828250    47840.0
     857    0.000000        0.0
     858   -0.113622     2420.0
     859   -3.216628    83340.0
     860   -5.783861   156610.0
     861  -90.089762  2475790.0
     862   -6.231281   173380.0
     863   -3.652045   102120.0
     864   -0.085403     2420.0
     865   -0.017149        0.0
     866   -2.641962    68810.0
     867   -3.506712    98240.0
     868   -0.084997     2420.0
     869   -1.498354    42060.0
     870   -0.028972      830.0
     871   -1.641379    46410.0
     872   -1.348642    36390.0
     873   -5.263406   146170.0
     874  -46.960930  1312740.0
     875  -68.721896  1874160.0
     876   -5.396896   150520.0
     877   -0.095865     2420.0
     878   -0.245410     2420.0
     879   -5.493767   152630.0
     880   -0.070771        0.0
     881    0.000000        0.0
     882   -2.688576    74190.0
     883    0.000000        0.0
     884   -1.724642    48750.0
     885    0.000000        0.0
     886   -0.246052     2420.0
     887   -9.486052   257180.0
     888   -0.279035     7620.0
     889   -4.021628   112360.0
     890    0.000000        0.0
     891   -4.521660   121920.0
     892   -0.029111      830.0
     893  -31.238459   830530.0
     894   -3.881983   109360.0
     895   -0.084997     2420.0
     896   -2.373524    67310.0
     897   -0.377222     6300.0
     898  -10.428528   274070.0
     899   -5.548733   154000.0
     900   -0.084997     2420.0
     901   -2.245059    56920.0
     902   -1.498354    42060.0
     903   -2.138361    58120.0
     904   -9.165569   247840.0
     905   -0.045059     1290.0
     906   -0.084997     2420.0
     907   -4.061955   113660.0
     908   -2.373507    67310.0
     909    0.000000        0.0
     910   -0.115059     2420.0
     911   -2.409576    68470.0
     912   -0.090552     2580.0
     913    0.000000        0.0
     914   -0.088542     2520.0
     915   -0.085403     2420.0
     916   -4.091122   114500.0
     917   -4.149573   112220.0
     918   -0.246594     2590.0
     919   -1.348757    36380.0
     920   -1.376083    38880.0
     921  -26.847926   721470.0
     922   -1.776444    44480.0
     923   -4.089576   114260.0
     924   -0.085427     2420.0
     925   -0.740653    20040.0
     926   -0.224625     1720.0
     927  -29.941803   792650.0
     928   -0.085465     2420.0
     929   -0.026955      770.0
     930   -0.001094       30.0
     931   -0.223160     2580.0
     932   -0.377441     6300.0
     933   -5.606674   155680.0
     934  -21.094090   575920.0
     935   -0.585288    13580.0
     936   -0.028972      830.0
     937    0.000000        0.0
     938   -1.350371    36440.0
     939   -0.085403     2420.0
     940  -12.950260   352910.0
     941   -4.825944   134250.0
     942   -1.498354    42060.0
     943   -0.212767     1260.0
     944    0.000000        0.0
     945   -1.225517    34210.0
     946    0.000000        0.0
     947   -0.103858     2420.0
     948    0.000000        0.0
     949   -0.085569     2420.0
     950   -0.097628     2420.0
     951   -2.871368    75330.0
     952   -0.045108        0.0
     953   -5.524965   153270.0
     954   -0.085410     2420.0
     955   -0.536875     5970.0
     956    0.000000        0.0
     957   -6.538444   175920.0
     958   -5.746445   159540.0
     959   -0.085403     2420.0
     960   -0.022785      410.0
     961   -4.213486   117870.0
     962    0.000000        0.0
     963    0.000000        0.0
     964   -2.389278    65660.0
     965   -2.701479    76710.0
     966   -2.353014    58590.0
     967   -2.297879    65140.0
     968   -0.436392    11980.0
     969   -0.087934     2420.0
     970  -33.497243   919580.0
     971  -85.647732  2419200.0
     972   -1.478872    41850.0
     973   -0.108722     2260.0
     974   -0.084997     2420.0
     975  -32.438230   915150.0
     976   -1.927608    54670.0
     977  -57.096545  1574320.0
     978   -0.084997     2420.0
     979   -2.148028    60390.0
     980    0.000000        0.0
     981   -2.365386    63970.0
     982    0.000000        0.0
     983   -1.666486    41170.0
     984   -0.240212     2420.0
     985   -0.243340     2420.0
     986   -2.153559    58390.0
     987   -0.357007     5830.0
     988   -0.029111      830.0
     989   -5.309434   147540.0
     990    0.000000        0.0
     991   -0.085403     2420.0
     992   -0.085403     2420.0
     993   -1.053465    29020.0
     994  -67.351514  1920340.0
     995    0.000000        0.0
     996   -5.276535   147020.0
     997   -6.354989   177160.0
     998   -1.691135    41770.0
     999   -0.155073     3450.0
    1000   -5.333958   141910.0
    1001  -32.219983   857090.0
    1002   -5.425941   151130.0
