 episode  sum_reward  tardiness
     140  -86.187816  2368620.0
     141  -33.577976   921730.0
     142  -27.849181   760860.0
     143   -8.595535   234800.0
     144  -30.097757   772880.0
     145  -28.322396   745620.0
     146  -38.735684   980950.0
     147 -118.059197  3208690.0
     148   -4.787274   133490.0
     149   -9.853916   265530.0
     150  -92.045510  2497940.0
     151  -10.318413   273650.0
     152   -7.079851   197310.0
     153  -22.087344   608900.0
     154   -8.483726   228580.0
     155   -8.229215   221730.0
     156   -0.479955    11970.0
     157  -14.524976   402660.0
     158   -0.690083    16580.0
     159   -3.428344    87690.0
     160   -0.178559      620.0
     161   -2.659083    73740.0
     162  -16.257885   451020.0
     163   -0.587285    11290.0
     164   -0.628340    12200.0
     165   -0.032288        0.0
     166  -13.020479   370600.0
     167  -23.406330   617260.0
     168  -29.485395   816160.0
     169   -0.032007      410.0
     170   -0.631292    15120.0
     171    0.000000        0.0
     172   -1.484503    41490.0
     173   -3.725028    97090.0
     174   -2.345941    63780.0
     175  -57.438032  1586760.0
     176   -4.436760   118650.0
     177   -2.131833    58800.0
     178   -0.340764     9680.0
     179   -0.060000        0.0
     180   -5.591323   149790.0
     181  -89.688478  2431730.0
     182   -9.197090   232770.0
     183   -4.189972   113800.0
     184  -31.612615   862850.0
     185   -0.671691     5310.0
     186   -0.085427     2420.0
     187   -0.048958     1160.0
     188   -0.290222     2580.0
     189   -0.583622    12390.0
     190   -0.042719      830.0
     191   -0.085382     2420.0
     192   -3.293740    88020.0
     193   -3.939920    98610.0
     194   -3.418219    83570.0
     195   -0.296872     1880.0
     196  -19.412570   529520.0
     197   -3.550306    99660.0
     198   -5.889861   155960.0
     199  -22.358396   621470.0
     200   -5.820472   161720.0
     201  -22.518958   617290.0
     202  -30.598035   776630.0
     203   -0.365639     2670.0
     204   -0.562510    12110.0
     205   -0.795889    14340.0
     206   -0.859014    11860.0
     207   -3.850212    99570.0
     208   -1.034361    14480.0
     209  -93.667677  2516400.0
     210   -0.401333     2420.0
     211   -3.141597    87620.0
     212  -10.839132   273220.0
     213   -2.428573    56270.0
     214   -0.861125    16750.0
     215   -0.602292     7870.0
     216   -9.106365   254820.0
     217  -49.986066  1358030.0
     218   -1.349590    35130.0
     219   -3.811514   100870.0
     220  -66.581629  1816030.0
     221   -4.556687   130140.0
     222  -43.861685  1228460.0
     223   -0.110056     3000.0
     224  -22.382598   610020.0
     225   -3.975868   107190.0
     226  -76.838412  2149370.0
     227  -98.153421  2772280.0
     228   -2.729851    74030.0
     229  -22.097267   612680.0
     230   -2.157816    58090.0
     231   -4.538507   121970.0
     232   -2.866694    80080.0
     233   -4.256111   114020.0
     234   -9.525264   259300.0
     235   -0.211524     2250.0
     236   -3.934479   109800.0
     237   -1.498354    42060.0
     238  -30.709917   815500.0
     239   -0.374132     9000.0
     240   -2.218653    62890.0
     241  -13.172410   353200.0
     242   -4.482504   120330.0
     243   -0.183128     2260.0
     244   -3.413121    85510.0
     245   -0.017684      470.0
     246   -1.826944    51880.0
     247    0.000000        0.0
     248  -21.102208   570330.0
     249  -10.444184   292190.0
     250   -1.682389    47340.0
     251   -3.128934    85320.0
     252   -0.056632     1600.0
     253   -0.014788      410.0
     254  -41.528649  1135850.0
     255  -71.168678  1961410.0
     256   -0.455021    11790.0
     257  -40.972889  1169510.0
     258  -15.094323   414550.0
     259   -0.168076     3720.0
     260   -0.083597      830.0
     261   -5.262941   146830.0
     262   -2.772938    71480.0
     263   -1.443309    39250.0
     264   -0.028972      830.0
     265   -2.148562    60870.0
     266  -33.982973   927300.0
     267   -4.181257   113130.0
     268   -0.786830    22320.0
     269  -44.291948  1207390.0
     270    0.000000        0.0
     271    0.000000        0.0
     272   -2.227899    63120.0
     273   -0.238358     2420.0
     274   -2.278750    64570.0
     275   -4.026917   112700.0
     276   -0.085267     2420.0
     277  -52.811717  1492580.0
     278  -46.002498  1287760.0
     279   -0.688406    14850.0
     280   -0.207819     3010.0
     281   -0.048000     1370.0
     282   -2.033757    57550.0
     283   -4.895868   129890.0
     284   -2.025246    52080.0
     285   -0.029111      830.0
     286   -2.611958    70910.0
     287    0.000000        0.0
     288   -0.223142     2580.0
     289   -0.828233    22680.0
     290  -10.143271   280340.0
     291   -5.671795   155220.0
     292  -12.698202   355550.0
     293   -2.572201    72930.0
     294   -0.084997     2420.0
     295   -0.085267     2420.0
     296   -0.002267        0.0
     297    0.000000        0.0
     298   -3.924503   109390.0
     299   -5.194875   147880.0
     300   -0.084997     2420.0
     301   -0.028969      830.0
     302 -125.084596  3494290.0
     303   -0.000701       20.0
     304   -0.172212     4800.0
     305  -25.717975   725120.0
     306  -19.715673   531760.0
     307   -0.284330     4210.0
     308  -17.650469   481380.0
     309   -1.810785    45670.0
     310   -8.520267   230860.0
     311   -0.234812     1970.0
     312   -6.793698   187690.0
     313   -0.015094      430.0
     314   -0.028972      830.0
     315   -1.668007    44100.0
     316   -0.028972      830.0
     317   -0.236205     2420.0
     318   -0.028969      830.0
     319   -2.144365    58140.0
     320   -0.195076     5410.0
     321   -0.204236     1140.0
     322   -5.608986   150170.0
     323  -31.818676   906920.0
     324   -0.003833      110.0
     325   -0.024667        0.0
     326   -3.423194    92370.0
     327   -5.451254   151070.0
     328   -1.873337    52890.0
     329   -2.506858    71100.0
     330   -8.398931   226820.0
     331   -0.046795      160.0
     332   -0.071312     1990.0
     333   -5.663938   157420.0
     334  -48.480264  1312290.0
     335   -5.624681   156060.0
     336   -0.024667        0.0
     337  -42.690990  1154510.0
     338    0.000000        0.0
     339  -81.992941  2184370.0
     340   -9.047979   244110.0
     341  -12.628757   342230.0
     342  -89.205624  2568010.0
     343   -1.576660    39090.0
     344   -1.129271    31510.0
     345   -2.290781    65000.0
     346   -2.089194    59160.0
     347    0.000000        0.0
     348   -0.028969      830.0
     349   -0.091517     2600.0
     350   -4.531472   123320.0
     351   -0.084997     2420.0
     352   -1.949378    55400.0
     353   -2.242681    63630.0
     354   -2.172715    58960.0
     355   -0.399219     2500.0
     356   -5.440771   150980.0
     357   -0.028969      830.0
     358  -10.440191   297420.0
     359   -0.035569     1020.0
     360    0.000000        0.0
     361   -0.000701       20.0
     362   -0.085087     2420.0
     363  -60.671983  1746210.0
     364   -0.028969      830.0
     365  -17.193218   462880.0
     366   -8.457896   236960.0
     367   -0.043663     1160.0
     368  -29.897692   824450.0
     369    0.000000        0.0
     370   -1.764712    44620.0
     371   -1.857295    52490.0
     372  -56.879104  1552800.0
     373    0.000000        0.0
     374   -8.044653   218730.0
     375   -0.882010    20300.0
     376  -17.093038   470340.0
     377   -0.806944    21510.0
     378   -0.085267     2420.0
     379   -3.801181   106220.0
     380   -0.040458     1090.0
     381   -0.431819    10660.0
     382    0.000000        0.0
     383    0.000000        0.0
     384   -0.046333     1330.0
     385   -1.734858    49040.0
     386  -12.311632   339720.0
     387    0.000000        0.0
     388  -95.616171  2673450.0
     389   -0.000708       20.0
     390   -0.084997     2420.0
     391   -0.085441     2420.0
     392   -1.218594    30270.0
     393  -16.566201   476180.0
     394   -0.085267     2420.0
     395   -0.238531     2420.0
     396  -10.833990   304690.0
     397   -4.364681   116990.0
     398    0.000000        0.0
     399   -0.508990    12860.0
     400   -3.357920    90680.0
     401   -4.109733   111020.0
     402   -2.907073    78880.0
     403   -5.843333   162560.0
     404   -2.019010    52510.0
     405   -4.485101   120330.0
     406   -4.213670   112600.0
     407   -4.182580   113130.0
     408   -2.522219    67950.0
     409   -2.805927    75820.0
     410   -2.703670    68740.0
     411  -61.539187  1677210.0
     412  -74.586264  1989580.0
     413   -2.372556    63450.0
     414   -0.948191    25130.0
     415  -87.099653  2347800.0
     416   -4.352823   116780.0
     417   -4.182434   109220.0
     418   -4.053201   108220.0
     419   -0.245983     3180.0
     420   -2.423896    68750.0
     421   -2.565333    71040.0
     422   -4.537451   125850.0
     423  -71.845354  1927730.0
     424   -2.082896    57180.0
     425   -3.077188    86040.0
     426   -3.607253    98280.0
     427   -2.624486    70680.0
     428  -21.111973   586790.0
     429  -60.043312  1607470.0
     430   -3.643941    95540.0
     431   -3.471875    90900.0
     432   -2.510573    67340.0
     433   -1.732326    48060.0
     434   -0.843875    22220.0
     435  -20.512573   558860.0
     436   -0.168889      360.0
     437  -11.120705   279010.0
     438   -3.133847    87670.0
     439  -35.655921   955540.0
     440   -4.305670   115250.0
     441  -63.455605  1688670.0
     442  -55.006812  1491030.0
     443   -5.122379   135320.0
     444   -0.084997     2420.0
     445   -0.892743    24540.0
     446   -4.345136   122000.0
     447   -5.581708   150830.0
     448   -0.095941     2420.0
     449   -0.055969     1600.0
     450   -5.614080   151690.0
     451   -0.525208    13580.0
     452   -0.439201     7780.0
     453   -8.962514   241470.0
     454   -4.016906   112750.0
     455   -1.624490    45730.0
     456   -4.954687   140920.0
     457   -0.085497     2420.0
     458   -2.224646    56230.0
     459   -0.084997     2420.0
     460   -1.597038    34760.0
     461  -15.061716   413310.0
     462   -3.217191    91670.0
     463   -3.890871   108370.0
     464  -60.507004  1672450.0
     465   -2.771552    75270.0
     466   -0.071628     2020.0
     467   -0.511531    13230.0
     468  -17.899548   506970.0
     469   -0.847062    22500.0
     470  -61.291503  1692780.0
     471   -0.000003        0.0
     472   -3.921254   100540.0
     473   -0.243958     2580.0
     474   -3.737903   104290.0
     475   -8.985597   242370.0
     476   -6.781844   181250.0
     477   -2.200052    62210.0
     478   -2.612108    71510.0
     479   -0.232611     1870.0
     480   -0.085403     2420.0
     481   -2.137236    60550.0
     482   -5.480396   152210.0
     483   -2.171497    61420.0
     484    0.000000        0.0
     485   -0.892524    22680.0
     486    0.000000        0.0
     487   -0.611983    15350.0
     488   -2.440226    66590.0
     489   -0.028969      830.0
     490   -0.029111      830.0
     491   -0.029681      850.0
     492   -0.038785     1110.0
     493    0.000000        0.0
     494   -0.041503      830.0
     495   -2.144365    58140.0
     496  -30.654386   820210.0
     497    0.000000        0.0
     498   -0.028965      830.0
     499  -28.687924   756330.0
     500   -0.235003     5660.0
     501   -6.219406   175600.0
     502   -8.996716   242890.0
     503   -6.700132   185230.0
     504   -2.177174    61670.0
     505   -0.758830    11850.0
     506    0.000000        0.0
     507   -0.460465    11640.0
     508   -9.720715   270610.0
     509   -0.000014        0.0
     510   -0.475417     8700.0
     511  -13.033254   353160.0
     512   -0.085139     2420.0
     513   -0.084997     2420.0
     514    0.000000        0.0
     515  -12.209320   323590.0
     516    0.000000        0.0
     517   -5.930753   160290.0
     518  -12.037462   325010.0
     519   -9.886236   263010.0
     520   -0.085403     2420.0
     521   -0.056104     1600.0
     522   -0.080066     2280.0
     523   -5.922819   163830.0
     524  -14.419569   389330.0
     525   -5.928274   163370.0
     526   -0.228656     1820.0
     527   -0.028972      830.0
     528   -4.090118   114650.0
     529   -0.086424     2420.0
     530   -0.223326     2580.0
     531   -0.211521     1280.0
     532   -0.616160    16160.0
     533   -0.400792     2780.0
     534   -0.000701       20.0
     535  -22.751680   615810.0
     536    0.000000        0.0
     537    0.000000        0.0
     538   -3.481931    97430.0
     539    0.000000        0.0
     540   -0.557611    14950.0
     541   -5.208299   144740.0
     542   -0.997604    26210.0
     543   -1.691299    44760.0
     544  -11.205646   314970.0
     545   -0.014938      430.0
     546    0.000000        0.0
     547   -3.778858   105840.0
     548   -2.028781    57430.0
     549    0.000000        0.0
     550   -1.645330    43550.0
     551   -5.509976   150980.0
     552   -3.745563   103320.0
     553   -3.812913   105530.0
     554   -2.070149    58610.0
     555  -31.668295   874740.0
     556   -2.579663    73190.0
     557   -5.350521   148380.0
     558  -10.354833   280720.0
     559   -2.181365    56060.0
     560   -0.089806      830.0
     561   -5.859135   162800.0
     562   -0.028969      830.0
     563    0.000000        0.0
     564   -1.748681    44350.0
     565   -0.238587     2420.0
     566   -3.475597    96180.0
     567   -2.143847    58050.0
     568   -0.222917     2580.0
     569   -1.328573    37440.0
     570   -0.000865       20.0
     571   -0.196729     5500.0
     572  -18.054629   510710.0
     573   -4.552028   116980.0
     574   -0.161993      470.0
     575   -5.618507   156300.0
     576   -4.190979   116990.0
     577   -0.085267     2420.0
     578   -0.079194      470.0
     579   -0.085403     2420.0
     580   -4.305049   120320.0
     581   -0.241889     2420.0
     582  -59.289009  1698300.0
     583    0.000000        0.0
     584   -0.056104     1600.0
     585   -0.171899     2540.0
     586  -16.322618   456350.0
     587  -25.715222   717530.0
     588   -0.270448     7520.0
     589   -3.112938    82560.0
     590   -0.005406      130.0
     591  -16.083736   428770.0
     592   -4.178490   100760.0
     593   -0.000365        0.0
     594   -0.000003        0.0
     595   -0.041677     1180.0
     596   -0.009642      240.0
     597   -0.092368     2370.0
     598   -9.901993   233930.0
     599   -0.000010        0.0
     600   -0.077253     2160.0
     601   -0.652743    17880.0
     602    0.000000        0.0
     603   -0.449677        0.0
     604    0.000000        0.0
     605  -61.453237  1572860.0
     606   -0.000135        0.0
     607   -0.002521       60.0
     608   -0.032920      840.0
     609   -0.003757        0.0
     610    0.000000        0.0
     611    0.000000        0.0
     612    0.000000        0.0
     613    0.000000        0.0
     614   -0.032823      940.0
     615   -0.090851     2580.0
     616    0.000000        0.0
     617   -0.007097      170.0
     618   -0.226691     6110.0
     619  -19.004910   493770.0
     620  -23.092354   589070.0
     621   -0.088677     2450.0
     622  -31.609146   775890.0
     623    0.000000        0.0
     624  -25.955511   631810.0
     625  -24.021774   587040.0
     626   -0.015420      420.0
     627   -0.001042       30.0
     628   -0.016833      480.0
     629   -3.353934    93890.0
     630   -4.545333   126530.0
     631   -3.815198   106880.0
     632   -1.618302    45690.0
     633    0.000000        0.0
     634  -19.264011   500690.0
     635  -17.593628   461310.0
     636   -0.012788      280.0
     637   -0.527823    13850.0
     638   -0.213903     6020.0
     639   -0.112542     3080.0
     640   -0.046955     1270.0
     641   -0.021576      580.0
     642   -0.109507     3080.0
     643  -10.809972   296640.0
     644   -0.026941      760.0
     645   -4.481733   124940.0
     646   -0.009101      250.0
     647   -0.011608      250.0
     648   -0.114361     2880.0
     649   -0.000833        0.0
     650   -5.792854   158890.0
     651    0.000000        0.0
     652   -4.736163   131330.0
     653   -0.000694       20.0
     654   -0.102354     2830.0
     655  -23.055347   626180.0
     656   -0.004799       60.0
     657   -0.165635     4500.0
     658   -0.073333     2100.0
     659   -0.028813      780.0
     660   -2.852250    80280.0
     661  -48.879779  1377240.0
     662    0.000000        0.0
     663    0.000000        0.0
     664   -2.294590    64790.0
     665    0.000000        0.0
     666    0.000000        0.0
     667    0.000000        0.0
     668    0.000000        0.0
     669    0.000000        0.0
     670    0.000000        0.0
     671    0.000000        0.0
     672   -1.148993    33010.0
     673    0.000000        0.0
     674    0.000000        0.0
     675    0.000000        0.0
     676   -0.001108        0.0
     677    0.000000        0.0
     678   -8.920851   239050.0
     679    0.000000        0.0
     680   -4.847792   132990.0
     681   -4.705941   130040.0
     682   -0.043146     1230.0
     683   -0.153861     4330.0
     684    0.000000        0.0
     685    0.000000        0.0
     686    0.000000        0.0
     687    0.000000        0.0
     688   -5.029153   141170.0
     689    0.000000        0.0
     690  -25.727114   635370.0
     691    0.000000        0.0
     692  -33.451684   800250.0
     693  -28.386601   707410.0
     694   -0.021979      630.0
     695    0.000000        0.0
     696   -0.021632      620.0
     697    0.000000        0.0
     698    0.000000        0.0
     699   -0.000229        0.0
     700   -0.046865     1340.0
     701    0.000000        0.0
     702   -4.426132   116290.0
     703   -0.265924     7250.0
     704   -3.502083    98330.0
     705   -0.071368     2000.0
     706    0.000000        0.0
     707   -2.857260    80530.0
     708   -4.880153   136890.0
     709   -0.067809     1930.0
     710   -0.059729     1710.0
     711   -3.253795    92180.0
     712    0.000000        0.0
     713   -0.008417      240.0
     714    0.000000        0.0
     715   -0.119715     3380.0
     716    0.000000        0.0
     717    0.000000        0.0
     718    0.000000        0.0
     719    0.000000        0.0
     720    0.000000        0.0
     721    0.000000        0.0
     722    0.000000        0.0
     723    0.000000        0.0
     724    0.000000        0.0
     725    0.000000        0.0
     726   -0.076524     2160.0
     727   -0.001635       30.0
     728  -26.029753   723880.0
     729   -0.002490       60.0
     730   -7.608201   205020.0
     731   -5.025569   138480.0
     732    0.000000        0.0
     733    0.000000        0.0
     734   -4.447521   124360.0
     735   -5.193194   146110.0
     736   -2.395972    68150.0
     737    0.000000        0.0
     738    0.000000        0.0
     739    0.000000        0.0
     740  -19.556903   505730.0
     741    0.000000        0.0
     742   -0.017451      500.0
     743   -0.027083      770.0
     744   -3.316760    93200.0
     745   -0.052479     1480.0
     746    0.000000        0.0
     747   -0.011924      330.0
     748    0.000000        0.0
     749   -1.806087    51510.0
     750    0.000000        0.0
     751   -1.462247    41810.0
     752    0.000000        0.0
     753    0.000000        0.0
     754    0.000000        0.0
     755    0.000000        0.0
     756   -8.997222   239850.0
     757    0.000000        0.0
     758   -0.000010        0.0
     759   -0.057760     1650.0
     760   -7.352028   193060.0
     761    0.000000        0.0
     762   -3.526722    98060.0
     763    0.000000        0.0
     764    0.000000        0.0
     765    0.000000        0.0
     766   -0.019233      540.0
     767    0.000000        0.0
     768    0.000000        0.0
     769   -0.678399    17360.0
     770   -0.089674     2540.0
     771   -0.001736       50.0
     772   -1.735274    49010.0
     773    0.000000        0.0
     774   -4.971465   138400.0
     775   -2.383563    67360.0
     776    0.000000        0.0
     777   -2.984059    84060.0
     778   -0.011458      320.0
     779   -0.028764      820.0
     780   -0.120181     3360.0
     781   -0.006083      160.0
     782   -0.000111        0.0
     783   -0.286997     7950.0
     784   -0.156295     4320.0
     785   -0.022493      640.0
     786    0.000000        0.0
     787    0.000000        0.0
     788    0.000000        0.0
     789   -5.648156   146130.0
     790   -0.977333    28030.0
     791   -0.010521      300.0
     792   -1.808788    51590.0
     793   -5.430833   151570.0
     794    0.000000        0.0
     795   -0.090813     2510.0
     796   -0.134396     3540.0
     797  -24.984372   627370.0
     798   -0.009608      190.0
     799   -0.697087     4440.0
     800    0.000000        0.0
     801   -0.116094     3190.0
     802   -5.620830   154410.0
     803   -0.071104     2010.0
     804   -6.849080   187060.0
     805   -0.275934     7650.0
     806   -0.019906      560.0
     807    0.000000        0.0
     808    0.000000        0.0
     809  -20.427552   519420.0
     810  -17.189507   449940.0
     811    0.000000        0.0
     812   -0.456413    12340.0
     813   -2.992351    78330.0
     814   -0.133663     3770.0
     815    0.000000        0.0
     816   -2.144139    58430.0
     817   -0.074313     2110.0
     818   -2.798833    78660.0
     819    0.000000        0.0
     820   -0.001042       30.0
     821   -4.169222   116940.0
     822   -0.032531      930.0
     823    0.000000        0.0
     824    0.000000        0.0
     825    0.000000        0.0
     826   -0.007556      210.0
     827   -0.092573     2630.0
     828   -0.090927     2580.0
     829   -0.000361        0.0
     830    0.000000        0.0
     831   -0.008712      250.0
     832    0.000000        0.0
     833    0.000000        0.0
     834   -0.090663     2580.0
     835   -0.037715     1060.0
     836   -2.739691    76250.0
     837   -0.090663     2580.0
     838   -0.009819      280.0
     839    0.000000        0.0
     840   -0.275122        0.0
     841   -0.015799      450.0
     842   -0.012521      360.0
     843   -3.157712    89070.0
     844   -6.080406   168230.0
     845   -5.999149   167200.0
     846   -0.126503     3550.0
     847   -0.091726     2610.0
     848   -0.005903      170.0
     849   -4.851983   135710.0
     850   -7.324712   200690.0
     851   -0.097184     2750.0
     852   -4.090996   114880.0
     853   -3.778601   106680.0
     854   -0.056243     1600.0
     855   -0.034865      990.0
     856   -0.157365     4400.0
     857   -0.043375     1240.0
     858    0.000000        0.0
     859   -1.535948    43640.0
     860  -11.089514   306130.0
     861    0.000000        0.0
     862   -0.002924       70.0
     863  -14.458507   387770.0
     864   -0.162451     4510.0
     865   -0.013243        0.0
     866   -0.055392     1580.0
     867   -0.006500      180.0
     868   -0.090663     2580.0
     869   -3.644542   100850.0
     870    0.000000        0.0
     871    0.000000        0.0
     872   -0.023247      660.0
     873    0.000000        0.0
     874    0.000000        0.0
     875    0.000000        0.0
     876   -0.052545     1500.0
     877    0.000000        0.0
     878   -0.119865     3130.0
     879  -25.827559   700290.0
     880  -28.697218   808440.0
     881   -0.004514      130.0
     882   -2.985580    84850.0
     883   -0.051816     1480.0
     884  -20.688934   582980.0
     885  -38.984343  1072160.0
     886  -30.053017   822710.0
     887  -40.339740  1124080.0
     888   -0.005417      150.0
     889  -12.447097   344720.0
     890  -80.055410  2190140.0
     891   -0.168128     4720.0
     892    0.000000        0.0
     893  -48.704396  1363480.0
     894    0.000000        0.0
     895    0.000000        0.0
     896    0.000000        0.0
     897   -7.198389   200500.0
     898   -5.448135   146260.0
     899    0.000000        0.0
     900    0.000000        0.0
     901   -3.456715    96700.0
     902   -0.068729     1950.0
     903   -0.006097      170.0
     904   -0.003208       90.0
     905   -0.017330      490.0
     906   -0.635764    18310.0
     907   -1.468066    41860.0
     908   -2.438222    68830.0
     909   -0.010069      290.0
     910   -0.032229      920.0
     911  -19.830490   551900.0
     912  -75.855333  2066870.0
     913    0.000000        0.0
     914  -13.202104   369250.0
     915   -1.417535    40170.0
     916   -1.851399    52110.0
     917   -2.711486    76090.0
     918   -5.265278   128820.0
     919    0.000000        0.0
     920  -16.479719   434070.0
     921   -0.049358        0.0
     922  -22.724091   515020.0
     923  -56.043531  1363410.0
     924   -0.652778    16850.0
     925   -0.013049      250.0
     926    0.000000        0.0
     927  -10.651097   258470.0
     928   -0.482069    13360.0
     929    0.000000        0.0
     930   -6.241229   157130.0
     931    0.000000        0.0
     932   -5.364431   144470.0
     933   -5.639542   152530.0
     934   -0.186142     5160.0
     935   -6.197517   170150.0
     936   -0.000649        0.0
     937   -0.100642     2830.0
     938   -5.819184   158850.0
     939    0.000000        0.0
     940   -3.330122    93260.0
     941    0.000000        0.0
     942   -0.027753      790.0
     943   -0.077785     2160.0
     944   -0.002177       60.0
     945   -0.124882     3500.0
     946    0.000000        0.0
     947    0.000000        0.0
     948   -0.048604     1390.0
     949  -19.888996   546880.0
     950   -5.499545   152130.0
     951   -0.077333     2160.0
     952   -0.076514     2160.0
     953   -0.000010        0.0
     954   -3.420681    96390.0
     955    0.000000        0.0
     956   -1.535333    43180.0
     957   -0.000056        0.0
     958  -17.330017   446030.0
     959  -15.407146   401480.0
     960   -0.015396      440.0
     961  -45.413278  1186690.0
     962   -0.006139      170.0
     963   -2.560438    72200.0
     964   -0.006146      170.0
     965   -0.032823      940.0
     966   -0.001403       40.0
     967   -0.000097        0.0
     968   -0.002580       70.0
     969  -13.139976   350170.0
     970    0.000000        0.0
     971    0.000000        0.0
     972    0.000000        0.0
     973   -3.537417    99770.0
     974  -18.205236   476340.0
     975    0.000000        0.0
     976   -0.028472      820.0
     977   -0.025351        0.0
     978    0.000000        0.0
     979    0.000000        0.0
     980    0.000000        0.0
     981    0.000000        0.0
     982   -0.302469     8370.0
     983  -15.573666   439190.0
     984   -8.424340   227940.0
     985   -0.369111    10220.0
     986   -8.988948   244110.0
     987 -120.396424  3149260.0
     988   -6.407715   176990.0
     989   -0.013944      400.0
     990    0.000000        0.0
     991    0.000000        0.0
     992    0.000000        0.0
     993    0.000000        0.0
     994   -0.004167      120.0
     995   -0.078847     2190.0
     996   -0.011979      340.0
     997   -0.011309      320.0
     998   -0.004559      130.0
     999   -0.012174      350.0
    1000    0.000000        0.0
    1001   -0.002083       60.0
    1002    0.000000        0.0
    1003   -2.808066    79120.0
    1004   -0.035868      500.0
    1005   -0.013701      390.0
    1006    0.000000        0.0
    1007  -23.369482   591560.0
    1008    0.000000        0.0
    1009    0.000000        0.0
    1010   -9.899757   270080.0
    1011    0.000000        0.0
    1012    0.000000        0.0
    1013   -8.065195   220260.0
    1014   -0.067726     1860.0
    1015  -51.715056  1376470.0
    1016   -0.217903     6080.0
    1017   -0.016319      420.0
    1018  -38.909764   964860.0
    1019    0.000000        0.0
    1020   -0.004410       80.0
    1021    0.000000        0.0
    1022   -0.062858     1650.0
