 episode  sum_reward  tardiness
     311   -0.882424    74420.0
     312   -0.873238     8635.0
     313   -0.274849    12235.0
     314   -0.289441    16135.0
     315   -0.260326    17835.0
     316   -0.243785    19035.0
     317   -0.289918    22640.0
     318   -0.345641    24130.0
     319   -0.332632    26635.0
     320   -0.386882    28805.0
     321   -0.378033    31045.0
     322   -0.412212    33285.0
     323   -0.512533    38110.0
     324   -0.476740    40475.0
     325   -0.548653    43420.0
     326   -0.568911    45675.0
     327   -0.576786    48450.0
     328   -0.569115    49835.0
     329   -0.597965    53145.0
     330   -0.721012    56665.0
     331   -0.697903    58725.0
     332   -0.727993    61590.0
     333   -0.735503    63925.0
     334   -0.768163    66535.0
     335   -0.815161    69230.0
     336   -0.796488    71385.0
     337   -0.782042    10830.0
     338   -0.281333    13175.0
     339   -0.237957    15880.0
     340   -0.299446    19250.0
     341   -0.377438    23170.0
     342   -0.415514    27400.0
     343   -0.389724    30630.0
     344   -0.431743    32555.0
     345   -0.417080    35855.0
     346   -0.507845    38760.0
     347   -0.544601    42120.0
     348   -0.581443    45585.0
     349   -0.589161    48265.0
     350   -0.657464    52295.0
     351   -0.652604    55030.0
     352   -0.735486    60405.0
     353   -0.695344    60760.0
     354   -0.762573    63980.0
     355   -0.721984    65075.0
     356   -0.769464    67330.0
     357   -0.815108    70470.0
     358   -0.827908    72485.0
     359   -0.887120    76415.0
     360   -0.898686    79390.0
     361   -0.969234    81955.0
     362   -0.716601    11320.0
     363   -0.233050    13610.0
     364   -0.264898    17335.0
     365   -0.314153    20330.0
     366   -0.335118    22440.0
     367   -0.344097    25830.0
     368   -0.423990    30500.0
     369   -0.494762    33865.0
     370   -0.457939    36055.0
     371   -0.483663    39175.0
     372   -0.551210    43235.0
     373   -0.571898    45715.0
     374   -0.556415    47720.0
     375   -0.659835    52425.0
     376   -0.717840    56140.0
     377   -0.630271    57225.0
     378   -0.701436    59995.0
     379   -0.742913    62910.0
     380   -0.752483    65755.0
     381   -0.803391    68025.0
     382   -0.820358    71385.0
     383   -0.848318    74010.0
     384   -0.860960    77155.0
     385   -0.936306    79875.0
     386   -0.920111    82900.0
     387   -0.466880     6210.0
     388   -0.094833     6970.0
     389   -0.106901     7840.0
     390   -0.112700     8595.0
     391   -0.096594     8775.0
     392   -0.125660     9645.0
     393   -0.128700    10360.0
     394   -0.129729    10900.0
     395   -0.127620    11260.0
     396   -0.131370    11620.0
     397   -0.134497    11955.0
     398   -0.139031    12315.0
     399   -0.151135    12875.0
     400   -0.147677    13235.0
     401   -0.169701    13995.0
     402   -0.164627    14465.0
     403   -0.174974    15050.0
     404   -0.184941    15745.0
     405   -0.184547    16260.0
     406   -0.196604    16950.0
     407   -0.193000    17355.0
     408   -0.211481    18160.0
     409   -0.217366    18900.0
     410   -0.220873    19525.0
     411   -0.223095    20015.0
     412   -0.238865    20795.0
     413   -0.292498     6640.0
     414   -0.083151     6955.0
     415   -0.088135     7405.0
     416   -0.103825     8030.0
     417   -0.112458     8745.0
     418   -0.117116     9390.0
     419   -0.144734    10705.0
     420   -0.142276    11355.0
     421   -0.153727    12270.0
     422   -0.137219    12540.0
     423   -0.164205    13345.0
     424   -0.171181    14125.0
     425   -0.169715    14685.0
     426   -0.178332    15310.0
     427   -0.177604    15805.0
     428   -0.183252    16230.0
     429   -0.203429    17075.0
     430   -0.187382    17365.0
     431   -0.196932    17770.0
     432   -0.204260    18220.0
     433   -0.211554    18780.0
     434   -0.224818    19560.0
     435   -0.230127    20185.0
     436   -0.226120    20590.0
     437   -0.247748    21415.0
     438   -0.362267     6060.0
     439   -0.174620     7075.0
     440   -0.092245     7570.0
     441   -0.100547     8130.0
     442   -0.114962     8825.0
     443   -0.109411     9275.0
     444   -0.111349     9635.0
     445   -0.103755     9725.0
     446   -0.116424    10150.0
     447   -0.131755    10755.0
     448   -0.124865    11090.0
     449   -0.136391    11605.0
     450   -0.132144    11895.0
     451   -0.139675    12320.0
     452   -0.150488    12880.0
     453   -0.163628    13595.0
     454   -0.165684    14175.0
     455   -0.170764    14780.0
     456   -0.171700    15385.0
     457   -0.191465    16035.0
     458   -0.196457    16750.0
     459   -0.213887    17760.0
     460   -0.214432    18495.0
     461   -0.215918    19075.0
     462   -0.226318    19765.0
     463   -0.226092    20280.0
     464   -0.373373     5955.0
     465   -0.086536     6555.0
     466   -0.093408     7200.0
     467   -0.101099     7915.0
     468   -0.115186     8720.0
     469   -0.126863     9590.0
     470   -0.122311    10195.0
     471   -0.129189    10890.0
     472   -0.135736    11315.0
     473   -0.157193    12320.0
     474   -0.153594    13015.0
     475   -0.157799    13530.0
     476   -0.151719    13800.0
     477   -0.166382    14405.0
     478   -0.169661    14855.0
     479   -0.181976    15525.0
     480   -0.178512    15955.0
     481   -0.178776    16270.0
     482   -0.187026    16695.0
     483   -0.190878    17165.0
     484   -0.201505    17705.0
     485   -0.225155    18730.0
     486   -0.211667    19135.0
     487   -0.232064    19940.0
     488   -0.242240    20855.0
     489   -0.250377    21635.0
     490   -0.235823     7640.0
     491   -0.364311     9805.0
     492   -0.122773    10955.0
     493   -0.210260    13405.0
     494   -0.278304    16200.0
     495   -0.244057    18745.0
     496   -0.275804    20160.0
     497   -0.310469    22560.0
     498   -0.314590    24900.0
     499   -0.365260    27870.0
     500   -0.403753    30010.0
     501   -0.378778    32240.0
     502   -0.399767    33360.0
     503   -0.437172    36350.0
     504   -0.448764    37340.0
     505   -0.473498    40795.0
     506   -0.558601    43255.0
     507   -0.513120    46880.0
     508   -0.597144     8625.0
     509   -0.453665    11700.0
     510   -0.220536    14280.0
     511   -0.215222    15625.0
     512   -0.216358    17110.0
     513   -0.256974    18655.0
     514   -0.271465    20435.0
     515   -0.290991    23045.0
     516   -0.312089    24235.0
     517   -0.361741    27300.0
     518   -0.396720    30155.0
     519   -0.448212    33770.0
     520   -0.442693    35975.0
     521   -0.490813    38425.0
     522   -0.480057    40045.0
     523   -0.536323    43315.0
     524   -0.652665    47965.0
     525   -0.620689    51805.0
     526   -0.547946     5070.0
     527   -0.346408     8710.0
     528   -0.150108    10865.0
     529   -0.237094    13775.0
     530   -0.275703    17215.0
     531   -0.275097    19210.0
     532   -0.292927    21610.0
     533   -0.266339    22540.0
     534   -0.423687    27500.0
     535   -0.405476     9940.0
     536   -0.203175    13140.0
     537   -0.254642    15485.0
     538   -0.243523    17850.0
     539   -0.299766    20535.0
     540   -0.319585    24090.0
     541   -0.335741    25325.0
     542   -0.336903    27485.0
     543   -0.371861    30045.0
     544   -0.449163    32620.0
     545   -0.459269    36055.0
     546   -0.500675    39340.0
     547   -0.540325    42100.0
     548   -0.533309    45085.0
     549   -0.631337    48405.0
     550   -0.552846    49560.0
     551   -0.641887    52875.0
     552   -0.669708    55515.0
     553   -0.418267    11170.0
     554   -0.267905    14075.0
     555   -0.274717    18060.0
     556   -0.356415    21035.0
     557   -0.313755    24790.0
     558   -0.450012    29235.0
     559   -0.429719    30865.0
     560   -0.402948    34155.0
     561   -0.579076    39090.0
     562   -0.455955    39655.0
     563   -0.486349    42145.0
     564   -0.485648    43460.0
     565   -0.532248    45085.0
     566   -0.388950     9655.0
     567   -0.452911    14990.0
     568   -0.273554    16535.0
     569   -0.270224    19515.0
     570   -0.343597    22220.0
     571   -0.293396    24685.0
     572   -0.380786    27985.0
     573   -0.395177    29995.0
     574   -0.454439    33705.0
     575   -0.507500    38555.0
     576   -0.681734    43960.0
     577   -0.607646    47555.0
     578   -0.521422    48585.0
     579   -0.521477     9225.0
     580   -0.593941    20300.0
     581   -0.734368    27120.0
     582   -0.370868    29170.0
     583   -0.351153    30405.0
     584   -0.431377    33855.0
     585   -0.449587    35685.0
     586   -0.398092    36035.0
     587   -0.453189    38660.0
     588   -0.600498    43015.0
     589   -0.483533    44080.0
     590   -0.590852    47070.0
     591   -0.655135    51195.0
     592   -0.684339    55505.0
     593   -0.465911    23610.0
     594   -0.901585    26570.0
     595   -0.322016    27610.0
     596   -0.351363    29185.0
     597   -0.383707    31985.0
     598   -0.401776    34025.0
     599   -0.500201    36875.0
     600   -0.487040    39455.0
     601   -0.457984    40340.0
     602   -0.469014    41800.0
     603   -0.523170    44375.0
     604   -0.629880    49665.0
     605   -0.724498    55960.0
     606   -0.891788    10730.0
     607   -0.126632    11150.0
     608   -0.138632    11640.0
     609   -0.132444    11910.0
     610   -0.155149    12700.0
     611   -0.157323    13330.0
     612   -0.161990    13910.0
     613   -0.158125    14240.0
     614   -0.158333    14500.0
     615   -0.176865    15170.0
     616   -0.185997    15950.0
     617   -0.197611    16680.0
     618   -0.197833    17270.0
     619   -0.212358    18090.0
     620   -0.217816    18800.0
     621   -0.234323    19760.0
     622   -0.224264    20230.0
     623   -0.245684    21110.0
     624   -0.248163    21880.0
     625   -0.246566    22270.0
     626   -0.257014    22890.0
     627   -0.254986    23320.0
     628   -0.278507    24220.0
     629   -0.274243    24770.0
     630   -0.280472    25330.0
     631   -0.610424    13550.0
     632   -0.164653    14170.0
     633   -0.169587    14730.0
     634   -0.173764    15250.0
     635   -0.182521    15870.0
     636   -0.188191    16450.0
     637   -0.190684    16950.0
     638   -0.204212    17650.0
     639   -0.208517    18240.0
     640   -0.233021    19380.0
     641   -0.221615    19820.0
     642   -0.234684    20530.0
     643   -0.237247    21110.0
     644   -0.242653    21690.0
     645   -0.256903    22470.0
     646   -0.251646    22930.0
     647   -0.262090    23530.0
     648   -0.267378    24100.0
     649   -0.266483    24500.0
     650   -0.272222    24920.0
     651   -0.288288    25620.0
     652   -0.288059    26230.0
     653   -0.286420    26570.0
     654   -0.308622    27290.0
     655   -0.344163     8470.0
     656   -0.451052    11820.0
     657   -0.150632    12510.0
     658   -0.165694    13400.0
     659   -0.162958    14010.0
     660   -0.165406    14500.0
     661   -0.168302    15010.0
     662   -0.181747    15580.0
     663   -0.194760    16400.0
     664   -0.197288    17050.0
     665   -0.203108    17770.0
     666   -0.208177    18280.0
     667   -0.217281    18940.0
     668   -0.232271    19890.0
     669   -0.237208    20560.0
     670   -0.239260    21180.0
     671   -0.234594    21520.0
     672   -0.252809    22210.0
     673   -0.265618    23130.0
     674   -0.275830    24030.0
     675   -0.282951    24780.0
     676   -0.282830    25410.0
     677   -0.295083    26150.0
     678   -0.295726    26750.0
     679   -0.299101    27270.0
     680   -0.513021     9910.0
     681   -0.226122    11430.0
     682   -0.145094    12110.0
     683   -0.142976    12540.0
     684   -0.154868    13150.0
     685   -0.157597    13680.0
     686   -0.168830    14350.0
     687   -0.161507    14650.0
     688   -0.166330    15010.0
     689   -0.183292    15670.0
     690   -0.190899    16390.0
     691   -0.184799    16720.0
     692   -0.196694    17300.0
     693   -0.189587    17550.0
     694   -0.195330    17850.0
     695   -0.212135    18520.0
     696   -0.234076    19540.0
     697   -0.228139    20180.0
     698   -0.239295    20890.0
     699   -0.238163    21430.0
     700   -0.244340    22060.0
     701   -0.265403    22920.0
     702   -0.267997    23660.0
     703   -0.281170    24520.0
     704   -0.291285    25430.0
     705   -0.255976     7160.0
     706   -0.336191    10875.0
     707   -0.225288    13785.0
     708   -0.276325    17450.0
     709   -0.333009    20120.0
     710   -0.308825    23350.0
     711   -0.383427    26420.0
     712   -0.405005    29860.0
     713   -0.405323    32290.0
     714   -0.558085    38240.0
     715   -0.575236    41785.0
     716   -0.530694    44645.0
     717   -0.591054    48855.0
     718   -0.417497     7175.0
     719   -0.278319    11585.0
     720   -0.289262    15395.0
     721   -0.317104    19445.0
     722   -0.369318    23770.0
     723   -0.362707    26065.0
     724   -0.387562    30915.0
     725   -0.481399    33375.0
     726   -0.456691    36405.0
     727   -0.521160    39475.0
     728   -0.504036    41825.0
     729   -0.532844    45335.0
     730   -0.575910    46560.0
     731   -0.402800    16070.0
     732   -0.499457    18825.0
     733   -0.374175    22370.0
     734   -0.369535    25730.0
     735   -0.371672    28635.0
     736   -0.515052    33960.0
     737   -0.474038    36940.0
     738   -0.544828    40905.0
     739   -0.563203    44245.0
     740   -0.602372    47890.0
     741   -0.660483    51855.0
     742   -0.632734    54445.0
     743   -0.583668     3375.0
     744   -0.387165    14930.0
     745   -0.528085    19745.0
     746   -0.263486    21530.0
     747   -0.427717    27195.0
     748   -0.451925    30705.0
     749   -0.422370    33555.0
     750   -0.502948    37480.0
     751   -0.487082    39480.0
     752   -0.541056    42925.0
     753   -0.576271    46695.0
     754   -0.611061    48900.0
     755   -0.754075    54775.0
     756   -0.552196    15470.0
     757   -1.001563    72665.0
     758   -2.804085   215540.0
     759   -3.516097   339365.0
     760   -6.059663   458535.0
     761   -8.655012   656470.0
     762  -12.509542   934355.0
     763  -44.989551     4070.0
     764   -0.672748    49575.0
     765   -2.020130   112685.0
     766   -2.797510   215155.0
     767   -5.474089   353005.0
     768   -7.626309   568335.0
     769   -9.839809   783890.0
     770  -12.291139   945950.0
     771  -26.004140    38025.0
     772   -1.634411   127875.0
     773   -3.151729   274345.0
     774   -5.513597   422645.0
     775   -7.621984   626435.0
     776  -11.133349   879850.0
     777  -14.580675  1119830.0
     778  -38.597454    16045.0
     779   -1.061661    81025.0
     780   -2.510655   200875.0
     781   -4.360767   360965.0
     782   -7.656764   478620.0
     783   -9.511033   662125.0
     784  -10.104582   825210.0
     785  -29.053894     1785.0
     786   -0.246267     9030.0
     787   -0.363175    16230.0
     788   -0.480655    21755.0
     789   -0.363557    25370.0
     790   -0.438547    30205.0
     791   -0.555063    35495.0
     792   -0.452630    37505.0
     793   -0.580059    43590.0
     794   -0.730892    50390.0
     795   -0.834366    58835.0
     796   -0.843741    63340.0
     797   -0.837776    67355.0
     798   -0.268153     4490.0
     799   -0.253106    13330.0
     800   -0.581241    22405.0
     801   -0.413019    24700.0
     802   -0.395186    22875.0
     803   -0.983035    33260.0
     804   -0.904297    49310.0
     805   -1.016575    57440.0
     806   -0.868076    63285.0
     807   -0.816340    66175.0
     808   -0.912403    77360.0
     809   -1.340151    87335.0
     810   -1.184854    92965.0
     811   -1.212932    97515.0
     812   -1.373859   115290.0
     813   -1.927469   128055.0
     814   -0.846043     9525.0
     815   -0.383802    14675.0
     816   -0.289288    16545.0
     817   -0.389615    23595.0
     818   -0.531484    28790.0
     819   -0.448950    35205.0
     820   -0.602304    38920.0
     821   -0.609969    43570.0
     822   -0.587262    47715.0
     823   -0.782786    54540.0
     824   -0.727993    60010.0
     825   -0.817014    63125.0
     826   -0.509946     7705.0
     827   -0.452785    12955.0
     828   -0.288087    15810.0
     829   -0.225460    16415.0
     830   -0.284181    22085.0
     831   -0.484047    29325.0
     832   -0.534215    32040.0
     833   -0.438823    33615.0
     834   -0.445944    39855.0
     835   -0.608731    47555.0
     836   -1.067269    76070.0
     837   -1.702722     5600.0
     838   -0.382625    15720.0
     839   -0.346917    15285.0
     840   -0.336944    21450.0
     841   -0.489280    27355.0
     842   -0.515370    31695.0
     843   -0.545236    40275.0
     844   -0.645644    44470.0
     845   -0.960512    58115.0
     846   -0.859222    61215.0
     847   -0.732887    62795.0
     848   -0.682010     3510.0
     849   -0.311910    10605.0
     850   -0.312976    14835.0
     851   -0.294045    16240.0
     852   -0.187764    17255.0
     853   -0.253064    19060.0
     854   -0.303632    22160.0
     855   -0.366528    25030.0
     856   -0.412655    36770.0
     857   -0.800951    52105.0
     858   -1.144502    56860.0
     859   -0.805481    67150.0
     860   -0.632076     9250.0
     861   -0.444212    27840.0
     862   -0.866785    33450.0
     863   -0.638451    37835.0
     864   -0.420655    39945.0
     865   -0.677958    45240.0
     866   -0.602420    46870.0
     867   -0.522960    47800.0
     868   -0.522377    49505.0
     869   -0.653604    57640.0
     870   -1.025033    65800.0
     871   -0.607457    44845.0
     872   -1.794347   174450.0
     873   -4.180950   386290.0
     874   -6.175111   624365.0
     875  -10.341130   971210.0
     876  -42.456548    23190.0
     877   -1.230453   134470.0
     878   -4.046443   416055.0
     879   -6.109125   457885.0
     880   -8.781609   694745.0
     881  -37.315681     6540.0
     882   -0.662526    77710.0
     883   -2.627135   298810.0
     884   -5.327750   471695.0
     885   -8.268816   677655.0
     886   -8.824839   823175.0
     887  -24.189747    43635.0
     888   -1.448401   162950.0
     889   -3.338688   369890.0
     890   -6.034582   638555.0
     891  -11.976043  1086365.0
     892  -45.760510     7350.0
     893   -0.325878    10445.0
     894   -0.205094    13170.0
     895   -0.329385    18315.0
     896   -0.380462    22260.0
     897   -0.404075    26500.0
     898   -0.382069    27895.0
     899   -0.379639    32045.0
     900   -0.504295    36025.0
     901   -0.593793    41325.0
     902   -0.591910    44655.0
     903   -0.576790    49640.0
     904   -0.673286    52380.0
     905   -0.726510    55435.0
     906   -0.734569    60840.0
     907   -0.759667    62520.0
     908   -0.722602    65865.0
     909   -0.325700     5340.0
     910   -0.209948     7885.0
     911   -0.210597    11090.0
     912   -0.192304    13675.0
     913   -0.264894    16855.0
     914   -0.316656    20470.0
     915   -0.410665    24545.0
     916   -0.375253    26870.0
     917   -0.346422    28700.0
     918   -0.429135    32190.0
     919   -0.442411    36330.0
     920   -0.647677    42075.0
     921   -0.592545    46400.0
     922   -0.636446    48545.0
     923   -0.648510    53395.0
     924   -0.761266    57685.0
     925   -0.698939     3580.0
     926   -0.236866     7430.0
     927   -0.217179    10525.0
     928   -0.178773    11660.0
     929   -0.220066    15460.0
     930   -0.274703    17735.0
     931   -0.298613    19880.0
     932   -0.266918    22750.0
     933   -0.346809    24245.0
     934   -0.381517    29920.0
     935   -0.447806    32355.0
     936   -0.524123    37190.0
     937   -0.516708    41445.0
     938   -0.558135    44700.0
     939   -0.679208    51130.0
     940   -0.752215    53215.0
     941   -0.625141    55645.0
     942   -0.529839     4215.0
     943   -0.257766    11745.0
     944   -0.354101    16505.0
     945   -0.322903    20155.0
     946   -0.445877    24480.0
     947   -0.324311    25615.0
     948   -0.384911    30920.0
     949   -0.505691    34630.0
     950   -0.643925    40475.0
     951   -0.558441    43800.0
     952   -0.516910    45325.0
     953   -0.580983    50200.0
     954   -0.775182    54345.0
     955   -0.709675    57265.0
     956   -0.648693    59255.0
     957   -0.730038    64805.0
     958   -0.874457    67825.0
     959   -0.481217     5215.0
     960   -0.254634    10495.0
     961   -0.334740    17465.0
     962   -0.515661    25105.0
     963   -0.562932    38785.0
     964   -1.095207    53905.0
     965   -1.003243    62020.0
     966   -0.875092    68750.0
     967   -0.987776    73060.0
     968   -0.925917    76870.0
     969   -0.974052    81485.0
     970   -0.959717    83895.0
     971   -0.963752    86835.0
     972   -1.036667    90375.0
     973   -0.772608     5680.0
     974   -0.209878     8190.0
     975   -0.218172    10520.0
     976   -0.244582    14475.0
     977   -0.240469    17145.0
     978   -0.334069    20885.0
     979   -0.407406    26390.0
     980   -0.385566    27715.0
     981   -0.421377    31115.0
     982   -0.466717    34675.0
     983   -0.416924    37135.0
     984   -0.532972    39705.0
     985   -0.630488    46815.0
     986   -0.736878    52600.0
     987   -0.834325     3335.0
     988   -0.464715    16040.0
     989   -0.517747    22060.0
     990   -0.399122    25755.0
     991   -0.419747    28540.0
     992   -0.474394    34590.0
     993   -0.477953    39020.0
     994   -0.607965    42365.0
     995   -0.590934    45085.0
     996   -0.542714    47800.0
     997   -0.671464    51480.0
