 episode  sum_reward  tardiness
       1  -10.956913   267280.0
       2  -47.837856  1252510.0
       3 -101.350768  2717600.0
       4  -69.221766  1810000.0
       5   -5.283868   146280.0
       6  -28.679725   747180.0
       7  -81.676553  2223210.0
       8  -28.676622   754730.0
       9  -12.273458   322380.0
      10  -72.103336  1966360.0
      11  -10.249309   264920.0
      12  -18.469767   485580.0
      13  -58.919871  1592870.0
      14 -119.512290  3213650.0
      15  -58.241757  1578370.0
      16  -57.376293  1546890.0
      17  -23.464104   621130.0
      18  -47.631115  1270270.0
      19  -41.282447  1138890.0
      20  -85.258735  2300250.0
      21  -90.804653  2409700.0
      22  -50.101545  1351490.0
      23  -13.821767   372060.0
      24  -77.414215  2096840.0
      25  -18.344486   506310.0
      26  -39.684632  1052370.0
      27  -72.661199  1959950.0
      28  -39.965427  1010130.0
      29  -73.385667  1963540.0
      30  -20.509093   532040.0
      31  -72.102165  1956310.0
      32  -13.490993   336620.0
      33  -47.425281  1252450.0
      34  -41.199767  1057100.0
      35  -93.929082  2548160.0
      36  -66.966100  1787790.0
      37  -68.635976  1877440.0
      38  -12.537399   329840.0
      39  -59.086435  1630490.0
      40  -11.708924   294670.0
      41  -10.461212   274690.0
      42  -18.471857   471410.0
      43  -35.812632   919760.0
      44  -37.806211  1034750.0
      45  -12.881746   343950.0
      46  -39.529145  1037130.0
      47  -94.921187  2565690.0
      48  -36.165992   914410.0
      49  -53.825523  1454460.0
      50  -13.971319   338110.0
      51  -70.124906  1906150.0
      52 -102.010805  2759770.0
      53  -43.158365  1157610.0
      54 -100.665637  2699570.0
      55  -22.897997   594920.0
      56  -15.444760   421360.0
      57  -26.556462   709630.0
      58  -40.198639  1058400.0
      59  -48.070992  1307950.0
      60  -80.671538  2192810.0
      61  -87.153830  2323510.0
      62  -96.827202  2658300.0
      63  -46.604320  1260270.0
      64  -17.601420   459030.0
      65  -27.075055   703570.0
      66  -61.831529  1686120.0
      67  -10.093649   269920.0
      68  -46.878254  1255330.0
      69  -51.810198  1401970.0
      70  -35.317479   901040.0
      71  -11.232382   291250.0
      72  -40.069418  1103650.0
      73  -37.668250  1024120.0
      74  -22.093531   596240.0
      75  -98.315725  2668420.0
      76 -108.276091  2906620.0
      77 -110.363615  2982120.0
      78  -73.805376  1958980.0
      79  -91.355590  2484450.0
      80  -99.128805  2701520.0
      81  -37.666323  1009820.0
      82 -119.299024  3180080.0
      83  -40.981115  1101300.0
      84  -75.839933  2052670.0
      85  -41.190940  1114860.0
      86  -29.719861   808300.0
      87  -19.866344   517380.0
      88   -9.800993   261190.0
      89 -139.186081  3797360.0
      90  -48.438341  1322900.0
      91  -49.190562  1319810.0
      92  -24.725132   663660.0
      93 -106.677689  2883450.0
      94  -21.586434   579610.0
      95  -45.824930  1233090.0
      96  -75.413430  2061480.0
      97  -89.094024  2389550.0
      98  -34.193348   906490.0
      99  -35.306372   949380.0
     100  -67.336806  1839290.0
     101  -43.691021  1175510.0
     102  -57.307499  1561530.0
     103 -102.339880  2756620.0
     104   -9.922344   262980.0
     105  -11.142444   280960.0
     106 -115.302883  3105920.0
     107  -24.083393   639990.0
     108  -21.357156   562890.0
     109  -34.305784   867920.0
     110  -76.708541  2081930.0
     111  -53.930865  1445050.0
     112  -11.978719   316710.0
     113  -12.606104   319710.0
     114  -22.713243   614730.0
     115  -53.999232  1474060.0
     116  -46.186013  1253010.0
     117 -105.839146  2829140.0
     118  -35.008264   953040.0
     119  -11.810830   309090.0
     120  -88.852954  2404510.0
     121  -59.818517  1628860.0
     122  -32.432150   905790.0
     123   -9.946118   267250.0
     124  -33.632323   879110.0
     125  -28.989070   798460.0
     126  -32.765035   871570.0
     127  -16.701507   458690.0
     128  -77.349933  2119110.0
     129  -37.113791   967730.0
     130   -5.075431   136660.0
     131   -6.095205   165100.0
     132  -30.224552   787510.0
     133  -62.110760  1666560.0
     134  -50.936819  1369620.0
     135  -29.011885   746450.0
     136  -43.861400  1183270.0
     137  -28.029857   749990.0
     138  -57.371073  1554900.0
     139   -9.409514   255790.0
     140  -98.269055  2650260.0
     141  -51.009791  1391670.0
     142  -49.223839  1314460.0
     143  -16.048958   439770.0
     144  -11.575847   291360.0
     145  -10.856698   282450.0
     146   -7.400566   202590.0
     147  -36.152039   984600.0
     148   -6.260667   175080.0
     149  -45.654570  1199660.0
     150  -14.149556   395770.0
     151  -35.160614   907590.0
     152  -12.569413   341450.0
     153  -15.347125   389070.0
     154  -72.422282  1978010.0
     155  -37.824896  1002380.0
     156  -43.342639  1189070.0
     157  -10.389017   272110.0
     158  -10.513944   279770.0
     159  -59.289897  1594370.0
     160  -51.181197  1366120.0
     161  -57.624685  1556820.0
     162  -57.478737  1492220.0
     163  -83.501673  2266300.0
     164   -8.409844   233720.0
     165  -36.323306   954200.0
     166  -46.480243  1199900.0
     167  -25.261899   658750.0
     168  -34.424375   900340.0
     169   -9.701323   257620.0
     170  -51.192643  1406530.0
     171  -70.176968  1910280.0
     172  -17.912496   494670.0
     173   -9.350417   246730.0
     174   -9.996292   264830.0
     175  -10.243542   278450.0
     176   -5.348986   149320.0
     177  -10.109656   254290.0
     178   -5.373556   149930.0
     179   -5.166989   143580.0
     180  -10.065739   254150.0
     181  -11.582337   302800.0
     182  -43.786986  1160630.0
     183  -10.143052   270770.0
     184   -9.154965   242620.0
     185  -45.459567  1200130.0
     186  -21.005969   548260.0
     187  -11.242934   293480.0
     188  -59.420719  1618020.0
     189  -11.158708   294840.0
     190  -39.559298  1048440.0
     191  -37.082990  1014760.0
     192  -28.212191   766000.0
     193   -8.233733   221760.0
     194  -10.138948   261860.0
     195  -33.081764   877370.0
     196  -12.830139   315960.0
     197  -13.918198   381200.0
     198  -10.933180   285340.0
     199  -64.745150  1715110.0
     200  -17.362962   469250.0
     201  -11.088000   278460.0
     202  -11.330083   287020.0
     203  -36.487642   963450.0
     204  -13.910962   346410.0
     205  -10.112806   257100.0
     206  -35.835732   948070.0
     207   -4.908278   135880.0
     208  -97.506868  2632820.0
     209   -4.548215   126880.0
     210  -10.120969   272720.0
     211  -10.240177   262570.0
     212  -29.308475   764370.0
     213  -17.056600   434220.0
     214  -29.976542   788830.0
     215  -46.375847  1235790.0
     216  -34.901510   949710.0
     217  -24.799851   642560.0
     218  -46.496628  1228940.0
     219  -91.356276  2452600.0
     220  -10.947570   290510.0
     221  -10.694469   282820.0
     222  -59.872767  1654670.0
     223   -7.376559   203950.0
     224  -46.155574  1271000.0
     225  -20.292066   545560.0
     226  -10.799573   291220.0
     227  -39.662247  1055160.0
     228   -7.801913   219580.0
     229   -5.550337   149800.0
     230  -24.265646   641860.0
     231  -38.940028  1048880.0
     232  -33.526629   877480.0
     233   -7.093090   188740.0
     234   -4.868844   135470.0
     235  -10.234923   265350.0
     236  -37.681695  1003410.0
     237  -64.446862  1755740.0
     238   -8.031625   220000.0
     239  -17.723313   449840.0
     240  -39.931903  1093340.0
     241   -7.022976   190070.0
     242 -114.802338  3048960.0
     243  -10.657757   260660.0
     244  -37.306018  1027650.0
     245  -12.487027   314920.0
     246 -104.013634  2815170.0
     247  -78.999290  2096660.0
     248  -53.969410  1491410.0
     249  -65.780235  1783300.0
     250  -79.341812  2120360.0
     251  -75.802986  2084000.0
     252  -45.544650  1194520.0
     253  -58.441056  1621670.0
     254  -36.527031   991810.0
     255  -49.861375  1346250.0
     256   -8.412684   226710.0
     257   -4.701590   131320.0
     258  -20.305243   556350.0
     259  -14.304628   366800.0
     260  -19.120827   522010.0
     261  -10.324305   269910.0
     262  -85.327309  2333820.0
     263  -35.060853   964230.0
     264  -33.125872   893700.0
     265  -22.123819   610290.0
     266  -19.352646   538550.0
     267  -26.610851   711020.0
     268   -7.381670   201290.0
     269  -32.142878   858590.0
     270  -40.095014  1071590.0
     271  -25.259226   691600.0
     272   -4.910285   137070.0
     273   -8.435837   228390.0
     274  -46.785256  1263120.0
     275  -12.627962   321830.0
     276  -31.964184   848100.0
     277  -17.735333   451940.0
     278  -38.892806  1072140.0
     279  -12.727743   342400.0
     280  -14.128865   369910.0
     281  -50.569892  1379520.0
     282  -17.090083   458730.0
     283   -9.988372   263890.0
     284  -16.236816   446750.0
     285  -36.149913   945230.0
     286  -16.765754   440780.0
     287  -29.558812   805410.0
     288   -5.984361   165460.0
     289  -22.943143   614140.0
     290  -75.202220  2024610.0
     291  -10.896076   290100.0
     292  -12.266045   318190.0
     293  -38.564076  1042090.0
     294   -9.428097   251890.0
     295  -10.521170   263160.0
     296   -5.469031   152450.0
     297  -30.672444   833340.0
     298  -44.459855  1193410.0
     299  -12.644358   319270.0
     300  -48.775777  1327750.0
     301  -36.436051   974320.0
     302  -10.403864   277380.0
     303  -32.488823   887320.0
     304   -9.004601   242440.0
     305  -29.737792   801250.0
     306  -42.122184  1140730.0
     307  -35.180840   929140.0
     308  -10.996451   296300.0
     309  -89.321416  2379630.0
     310  -18.670663   510020.0
     311  -28.043386   741920.0
     312  -92.470899  2513860.0
     313 -116.679372  3148360.0
     314  -12.329556   310400.0
     315   -9.328507   227490.0
     316  -13.517601   339560.0
     317  -48.841691  1354750.0
     318  -94.681130  2533410.0
     319  -35.786299   927530.0
     320  -82.750640  2235200.0
     321  -34.378358   936740.0
     322  -21.978135   596100.0
     323  -30.174385   813280.0
     324  -95.008602  2581830.0
     325  -19.388587   509750.0
     326  -42.774937  1114890.0
     327  -32.200455   867150.0
     328  -19.189170   509470.0
     329  -29.087608   769680.0
     330  -97.126859  2612050.0
     331  -45.336451  1193850.0
     332  -10.316320   272290.0
     333  -37.954691  1057020.0
     334  -27.774750   716620.0
     335  -11.373160   321300.0
     336  -33.215833   861580.0
     337  -83.928517  2270000.0
     338  -36.170038  1005790.0
     339  -20.831788   575610.0
     340  -75.813790  2047880.0
     341  -10.678642   280970.0
     342  -27.280469   729260.0
     343  -35.526139   940470.0
     344  -11.026656   293120.0
     345  -29.380209   765910.0
     346  -25.285653   682860.0
     347  -51.763543  1390410.0
     348  -13.054444   328650.0
     349  -11.657097   304510.0
     350  -14.470784   382790.0
     351  -38.462563  1004190.0
     352  -23.998896   666220.0
     353  -23.369514   630100.0
     354   -8.112719   220100.0
     355  -76.554913  2076800.0
     356   -4.621267   129070.0
     357  -39.827975  1019410.0
     358 -104.689069  2813300.0
     359  -30.766818   838420.0
     360  -30.149656   797630.0
     361  -33.236667   896670.0
     362  -11.067837   292900.0
     363  -12.167344   318070.0
     364   -8.760608   235010.0
     365  -29.862080   796030.0
     366  -15.812566   422900.0
     367   -5.031274   139690.0
     368  -30.411816   822550.0
     369   -5.401427   149440.0
     370  -22.964746   604860.0
     371  -29.986920   823980.0
     372  -10.531465   269870.0
     373   -9.854538   262120.0
     374  -49.812243  1373350.0
     375  -12.901229   348360.0
     376  -10.059871   275800.0
     377  -16.501934   433880.0
     378  -14.507215   399900.0
     379  -26.190041   713380.0
     380  -20.174934   521740.0
     381   -9.701820   239600.0
     382   -9.362986   250000.0
     383   -9.081798   239600.0
     384 -119.793989  3263310.0
     385  -67.764138  1825010.0
     386  -10.105847   268320.0
     387  -33.693205   917670.0
     388  -11.272670   280110.0
     389  -11.992163   317540.0
     390  -60.981438  1611600.0
     391  -36.575295   974340.0
     392  -32.839191   852640.0
     393  -61.755080  1673000.0
     394  -10.218326   270690.0
     395  -10.080983   266880.0
     396  -11.443792   282380.0
     397   -7.243597   196720.0
     398   -9.127232   246730.0
     399  -38.399451  1037560.0
     400  -13.288795   360610.0
     401   -5.022184   139970.0
     402  -10.089951   265720.0
     403  -82.367939  2221470.0
     404  -10.970722   266300.0
     405  -10.141792   268790.0
     406  -12.676236   329930.0
     407  -13.915483   376310.0
     408  -89.275654  2443230.0
     409  -49.516628  1330240.0
     410  -29.502416   779250.0
     411   -9.738111   257700.0
     412   -7.201038   195670.0
     413  -27.409646   717920.0
     414   -5.306955   146340.0
     415   -9.980469   265190.0
     416  -29.476323   802400.0
     417  -11.522486   299020.0
     418   -9.401410   250440.0
     419  -55.796664  1501910.0
     420  -13.557611   365460.0
     421   -5.016413   131830.0
     422   -7.692243   211190.0
     423  -35.867763   950910.0
     424 -109.984493  2989540.0
     425  -23.216909   608180.0
     426  -14.320166   398320.0
     427   -4.595038   128390.0
     428  -15.678184   400230.0
     429  -48.315650  1316210.0
     430  -34.070267   951210.0
     431  -14.180187   383530.0
     432  -14.221795   352810.0
     433   -6.604080   174190.0
     434  -53.873281  1433980.0
     435  -11.194174   279280.0
     436  -31.361326   827420.0
     437   -9.457653   235080.0
     438  -56.281838  1560490.0
     439   -4.925840   137320.0
     440  -57.127545  1585660.0
     441  -52.893091  1479220.0
     442  -10.400090   286410.0
     443  -75.206565  2027810.0
     444  -52.677707  1411790.0
     445   -5.188517   145200.0
     446  -97.896372  2643020.0
     447  -13.557069   332540.0
     448  -37.267347   972100.0
     449  -30.605434   808690.0
     450  -30.808041   796320.0
     451  -21.704608   601290.0
     452  -92.330031  2498000.0
     453   -8.067080   217880.0
     454  -81.390933  2186600.0
     455  -28.051312   758310.0
     456  -12.304910   338970.0
     457  -78.067811  2120890.0
     458  -17.259524   471320.0
     459  -37.636030  1021900.0
     460  -42.570590  1142570.0
     461 -120.651531  3237020.0
     462  -13.515653   349290.0
     463  -17.039798   459120.0
     464  -12.661031   347990.0
     465  -46.770056  1269280.0
     466  -17.750625   489440.0
     467   -4.812101   127770.0
     468  -10.381313   265940.0
     469  -16.767601   448050.0
     470  -10.062615   264860.0
     471  -91.453124  2458770.0
     472  -58.034521  1553550.0
     473  -36.964441   981580.0
     474  -14.345570   400930.0
     475   -6.603010   179320.0
     476  -53.617642  1486670.0
     477  -26.678876   709650.0
     478  -52.602368  1450580.0
     479  -10.523885   262470.0
     480  -75.052676  2018620.0
     481  -10.864091   291150.0
     482  -12.035354   299680.0
     483  -24.823750   670910.0
     484   -4.999010   134100.0
     485  -15.268507   418260.0
     486  -19.602983   521620.0
     487  -24.785955   657150.0
     488  -79.563785  2183710.0
     489  -29.974743   837480.0
     490  -34.906896   886980.0
     491   -8.036944   217250.0
     492  -15.344427   415350.0
     493  -26.847236   725340.0
     494   -4.555903   127390.0
     495  -12.886656   348420.0
     496  -13.642382   359520.0
     497 -124.429477  3385620.0
     498  -57.006779  1533530.0
     499  -10.725545   280770.0
     500  -11.892323   309890.0
     501   -9.395715   255350.0
     502  -29.943830   815710.0
     503   -5.287049   146230.0
     504  -19.050795   515110.0
     505  -21.883903   600990.0
     506  -42.188702  1112520.0
     507  -25.810597   715340.0
     508   -7.883243   216570.0
     509  -34.009195   935270.0
     510  -10.583254   284660.0
     511  -40.251837  1005190.0
     512  -62.787579  1685200.0
     513   -8.579903   229760.0
     514  -36.984705   998970.0
     515  -27.981900   729450.0
     516  -58.186688  1534190.0
     517  -29.206774   754750.0
     518  -46.269251  1233300.0
     519  -63.128362  1741230.0
     520  -10.045924   273240.0
     521  -15.663028   429300.0
     522  -27.527778   726310.0
     523  -23.006038   607930.0
     524  -13.379267   349740.0
     525  -69.751937  1873230.0
     526  -71.531299  1944610.0
     527  -45.080833  1192300.0
     528   -5.214156   140790.0
     529  -16.777549   445150.0
     530  -17.523212   478800.0
     531  -14.517837   397970.0
     532   -5.129628   134990.0
     533  -24.317955   652650.0
     534  -34.871080   899570.0
     535  -17.299858   466100.0
     536  -10.032382   261820.0
     537  -36.114733   980680.0
     538  -33.676254   921830.0
     539  -17.007881   455370.0
     540  -30.495586   808520.0
     541  -90.037139  2475130.0
     542   -8.509031   236040.0
     543  -10.272597   278920.0
     544   -8.369031   226320.0
     545  -30.747736   808210.0
     546  -10.873469   258820.0
     547  -35.423611   963730.0
     548   -8.363003   222290.0
     549   -9.676208   257810.0
     550  -19.334941   522510.0
     551   -4.870306   135880.0
     552  -12.016687   324480.0
     553   -9.163504   241840.0
     554  -59.874396  1599840.0
     555  -25.364215   683450.0
     556  -16.603066   460220.0
     557  -97.884420  2638590.0
     558  -46.357070  1250510.0
     559   -8.624642   232550.0
     560  -14.095486   379620.0
     561  -11.189792   300470.0
     562  -37.625642  1029420.0
     563   -5.581073   155450.0
     564   -8.524792   235590.0
     565  -45.519191  1240810.0
     566   -5.005413   139620.0
     567   -4.864851   135620.0
     568  -25.445292   666560.0
     569  -17.417323   478640.0
     570  -25.848024   681770.0
     571  -37.716138  1036120.0
     572  -10.963743   293310.0
     573  -40.412108  1082640.0
     574  -10.470854   276800.0
     575  -28.013649   741330.0
     576  -12.291195   314330.0
     577  -25.801215   680960.0
     578  -12.320802   333720.0
     579  -10.393702   267120.0
     580  -35.622080   948470.0
     581   -9.579472   248450.0
     582  -21.442236   579100.0
     583  -15.819740   444710.0
     584  -47.416208  1303200.0
     585   -9.746267   263070.0
     586   -4.934493   137760.0
     587  -45.069531  1220310.0
     588  -50.633650  1365080.0
     589  -54.561497  1513390.0
     590  -42.712132  1143750.0
     591  -13.658424   357830.0
     592  -29.621660   781790.0
     593 -102.704197  2753400.0
     594  -14.722733   401880.0
     595  -34.442680   932770.0
     596  -12.100858   331190.0
     597  -88.701593  2416260.0
     598  -15.859993   421360.0
     599  -23.139764   605780.0
     600 -103.940603  2800980.0
     601  -30.630847   813090.0
     602   -4.834021   134850.0
     603  -29.112611   763090.0
     604   -6.827444   185390.0
     605  -26.577764   743750.0
     606   -8.144879   219740.0
     607  -85.678814  2316610.0
     608  -22.593642   611590.0
     609  -32.125774   835040.0
     610  -34.450753   932960.0
     611  -76.591590  2070110.0
     612  -34.720542   968780.0
     613  -24.954486   675410.0
     614  -24.063302   656810.0
     615   -9.860059   253330.0
     616  -35.269656   986290.0
     617  -30.111674   775320.0
     618  -21.752160   589340.0
     619   -9.460757   248160.0
     620  -54.989640  1494450.0
     621  -53.340687  1434840.0
     622  -60.670531  1626460.0
     623  -17.544222   483030.0
     624  -62.219357  1690040.0
     625  -30.515782   803020.0
     626  -78.894369  2093290.0
     627  -33.030246   850570.0
     628  -55.596041  1484990.0
     629  -88.298337  2403300.0
     630  -57.622945  1510440.0
     631  -26.486260   692510.0
     632   -8.920042   217610.0
     633  -84.696998  2312730.0
     634   -5.224233   145430.0
     635  -31.405472   851330.0
     636  -29.701421   759400.0
     637  -19.024298   506140.0
     638   -7.670858   208780.0
     639  -25.169035   682810.0
     640  -55.341119  1536030.0
     641   -9.620861   260500.0
     642   -8.433531   225770.0
     643  -91.941465  2505590.0
     644   -4.815486   134390.0
     645  -31.440341   819260.0
     646 -118.462109  3256880.0
     647  -29.139215   772500.0
     648 -130.985237  3568240.0
     649  -11.739062   301880.0
     650   -5.464312   150790.0
     651   -9.588236   261500.0
     652  -10.701587   288780.0
     653  -13.047521   304500.0
     654  -45.040354  1192800.0
     655  -49.934368  1396160.0
     656  -63.999945  1704180.0
     657   -5.363181   148570.0
     658  -10.242448   266600.0
     659  -43.780365  1165490.0
     660   -5.940740   159890.0
     661   -5.132635   142720.0
     662  -44.592322  1197600.0
     663  -19.503545   526040.0
     664  -67.460396  1857140.0
     665  -11.422889   318050.0
     666  -15.456681   406180.0
     667  -79.165434  2149330.0
     668  -19.580347   539390.0
     669  -32.556211   843500.0
     670  -29.017125   773610.0
     671  -12.263611   331490.0
     672  -10.144309   259310.0
     673  -30.876191   830250.0
     674  -57.491742  1560800.0
     675  -10.411851   251680.0
     676  -22.729979   632710.0
     677  -82.136973  2207200.0
     678   -4.788319   133670.0
     679  -16.026698   430470.0
     680  -11.344684   286730.0
     681   -9.193792   250070.0
     682  -17.905618   486540.0
     683  -11.011399   300370.0
     684   -8.347212   223660.0
     685   -5.638931   153130.0
     686  -12.253604   331080.0
     687   -9.338479   254860.0
     688  -29.266052   774970.0
     689  -33.620114   907410.0
     690  -36.538209   979590.0
     691  -29.522976   795700.0
     692  -31.388725   828660.0
     693   -6.894267   186780.0
     694  -40.618163  1093590.0
     695  -45.522923  1216760.0
     696  -53.596538  1448290.0
     697  -77.212837  2029740.0
     698  -48.629007  1336230.0
     699  -27.521666   722820.0
     700   -5.667878   157210.0
     701  -28.108885   779400.0
     702  -18.870479   495230.0
     703  -71.392476  1933990.0
     704  -49.386802  1337510.0
     705  -19.284563   530810.0
     706  -52.490024  1429310.0
     707   -4.717840   131620.0
     708   -9.468979   255040.0
     709  -57.020030  1537780.0
     710  -10.625875   278480.0
     711 -116.883122  3183310.0
     712  -39.746267  1014520.0
     713  -24.807847   671150.0
     714  -23.724458   658660.0
     715   -4.925691   133020.0
     716   -8.090465   218610.0
     717  -27.034361   713060.0
     718  -64.077033  1764390.0
     719  -43.186326  1173970.0
     720  -92.948770  2470550.0
     721   -4.985840   139100.0
     722  -53.492533  1419470.0
     723  -28.656740   754000.0
     724 -122.386764  3329510.0
     725  -22.907798   615550.0
     726  -40.990933  1126480.0
     727  -14.477594   366250.0
     728  -79.035170  2170850.0
     729  -27.742726   731910.0
     730   -4.847292   134600.0
     731   -5.335184   147580.0
     732   -6.501816   180690.0
     733  -52.921268  1427470.0
     734   -4.925517   137230.0
     735  -40.932784  1082860.0
     736   -5.837823   150870.0
     737  -50.530295  1400400.0
     738  -34.770569   898870.0
     739  -11.198577   296200.0
     740  -12.224097   308490.0
     741  -31.215400   808000.0
     742  -21.497125   554420.0
     743  -48.979027  1319350.0
     744  -10.934653   289560.0
     745  -15.012024   418530.0
     746   -5.007997   139640.0
     747  -30.648462   857410.0
     748  -10.446552   283860.0
     749   -4.901014   136710.0
     750  -42.117611  1161660.0
     751  -26.437736   676150.0
     752  -19.239750   518720.0
     753   -9.538351   255660.0
     754   -4.627132   128820.0
     755  -31.428899   812000.0
     756  -17.170417   468600.0
     757   -6.934313   181580.0
     758  -38.751885  1045250.0
     759  -27.469337   727420.0
     760  -43.249725  1162010.0
     761  -25.412250   705540.0
     762   -5.112490   142480.0
     763  -32.399306   836760.0
     764  -32.969692   913460.0
     765  -33.181767   921990.0
     766  -29.050101   800960.0
     767  -39.929381  1084000.0
     768  -44.850187  1204570.0
     769  -64.332846  1734990.0
     770  -24.987476   673910.0
     771  -32.942150   824200.0
     772  -31.308587   865920.0
     773  -81.099743  2217940.0
     774   -8.736052   244500.0
     775   -8.300399   223760.0
     776  -58.020823  1604020.0
     777   -8.135424   221820.0
     778  -11.806451   284320.0
     779  -44.823664  1211740.0
     780 -104.856230  2846780.0
     781  -55.188334  1530320.0
     782  -47.593011  1281310.0
     783  -22.880299   636340.0
     784  -40.171105  1044150.0
     785   -5.123851   142950.0
     786  -24.025823   657760.0
     787  -27.823795   734280.0
     788  -78.139250  2120010.0
     789  -41.321712  1127790.0
     790  -71.883702  1964040.0
     791  -16.662000   443870.0
     792   -5.043917   139630.0
     793   -4.781840   133140.0
     794  -43.690549  1184240.0
     795   -6.010215   165900.0
     796  -31.743903   821040.0
     797  -23.451986   639620.0
     798   -9.408962   243110.0
     799  -25.530166   688540.0
     800  -24.100319   674260.0
     801  -23.070806   619920.0
     802  -37.199656  1018800.0
     803  -74.516360  1992380.0
     804  -27.152222   716290.0
     805  -26.116021   687320.0
     806  -29.060326   747410.0
     807  -51.071614  1426810.0
     808  -34.652114   964850.0
     809  -11.780233   323320.0
     810  -44.760232  1197540.0
     811  -72.800168  1975820.0
     812  -33.494961   882630.0
     813   -5.540944   154110.0
     814  -35.847893   985450.0
     815   -5.163819   139600.0
     816  -26.458840   712160.0
     817  -49.114000  1317950.0
     818  -30.142747   801020.0
     819  -42.860350  1197540.0
     820   -5.021163   135550.0
     821  -28.065403   760960.0
     822   -4.696198   130980.0
     823   -9.725722   250310.0
     824  -16.159611   450360.0
