 episode  sum_reward  tardiness
       1  -87.055348   635940.0
       2  -88.122649   370310.0
       3  -72.144542   641650.0
       4 -146.651515  1318090.0
       5 -182.515755  1961060.0
       6  -98.168424   153690.0
       7  -86.086452   761420.0
       8 -104.521031   262000.0
       9 -173.481428   125260.0
      10 -200.983302   657760.0
      11 -145.798551  1707830.0
      12 -104.460348  1211750.0
      13 -129.296344   570680.0
      14 -225.066885  1366820.0
      15 -118.174928   647270.0
      16  -92.270520   625740.0
      17 -188.041785  2173030.0
      18 -122.574480   853120.0
      19  -28.299615   147310.0
      20  -84.423774   721950.0
      21 -124.049674  2066760.0
      22 -115.165458   135310.0
      23 -160.165236   872740.0
      24 -186.395018  2567390.0
      25 -197.781263   544130.0
      26 -191.752942  2897040.0
      27 -233.453299   661920.0
      28  -75.919859   436720.0
      29 -111.256110   372640.0
      30  -85.072802   762590.0
      31 -117.355799  1090870.0
      32  -54.108482   395460.0
      33  -80.195601   760450.0
      34  -22.799184   137860.0
      35 -140.246368   388160.0
      36  -69.429403   172070.0
      37 -225.432544   921710.0
      38 -134.342522  2736730.0
      39  -56.351046   427670.0
      40  -61.993712  1302430.0
      41  -10.879226     3110.0
      42  -22.819452    82900.0
      43  -16.147288    55930.0
      44   -7.713378    63600.0
      45  -94.818081    56540.0
      46  -12.932695    64510.0
      47  -71.106810  1745950.0
      48   -9.770219    60450.0
      49  -27.768138   118650.0
      50  -95.100798   120330.0
      51  -11.821264    57050.0
      52  -14.853809   106880.0
      53   -8.359003    57400.0
      54  -63.988115   118020.0
      55  -26.443309   360560.0
      56  -73.793518  1794640.0
      57  -13.836906   118650.0
      58 -192.130924  2327630.0
      59 -139.160395   678600.0
      60 -111.998625  2822160.0
      61 -127.002781   102110.0
      62  -39.361678   121900.0
      63 -237.555258  2337150.0
      64 -132.667642    78000.0
      65  -55.061276    57290.0
      66 -131.619270    59400.0
      67  -47.621670   120330.0
      68 -152.400459  2786830.0
      69 -211.702700   104860.0
      70 -381.780806  3449380.0
      71 -213.087828    57060.0
      72 -267.270446   988310.0
      73  -73.203426  1513110.0
      74  -47.823156   119700.0
      75  -11.560201   123530.0
      76   -9.537781     4920.0
      77  -34.512746   111080.0
      78 -104.532788    95930.0
      79  -15.605156   103930.0
      80  -63.939162   123530.0
      81  -17.106295   110030.0
      82  -56.252288    96170.0
      83  -13.999604    88930.0
      84  -80.178993   161150.0
      85  -22.314198   360250.0
      86  -31.754028    91170.0
      87  -25.067305     1360.0
      88  -56.831548   112220.0
      89  -13.530833   105250.0
      90  -17.207233   120960.0
      91 -112.274461   158890.0
      92  -46.759486   125040.0
      93  -30.889820   106880.0
      94  -37.175737   440990.0
      95  -20.982896   124860.0
      96  -12.410674    13160.0
      97  -30.261052   311430.0
      98   -8.252059    95970.0
      99  -14.809552   120960.0
     100  -12.898035   118300.0
     101  -77.878914   118860.0
     102  -11.851462    40250.0
     103  -62.715011   118860.0
     104  -15.678538    96150.0
     105   -8.460073    30140.0
     106  -30.402441   668230.0
     107  -74.030676   220140.0
     108  -17.763833   116460.0
     109  -90.365156   123080.0
     110  -35.476836    91040.0
     111  -12.673976   106380.0
     112  -15.561493    58500.0
     113  -24.706583    43130.0
     114  -12.690667    93290.0
     115  -12.683208    55560.0
     116   -8.439448      800.0
     117  -17.082545   145200.0
     118 -142.617889  2949350.0
     119  -98.866538     5950.0
     120 -110.797169    49160.0
     121  -48.758073        0.0
     122 -125.330722        0.0
     123   -4.706389        0.0
     124 -148.340621    17240.0
     125  -29.494412   163630.0
     126   -4.492681   123580.0
     127 -141.365672     2740.0
     128  -37.539879   943910.0
     129  -79.889703      180.0
     130    0.000000        0.0
     131  -41.546034      260.0
     132   -0.070927        0.0
     133  -28.765653    99560.0
     134  -63.125002      510.0
     135 -100.052027     8350.0
     136   -0.624045      110.0
     137 -142.484312  1447130.0
     138   -0.004167        0.0
     139  -40.338285     2890.0
     140   -4.676448        0.0
     141   -5.406587        0.0
     142 -115.250106        0.0
     143   -0.160090        0.0
