 episode  sum_reward  tardiness
     158   -1.609181   133135.0
     159   -1.752120   141785.0
     160   -1.787059     7460.0
     161   -0.512328    34160.0
     162   -0.991257    47245.0
     163   -1.483127    71620.0
     164   -1.536259    95405.0
     165   -2.094372   114025.0
     166   -1.999417   129225.0
     167   -1.729774   135555.0
     168   -1.698042   143910.0
     169   -1.825115   149130.0
     170   -1.976288   160785.0
     171   -1.841453   170960.0
     172   -1.878406     8140.0
     173   -0.584859    28345.0
     174   -0.857648    55590.0
     175   -1.436634    74720.0
     176   -1.915821    96370.0
     177   -1.841351   112245.0
     178   -1.723406   122735.0
     179   -1.654161   133060.0
     180   -1.761443   143940.0
     181   -2.035385   157725.0
     182   -2.069286   168685.0
     183   -2.238394   180135.0
     184   -1.737646     8260.0
     185   -0.582760    31250.0
     186   -1.133816    59330.0
     187   -1.756913    95205.0
     188   -2.393462   122310.0
     189   -2.416278   141310.0
     190   -2.242241   153765.0
     191   -2.100177   168360.0
     192   -2.215931   180810.0
     193   -2.435837   195340.0
     194   -2.485010   207295.0
     195   -2.766280   222135.0
     196   -1.626988     8800.0
     197   -0.574491    22430.0
     198   -0.754382    35710.0
     199   -0.930050    48990.0
     200   -1.044641    62440.0
     201   -1.163948    68930.0
     202   -0.807941    71330.0
     203   -0.983026    81305.0
     204   -1.040854    84505.0
     205   -1.264061    94790.0
     206   -1.385556   103300.0
     207   -1.360078   110435.0
     208   -0.950797     8815.0
     209   -0.626385    24270.0
     210   -0.822688    47255.0
     211   -1.166240    73670.0
     212   -1.295257    75230.0
     213   -1.613832    98365.0
     214   -1.510847   102990.0
     215   -1.443486   111100.0
     216   -1.468656   121380.0
     217   -1.636859   128130.0
     218   -1.689804   137545.0
     219   -1.751714   145220.0
     220   -0.826608    16215.0
     221   -0.610630    23770.0
     222   -0.890226    40275.0
     223   -0.968908    53345.0
     224   -1.104790    68975.0
     225   -1.232969    74070.0
     226   -0.890533    77690.0
     227   -1.087179    83810.0
     228   -1.094080    91490.0
     229   -1.390387   101190.0
     230   -1.472441   110165.0
     231   -1.382193   116365.0
     232   -0.685774     9955.0
     233   -0.637144    26525.0
     234   -0.893816    44235.0
     235   -1.216929    63095.0
     236   -1.374104    80570.0
     237   -1.581863    93450.0
     238   -1.379962   102455.0
     239   -1.489569   111785.0
     240   -1.469120   120820.0
     241   -1.582736   126945.0
     242   -1.631684   133790.0
     243   -1.673208   141460.0
     244   -0.664352    14910.0
     245   -0.583736    26435.0
     246   -0.839937    42980.0
     247   -1.267594    74710.0
     248   -1.444078    89005.0
     249   -1.773325    98685.0
     250   -1.472194   107715.0
     251   -1.541250   116380.0
     252   -1.545547   127765.0
     253   -1.698611   133735.0
     254   -1.748826   141700.0
     255   -1.747788   148550.0
     256   -0.616847    13050.0
     257   -0.566245    30165.0
     258   -1.130651    65860.0
     259   -1.844663    92295.0
     260   -2.060502   109350.0
     261   -1.810920   122985.0
     262   -1.663892   129415.0
     263   -1.772144   140460.0
     264   -1.839503   147495.0
     265   -1.799677   153350.0
     266   -1.935783   161005.0
     267   -2.067819   175075.0
     268   -0.600986    11315.0
     269   -0.522068    33315.0
     270   -0.911536    60010.0
     271   -2.007465    97340.0
     272   -2.562068   126165.0
     273   -2.312392   135875.0
     274   -1.911142   149750.0
     275   -1.951648   156095.0
     276   -2.116375   169175.0
     277   -2.123142   180235.0
     278   -2.454510   191795.0
     279   -2.948623   211210.0
     280   -0.362613    13950.0
     281   -0.790299    52505.0
     282   -1.805507    79695.0
     283   -2.110785    98405.0
     284   -1.750583   121805.0
     285   -2.127283   132095.0
     286   -1.741967   143960.0
     287   -1.912009   158955.0
     288   -2.159415   168515.0
     289   -2.281196   177365.0
     290   -2.167714   182975.0
     291   -2.128481     3215.0
     292   -0.373649    16260.0
     293   -0.985785    49615.0
     294   -1.508344    70190.0
     295   -1.573677    83820.0
     296   -1.455920   100645.0
     297   -1.764009   108185.0
     298   -1.430095   121555.0
     299   -1.677462   134405.0
     300   -2.082372   155025.0
     301   -2.351665   166800.0
     302   -2.194148   172770.0
     303   -1.829774    14955.0
     304   -0.399306    18825.0
     305   -0.728946    52845.0
     306   -1.550812    76415.0
     307   -2.065328   101570.0
     308   -2.136441   121625.0
     309   -2.042076   132560.0
     310   -1.777540   143535.0
     311   -1.842019   152785.0
     312   -1.935089   159670.0
     313   -1.967842   170780.0
     314   -2.046830   175655.0
     315   -1.911781     9750.0
     316   -0.466372    19860.0
     317   -0.742438    35325.0
     318   -1.104486    52300.0
     319   -1.060168    60820.0
     320   -1.078642    69405.0
     321   -1.036583    77180.0
     322   -1.097944    85995.0
     323   -1.198672    97865.0
     324   -1.463090   104460.0
     325   -1.440245   111860.0
     326   -1.317681   115230.0
     327   -1.122172    11115.0
     328   -0.457587    18105.0
     329   -0.770536    43075.0
     330   -1.180319    59135.0
     331   -1.499314    75825.0
     332   -1.484332    88845.0
     333   -1.309821    97050.0
     334   -1.276333   103620.0
     335   -1.410094   113490.0
     336   -1.564807   120135.0
     337   -1.526352   129035.0
     338   -1.647691   137130.0
     339   -1.357356    12740.0
     340   -0.427852    19390.0
     341   -0.798486    45510.0
     342   -1.395380    67435.0
     343   -1.756408    88885.0
     344   -1.698389    99580.0
     345   -1.435010   105965.0
     346   -1.392116   111590.0
     347   -1.351368   120240.0
     348   -1.705559   127375.0
     349   -1.581443   138035.0
     350   -1.799903   146890.0
     351   -1.436682    10945.0
     352   -0.686682    26660.0
     353   -0.861417    42695.0
     354   -1.140132    58255.0
     355   -1.221420    76215.0
     356   -1.583062    92160.0
     357   -1.599179   103530.0
     358   -1.387351   111430.0
     359   -1.465637   121565.0
     360   -1.678974   127340.0
     361   -1.596267   135435.0
     362   -1.708269   141750.0
     363   -1.064113    15235.0
     364   -0.675750    42325.0
     365   -1.123023    51705.0
     366   -1.375113    72540.0
     367   -1.618997    90925.0
     368   -1.712439   104965.0
     369   -1.604438   114100.0
     370   -1.479332   119235.0
     371   -1.477378   125670.0
     372   -1.453720   129865.0
     373   -1.630241   135120.0
     374   -1.590748   143270.0
     375   -1.209019    12175.0
     376   -0.816828    31940.0
     377   -0.931594    48790.0
     378   -1.340200    67825.0
     379   -1.445608    87780.0
     380   -1.634472   100250.0
     381   -1.488712   107835.0
     382   -1.540776   118195.0
     383   -1.548293   126870.0
     384   -1.727984   134270.0
     385   -1.730726   143815.0
     386   -1.677715   147345.0
     387   -1.041446    17885.0
     388   -0.740653    30940.0
     389   -0.923665    52285.0
     390   -1.271262    66945.0
     391   -1.298863    80060.0
     392   -1.526750    93205.0
     393   -1.424774   102900.0
     394   -1.414227   110380.0
     395   -1.496804   118245.0
     396   -1.518010   124545.0
     397   -1.712509   138325.0
     398   -1.793356   151900.0
     399   -0.886814    11415.0
     400   -0.729830    35510.0
     401   -1.280191    67935.0
     402   -1.700321    96130.0
     403   -2.264372   115625.0
     404   -1.996731   129285.0
     405   -1.856097   138570.0
     406   -1.868526   147360.0
     407   -1.972861   156960.0
     408   -1.904700   169250.0
     409   -2.226165   178320.0
     410   -2.290868   188200.0
     411   -0.979979    12720.0
     412   -0.720964    31540.0
     413   -1.187941    50930.0
     414   -1.380085    69035.0
     415   -1.244405    83145.0
     416   -1.421639    94185.0
     417   -1.264012   100840.0
     418   -1.474361   110495.0
     419   -1.531741   119895.0
     420   -1.600769   126545.0
     421   -1.570771   131035.0
     422   -1.502344   136225.0
     423   -0.616587    15705.0
     424   -0.788450    38145.0
     425   -1.286045    61270.0
     426   -1.704521    84255.0
     427   -1.763986   101080.0
     428   -1.656363   110795.0
     429   -1.444266   118860.0
     430   -1.596477   125420.0
     431   -1.638509   134640.0
     432   -1.665085   141230.0
     433   -1.790274   148030.0
     434   -1.853245   157495.0
     435   -0.733707    17290.0
     436   -0.683649    29850.0
     437   -0.977203    46560.0
     438   -1.343384    69115.0
     439   -1.421019   100490.0
     440   -1.763073   101455.0
     441   -1.438826   110800.0
     442   -1.535576   117760.0
     443   -1.530901   127500.0
     444   -1.597885   132535.0
     445   -1.793059   142135.0
     446   -1.769750   149780.0
     447   -0.570714    16215.0
     448   -0.765250    32935.0
     449   -1.066675    49085.0
     450   -1.143809    63170.0
     451   -1.226384    76125.0
     452   -1.163403    81730.0
     453   -0.958750    85455.0
     454   -1.200156    93400.0
     455   -1.237064   103855.0
     456   -1.532010   112695.0
     457   -1.541229   119000.0
     458   -1.623832   126880.0
     459   -0.396903    19255.0
     460   -0.838344    35010.0
     461   -0.971408    48865.0
     462   -1.093667    62525.0
     463   -1.234146    75895.0
     464   -1.166938    78630.0
     465   -0.939170    87340.0
     466   -1.204804    92585.0
     467   -1.226832   101375.0
     468   -1.412179   110555.0
     469   -1.516793   116885.0
     470   -1.545255     3805.0
     471   -0.331073    14945.0
     472   -0.660309    34250.0
     473   -1.227382    56420.0
     474   -1.481012    75400.0
     475   -1.496835    93210.0
     476   -1.773880   106000.0
     477   -1.472137   114730.0
     478   -1.524299   123260.0
     479   -1.666391   130665.0
     480   -1.579615   139175.0
     481   -1.771021   146285.0
     482   -1.687033     4770.0
     483   -0.361469    16280.0
     484   -0.784788    35810.0
     485   -1.119580    50525.0
     486   -1.137562    63395.0
     487   -1.192741    72265.0
     488   -1.066431    79145.0
     489   -1.111540    89160.0
     490   -1.204729    98425.0
     491   -1.473531   107355.0
     492   -1.457530   114040.0
     493   -1.393747   118245.0
     494   -1.251644    11725.0
     495   -0.417700    25005.0
     496   -0.840566    40820.0
     497   -1.403056    67940.0
     498   -1.688516    85255.0
     499   -1.615767    98340.0
     500   -1.506557   105935.0
     501   -0.236486    10775.0
     502   -0.396705    12800.0
     503   -0.180431    17385.0
     504   -0.442240    21510.0
     505   -0.310967    23985.0
     506   -0.362675    27395.0
     507   -0.406526    30065.0
     508   -0.487481    38445.0
     509   -0.658467    40205.0
     510   -0.481389    42320.0
     511   -0.516427    45235.0
     512   -0.710851    49980.0
     513   -0.680009    53790.0
     514   -0.514090     6165.0
     515   -0.277217     9135.0
     516   -0.230962    12880.0
     517   -0.241497    17100.0
     518   -0.325257    20850.0
     519   -0.440516    26250.0
     520   -0.445877    35675.0
     521   -0.750962    46465.0
     522   -1.010957    56420.0
     523   -0.908226    63475.0
     524   -0.882434    66485.0
     525   -0.886380    71960.0
     526   -0.936660    75440.0
     527   -0.824852     4275.0
     528   -0.253024     8545.0
     529   -0.243226    13455.0
     530   -0.374033    19165.0
     531   -0.465247    23890.0
     532   -0.339125    27555.0
     533   -0.410377    29900.0
     534   -0.467038    34560.0
     535   -0.494458    37710.0
     536   -0.535385    40995.0
     537   -0.593714    45505.0
     538   -0.610873    53535.0
     539   -0.965955    64040.0
     540   -1.027578    72675.0
     541   -0.814182    10005.0
     542   -0.611128    18625.0
     543   -0.371118    21695.0
     544   -0.361568    25550.0
     545   -0.419451    28585.0
     546   -0.454613    36025.0
     547   -0.661316    41825.0
     548   -0.653043    46615.0
     549   -0.744969    57175.0
     550   -0.987675    61080.0
     551   -0.705325    62730.0
     552   -0.740717    67525.0
     553   -0.900332    70485.0
     554   -0.878991    11935.0
     555   -0.668148    18145.0
     556   -0.285399    19705.0
     557   -0.292604    22110.0
     558   -0.351042    24800.0
     559   -0.381818    28650.0
     560   -0.429462    31860.0
     561   -0.476714    34905.0
     562   -0.446974    37780.0
     563   -0.539352    40835.0
     564   -0.492658    42485.0
     565   -0.501611    45425.0
     566   -0.657587    48485.0
     567   -0.601517    50820.0
     568   -0.568898    52135.0
     569   -0.646984    54455.0
     570   -0.617675    56360.0
     571   -0.659675    57605.0
     572   -0.658872    59540.0
     573   -0.791668    63625.0
     574   -0.796819    67270.0
     575   -0.788484    68840.0
     576   -0.820259    72475.0
     577   -0.630267    13900.0
     578   -0.617170    18955.0
     579   -0.283313    21310.0
     580   -0.342432    24155.0
     581   -0.400648    27840.0
     582   -0.401920    30945.0
     583   -0.440974    34360.0
     584   -0.500231    36815.0
     585   -0.505988    40165.0
     586   -0.505387    42175.0
     587   -0.597434    45950.0
     588   -0.584790    50125.0
     589   -0.634443    51880.0
     590   -0.638750    53765.0
     591   -0.650703    56005.0
     592   -0.679731    58985.0
     593   -0.728174    61530.0
     594   -0.731137    63770.0
     595   -0.750665    65550.0
     596   -0.746464    68070.0
     597   -0.865526    71755.0
     598   -0.867819    74830.0
     599   -0.856845    76100.0
     600   -0.485727    11290.0
     601   -0.202946    13705.0
     602   -0.280385    17450.0
     603   -0.265937    18985.0
     604   -0.274378    21225.0
     605   -0.369764    24555.0
     606   -0.318102    26825.0
     607   -0.356245    28430.0
     608   -0.358990    30045.0
     609   -0.396911    33140.0
     610   -0.505219    36255.0
     611   -0.487911    40010.0
     612   -0.530130    41965.0
     613   -0.504747    44425.0
     614   -0.582054    47295.0
     615   -0.672385    51855.0
     616   -0.672405    54430.0
     617   -0.654127    56600.0
     618   -0.705627    59205.0
     619   -0.693276    61615.0
     620   -0.711491    63180.0
     621   -0.747092    66465.0
     622   -0.711941     9455.0
     623   -0.439396    13180.0
     624   -0.236526    16100.0
     625   -0.222955    17405.0
     626   -0.271599    19585.0
     627   -0.287349    21795.0
     628   -0.305799    23695.0
     629   -0.287941    24295.0
     630   -0.350528    27190.0
     631   -0.387149    29305.0
     632   -0.395905    31545.0
     633   -0.407193    34165.0
     634   -0.476595    36850.0
     635   -0.455750    39285.0
     636   -0.527188    41950.0
     637   -0.621266    46505.0
     638   -0.563814    48275.0
     639   -0.625411    51405.0
     640   -0.657465    54315.0
     641   -0.665196    56795.0
     642   -0.669918    59785.0
     643   -0.751288    62130.0
     644   -0.801319    66215.0
     645   -0.356385     9580.0
     646   -0.451090    14385.0
     647   -0.372844    19355.0
     648   -0.465670    26970.0
     649   -0.497590    33880.0
     650   -0.655293    45760.0
     651   -0.775359    45895.0
     652   -0.623552    52250.0
     653   -0.840922    58035.0
     654   -0.777316    66710.0
     655   -1.176873     2450.0
     656   -0.175318     8955.0
     657   -0.388788    14710.0
     658   -0.434227    25130.0
     659   -0.619023    36375.0
     660   -0.940142    45485.0
     661   -0.695257    48855.0
     662   -0.755674    57570.0
     663   -0.980378    68735.0
     664   -1.032300    71585.0
     665   -0.915193    77350.0
     666   -0.981457     3515.0
     667   -0.246368    15385.0
     668   -0.179929     7450.0
     669   -0.325719    17260.0
     670   -0.497651    22980.0
     671   -0.560686    29335.0
     672   -0.523575    38625.0
     673   -0.842587    51170.0
     674   -0.990464    61070.0
     675   -1.011587    68760.0
     676   -0.987920    76220.0
     677   -1.178365    85550.0
     678   -1.130887     7050.0
     679   -0.394542     9715.0
     680   -0.142495    11370.0
     681   -0.236924    13725.0
     682   -0.239747    17325.0
     683   -0.327550    20505.0
     684   -0.297399    23375.0
     685   -0.367299    25060.0
     686   -0.340858    27020.0
     687   -0.328198    28985.0
     688   -0.402167    30665.0
     689   -0.398679    33975.0
     690   -0.462083    36765.0
     691   -0.508872    39285.0
     692   -0.562623    42295.0
     693   -0.490920    44265.0
     694   -0.599564    47755.0
     695   -0.566358    49575.0
     696   -0.518908     7970.0
     697   -0.383267    10795.0
     698   -0.196840    12770.0
     699   -0.255611    15215.0
     700   -0.208333    16440.0
     701   -0.232057    18560.0
     702   -0.249510    19460.0
     703   -0.340120    23380.0
     704   -0.407002    27390.0
     705   -0.395722    30030.0
     706   -0.432125    33060.0
     707   -0.471944    36240.0
     708   -0.490863    38355.0
     709   -0.490097    41370.0
     710   -0.517576    44255.0
     711   -0.562128    45480.0
     712   -0.550693    48650.0
     713   -0.588300    50780.0
     714   -0.388373     8605.0
     715   -0.424472    10480.0
     716   -0.232049    15445.0
     717   -0.325031    17675.0
     718   -0.282814    21285.0
     719   -0.335922    26000.0
     720   -0.380207    25910.0
     721   -0.348788    29235.0
     722   -0.400257    31050.0
     723   -0.497993    35290.0
     724   -0.446990    38040.0
     725   -0.501767    39425.0
     726   -0.454226    41245.0
     727   -0.511472    43510.0
     728   -0.554399    45915.0
     729   -0.595682    49545.0
     730   -0.625021    52445.0
     731   -0.678589    54415.0
     732   -0.306142     8385.0
     733   -0.366950    11290.0
     734   -0.170130    12680.0
     735   -0.195637    14800.0
     736   -0.272641    17910.0
     737   -0.288477    19560.0
     738   -0.278592    21380.0
     739   -0.275238    23360.0
     740   -0.323745    26835.0
     741   -0.393972    28345.0
     742   -0.346078    29005.0
     743   -0.386634    31735.0
     744   -0.398970    32815.0
     745   -0.422259    34785.0
     746   -0.462285    37975.0
     747   -0.478865    39400.0
     748   -0.545488    43345.0
     749   -0.680786    48770.0
     750   -0.304267     6640.0
     751   -0.213045     9880.0
     752   -0.229389    13280.0
     753   -0.253380    16765.0
     754   -0.355806    20625.0
     755   -0.394325    25300.0
     756   -0.407113    28950.0
     757   -0.433543    33505.0
     758   -0.586943    38420.0
     759   -0.567785    42500.0
     760   -0.557257    44370.0
     761   -0.599929    48460.0
     762   -0.614571    51695.0
     763   -0.718401    55100.0
     764   -0.548215     7790.0
     765   -0.240503    12405.0
     766   -0.358366    16205.0
     767   -0.339592    20785.0
     768   -0.372694    24300.0
     769   -0.309167    26465.0
     770   -0.416981    29280.0
     771   -0.435196    32820.0
     772   -0.408984    34200.0
     773   -0.510983    39225.0
     774   -0.569929    42730.0
     775   -0.619549    46945.0
     776   -0.615547    49705.0
     777   -0.636655    52635.0
     778   -0.600502     3865.0
     779   -0.258318     9715.0
     780   -0.246278    11970.0
     781   -0.226049    15280.0
     782   -0.308720    18765.0
     783   -0.336260    21800.0
     784   -0.386552    27075.0
     785   -0.460771    30135.0
     786   -0.369873    32040.0
     787   -0.525316    37085.0
     788   -0.513976    39635.0
     789   -0.588253    44605.0
     790   -0.606953    48555.0
     791   -0.673465    52785.0
     792   -0.735651    57510.0
     793   -0.287887     9025.0
     794   -0.339995    12320.0
     795   -0.294597    15715.0
     796   -0.267115    18610.0
     797   -0.316760    24095.0
     798   -0.435406    26950.0
     799   -0.482330    31860.0
     800   -0.556724    37935.0
     801   -0.573458    42045.0
     802   -0.674686    47960.0
     803   -0.710477    52935.0
     804   -0.702948    57065.0
     805   -0.731434    60295.0
     806   -0.765720    63800.0
     807   -0.463884    11800.0
     808   -0.848688    53195.0
     809   -1.713519   132415.0
     810   -3.745273   221815.0
     811   -4.963234   403225.0
     812   -7.275984   518675.0
     813   -9.737181   707715.0
     814  -16.047290    22100.0
     815   -1.112226    76205.0
     816   -2.790920   177255.0
     817   -3.788174   265370.0
     818   -5.591529   427795.0
     819   -7.650168   639125.0
     820  -28.683231     1090.0
     821   -0.279693    23350.0
     822   -1.084983    86795.0
     823   -2.718991   164895.0
     824   -3.953439   296040.0
     825   -6.194127   397565.0
     826   -8.582953   706435.0
     827  -24.935517     5280.0
     828   -0.566330    35975.0
     829   -1.329205    99400.0
     830   -3.113502   241640.0
     831   -4.932524   409435.0
     832   -7.612359   611065.0
     833   -9.798908   768275.0
     834  -22.067658     4295.0
     835   -0.127665     4775.0
     836   -0.252543    15500.0
     837   -0.557295    24485.0
     838   -0.625740    31780.0
     839   -0.660958    39280.0
     840   -0.638231    43285.0
     841   -0.659523    50650.0
     842   -0.844936    62950.0
     843   -1.140245    77680.0
     844   -1.326753    86620.0
     845   -1.293250   101320.0
     846   -0.999351     5605.0
     847   -0.221918     6920.0
     848   -0.237663    15355.0
     849   -0.387656    18515.0
     850   -0.381141    24860.0
     851   -0.411564    30565.0
     852   -0.624505    37905.0
     853   -0.801661    49690.0
     854   -0.982991    65600.0
     855   -1.141083    79235.0
     856   -1.363380   100530.0
     857   -1.707288     2750.0
     858   -0.170358     7545.0
     859   -0.226658     9495.0
     860   -0.257434    13545.0
     861   -0.417802    26850.0
     862   -0.662356    33980.0
     863   -0.770741    52715.0
     864   -1.140951    67665.0
     865   -1.337587    80605.0
     866   -1.296906    83305.0
     867   -1.054748    90040.0
     868   -1.602069     9550.0
     869   -0.638642    19425.0
     870   -0.508253    22860.0
     871   -0.406080    27790.0
     872   -0.362498    29185.0
     873   -0.434630    33475.0
     874   -0.450380    36170.0
     875   -0.551845    39460.0
     876   -0.567842    44470.0
     877   -0.620821    47955.0
     878   -0.649575    52035.0
     879   -0.715880    56100.0
     880   -0.718892    58950.0
     881   -0.724521    62050.0
     882   -0.853988    67420.0
     883   -0.866076    71345.0
     884   -0.839866    73885.0
     885   -0.872519    76535.0
     886   -0.683099    11745.0
     887   -0.489844    17720.0
     888   -0.335392    20850.0
     889   -0.266269    23330.0
     890   -0.373283    25110.0
     891   -0.375750    29880.0
     892   -0.463533    32765.0
     893   -0.521130    36670.0
     894   -0.478932    39620.0
     895   -0.543102    42425.0
     896   -0.573641    46195.0
     897   -0.620403    49325.0
     898   -0.605983    51690.0
     899   -0.641790    54525.0
     900   -0.686457    57275.0
     901   -0.733536    60615.0
     902   -0.811964    64750.0
     903   -0.686486     8225.0
     904   -0.596342    14800.0
     905   -0.266785    20690.0
     906   -0.391309    25420.0
     907   -0.493191    28950.0
     908   -0.507632    34055.0
     909   -0.406464    36795.0
     910   -0.550674    40055.0
     911   -0.539503    41970.0
     912   -0.528021    45405.0
     913   -0.701609    50605.0
     914   -0.720276    56425.0
     915   -0.781819    60385.0
     916   -0.772182    64540.0
     917   -0.858083    68950.0
     918   -0.928793    75615.0
     919   -1.012594    79435.0
     920   -0.931224    82875.0
     921   -0.748613    17875.0
     922   -0.691278    23190.0
     923   -0.381300    26510.0
     924   -0.390021    29715.0
     925   -0.476408    33710.0
     926   -0.538937    38865.0
     927   -0.542335    44385.0
     928   -0.676981    47635.0
     929   -0.658024    53215.0
     930   -0.679149    54680.0
     931   -0.658736    57070.0
     932   -0.759000    60830.0
     933   -0.782693    64825.0
     934   -0.760017    66645.0
     935   -0.801663    70425.0
     936   -0.814625    71525.0
     937   -0.852337    74595.0
     938   -0.753108     7390.0
     939   -0.448066    13140.0
     940   -0.280554    15855.0
     941   -0.239307    17815.0
     942   -0.285601    19705.0
     943   -0.252417    21440.0
     944   -0.317521    24335.0
     945   -0.351845    26300.0
     946   -0.456731    30860.0
     947   -0.464656    35270.0
     948   -0.578786    39260.0
     949   -0.542705    42445.0
     950   -0.556210    45705.0
     951   -0.586521    48385.0
     952   -0.625550    52465.0
     953   -0.737998    56530.0
     954   -0.673516    59295.0
     955   -0.640156     6035.0
     956   -0.437955    14795.0
     957   -0.426097    19055.0
     958   -0.368238    23980.0
     959   -0.404809    27585.0
     960   -0.399929    29795.0
     961   -0.438214    33135.0
     962   -0.437922    38245.0
     963   -0.610486    40425.0
     964   -0.584717    44315.0
     965   -0.635047    49615.0
     966   -0.671847    52585.0
     967   -0.617797    57600.0
     968   -0.986929    66695.0
     969   -0.833698    67790.0
     970   -0.853293    72220.0
     971   -0.821906    74685.0
     972   -0.771470     7055.0
     973   -0.426823    12465.0
     974   -0.302743    17280.0
     975   -0.397295    22175.0
     976   -0.384689    25250.0
     977   -0.435747    29130.0
     978   -0.340363    31330.0
     979   -0.438483    33370.0
     980   -0.468198    36205.0
     981   -0.500753    39480.0
     982   -0.570750    43170.0
     983   -0.576535    46555.0
     984   -0.637559    50920.0
     985   -0.655399    54755.0
     986   -0.746462    58115.0
     987   -0.784655    62845.0
     988   -0.819047    66940.0
     989   -0.661823     5805.0
     990   -0.252870     9760.0
     991   -0.245219    14240.0
     992   -0.298927    18390.0
     993   -0.384545    23055.0
     994   -0.440957    26435.0
     995   -0.382814    30065.0
     996   -0.467012    32970.0
     997   -0.530467    39765.0
