 episode  sum_reward  tardiness
     151  -10.388260   271940.0
     152   -7.977038   215480.0
     153  -42.124803  1130610.0
     154  -55.306924  1530530.0
     155  -16.386451   461280.0
     156   -1.281115    22440.0
     157   -2.724233    69810.0
     158   -0.188524     2970.0
     159  -45.893462  1256610.0
     160   -0.357028     5750.0
     161   -0.008066      230.0
     162   -0.766483    16980.0
     163    0.000000        0.0
     164   -2.318635    59700.0
     165   -5.537646   149690.0
     166   -0.084997     2420.0
     167   -0.385097     6330.0
     168   -8.646875   233600.0
     169    0.000000        0.0
     170    0.000000        0.0
     171   -0.023691      410.0
     172 -149.545438  4184340.0
     173  -26.886330   728330.0
     174  -11.510635   323160.0
     175   -1.002736    26300.0
     176   -3.712865   100960.0
     177    0.000000        0.0
     178   -4.211875   113910.0
     179   -0.028972      830.0
     180   -3.179104    90790.0
     181  -10.060465   270880.0
     182  -12.041361   302690.0
     183   -7.588181   205950.0
     184   -3.277392    85500.0
     185  -21.199292   589520.0
     186   -9.849639   239760.0
     187   -2.668365    72160.0
     188   -0.350104     9600.0
     189    0.000000        0.0
     190  -62.143872  1661900.0
     191    0.000000        0.0
     192   -0.084997     2420.0
     193  -39.181753  1124210.0
     194   -1.200396    32340.0
     195   -1.925205    49130.0
     196   -1.039378    27210.0
     197   -5.868604   153520.0
     198   -1.602226    39480.0
     199   -4.040483   110200.0
     200   -3.231573    87060.0
     201  -32.158375   811510.0
     202   -0.641722    11900.0
     203   -2.887337    75240.0
     204   -3.782840   101250.0
     205   -3.649681   100200.0
     206   -0.820549    21600.0
     207   -6.262681   161810.0
     208  -10.748799   283170.0
     209   -1.574281    43370.0
     210   -1.989677    52000.0
     211   -4.690066   131530.0
     212   -4.973316   134300.0
     213  -11.089423   300850.0
     214  -28.094434   738210.0
     215   -1.528920    38040.0
     216   -8.660941   227270.0
     217   -5.842035   161860.0
     218   -4.351965   123110.0
     219   -2.744514    74060.0
     220   -4.746004   132840.0
     221  -10.261094   291720.0
     222  -34.227849   974630.0
     223  -27.822677   747570.0
     224   -4.468809   124910.0
     225   -2.544069    62520.0
     226   -2.888990    80130.0
     227   -3.016326    80610.0
     228  -16.974531   481770.0
     229  -49.559441  1351430.0
     230   -7.171330   194570.0
     231   -2.411910    63550.0
     232   -1.565590    39090.0
     233   -3.499177    94050.0
     234  -29.706490   802950.0
     235   -3.898076   100130.0
     236  -11.539573   300650.0
     237   -7.052969   194770.0
     238   -3.514163    91280.0
     239   -0.249243     6560.0
     240   -0.215594     1600.0
     241   -3.174229    89630.0
     242   -1.165795    32120.0
     243   -0.052705     1420.0
     244   -2.201816    58870.0
     245   -0.028972      830.0
     246   -3.509785    91290.0
     247   -4.592337   125050.0
     248    0.000000        0.0
     249   -0.238351     2420.0
     250   -4.485309   122980.0
     251   -1.418965    38040.0
     252   -0.603330    15820.0
     253   -2.365212    64550.0
     254   -1.955490    55350.0
     255   -0.028972      830.0
     256  -11.564451   285420.0
     257    0.000000        0.0
     258  -30.481361   808450.0
     259   -0.084997     2420.0
     260    0.000000        0.0
     261   -3.782629   105740.0
     262   -2.387882    67630.0
     263   -0.238351     2420.0
     264 -117.171331  3208900.0
     265   -3.963378   105140.0
     266    0.000000        0.0
     267  -51.696298  1409240.0
     268   -0.238924     2140.0
     269   -1.377875    34350.0
     270   -0.501538    11710.0
     271   -0.085274     2420.0
     272  -53.935850  1537590.0
     273   -0.085267     2420.0
     274   -0.076406        0.0
     275   -4.730618   124830.0
     276    0.000000        0.0
     277    0.000000        0.0
     278   -0.858604    16400.0
     279   -2.402052    58480.0
     280   -0.028969      830.0
     281   -0.085267     2420.0
     282   -6.279524   171460.0
     283   -1.905927    53900.0
     284   -9.682309   253400.0
     285   -2.037507    57670.0
     286    0.000000        0.0
     287   -0.028965      830.0
     288  -23.856712   669960.0
     289    0.000000        0.0
     290   -0.265788     2420.0
     291   -0.104399        0.0
     292  -42.379737  1185710.0
     293   -6.655285   183890.0
     294   -0.610021    12080.0
     295   -0.084997     2420.0
     296   -2.043913    57630.0
     297   -4.154813   113090.0
     298   -0.603361    12170.0
     299   -0.084997     2420.0
     300   -0.282063     1250.0
     301   -0.084997     2420.0
     302   -0.085267     2420.0
     303   -0.595007    13140.0
     304   -0.236205     2420.0
     305    0.000000        0.0
     306   -0.177274     4440.0
     307   -4.408764   115070.0
     308   -0.040601        0.0
     309   -0.043222     1240.0
     310    0.000000        0.0
     311   -0.430635    10520.0
     312    0.000000        0.0
     313   -0.085267     2420.0
     314    0.000000        0.0
     315    0.000000        0.0
     316   -0.028972      830.0
     317   -0.039080      160.0
     318  -58.002386  1533040.0
     319  -36.334698   994100.0
     320   -0.605396    15070.0
     321  -66.919559  1877980.0
     322   -2.883233    78030.0
     323   -0.028972      830.0
     324  -55.116524  1515660.0
     325  -55.464327  1552700.0
     326   -0.013274      350.0
     327   -0.028972      830.0
     328   -0.084997     2420.0
     329   -2.362059    67020.0
     330    0.000000        0.0
     331   -9.493455   269450.0
     332  -85.402156  2405140.0
     333   -0.029187      830.0
     334   -0.085267     2420.0
     335   -0.213722     5860.0
     336   -0.055969     1600.0
     337   -0.084997     2420.0
     338   -2.559740    72740.0
     339    0.000000        0.0
     340   -0.084997     2420.0
     341   -0.029135      830.0
     342    0.000000        0.0
     343   -0.084997     2420.0
     344    0.000000        0.0
     345   -0.028969      830.0
     346   -0.084997     2420.0
     347   -0.127163     2730.0
     348    0.000000        0.0
     349   -0.301510     1040.0
     350   -1.190403    33220.0
     351   -2.190660    62240.0
     352   -6.324604   179450.0
     353    0.000000        0.0
     354   -1.748246    49520.0
     355    0.000000        0.0
     356   -5.369632   148810.0
     357   -0.245979     2420.0
     358   -0.084997     2420.0
     359   -3.484510    97880.0
     360   -0.285465     2260.0
     361   -2.653611    72640.0
     362   -0.084997     2420.0
     363   -3.853872   107730.0
     364   -3.731205   104670.0
     365   -0.085361     2420.0
     366   -0.085267     2420.0
     367  -14.311534   390070.0
     368   -0.085427     2420.0
     369   -0.084997     2420.0
     370   -0.099392     2650.0
     371   -7.983424   215590.0
     372   -8.961267   241400.0
     373    0.000000        0.0
     374   -0.084997     2420.0
     375   -0.040368      830.0
     376   -1.008462    21690.0
     377    0.000000        0.0
     378   -0.084997     2420.0
     379   -4.646792   129610.0
     380   -0.085403     2420.0
     381   -5.030590   140280.0
     382   -4.968333   138440.0
     383   -4.149924   112220.0
     384    0.000000        0.0
     385  -17.332205   492060.0
     386   -4.199462   117640.0
     387   -0.085403     2420.0
     388   -1.696844    48130.0
     389   -0.084997     2420.0
     390    0.000000        0.0
     391   -1.618795    40630.0
     392  -14.753385   424160.0
     393   -3.720135   104200.0
     394    0.000000        0.0
     395    0.000000        0.0
     396   -0.084997     2420.0
     397  -13.727149   386310.0
     398   -0.066667      190.0
     399   -0.084997     2420.0
     400   -0.091733     2420.0
     401   -0.101073     2040.0
     402   -0.084997     2420.0
     403   -0.085403     2420.0
     404   -1.783990    50520.0
     405   -0.241080     2420.0
     406  -82.307042  2369640.0
     407   -3.825181   107170.0
     408   -4.982215   134500.0
     409    0.000000        0.0
     410   -4.067687   114010.0
     411   -0.029250      830.0
     412   -0.085403     2420.0
     413   -1.686649    47850.0
     414   -7.996299   215620.0
     415   -0.889878    22680.0
     416   -3.734135   104570.0
     417   -0.546962    14280.0
     418  -31.096378   842250.0
     419   -1.715219    48670.0
     420   -0.029111      830.0
     421   -0.543733    14790.0
     422   -4.278802   122510.0
     423   -7.910403   226980.0
     424   -1.731594    49120.0
     425    0.000000        0.0
     426   -0.094545     2420.0
     427   -8.532878   230110.0
     428  -13.428462   370880.0
     429   -2.000844    56920.0
     430   -0.041205      830.0
     431   -0.085403     2420.0
     432    0.000000        0.0
     433   -0.085403     2420.0
     434   -0.029111      830.0
     435   -0.084997     2420.0
     436   -4.841819   134970.0
     437   -0.029111      830.0
     438    0.000000        0.0
     439   -0.085403     2420.0
     440  -26.008927   703280.0
     441    0.000000        0.0
     442   -1.554149    38760.0
     443   -0.085403     2420.0
     444   -3.787972   106060.0
     445   -4.972861   138620.0
     446   -0.085403     2420.0
     447   -2.714274    74400.0
     448   -4.738208   132150.0
     449    0.000000        0.0
     450   -0.084108      830.0
     451   -1.795653    50850.0
     452   -0.084997     2420.0
     453   -0.085403     2420.0
     454   -0.890080    22680.0
     455    0.000000        0.0
     456   -4.041826   113370.0
     457   -0.579580    15170.0
     458   -3.863760   108150.0
     459   -4.753233   132530.0
     460   -2.010861    56190.0
     461   -3.808455   106610.0
     462   -5.020844   140110.0
     463    0.000000        0.0
     464    0.000000        0.0
     465   -9.967708   279190.0
     466   -0.029111      830.0
     467    0.000000        0.0
     468   -0.084997     2420.0
     469   -0.084997     2420.0
     470   -0.055969     1600.0
     471   -0.212059     1260.0
     472   -1.509260    42750.0
     473   -5.007104   135350.0
     474  -25.823907   698210.0
     475  -70.066990  1900550.0
     476   -0.203063     1140.0
     477   -1.730628    49120.0
     478   -4.856163   135400.0
     479    0.000000        0.0
     480    0.000000        0.0
     481   -0.096858     2420.0
     482   -4.776285   133150.0
     483   -4.988625   138330.0
     484   -0.084997     2420.0
     485   -1.669514    47390.0
     486   -0.085403     2420.0
     487  -26.253045   710110.0
     488   -3.646285   102360.0
     489   -4.034917   112990.0
     490   -0.084997     2420.0
     491   -0.208031     4940.0
     492   -2.116517    59950.0
     493   -4.393146   121300.0
     494    0.000000        0.0
     495   -0.040969      250.0
     496   -4.850788   135360.0
     497   -5.246958   138390.0
     498   -0.085403     2420.0
     499   -4.134573   115430.0
     500   -5.135889   142860.0
     501   -1.362649    38490.0
     502   -3.079212    82730.0
     503  -21.626601   601630.0
     504   -0.029111      830.0
     505   -0.028972      830.0
     506    0.000000        0.0
     507  -25.590757   736630.0
     508   -0.029111      830.0
     509   -3.791823   106170.0
     510   -0.084997     2420.0
     511    0.000000        0.0
     512  -73.570064  2117990.0
     513   -0.085403     2420.0
     514   -0.085403     2420.0
     515   -0.000108        0.0
     516   -5.107038   142560.0
     517    0.000000        0.0
     518   -0.029111      830.0
     519    0.000000        0.0
     520   -1.451368    41070.0
     521   -0.238351     2420.0
     522   -1.401007    39560.0
     523    0.000000        0.0
     524   -8.249288   222230.0
     525   -5.160545   139330.0
     526    0.000000        0.0
     527   -0.085545     2420.0
     528    0.000000        0.0
     529   -1.449212    40940.0
     530   -0.889257    22680.0
     531   -0.029111      830.0
     532   -0.085434     2420.0
     533    0.000000        0.0
     534    0.000000        0.0
     535   -1.231021    34710.0
     536   -1.315115    37140.0
     537    0.000000        0.0
     538  -42.986209  1161810.0
     539    0.000000        0.0
     540   -0.236340     2420.0
     541    0.000000        0.0
     542   -0.085465     2420.0
     543   -4.912587   136920.0
     544   -1.487198    42020.0
     545   -4.013378   112550.0
     546   -4.848670   135340.0
     547   -0.029111      830.0
     548   -0.084997     2420.0
     549   -0.029111      830.0
     550   -0.029111      830.0
     551   -4.725677   131870.0
     552    0.000000        0.0
     553    0.000000        0.0
     554   -0.085403     2420.0
     555    0.000000        0.0
     556   -0.085403     2420.0
     557   -4.820896   130400.0
     558   -5.027069   138550.0
     559   -1.281535    34180.0
     560   -1.872153    53020.0
     561   -1.743031    49450.0
     562   -0.029111      830.0
     563   -4.683799   130670.0
     564   -0.085038     2420.0
     565   -4.760049   132850.0
     566   -1.757378    49820.0
     567   -0.084997     2420.0
     568   -0.084997     2420.0
     569    0.000000        0.0
     570    0.000000        0.0
     571   -0.029111      830.0
     572   -0.084997     2420.0
     573   -9.013816   244100.0
     574    0.000000        0.0
     575   -0.085403     2420.0
     576   -3.380295    95990.0
     577   -3.741167   104900.0
     578    0.000000        0.0
     579   -5.296420   143800.0
     580   -9.824969   269000.0
     581    0.000000        0.0
     582   -1.699434    48220.0
     583    0.000000        0.0
     584   -5.309656   148170.0
     585   -1.948122    55190.0
     586   -4.934038   137590.0
     587   -3.951351   110920.0
     588    0.000000        0.0
     589   -6.855177   193110.0
     590   -3.680066   103280.0
     591   -2.255354    63960.0
     592    0.000000        0.0
     593   -3.428184    96200.0
     594   -0.028969      830.0
     595   -2.494566    70850.0
     596   -2.277934    64660.0
     597   -0.028969      830.0
     598   -3.775212   105770.0
     599    0.000000        0.0
     600   -0.084997     2420.0
     601   -0.266187     2420.0
     602   -0.085267     2420.0
     603    0.000000        0.0
     604   -0.085267     2420.0
     605    0.000000        0.0
     606   -1.721753    48840.0
     607    0.000000        0.0
     608   -0.085267     2420.0
     609   -0.085267     2420.0
     610   -1.710927    48540.0
     611   -3.716212   104080.0
     612    0.000000        0.0
     613   -4.768312   133030.0
     614   -3.726885   104320.0
     615   -5.013823   139720.0
     616   -0.195486      920.0
     617   -0.084997     2420.0
     618   -0.084997     2420.0
     619   -0.085267     2420.0
     620   -1.774389    50320.0
     621   -9.248882   250840.0
     622    0.000000        0.0
     623   -0.029240      830.0
     624   -0.024667        0.0
     625  -13.171333   370620.0
     626    0.000000        0.0
     627   -3.846837   107900.0
     628   -0.084997     2420.0
     629    0.000000        0.0
     630   -0.084997     2420.0
     631   -4.284625     7730.0
     632   -1.554733    38790.0
     633 -108.805429  3041790.0
     634   -4.743920   130010.0
     635   -0.084997     2420.0
     636 -121.835916  3258630.0
     637   -0.919851    23540.0
     638   -0.682969    14680.0
     639   -3.751111   103200.0
     640  -27.415309   717750.0
     641   -1.666503    47110.0
     642   -1.863243    52770.0
     643   -0.085434     2420.0
     644   -0.041323      830.0
     645   -0.054361        0.0
     646    0.000000        0.0
     647    0.000000        0.0
     648   -0.085403     2420.0
     649    0.000000        0.0
     650   -0.028979      830.0
     651    0.000000        0.0
     652  -10.882132   293960.0
     653   -0.913424    20700.0
     654   -4.354420   119280.0
     655   -2.310774    64790.0
     656   -3.643142   102410.0
     657   -2.909118    81000.0
     658   -3.874938   104990.0
     659   -3.656337   102290.0
     660   -2.439125    65610.0
     661  -40.054084  1118800.0
     662   -2.329392    62210.0
     663   -3.051333    82980.0
     664  -62.223880  1762490.0
     665  -32.512625   890580.0
     666  -28.178910   725980.0
     667   -0.304132     3920.0
     668  -11.304444   302630.0
     669   -3.430649    88000.0
     670   -1.646955    38130.0
     671   -2.896101    77740.0
     672   -3.637003    95300.0
     673   -3.821021   107450.0
     674   -3.068993    81360.0
     675   -4.488687   125620.0
     676   -7.869222   216490.0
     677   -3.236434    85840.0
     678   -3.312917    89920.0
     679   -3.855632   100040.0
     680  -11.800437   329800.0
     681   -3.276504    88740.0
     682   -2.717066    69310.0
     683  -33.678274   919270.0
     684  -48.415500  1282890.0
     685   -3.542111    94290.0
     686   -7.495733   207210.0
     687  -34.179378   884220.0
     688   -6.436142   173980.0
     689  -11.010497   295680.0
     690  -16.080521   454750.0
     691   -0.185858     1510.0
     692   -8.613108   232300.0
     693    0.000000        0.0
     694   -3.213507    84560.0
     695   -3.455993    92480.0
     696   -1.424059    40140.0
     697   -2.467750    66130.0
     698  -15.666886   422480.0
     699  -43.972502  1243330.0
     700   -0.034562      830.0
     701   -2.891691    78200.0
     702   -1.321760    31710.0
     703   -4.702767   126440.0
     704   -5.109236   136300.0
     705   -0.539569    14100.0
     706   -1.954826    49710.0
     707   -2.528135    68100.0
     708   -3.252958    80980.0
     709   -0.254604      820.0
     710  -72.164639  1959320.0
     711   -4.297628   116850.0
     712   -3.424792    96460.0
     713   -2.220285    60700.0
     714   -1.996118    55150.0
     715   -7.777431   213920.0
     716   -0.084997     2420.0
     717   -1.894472    49910.0
     718  -31.306966   826200.0
     719   -0.000010        0.0
     720  -32.880889   870440.0
     721   -1.371017    38730.0
     722    0.000000        0.0
     723   -3.323969    94470.0
     724   -0.029378      830.0
     725   -0.024667        0.0
     726  -33.110430   912590.0
     727   -0.084997     2420.0
     728  -24.976441   692310.0
     729   -0.084997     2420.0
     730   -8.653580   231140.0
     731   -0.270417     5980.0
     732   -0.136708     3760.0
     733 -125.083613  3406900.0
     734   -0.083337      830.0
     735   -0.481927     4400.0
     736   -0.085403     2420.0
     737   -0.277420     4120.0
     738  -37.136730  1008360.0
     739    0.000000        0.0
     740   -4.490743   123070.0
     741   -0.583194    15840.0
     742   -0.024667        0.0
     743   -0.601858    15760.0
     744  -40.742643  1151210.0
     745   -0.243229     2420.0
     746  -52.954557  1509880.0
     747    0.000000        0.0
     748   -2.401194    64600.0
     749  -12.749167   339500.0
     750   -0.084997     2420.0
     751   -3.638361   102000.0
     752    0.000000        0.0
     753   -0.115059     2420.0
     754   -0.115059     2420.0
     755   -0.085403     2420.0
     756   -3.144264    82290.0
     757   -3.733896   104530.0
     758   -0.029111      830.0
     759   -0.640736    15230.0
     760   -4.709705   131380.0
     761   -0.002361        0.0
     762   -2.213847    59850.0
     763   -4.426014   123560.0
     764   -0.029003      830.0
     765   -0.084997     2420.0
     766   -9.181396   256190.0
     767   -3.749469   105150.0
     768   -0.186142      810.0
     769   -3.212417    83730.0
     770    0.000000        0.0
     771   -1.674698    47260.0
     772   -1.691861    47910.0
     773   -0.350944     2420.0
     774   -0.187326      700.0
     775   -0.084997     2420.0
     776   -0.747417    20250.0
     777   -0.056104     1600.0
     778   -5.224052   133760.0
     779   -0.056517     1600.0
     780  -16.913194   473250.0
     781   -0.085403     2420.0
     782   -0.112160     2420.0
     783   -1.553691    38760.0
     784   -0.195108     2420.0
     785   -0.029250      830.0
     786   -0.029111      830.0
     787  -53.791246  1472290.0
     788   -0.092517     2420.0
     789   -2.875122    78370.0
     790    0.000000        0.0
     791   -9.367851   261910.0
     792   -0.084997     2420.0
     793   -0.085403     2420.0
     794  -44.190856  1271960.0
     795   -4.743618   132270.0
     796    0.000000        0.0
     797   -0.006111        0.0
     798   -4.150920   112230.0
     799   -0.601747    16000.0
     800   -0.029111      830.0
     801   -0.084997     2420.0
     802   -3.679809   103040.0
     803   -2.241795    62340.0
     804   -3.665045   102600.0
     805   -1.882056    53270.0
     806  -28.320500   770730.0
     807   -0.024667        0.0
     808   -1.375611    38860.0
     809    0.000000        0.0
     810    0.000000        0.0
     811   -3.751392   100770.0
     812  -42.590757  1172180.0
     813   -4.814198   134260.0
     814   -3.778347   105770.0
     815   -2.114705    59490.0
     816   -0.206222     1140.0
     817   -0.088420     2420.0
     818   -3.898542   109250.0
     819  -24.430851   663380.0
     820  -26.202556   731450.0
     821    0.000000        0.0
     822    0.000000        0.0
     823   -0.377653     9150.0
     824  -54.201488  1503380.0
     825   -4.866177   136000.0
     826   -1.678882    47630.0
     827    0.000000        0.0
     828   -0.029111      830.0
     829   -1.393774    39410.0
     830   -1.453017    38400.0
     831   -0.029111      830.0
     832   -0.193826      820.0
     833   -1.842694    52240.0
     834   -4.679601   130540.0
     835    0.000000        0.0
     836    0.000000        0.0
     837  -16.381652   448540.0
     838  -19.192489   534060.0
     839    0.000000        0.0
     840   -3.864719   108270.0
     841   -5.162243   144040.0
     842   -0.202847     1140.0
     843   -0.168122     1600.0
     844   -0.084997     2420.0
     845   -4.125264   112010.0
     846    0.000000        0.0
     847   -1.730715    49080.0
     848   -4.407281   123540.0
     849    0.000000        0.0
     850   -0.085403     2420.0
     851   -4.871431   135840.0
     852   -0.031542      830.0
     853   -0.031274      830.0
     854  -27.096264   714950.0
     855   -1.869254    49270.0
     856   -1.812507    51360.0
     857   -4.514705   124550.0
     858  -15.439229   431730.0
     859   -0.029073      830.0
     860   -0.032604        0.0
     861   -3.857299   107990.0
     862   -0.426628    11840.0
     863   -4.903299   135860.0
     864  -77.855368  2241500.0
     865   -3.412840    95710.0
     866   -3.695514   103480.0
     867   -0.284521     7820.0
     868  -17.082892   485010.0
     869   -2.621024    70630.0
     870   -1.556097    38810.0
     871   -9.955879   274720.0
     872   -4.575254   125360.0
     873   -0.484146    13370.0
     874   -2.794955    75050.0
     875    0.000000        0.0
     876   -1.193406    31900.0
     877   -2.887024    82430.0
     878   -0.723590    19840.0
     879   -1.053361    29130.0
     880   -0.214080     5860.0
     881   -0.084486      830.0
     882   -0.363622    10080.0
     883   -3.061115    87430.0
     884   -2.836805    80970.0
     885   -3.808792   106790.0
     886   -4.928861   137390.0
     887   -3.649292   102380.0
     888   -8.230326   222070.0
     889   -0.085403     2420.0
     890   -2.573323    70410.0
     891  -42.519225  1157760.0
     892   -0.029111      830.0
     893   -0.084997     2420.0
     894   -0.277160     7600.0
     895   -4.554576   124840.0
     896   -0.085403     2420.0
     897   -4.917365   136950.0
     898   -3.483621    90750.0
     899   -4.081212   113620.0
     900   -0.085733     2420.0
     901   -0.084997     2420.0
     902   -0.002361        0.0
     903   -0.084997     2420.0
     904   -1.253861    35390.0
     905   -0.085403     2420.0
     906   -3.989090   111830.0
     907    0.000000        0.0
     908   -4.896729   136690.0
     909    0.000000        0.0
     910   -1.688656    47900.0
     911   -2.148969    58250.0
     912   -4.129955   115740.0
     913   -4.984924   134520.0
     914   -1.226184    34590.0
     915  -17.400299   494260.0
     916   -4.997309   139480.0
     917   -0.029111      830.0
     918  -13.079271   367830.0
     919    0.000000        0.0
     920   -3.646799   102300.0
     921   -0.030635      830.0
     922   -3.707816   103960.0
     923   -3.919816   109820.0
     924   -0.084997     2420.0
     925   -0.226295     6000.0
     926   -0.195500     2420.0
     927   -0.029111      830.0
     928   -4.111774   111530.0
     929   -0.085403     2420.0
     930   -0.056104     1600.0
     931   -1.297170    36630.0
     932   -3.780521   106000.0
     933    0.000000        0.0
     934   -0.089917     2550.0
     935   -0.579576    15170.0
     936   -0.084997     2420.0
     937   -0.084997     2420.0
     938    0.000000        0.0
     939   -5.179632   140180.0
     940   -5.206687   145430.0
     941    0.000000        0.0
     942   -0.602181    15770.0
     943    0.000000        0.0
     944    0.000000        0.0
     945   -3.729920   104580.0
     946   -5.100274   142030.0
     947   -0.084997     2420.0
     948    0.000000        0.0
     949   -3.799247   106580.0
     950    0.000000        0.0
     951   -1.258146    35510.0
     952    0.000000        0.0
     953   -1.668896    47330.0
     954   -5.006170   139870.0
     955   -1.251295    35290.0
     956   -0.101073     2040.0
     957   -0.029115      830.0
     958  -31.212955   826330.0
     959   -0.085403     2420.0
     960   -4.108597   111530.0
     961    0.000000        0.0
     962    0.000000        0.0
     963   -0.085403     2420.0
     964   -0.029111      830.0
     965   -0.084997     2420.0
     966   -0.084997     2420.0
     967   -1.889396    53500.0
     968   -0.037934      830.0
     969   -0.012479        0.0
     970   -0.084997     2420.0
     971   -3.986250   111680.0
     972   -0.329420     7810.0
     973   -4.730823   132050.0
     974   -1.332583    37650.0
     975   -0.262601     7200.0
     976   -4.838861   134970.0
     977   -3.734924   104690.0
     978   -1.105031    30850.0
     979   -0.031601      900.0
     980   -0.084997     2420.0
     981   -1.797507    50940.0
     982   -0.085403     2420.0
     983   -4.447552   124690.0
     984    0.000000        0.0
     985   -7.965201   214470.0
     986   -3.895049   108970.0
     987   -0.029111      830.0
     988   -4.718583   131670.0
     989   -0.068372        0.0
     990   -0.029111      830.0
     991   -0.029378      830.0
     992    0.000000        0.0
     993   -0.084997     2420.0
     994   -0.029111      830.0
     995    0.000000        0.0
     996   -4.149924   112220.0
     997   -3.648330   102140.0
     998  -14.422774   389330.0
     999   -0.084997     2420.0
    1000    0.000000        0.0
    1001   -0.029111      830.0
    1002   -1.358517    38370.0
    1003   -0.055969     1600.0
    1004   -0.383247     9260.0
    1005   -3.494413    98020.0
    1006    0.000000        0.0
    1007   -4.514424   125990.0
    1008   -1.903087    53900.0
    1009   -0.084997     2420.0
    1010  -10.438150   300230.0
    1011  -17.574365   474640.0
    1012   -4.811431   134140.0
    1013    0.000000        0.0
    1014   -0.031007      830.0
