 episode  sum_reward  tardiness
     222   -8.502434   229510.0
     223  -13.769451   369650.0
     224  -54.171513  1502200.0
     225  -30.281427   815210.0
     226  -43.754656  1178580.0
     227  -55.542942  1487740.0
     228 -120.542410  3253850.0
     229  -13.839705   383880.0
     230  -43.201399  1161430.0
     231  -42.486183  1164940.0
     232  -12.419899   346780.0
     233  -12.022500   330520.0
     234  -55.876215  1504710.0
     235  -21.201840   555510.0
     236   -0.665944     7470.0
     237   -2.580958    71490.0
     238   -7.882809   217360.0
     239   -3.272701    91830.0
     240  -46.379868  1267620.0
     241   -0.074528        0.0
     242  -10.247715   274550.0
     243  -36.851288   997280.0
     244   -6.572344   168410.0
     245   -0.037906     1080.0
     246   -0.225240     1740.0
     247   -1.208805    33110.0
     248   -0.240774     2420.0
     249   -0.042240      830.0
     250   -0.099625     2420.0
     251   -6.345691   173860.0
     252   -1.828806    51640.0
     253  -12.181208   343010.0
     254  -33.194014   932510.0
     255   -6.312875   172300.0
     256  -16.832844   461920.0
     257   -4.579049   123120.0
     258   -0.213719     5860.0
     259   -0.040674      240.0
     260  -12.408652   326380.0
     261   -0.015101      430.0
     262  -54.130368  1447440.0
     263   -0.041962      830.0
     264   -1.401712    25520.0
     265  -17.682750   504090.0
     266   -0.085740     2420.0
     267   -1.366149    32430.0
     268   -0.039104     1120.0
     269   -0.055969     1600.0
     270  -33.102076   923120.0
     271   -0.418323    11570.0
     272   -0.218271      400.0
     273   -0.086135     2450.0
     274   -4.522254   123080.0
     275   -4.187892   113290.0
     276   -9.957431   270570.0
     277   -0.022795      630.0
     278  -28.259170   741190.0
     279    0.000000        0.0
     280   -9.299462   252520.0
     281   -0.130847     3700.0
     282  -75.509824  2041320.0
     283   -8.272927   229050.0
     284  -27.199635   730960.0
     285   -3.399462    86850.0
     286   -5.129128   143880.0
     287 -105.781404  2947890.0
     288   -6.373198   180590.0
     289   -0.202694     3110.0
     290  -17.107989   473470.0
     291   -0.250260     1140.0
     292  -38.358354  1025790.0
     293   -0.028972      830.0
     294    0.000000        0.0
     295   -4.562597   124300.0
     296   -7.662469   209870.0
     297  -11.085302   306930.0
     298   -1.627184    40300.0
     299   -0.219066     1700.0
     300   -0.085344     2420.0
     301   -5.605014   155570.0
     302   -0.392611     2590.0
     303   -2.078663    58780.0
     304   -6.427431   170650.0
     305   -0.286045     2580.0
     306   -6.844365   186180.0
     307  -14.604212   401140.0
     308   -1.764375    44220.0
     309   -0.238483     2420.0
     310   -3.343281    80330.0
     311 -104.664175  2928730.0
     312   -3.560368    94010.0
     313    0.000000        0.0
     314   -0.068611      410.0
     315   -6.425653   172900.0
     316   -0.085267     2420.0
     317   -0.000694       20.0
     318  -59.537389  1604800.0
     319   -0.940181    18600.0
     320   -2.599545    69760.0
     321  -29.346726   806440.0
     322   -8.283385   229500.0
     323  -30.285647   856790.0
     324   -3.589368    93470.0
     325   -2.023028    57140.0
     326   -0.028965      830.0
     327  -20.102166   559280.0
     328   -4.704118   128920.0
     329   -0.056104     1600.0
     330   -0.210451     1260.0
     331   -2.262115    64050.0
     332   -5.919746   155480.0
     333   -0.085267     2420.0
     334   -0.084997     2420.0
     335   -0.223212     2580.0
     336   -2.491000    70620.0
     337   -0.077733       20.0
     338   -0.646455    18080.0
     339   -0.003115       20.0
     340  -43.911556  1196780.0
     341  -25.265479   683660.0
     342   -6.989142   187620.0
     343 -105.751182  2854930.0
     344   -0.410517     6610.0
     345   -2.530882    71750.0
     346   -3.480712    87490.0
     347   -8.119826   220520.0
     348   -1.725601    44530.0
     349   -0.305406     8050.0
     350  -22.530462   633820.0
     351    0.000000        0.0
     352   -0.240774     2420.0
     353   -7.773979   207760.0
     354   -0.335740     5290.0
     355   -0.244497     2420.0
     356   -2.818972    73370.0
     357   -2.006750    56650.0
     358  -10.286889   271990.0
     359  -33.292930   867040.0
     360   -1.354590    36120.0
     361  -16.467424   413630.0
     362   -3.453913    96890.0
     363   -0.016608      450.0
     364   -1.936878    54800.0
     365    0.000000        0.0
     366   -2.040649    55910.0
     367   -4.369649   120650.0
     368  -48.995082  1325670.0
     369   -0.223424     2580.0
     370   -2.154528    61030.0
     371   -0.085993     2420.0
     372    0.000000        0.0
     373  -10.875739   295010.0
     374   -1.816896    45110.0
     375   -1.236847    30800.0
     376   -0.197983     2420.0
     377   -2.860340    77020.0
     378   -7.747247   211080.0
     379   -5.546927   149990.0
     380   -3.574326    98580.0
     381   -5.475562   150900.0
     382   -4.731677   131570.0
     383  -10.737132   303180.0
     384   -7.235038   202150.0
     385  -16.994253   448920.0
     386   -2.028885    57470.0
     387   -0.034139        0.0
     388   -0.242872     2550.0
     389   -3.686365   103450.0
     390   -0.243229     2420.0
     391  -22.551590   613380.0
     392   -0.084997     2420.0
     393   -0.689969    15170.0
     394   -3.011858    80750.0
     395   -1.922573    53920.0
     396   -4.927354   137410.0
     397   -0.377031     6300.0
     398   -5.198049   140510.0
     399   -1.737340    49280.0
