 episode  sum_reward  tardiness
     385   -0.085517     2420.0
     386   -0.005972        0.0
     387  -27.619229   751080.0
     388  -31.509492   884470.0
     389  -54.734920  1518260.0
     390  -99.996084  2721740.0
     391    0.000000        0.0
     392   -2.148062    58250.0
     393   -0.240514     2420.0
     394   -0.223122     2580.0
     395   -0.377212     6300.0
     396  -98.509409  2782370.0
     397  -10.462521   300490.0
     398   -6.773993   185740.0
     399   -4.627781   129180.0
     400  -84.697254  2327880.0
     401   -1.645979    41400.0
     402  -20.301219   552790.0
     403   -0.085267     2420.0
     404  -80.084315  2305600.0
     405   -0.534858    13830.0
     406   -6.619458   182270.0
     407    0.000000        0.0
     408   -0.332951     7920.0
     409   -1.009646    15280.0
     410   -4.754045   132820.0
     411   -2.141806    58020.0
     412   -0.029111      830.0
     413   -2.107625    59660.0
     414   -0.085892     2420.0
     415   -0.875188    23490.0
     416   -0.085403     2420.0
     417    0.000000        0.0
     418    0.000000        0.0
     419   -0.394240     2420.0
     420   -1.187219    24510.0
     421    0.000000        0.0
     422  -14.681215   405970.0
     423   -3.231608    85170.0
     424   -0.094753     1070.0
     425   -1.348111    38090.0
     426   -1.600875    44650.0
     427   -0.086212      800.0
     428  -97.565328  2658950.0
     429   -0.032226        0.0
     430   -0.015576      410.0
     431   -0.030507      830.0
     432   -1.292333    35310.0
     433   -0.167434     1070.0
     434    0.000000        0.0
     435   -5.321212   149740.0
     436  -34.182344   956300.0
     437   -3.776615   103330.0
     438   -5.148066   139040.0
     439   -0.042253      830.0
     440   -5.727722   161870.0
     441   -1.074944    30280.0
     442   -7.971840   222220.0
     443   -5.079090   137210.0
     444   -0.889257    22680.0
     445   -0.050906        0.0
     446   -8.370701   225640.0
     447   -0.029111      830.0
     448   -1.273156    34760.0
     449   -4.659677   130000.0
     450   -4.812288   134170.0
     451  -25.106417   677340.0
     452   -0.084997     2420.0
     453    0.000000        0.0
     454   -0.382323     2420.0
     455   -5.683003   153950.0
     456  -29.492483   817660.0
     457   -7.422358   200560.0
     458   -3.829594   108510.0
     459    0.000000        0.0
     460   -4.764215   132880.0
     461   -5.126229   135500.0
     462  -41.252253  1153820.0
     463  -10.412729   268750.0
     464   -0.055969     1600.0
     465   -1.554153    38760.0
     466   -5.473476   150850.0
     467   -2.148726    58250.0
     468   -2.276830    63200.0
     469   -0.098729     2640.0
     470   -0.084997     2420.0
     471   -1.388260    36240.0
     472   -0.085403     2420.0
     473   -1.899003    53710.0
     474   -1.688670    47900.0
     475   -0.028972      830.0
     476   -0.085403     2420.0
     477   -0.351385     1530.0
     478   -0.152608     4370.0
     479  -22.452619   595590.0
     480   -0.593042     9190.0
     481   -3.042007    83380.0
     482   -9.240205   254490.0
     483   -8.819604   247530.0
     484  -10.267139   279860.0
     485   -7.853423   216690.0
     486    0.000000        0.0
     487  -11.718837   317160.0
     488   -0.029111      830.0
     489   -4.964139   138610.0
     490   -2.885472    79610.0
     491   -0.296830     2580.0
     492    0.000000        0.0
     493   -4.117684   111790.0
     494   -4.751698   132520.0
     495   -5.625257   136010.0
     496    0.000000        0.0
     497   -0.085799     1600.0
     498   -4.607635   129540.0
     499   -4.572983   121940.0
     500   -5.296361   138970.0
     501  -25.271211   718510.0
     502   -1.782788    50500.0
     503   -0.029111      830.0
     504   -0.029111      830.0
     505   -2.575694    71040.0
     506   -0.051903        0.0
     507   -1.043875    29400.0
     508   -1.506663    36840.0
     509   -0.029354      830.0
     510    0.000000        0.0
     511   -0.084719     2420.0
     512    0.000000        0.0
     513   -1.346264    37900.0
     514   -0.240774     2420.0
     515   -8.423913   226850.0
     516   -1.292872    36510.0
     517   -5.227642   141820.0
     518   -2.677778    71520.0
     519   -8.093743   219630.0
     520   -4.500753   112960.0
     521   -9.305552   249420.0
     522    0.000000        0.0
     523  -23.921951   646480.0
     524  -35.719489   981850.0
     525    0.000000        0.0
     526   -0.087872     2420.0
     527   -1.314236    37110.0
     528   -0.338236     5240.0
     529   -4.710524   131320.0
     530   -0.227448     1820.0
     531   -0.089917     2550.0
     532  -53.034688  1436920.0
     533   -0.195108     2420.0
     534   -3.219760    81080.0
     535   -0.029111      830.0
     536   -0.084542      830.0
     537   -0.404497    10540.0
     538   -4.593882   127930.0
     539   -1.600691    42240.0
     540   -0.524378    14600.0
     541  -15.232670   421450.0
     542   -0.092517     2420.0
     543  -25.720173   708250.0
     544  -12.350080   343350.0
     545  -95.836148  2706870.0
     546   -0.085403     2420.0
     547  -10.117233   284420.0
     548  -23.530208   620070.0
     549   -4.708312   131440.0
     550  -24.706976   665610.0
     551   -0.028049      800.0
     552   -0.178312      620.0
     553  -10.344958   280810.0
     554   -4.862701   131770.0
     555   -0.085003     2420.0
     556   -0.039507      830.0
     557  -19.663861   559290.0
     558   -0.029111      830.0
     559  -10.020781   243030.0
     560   -1.768087    49990.0
     561   -3.703493   103520.0
     562   -4.940361   136250.0
     563   -9.594142   257710.0
     564   -0.223451     2580.0
     565   -0.223552     2580.0
     566   -0.084997     2420.0
     567   -0.185444     4260.0
     568   -0.378139     6330.0
     569   -0.015233      410.0
     570   -4.358688   118650.0
     571   -8.162552   219510.0
     572   -0.055535     1500.0
     573   -0.056510     1600.0
     574    0.000000        0.0
     575    0.000000        0.0
     576   -0.084997     2420.0
     577    0.000000        0.0
     578   -0.029122      830.0
     579   -0.085403     2420.0
     580   -2.612673    70720.0
     581   -2.397309    67870.0
     582   -0.028972      830.0
     583   -0.100403     2420.0
     584   -4.491097   123080.0
     585    0.000000        0.0
     586   -0.073135        0.0
     587   -2.164892    61480.0
     588   -3.039382    84410.0
     589   -3.626625   101810.0
     590   -6.171788   163980.0
     591    0.000000        0.0
     592    0.000000        0.0
     593   -6.443799   178360.0
     594   -6.480983   171410.0
     595   -0.029111      830.0
     596   -0.084997     2420.0
     597   -2.181767    59150.0
     598  -30.792530   862860.0
     599   -4.359055   118650.0
     600   -1.885503    53230.0
     601   -0.238351     2420.0
     602   -0.263024     2920.0
     603  -14.408906   363200.0
     604  -77.663035  2135010.0
     605    0.000000        0.0
     606  -18.196757   502100.0
     607   -2.449552    66020.0
     608  -43.923406  1239760.0
     609  -14.054649   397740.0
     610   -2.148062    58250.0
     611   -2.205319    61630.0
     612   -5.288490   140750.0
     613   -0.084997     2420.0
     614   -2.477385    66880.0
     615   -0.002677        0.0
     616   -3.646125   102090.0
     617   -0.253920     1260.0
     618  -35.264494  1005420.0
     619    0.000000        0.0
     620   -4.149660   112220.0
     621   -1.693417    48030.0
     622   -0.084997     2420.0
     623   -1.693250    48030.0
     624   -0.084997     2420.0
     625  -61.955825  1662710.0
     626   -2.655705    72730.0
     627   -3.614243    93870.0
     628  -62.960430  1708700.0
     629   -0.085403     2420.0
     630  -29.522257   781270.0
     631   -0.219104      620.0
     632   -4.276292   119050.0
     633  -19.438997   549320.0
     634   -4.108597   111530.0
     635   -4.675090   130120.0
     636   -0.054097        0.0
     637    0.000000        0.0
     638  -18.392194   502560.0
     639   -0.032226        0.0
     640   -4.351969   120120.0
     641   -0.084997     2420.0
     642   -4.027840   112560.0
     643   -3.810510   106400.0
     644  -23.655341   633090.0
     645   -0.034063        0.0
     646   -4.111698   111530.0
     647   -5.389288   149950.0
     648  -40.392441  1141200.0
     649   -3.632951   101700.0
     650   -2.867260    77690.0
     651   -9.854882   260730.0
     652   -0.084997     2420.0
     653   -7.342570   206820.0
     654   -3.672924   102510.0
     655  -10.738604   283040.0
     656  -32.815684   917570.0
     657   -0.300167     3960.0
     658    0.000000        0.0
     659   -3.822208   107010.0
     660   -1.314198    37110.0
     661   -0.764698    21060.0
     662   -2.214403    61960.0
     663  -86.718947  2496770.0
     664   -5.020754   137900.0
     665   -3.434347    96270.0
     666   -0.085267     2420.0
     667   -4.288385   122800.0
     668   -0.429566     9340.0
     669   -0.014243      410.0
     670  -62.108162  1681490.0
     671   -2.363483    64500.0
     672   -0.029111      830.0
     673   -4.802965   130080.0
     674   -0.084997     2420.0
     675   -8.032996   214150.0
     676  -23.373475   658570.0
     677   -2.384601    64600.0
     678   -1.454920    38160.0
     679   -0.029111      830.0
     680  -44.238738  1273340.0
     681   -9.969115   277370.0
     682  -10.433730   291900.0
     683  -49.244830  1391090.0
     684   -0.085267     2420.0
     685    0.000000        0.0
     686   -0.084997     2420.0
     687   -1.687000    47850.0
     688   -0.315281     8650.0
     689  -16.034226   460950.0
     690   -0.240781     2420.0
     691   -0.029111      830.0
     692   -4.252267   113900.0
     693   -4.795059   133540.0
     694   -0.085042     2420.0
     695   -3.564764    99850.0
     696   -8.437379   227320.0
     697   -0.317899     4400.0
     698    0.000000        0.0
     699   -0.198851     1870.0
     700   -0.059524     1600.0
     701   -1.493885    39230.0
     702   -4.354976   122250.0
     703   -0.055969     1600.0
     704   -0.358118     5760.0
     705   -0.236389     2420.0
     706   -0.612906    16880.0
     707   -0.214757     1600.0
     708   -4.894208   136410.0
     709   -0.084997     2420.0
     710   -4.506337   125470.0
     711    0.000000        0.0
     712    0.000000        0.0
     713    0.000000        0.0
     714   -1.552927    38160.0
     715   -8.176472   223880.0
     716   -6.844719   191690.0
     717   -0.240840     2420.0
     718   -1.074750    30280.0
     719   -1.766976    50100.0
     720   -0.085267     2420.0
     721   -7.069229   198670.0
     722   -0.014243      410.0
     723    0.000000        0.0
     724  -44.976941  1259420.0
     725   -2.781844    74650.0
     726   -0.233479     4410.0
     727   -0.395462     9340.0
     728    0.000000        0.0
     729   -2.197764    62360.0
     730   -0.300167     3960.0
     731    0.000000        0.0
     732    0.000000        0.0
     733   -0.085403     2420.0
     734   -0.000028        0.0
     735  -47.499370  1341900.0
     736    0.000000        0.0
     737    0.000000        0.0
     738   -0.041205      830.0
     739   -1.897927    53680.0
     740   -2.409521    68190.0
     741   -3.978649   101290.0
     742   -8.062507   224820.0
     743   -0.029111      830.0
     744   -1.443222    38160.0
     745   -2.150635    60990.0
     746   -5.799715   160630.0
     747   -0.088410     2420.0
     748   -2.148062    58250.0
     749   -4.157639   112220.0
     750   -0.203063     1140.0
     751   -1.870271    52970.0
     752   -0.083333      830.0
     753   -0.385267     9340.0
     754   -2.148795    58250.0
     755   -0.029111      830.0
     756   -3.645396   100820.0
     757   -4.420809   122040.0
     758  -16.308340   455960.0
     759   -3.973438   107190.0
     760   -1.252278    32340.0
     761  -14.692715   410570.0
     762   -0.085403     2420.0
     763   -8.844448   236810.0
     764   -4.624014   129150.0
     765   -2.145747    58180.0
     766    0.000000        0.0
     767   -1.830253    51800.0
     768  -36.042284   967740.0
     769   -0.155920     3450.0
     770    0.000000        0.0
     771  -30.048583   828180.0
     772   -2.386458    64700.0
     773  -57.073902  1556970.0
     774   -0.000212        0.0
     775    0.000000        0.0
     776   -0.245799     2420.0
     777  -87.041044  2372280.0
     778   -0.085403     2420.0
     779   -3.444649    89820.0
     780  -97.987225  2647360.0
     781   -1.135104    30850.0
     782   -0.244569     2510.0
     783   -7.847361   221870.0
     784  -21.758337   605300.0
     785   -2.493156    65930.0
     786   -6.658476   178160.0
     787   -4.222920   113240.0
     788   -0.203063     1140.0
     789   -2.038240    57670.0
     790   -0.084997     2420.0
     791  -57.688867  1659640.0
     792    0.000000        0.0
     793   -0.365778     7450.0
     794    0.000000        0.0
     795   -3.926389   110370.0
     796   -3.708649   103660.0
     797   -6.386517   180060.0
     798   -0.084997     2420.0
     799   -0.084997     2420.0
     800  -12.600031   343240.0
     801   -0.084792      830.0
     802   -0.238389     2420.0
     803   -0.260944     2420.0
     804   -5.847323   159920.0
     805  -28.977632   764370.0
     806   -3.907736   109540.0
     807  -54.918391  1496800.0
     808    0.000000        0.0
     809    0.000000        0.0
     810   -0.238351     2420.0
     811   -3.742608   104880.0
     812   -4.413104   121830.0
     813   -4.740854   131870.0
     814   -2.632042    73510.0
     815   -0.195108     2420.0
     816  -19.172128   523370.0
     817   -0.034063        0.0
     818   -1.350378    36440.0
     819   -3.755045   104750.0
     820  -11.263378   296290.0
     821    0.000000        0.0
     822   -4.027618   100410.0
     823   -0.084997     2420.0
     824   -5.966167   165420.0
     825   -2.139365    60620.0
     826   -2.343788    66330.0
     827   -0.085003     2420.0
     828    0.000000        0.0
     829   -1.872903    49320.0
     830   -0.030267      800.0
     831    0.000000        0.0
     832   -0.593573     7140.0
     833   -0.889257    22680.0
     834   -1.459226    41290.0
     835   -0.318323     4400.0
     836   -2.626215    70740.0
     837    0.000000        0.0
     838   -7.883833   226330.0
     839   -1.285465    27200.0
     840   -0.197691     3330.0
     841   -0.029111      830.0
     842   -0.029142      830.0
     843   -4.508090   127180.0
     844   -2.509938    70600.0
     845   -2.141233    58050.0
     846   -5.453920   151340.0
     847   -0.029111      830.0
     848   -0.084997     2420.0
     849   -0.096931     2420.0
     850   -0.195108     2420.0
     851    0.000000        0.0
     852   -0.085403     2420.0
     853   -3.582132   100220.0
     854   -0.240986     2420.0
     855  -23.774327   655830.0
     856    0.000000        0.0
     857   -0.054097        0.0
     858   -3.765285   105430.0
     859   -5.501042   152490.0
     860   -5.841195   164820.0
     861  -15.171556   429980.0
     862   -0.377198     6300.0
     863   -0.052726        0.0
     864   -0.195108     2420.0
     865   -4.192340   117420.0
     866   -0.040559      240.0
     867   -0.084997     2420.0
     868   -0.325625     7700.0
     869    0.000000        0.0
     870   -0.405719     2820.0
     871   -0.029111      830.0
     872  -46.079218  1290360.0
     873   -0.085403     2420.0
     874   -0.050014     1080.0
     875   -3.421201    95770.0
     876  -41.360310  1098200.0
     877  -63.410750  1703800.0
     878    0.000000        0.0
     879    0.000000        0.0
     880   -8.557024   235770.0
     881  -10.726111   289860.0
     882  -12.472267   334990.0
     883   -0.028069      800.0
     884   -0.520892        0.0
     885  -10.996962   277520.0
     886  -73.847017  1947530.0
     887    0.000000        0.0
     888   -0.091722     2460.0
     889   -0.007264        0.0
     890   -2.176858    61840.0
     891    0.000000        0.0
     892   -0.881458    25250.0
     893    0.000000        0.0
     894   -0.226736     6530.0
     895   -0.918885    22490.0
     896   -2.432250    67190.0
     897   -4.684243   127610.0
     898   -0.041847     1160.0
     899   -4.150222   115560.0
     900    0.000000        0.0
     901   -5.091507   139720.0
     902    0.000000        0.0
     903   -0.037934        0.0
     904  -10.198656   274610.0
     905   -0.684844    17920.0
     906    0.000000        0.0
     907   -0.656399    18240.0
     908    0.000000        0.0
     909   -1.676052    47760.0
     910    0.000000        0.0
     911   -0.006083        0.0
     912   -0.017542      450.0
     913   -0.855000        0.0
     914    0.000000        0.0
     915   -4.822858   134300.0
     916   -0.200569     5250.0
     917   -4.683021   129710.0
     918   -0.167958     4720.0
     919   -0.017389      490.0
     920    0.000000        0.0
     921  -16.042125   421970.0
     922    0.000000        0.0
     923  -11.838194   309070.0
     924  -15.715594   399030.0
     925   -0.159712     4330.0
     926  -12.815910   335490.0
     927    0.000000        0.0
     928    0.000000        0.0
     929   -0.049174     1400.0
     930   -7.001740   193190.0
     931   -0.030986      880.0
     932   -0.046403     1320.0
     933  -27.386053   764920.0
     934  -55.172291  1480930.0
     935   -3.695403   103280.0
     936   -0.004861      140.0
     937    0.000000        0.0
     938   -0.007365      210.0
     939  -11.182760   298460.0
     940   -0.000403        0.0
     941    0.000000        0.0
     942   -0.009316      250.0
     943   -2.577247    72230.0
     944    0.000000        0.0
     945    0.000000        0.0
     946   -0.893500    25370.0
     947    0.000000        0.0
     948   -4.700687   131760.0
     949   -0.001063        0.0
     950   -0.097861     2750.0
     951  -28.270316   802550.0
     952   -0.000115        0.0
     953   -0.006399        0.0
     954   -0.022455        0.0
     955    0.000000        0.0
     956   -0.017743      510.0
     957   -0.037031     1060.0
     958    0.000000        0.0
     959    0.000000        0.0
     960    0.000000        0.0
     961   -0.000337        0.0
     962    0.000000        0.0
     963  -19.250955   529580.0
     964    0.000000        0.0
     965   -4.287212   115730.0
     966    0.000000        0.0
     967    0.000000        0.0
     968   -3.400444    91740.0
     969    0.000000        0.0
     970    0.000000        0.0
     971    0.000000        0.0
     972   -2.458132    69890.0
     973   -0.011639      330.0
     974    0.000000        0.0
     975  -14.497142   384770.0
     976  -30.198011   836980.0
     977   -0.261684     3330.0
     978   -0.000028        0.0
     979   -8.024250   212310.0
     980   -0.326875     7760.0
     981   -4.920125   133400.0
     982  -48.260643  1337250.0
     983   -9.634049   254970.0
     984    0.000000        0.0
     985   -6.909462   186450.0
     986   -0.040802     1160.0
     987    0.000000        0.0
     988    0.000000        0.0
     989   -0.051170     1460.0
     990   -0.051170     1460.0
     991   -0.026434      760.0
     992   -3.378965    95590.0
     993    0.000000        0.0
     994    0.000000        0.0
     995    0.000000        0.0
     996   -0.045264     1280.0
     997    0.000000        0.0
     998   -0.008847      240.0
     999   -0.026517      760.0
    1000   -0.196431     4470.0
    1001    0.000000        0.0
    1002    0.000000        0.0
    1003   -0.078885     2250.0
    1004   -0.187788     5270.0
    1005   -0.013573      390.0
    1006   -2.348854    66240.0
    1007   -0.027396      780.0
    1008    0.000000        0.0
