 episode   sum_reward  tardiness
     295   -65.468403    22840.0
     296   -93.921875    30955.0
     297  -125.867709    40885.0
     298  -152.840798    48405.0
     299  -182.742883    55640.0
     300   -79.624306    14350.0
     301   -36.658333    15895.0
     302   -81.814410    29975.0
     303  -112.777952    36565.0
     304  -140.666148    43870.0
     305  -163.005902    50205.0
     306  -195.450176    60825.0
     307  -313.950869   265855.0
     308 -2132.905203    14620.0
     309  -814.182814   579485.0
     310 -1509.084897   139890.0
     311 -1882.927092  1065765.0
     312  -750.863023   429690.0
     313 -1821.740625    12000.0
     314   -64.490798    25355.0
     315  -104.903125    33725.0
     316  -133.003472    42200.0
     317  -162.628820    52170.0
     318  -200.215451    63205.0
     319  -239.409897    74805.0
     320  -143.837501    16375.0
     321   -74.532118    26010.0
     322  -100.355035    32205.0
     323  -136.085416    44780.0
     324  -172.071528    56145.0
     325  -209.456250    64215.0
     326  -241.860071    74405.0
     327  -111.456597    24350.0
     328  -100.167535    33110.0
     329  -129.279687    40715.0
     330  -153.952084    49000.0
     331  -186.388195    57270.0
     332  -214.457640    67080.0
     333  -248.941494    74540.0
     334   -54.704514    19955.0
     335   -87.906945    29605.0
     336  -118.362674    38955.0
     337  -148.405904    47035.0
     338  -182.828993    57885.0
     339  -219.501909    68245.0
     340  -206.395660     7320.0
     341   -38.663542    17105.0
     342   -72.006076    24610.0
     343  -100.572049    32455.0
     344  -126.255208    41965.0
     345  -157.568576    48050.0
     346   -76.963021    18475.0
     347   -74.620486    24720.0
     348   -99.561633    32145.0
     349  -125.501562    40640.0
     350  -157.312500    49865.0
     351  -131.937848    13855.0
     352   -62.380903    22550.0
     353   -86.695485    29000.0
     354  -115.106423    38195.0
     355  -146.230035    45980.0
     356  -176.752778    55545.0
     357   -45.250521    14920.0
     358   -68.995139    23975.0
     359   -93.397916    30475.0
     360  -123.485244    39360.0
     361  -151.195139    47670.0
     362  -104.827951    23505.0
     363  -260.514757   137245.0
     364  -854.963889   370980.0
     365  -676.075175    26565.0
     366  -294.101735   166680.0
     367  -994.757468   485910.0
     368  -697.935068    29825.0
     369  -280.428645   156930.0
     370  -948.791494   405305.0
     371  -595.018232    39670.0
     372  -351.612326   174985.0
     373  -986.858156   424045.0
     374  -529.740799    20540.0
     375   -81.011805    25985.0
     376  -100.097222    31720.0
     377  -117.647048    36210.0
     378  -136.203126    42505.0
     379  -158.293403    48525.0
     380  -176.253646    52505.0
     381  -189.441146    56630.0
     382  -203.267882    61435.0
     383  -218.893231    64535.0
     384  -159.454339    19410.0
     385   -77.270313    25520.0
     386   -95.901042    29695.0
     387  -114.242882    35525.0
     388  -132.956423    41090.0
     389  -151.405556    45990.0
     390  -166.674826    50455.0
     391  -185.968055    55975.0
     392  -203.124650    60465.0
     393  -217.417535    64830.0
     394  -211.325869    17630.0
     395   -70.711806    22595.0
     396   -86.175521    27820.0
     397  -104.698090    33165.0
     398  -122.617882    37615.0
     399  -139.442709    42370.0
     400  -155.225868    47560.0
