 episode  sum_reward  tardiness
     276   -4.593875   119780.0
     277   -0.215587     1000.0
     278  -26.089687   709720.0
     279   -0.810097    20150.0
     280   -0.198708     1160.0
     281  -73.228367  1951510.0
     282   -0.399219     6850.0
     283   -2.467431    68670.0
     284   -0.000080        0.0
     285  -81.084625  2164710.0
     286   -1.426413    29880.0
     287   -0.061326        0.0
     288  -31.140282   835230.0
     289   -1.177712    33240.0
     290   -3.600455    92790.0
     291   -8.379677   226800.0
     292   -1.366271    35610.0
     293  -14.221990   388520.0
     294  -25.364264   694330.0
     295  -14.108034   380170.0
     296   -6.253785   172200.0
     297   -3.966757   113150.0
     298  -43.645279  1255980.0
     299   -2.665906    75900.0
     300   -0.071809       20.0
     301   -1.658979    46040.0
     302    0.000000        0.0
     303   -2.082392    51300.0
     304  -15.396482   432110.0
     305  -12.584222   331410.0
     306   -2.880778    73390.0
     307   -2.539531    70730.0
     308   -0.029326      830.0
     309   -0.085299     2420.0
     310  -39.421332  1018520.0
     311   -0.077010     2100.0
     312  -74.533060  2005070.0
     313   -0.735576    20150.0
     314  -22.366920   615820.0
     315  -15.914792   437260.0
     316   -0.722403    19620.0
     317  -45.394161  1244210.0
     318  -16.775889   470680.0
     319   -0.056104     1600.0
     320   -0.741788    20310.0
     321   -0.231497     1860.0
     322   -0.062281        0.0
     323   -0.030396      870.0
     324   -0.178760      620.0
     325   -1.217962    34320.0
     326  -12.439885   352670.0
     327  -15.658159   424920.0
     328   -2.233694    59560.0
     329   -0.001042       30.0
     330   -2.236187    63460.0
     331   -2.983771    84900.0
     332  -24.599465   683200.0
     333   -0.238406     2420.0
     334  -45.249063  1238410.0
     335   -0.056524     1600.0
     336  -11.161674   293720.0
     337   -0.498882     2420.0
     338   -0.028622      820.0
     339   -1.563594    44070.0
     340   -0.011764        0.0
     341   -1.920903    54470.0
     342   -3.225896    88960.0
     343   -0.032708      930.0
     344   -0.070771        0.0
     345   -0.066813     1760.0
     346    0.000000        0.0
     347  -22.956736   646880.0
     348   -6.875802   179990.0
     349   -3.287861    88110.0
     350    0.000000        0.0
     351   -0.087785      830.0
     352   -4.875288   132630.0
     353   -0.265278     7640.0
     354   -2.393896    67810.0
     355   -4.360392   117890.0
     356   -0.493441    12950.0
     357  -46.602993  1306360.0
     358  -30.227306   805490.0
     359    0.000000        0.0
     360   -2.431038    66100.0
     361   -0.513736     1620.0
     362   -8.976552   242740.0
     363   -2.217847    62890.0
     364   -1.431365    36990.0
     365   -0.009132      140.0
     366   -1.341497    36200.0
     367   -1.563431    44100.0
     368   -0.802594    21340.0
     369   -0.066281     1890.0
     370   -0.023486      390.0
     371   -3.018431    83310.0
     372   -0.701934    17360.0
     373  -29.293305   769930.0
     374   -2.400972    68080.0
     375   -8.104899   213450.0
     376   -0.029802      830.0
     377   -0.439063    11900.0
     378   -4.436503   111030.0
     379   -5.791399   161360.0
     380   -0.934875    25310.0
     381   -0.472767    13160.0
     382  -14.062240   388970.0
     383  -12.531892   354470.0
     384   -0.026785        0.0
     385  -23.638282   645800.0
     386   -4.015639   108400.0
     387   -1.600368    43590.0
     388   -6.854132   191850.0
     389   -0.359958     9270.0
     390   -1.136517    30220.0
     391   -2.599246    69760.0
     392   -0.267951     3840.0
     393  -42.368010  1185760.0
     394   -4.528149   126590.0
     395   -5.183306   141020.0
     396   -2.712868    73650.0
     397   -0.415545    11100.0
     398   -0.508222    14180.0
     399   -4.666823   127850.0
     400   -0.214938     1410.0
     401   -1.894337    53460.0
     402   -8.906618   237930.0
     403   -3.720774    98570.0
     404   -6.128479   162770.0
     405   -0.277653     7710.0
     406  -13.524736   368260.0
     407   -2.198174    55440.0
     408   -1.944781    55020.0
     409   -0.497021    13160.0
     410   -4.301514   117030.0
     411   -3.821663   105460.0
     412   -4.916833   133200.0
     413  -12.438323   342760.0
     414   -1.317955    34320.0
     415  -30.259201   844670.0
     416   -4.674614   130000.0
     417   -5.528920   154000.0
     418   -0.238389     2420.0
     419   -4.675260   124940.0
     420   -6.828333   187110.0
     421   -6.598299   169040.0
     422   -5.335264   132630.0
     423  -86.708598  2339830.0
     424   -0.146198     2250.0
     425  -13.223681   359390.0
     426    0.000000        0.0
     427    0.000000        0.0
     428   -0.200819     1000.0
     429   -9.187917   254990.0
     430   -9.900246   274340.0
     431   -1.351986    37610.0
     432   -1.243559    30140.0
     433   -0.028965      830.0
     434  -22.677684   614770.0
     435   -4.321063   119920.0
     436   -1.889719    53190.0
     437  -32.517565   840380.0
     438   -0.375861     1620.0
     439   -4.934424   139570.0
     440   -4.632764   126280.0
     441   -4.232267   115090.0
     442   -0.280576     2610.0
     443   -5.966962   162090.0
     444   -2.174434    58140.0
     445   -0.234101     1860.0
     446   -7.472070   202510.0
     447   -1.950483    55170.0
     448   -0.037382     1070.0
     449   -0.027913      800.0
     450   -0.087229     2420.0
     451   -0.028969      830.0
     452   -5.121337   145700.0
     453   -0.187295     2420.0
     454   -0.290170     6750.0
     455   -3.969469   111050.0
     456   -4.605861   128900.0
     457   -0.037653     1010.0
     458  -93.421509  2638830.0
     459   -0.037934      830.0
     460   -0.052750     1420.0
     461   -0.328948     9060.0
     462   -0.328927     9060.0
     463   -2.657028    67720.0
     464  -66.240308  1849750.0
     465   -0.166795     4000.0
     466  -20.668757   578750.0
     467   -7.982910   220120.0
     468   -1.303267    27700.0
     469  -98.058155  2629830.0
     470   -9.922819   264480.0
     471   -0.085267     2420.0
     472   -0.243229     2420.0
     473   -9.164667   253050.0
     474  -28.775948   778540.0
     475   -8.498944   237840.0
     476  -62.034213  1665660.0
     477   -0.067708     1950.0
     478  -38.360183  1070910.0
     479   -0.223128     2580.0
     480   -0.029111      830.0
     481   -0.243229     2420.0
     482   -0.218104     1170.0
     483   -0.084997     2420.0
     484  -40.542208  1144220.0
     485  -29.596087   794390.0
     486   -6.207712   172820.0
     487   -0.018368      340.0
     488   -2.416010    68050.0
     489   -4.370101   116370.0
     490   -0.085267     2420.0
     491   -4.133146   111790.0
     492 -119.865728  3321030.0
     493   -0.569351    13370.0
     494   -7.659858   212580.0
     495   -0.084997     2420.0
     496   -0.492778    12250.0
     497   -0.085267     2420.0
     498   -4.323170   120900.0
     499  -28.163778   783100.0
     500   -1.656108    46600.0
     501   -8.396628   227660.0
     502  -52.434274  1454420.0
     503   -0.983503    27230.0
     504   -0.325958     2420.0
     505   -1.030622    20880.0
     506   -0.308802     1260.0
     507   -0.000007        0.0
     508   -5.142153   142910.0
     509 -162.647747  4387720.0
     510   -0.029250      830.0
     511  -28.635701   777300.0
     512  -17.197302   472680.0
     513   -0.013503      370.0
     514   -2.818326    75820.0
     515   -2.669226    75900.0
     516   -6.726934   192750.0
     517   -2.250139    60600.0
     518  -20.959611   582060.0
     519   -0.085267     2420.0
     520   -3.959347   111420.0
     521   -2.504194    68720.0
     522  -38.952472  1025020.0
     523   -0.544927    14220.0
     524   -2.805170    75820.0
     525   -0.040458     1090.0
     526   -1.703882    46540.0
     527    0.000000        0.0
     528   -0.608747     7450.0
     529   -2.403938    68090.0
     530   -0.165069     4320.0
     531   -1.382111    29510.0
     532   -1.000163    27500.0
     533  -18.606160   515250.0
     534   -6.674889   180960.0
     535  -22.119077   596560.0
     536   -2.011313    56950.0
     537   -0.165184     4280.0
     538   -1.276309    31350.0
     539    0.000000        0.0
     540  -21.477438   604160.0
     541  -41.012812  1125740.0
     542   -5.082799   135400.0
     543   -1.405736    38400.0
     544   -0.767719    21460.0
     545   -0.403149     2900.0
     546   -1.923396    54550.0
     547  -22.890434   646940.0
     548  -27.884171   755900.0
     549   -2.355333    66680.0
     550   -0.085267     2420.0
     551   -0.648934    17790.0
     552   -0.028507      800.0
     553   -0.226003     2580.0
     554   -1.942993    51860.0
     555   -0.376563     6150.0
     556   -0.335056     5280.0
     557  -44.397866  1277610.0
     558   -0.008128      220.0
     559   -0.271299     2420.0
     560  -37.937833  1073770.0
     561   -0.694493    18520.0
     562   -1.286962    34650.0
     563  -88.441668  2491930.0
     564    0.000000        0.0
     565  -11.481757   320350.0
     566   -0.336024     5120.0
     567   -0.055969     1600.0
     568 -122.900107  3509300.0
     569   -1.090899    29180.0
     570  -12.326250   337650.0
     571   -0.046809     1140.0
     572   -2.615246    69760.0
     573   -0.577142    16080.0
     574   -0.592934    13580.0
     575  -21.138083   571630.0
     576    0.000000        0.0
     577   -0.181760      700.0
     578  -38.920157  1084730.0
     579  -45.064833  1188340.0
     580  -73.912471  2017780.0
     581  -36.668350  1000190.0
     582   -0.199431     2420.0
     583   -0.522559    14560.0
     584  -38.058470  1041180.0
     585  -16.634768   448860.0
     586   -1.844451    52080.0
     587   -4.290740   117600.0
     588   -4.700437   127270.0
     589   -2.355010    62140.0
     590   -0.660000    17600.0
     591  -20.741010   562320.0
     592   -4.589201   124110.0
     593    0.000000        0.0
     594   -4.463615   119780.0
     595  -23.713656   650020.0
     596   -2.398396    64730.0
     597  -34.107677   972290.0
     598  -30.037410   826370.0
     599   -0.223858     2580.0
     600   -4.429107   120540.0
     601  -27.534302   770130.0
     602   -1.588437    44850.0
     603  -11.867722   325110.0
     604   -0.269844     2960.0
     605   -0.191694      780.0
     606   -0.633250    16880.0
     607   -4.149924   112220.0
     608  -30.329028   803390.0
     609   -4.161274   113440.0
     610   -3.529847    95000.0
     611   -1.563594    44070.0
     612   -4.554576   124840.0
     613  -44.150220  1270430.0
     614   -0.983625    26110.0
     615   -3.187712    83960.0
     616  -20.986558   587420.0
     617   -0.091809     2310.0
     618   -1.844451    52080.0
     619   -0.494819     4920.0
     620   -1.263851    34040.0
     621   -2.055035    58330.0
     622   -0.577142    16080.0
     623   -3.626667    96180.0
     624 -142.828766  3997460.0
     625   -4.279069   111800.0
     626  -96.042203  2642430.0
     627   -4.403278   121500.0
     628  -72.481003  1992680.0
     629  -84.837578  2354920.0
     630    0.000000        0.0
     631   -4.452514   122950.0
     632  -83.561235  2405800.0
     633   -8.095167   226060.0
     634  -89.031972  2563560.0
     635   -0.256740     1260.0
     636  -86.475483  2485190.0
     637   -0.115378     3290.0
     638   -0.341372     9020.0
     639  -40.050918  1152440.0
     640  -81.528978  2192470.0
     641  -79.794535  2296990.0
     642 -134.927891  3618450.0
     643   -1.197604    32230.0
     644   -0.351417     9060.0
     645 -104.529232  2958220.0
     646    0.000000        0.0
     647 -130.509245  3419390.0
     648 -121.493895  3279410.0
     649  -15.519493   435590.0
     650   -0.060295     1600.0
     651    0.000000        0.0
     652   -4.192198   115750.0
     653  -49.345767  1370420.0
     654  -53.402837  1474060.0
     655  -35.444004   993730.0
     656 -135.203011  3824220.0
     657   -0.024424      620.0
     658  -56.723862  1541740.0
     659   -1.341847    36210.0
     660   -0.507396    14110.0
     661   -1.231198    30430.0
     662   -0.094431     2590.0
     663   -0.131698     3720.0
     664   -0.608948     7500.0
     665   -3.461583    93480.0
     666  -35.511437   994470.0
     667   -0.014240      410.0
     668  -51.468916  1441530.0
     669   -0.440076     3520.0
     670   -1.784229    48260.0
     671   -0.028969      830.0
     672   -2.420437    67970.0
     673   -5.121340   132870.0
     674   -8.729726   239590.0
     675   -0.004691        0.0
     676   -0.959969    22050.0
     677   -4.108247   112680.0
     678   -0.577142    16080.0
     679   -2.403323    68110.0
     680  -13.323389   367720.0
     681   -4.428729   122260.0
     682   -4.459271   123100.0
     683  -25.821813   695430.0
     684  -33.610680   923940.0
     685  -14.312621   401300.0
     686   -1.067073    28500.0
     687   -3.452698    94150.0
     688   -6.273493   167240.0
     689   -6.222812   164840.0
     690   -0.577108    16080.0
     691   -2.419549    65720.0
     692   -2.086153    55630.0
     693   -4.610570   120330.0
     694   -1.011760    19710.0
     695   -5.365882   138450.0
     696   -0.376563     6150.0
     697   -1.286010    36240.0
     698  -21.353209   602690.0
     699   -0.391132     2480.0
     700  -61.914704  1674590.0
     701    0.000000        0.0
     702  -28.507900   820090.0
     703   -0.318323     4400.0
     704   -1.278806    31350.0
     705   -1.563594    44070.0
     706   -8.785149   249080.0
     707   -0.067708     1950.0
     708  -21.789271   609100.0
     709   -1.935628    54690.0
     710   -0.108687     2420.0
     711   -4.481882   120330.0
     712   -0.085441     2420.0
     713   -0.080059     2260.0
     714   -8.978778   243260.0
     715   -0.085267     2420.0
     716  -47.782827  1337930.0
     717   -0.084997     2420.0
     718   -0.109226     2260.0
     719   -2.086330    59050.0
     720   -4.000132   111850.0
     721   -2.530205    71250.0
     722    0.000000        0.0
     723    0.000000        0.0
     724   -0.084997     2420.0
     725   -4.056587   113320.0
     726   -0.044597      830.0
     727   -0.015094      430.0
     728    0.000000        0.0
     729   -9.108226   246750.0
     730   -0.029059      830.0
     731  -43.554632  1217510.0
     732   -5.519028   148960.0
     733   -0.334625     5260.0
     734   -2.751104    72270.0
     735   -0.028969      830.0
     736   -1.555392    43970.0
     737   -7.025802   190980.0
     738   -0.216403     4090.0
     739   -1.060917    26670.0
     740   -0.119948     3420.0
     741   -0.066302     1890.0
     742   -6.041087   166080.0
     743   -0.350347    10090.0
     744   -5.859382   162790.0
     745   -0.036667     1040.0
     746   -0.097622     2780.0
     747   -0.030941        0.0
     748   -2.972208    81290.0
     749  -34.551170   876860.0
     750   -1.934715    54930.0
     751   -0.028969      830.0
     752   -0.049545      830.0
     753   -0.028972      830.0
     754   -0.359865     8690.0
     755   -5.345972   148730.0
     756   -2.119573    60230.0
     757   -0.057222        0.0
     758   -0.084997     2420.0
     759   -0.519566    13580.0
     760  -20.141111   571690.0
     761  -43.671785  1170960.0
     762    0.000000        0.0
     763   -0.019639      540.0
     764  -41.030382  1101210.0
     765   -0.042264     1200.0
     766    0.000000        0.0
     767   -0.109431     2420.0
     768   -1.627101    45980.0
     769   -0.014906      410.0
     770   -1.563545    44070.0
     771   -2.316538    65780.0
     772   -0.055969     1600.0
     773   -0.187309     2420.0
     774   -2.172101    61580.0
     775   -0.234774     6150.0
     776   -1.900208    53790.0
     777  -34.137277   980920.0
     778   -2.857396    78200.0
     779  -28.716838   807760.0
     780    0.000000        0.0
     781   -3.883486   105800.0
     782  -42.060996  1210770.0
     783   -0.085545     2420.0
     784   -0.054806     1480.0
     785   -0.319465     4160.0
     786   -4.417306   121170.0
     787   -2.386281    65570.0
     788   -0.704240    15050.0
     789   -1.007597    25210.0
     790   -1.198545    28940.0
     791   -4.460507   123170.0
     792   -0.411465     7450.0
     793   -4.637264   128090.0
     794 -101.048989  2751170.0
     795   -4.233302   112660.0
     796   -1.756660    47970.0
     797  -19.501392   537300.0
     798  -17.552833   487350.0
     799  -32.036739   850910.0
     800   -0.127799     3310.0
     801   -4.267135   117810.0
     802   -0.009431      110.0
     803   -7.370018   209490.0
     804   -0.027510      620.0
     805    0.000000        0.0
     806   -1.196319    33730.0
     807   -1.829604    51820.0
     808   -0.262024     3080.0
     809   -0.056910     1460.0
     810  -10.808729   305200.0
     811   -0.052677     1420.0
     812  -46.072309  1313630.0
     813   -5.195274   144440.0
     814   -1.195288    32120.0
     815   -5.641698   147490.0
     816   -0.284441     7840.0
     817    0.000000        0.0
     818   -0.017708      510.0
     819   -2.224326    63100.0
     820   -1.944458    55090.0
     821   -0.089076     2530.0
     822  -11.644285   296890.0
     823   -5.862250   161000.0
     824   -0.199288     1000.0
     825   -5.176271   143950.0
     826   -0.348125     1050.0
     827   -0.084997     2420.0
     828   -3.538906   100100.0
     829    0.000000        0.0
     830   -0.052684     1420.0
     831   -8.921503   241680.0
     832   -0.082576      830.0
     833   -0.029111      830.0
     834  -27.236035   725940.0
     835  -34.714625   933680.0
     836    0.000000        0.0
     837   -3.990358   111660.0
     838   -0.040462        0.0
     839   -3.901747   109000.0
     840   -8.570413   243650.0
     841   -0.028576        0.0
     842   -4.504646   125420.0
     843   -0.028972      830.0
     844   -0.092181     2420.0
     845   -2.174490    61650.0
     846    0.000000        0.0
     847   -0.238351     2420.0
     848    0.000000        0.0
     849   -0.692205    18540.0
     850    0.000000        0.0
     851  -23.190267   648660.0
     852   -0.041958     1120.0
     853   -0.085267     2420.0
     854   -3.185455    89390.0
     855   -7.280587   198770.0
     856   -0.085267     2420.0
     857   -0.227212      820.0
     858   -1.611288    45670.0
     859   -2.006080    56790.0
     860   -2.325722    65410.0
     861   -0.084997     2420.0
     862   -4.051576   113570.0
     863   -4.245649   114190.0
     864   -0.028972      830.0
     865   -2.487781    70430.0
     866    0.000000        0.0
     867   -0.032174      920.0
     868   -1.197458    32320.0
     869  -22.343250   620250.0
     870   -0.084997     2420.0
     871    0.000000        0.0
     872   -0.077875        0.0
     873   -5.619656   151860.0
     874   -0.085267     2420.0
     875   -2.253535    63880.0
     876   -2.394708    67810.0
     877   -0.114604     3120.0
     878   -1.527122    43030.0
     879   -6.026042   161400.0
     880   -0.169913     4710.0
     881    0.000000        0.0
     882   -0.065625     1890.0
     883   -0.054712     1420.0
     884  -59.838866  1706310.0
     885  -12.041149   341450.0
     886  -47.027980  1316910.0
     887   -0.007639      220.0
     888   -4.064813   109660.0
     889    0.000000        0.0
     890   -0.263753     1160.0
     891   -0.335358     5270.0
     892  -10.995361   277330.0
     893  -34.564910   970350.0
     894   -0.090556     2570.0
     895   -0.030875        0.0
     896   -4.298309   120040.0
     897   -0.376937     6300.0
     898   -0.065625     1890.0
     899   -0.085632     2420.0
     900   -4.675795   128220.0
     901   -0.091778     2600.0
     902  -59.145614  1621380.0
     903   -2.308542    61660.0
     904   -3.409625    95620.0
     905   -0.202753     1420.0
     906   -0.069094        0.0
     907   -0.178847      620.0
     908  -22.772649   620310.0
     909   -3.471566    95820.0
     910    0.000000        0.0
     911  -13.265396   370310.0
     912   -8.626833   230990.0
     913   -0.035434      930.0
     914   -0.040458     1090.0
     915  -18.302427   504520.0
     916   -0.024667        0.0
     917   -0.259306     2640.0
     918   -0.661698    18520.0
     919   -0.092688      830.0
     920   -5.682913   156230.0
     921   -2.246493    63660.0
     922   -3.855528   107310.0
     923  -23.992767   670380.0
     924   -0.037993      380.0
     925   -0.661698    18520.0
     926   -5.174174   140100.0
     927   -2.434132    68890.0
     928   -4.798885   132410.0
     929  -13.416677   372780.0
     930   -2.326233    65980.0
     931   -1.842833    51990.0
     932    0.000000        0.0
     933  -45.295171  1274460.0
     934   -0.379948     6450.0
     935   -0.054781     1480.0
     936   -1.452389    37610.0
     937  -90.617365  2486570.0
     938   -0.804444    21700.0
     939   -3.045483    82120.0
     940   -0.313785     8260.0
     941   -0.067559     1560.0
     942   -0.673198    18840.0
     943  -18.273198   509630.0
     944  -21.624865   601580.0
     945   -7.442097   197600.0
     946   -6.874792   184310.0
     947  -39.344708  1073690.0
     948   -0.101937      350.0
     949   -0.582608    16060.0
     950   -0.211986     2250.0
     951   -0.347997     5040.0
     952   -2.613292    74140.0
     953  -21.368146   596940.0
     954   -3.378885    90930.0
     955   -3.655139   102620.0
     956 -140.556050  3829750.0
     957   -2.514479    71340.0
     958   -5.630496   159060.0
     959   -0.075781        0.0
     960   -0.054781     1480.0
     961   -0.015806      450.0
     962  -19.096146   542760.0
     963   -0.488830     9370.0
     964   -0.390740     3710.0
     965   -0.248413     2700.0
     966   -2.251990    63900.0
     967   -2.298983    65160.0
     968   -0.088983     2530.0
     969   -0.350396     8490.0
     970   -0.673198    18840.0
     971   -0.342097     9060.0
     972   -2.415955    68560.0
     973  -43.497729  1186060.0
     974   -1.097594    24840.0
     975   -0.069104     1890.0
     976  -27.967966   789050.0
     977  -25.741483   681240.0
     978   -0.937913    26210.0
     979   -0.017177      350.0
     980   -0.003472      100.0
     981   -2.763285    78550.0
     982   -0.322733     8710.0
     983   -0.316799     8340.0
     984   -0.329139     9070.0
     985   -0.224757     6210.0
     986  -28.157580   747610.0
     987   -0.487014     7510.0
     988   -0.305486     8120.0
     989   -7.153326   189620.0
     990    0.000000        0.0
     991   -7.426253   194720.0
     992   -0.084997     2420.0
     993   -1.772882    50070.0
     994    0.000000        0.0
     995   -0.223111     2580.0
     996   -4.486295   124830.0
