 episode  sum_reward     tardiness
     120   -2.691299  73700.000000
     121   -0.985075  27790.133333
     122   -0.085403   2420.000000
     123   -0.085326    140.000000
     124   -1.514729  38240.000000
     125   -0.995155  27967.466667
     126   -0.558446  15467.466667
     127   -0.084997   2420.000000
     128   -0.028972    830.000000
     129   -0.337675   9427.466667
     130   -0.715432  20047.466667
     131   -2.521678  65401.333333
     132   -1.065889  29951.333333
     133   -1.168435  32742.533333
     134   -0.352344   9870.000000
     135   -0.003080      0.000000
     136   -1.649792  41390.000000
     137   -0.599108  16614.400000
     138   -0.085267   2420.000000
     139   -0.207976   1230.000000
     140    0.000000      0.000000
     141   -0.563693  15617.466667
     142    0.000000      0.000000
     143   -0.028969    830.000000
     144   -0.981047  27680.133333
     145    0.000000      0.000000
     146   -0.085267   2420.000000
     147   -0.163747   2000.000000
     148   -0.014340    410.000000
     149    0.000000      0.000000
     150    0.000000      0.000000
     151   -0.028972    830.000000
     152   -0.085267   2420.000000
     153   -0.029115    830.000000
     154    0.000000      0.000000
     155   -0.702007  19644.400000
     156   -0.993110  28030.133333
     157   -0.356991   9997.466667
     158   -0.085267   2420.000000
     159   -0.084997   2420.000000
     160    0.000000      0.000000
     161   -1.039973  29281.333333
     162   -0.664747  18624.400000
     163   -0.028972    830.000000
     164   -0.084997   2420.000000
     165    0.000000      0.000000
     166    0.000000      0.000000
     167   -0.646070  18014.400000
     168   -0.247715   6910.000000
     169    0.000000      0.000000
     170   -0.602233  16834.400000
     171    0.000000      0.000000
     172   -0.238351   2420.000000
     173   -4.148639 114310.000000
     174    0.000000      0.000000
     175   -0.084997   2420.000000
     176    0.000000      0.000000
     177   -0.829027  23674.400000
     178   -1.210890  32987.466667
     179   -1.130917  31312.533333
     180   -0.028969    830.000000
     181   -0.029111    830.000000
     182   -1.023649  26030.133333
     183    0.000000      0.000000
     184   -0.519594  13580.000000
     185   -0.592341  16182.533333
     186   -0.085267   2420.000000
     187    0.000000      0.000000
     188   -0.512988  14157.466667
     189   -0.198601   1170.000000
     190   -0.801653  22434.400000
     191    0.000000      0.000000
     192    0.000000      0.000000
     193   -0.028972    830.000000
     194   -0.000753     20.000000
     195   -0.657409  18734.400000
     196   -0.084997   2420.000000
     197   -0.085267   2420.000000
     198   -0.085267   2420.000000
     199   -1.669742  45362.533333
     200   -0.715517  19370.000000
     201   -0.028972    830.000000
     202   -0.055969   1600.000000
     203   -0.568286  16203.200000
     204   -0.085267   2420.000000
     205    0.000000      0.000000
     206   -0.084997   2420.000000
     207    0.000000      0.000000
     208   -0.091247   2600.000000
     209   -3.022142  79680.133333
     210    0.000000      0.000000
     211   -1.174764  31942.533333
     212   -0.085267   2420.000000
     213   -1.004011  28024.400000
     214   -0.532728  13594.400000
     215   -1.091236  30334.400000
     216   -0.084997   2420.000000
     217   -0.084441   2420.000000
     218    0.000000      0.000000
     219   -0.084997   2420.000000
     220   -5.373948 141607.300000
     221   -0.084997   2420.000000
     222  -17.188285 476640.000000
     223   -0.028972    830.000000
     224   -0.085309   2420.000000
     225   -0.240514   2420.000000
     226   -0.085267   2420.000000
     227    0.000000      0.000000
     228   -0.037941    830.000000
     229   -0.085267   2420.000000
     230   -1.139881  31240.133333
     231   -0.794873  21787.466667
     232    0.000000      0.000000
     233    0.000000      0.000000
     234   -0.684443  19077.466667
     235    0.000000      0.000000
     236   -0.512128  13230.000000
     237   -0.084997   2420.000000
     238   -0.512462  13230.000000
     239   -1.434705  37100.000000
     240   -2.482212  67040.000000
     241   -0.029250    830.000000
     242   -0.524938  14440.000000
     243   -0.085267   2420.000000
     244   -0.913797  25737.466667
     245   -0.000722     20.000000
     246   -0.029111    830.000000
     247   -1.256754  34642.533333
     248    0.000000      0.000000
     249   -0.085170   2420.000000
     250   -1.319515  36503.200000
     251    0.000000      0.000000
     252   -1.942531  54774.400000
     253   -0.357420   5810.000000
     254   -0.737740  14520.000000
     255   -0.279771   2580.000000
     256   -2.302503  64874.400000
     257   -0.084997   2420.000000
     258   -1.000035  28161.333333
     259   -3.974986 107730.000000
     260   -0.084997   2420.000000
     261   -0.975453  26861.333333
     262   -0.008795      0.000000
     263   -0.005017      0.000000
     264    0.000000      0.000000
     265   -0.085003   2420.000000
     266   -0.029250    830.000000
     267   -0.008233      0.000000
     268   -0.112003   3190.000000
     269   -1.109548  31042.533333
     270   -1.543437  43624.400000
     271   -0.028972    830.000000
     272   -0.085267   2420.000000
     273   -0.029111    830.000000
     274   -0.084997   2420.000000
     275    0.000000      0.000000
     276    0.000000      0.000000
     277   -1.771184  47210.000000
     278   -0.084997   2420.000000
     279    0.000000      0.000000
     280   -0.333370   9277.466667
