 episode  sum_reward  tardiness
     135   -2.136337    58315.0
     136   -2.415271    16930.0
     137   -0.804392    21510.0
     138   -0.927965    25190.0
     139   -1.120010    29775.0
     140   -1.275649    34500.0
     141   -1.484375    39950.0
     142   -1.689832    45680.0
     143   -1.878092    51125.0
     144   -2.048177    56340.0
     145   -2.230779    61750.0
     146   -2.732262    19215.0
     147   -0.959031    23790.0
     148   -1.028927    27610.0
     149   -1.241418    32785.0
     150   -1.394722    37830.0
     151   -1.560819    42560.0
     152   -1.723052    47335.0
     153   -2.018625    54230.0
     154   -2.193509    60115.0
     155   -2.345858    64865.0
     156   -2.344648     4090.0
     157   -1.294094    31485.0
     158   -2.773639    57340.0
     159   -2.538127    65870.0
     160   -3.176125     2750.0
     161   -0.869564    16945.0
     162   -1.349045    33400.0
     163   -2.295465    59460.0
     164   -2.959590     2440.0
     165   -0.881524    16825.0
     166   -1.489049    41005.0
     167   -2.357840    60435.0
     168   -2.823497    72185.0
     169   -0.647106    13120.0
     170   -1.290417    36835.0
     171   -2.382417    52885.0
     172   -2.825245    70650.0
     173   -1.498649    36630.0
     174   -7.171694   226435.0
     175  -26.654719     2340.0
     176   -3.986793   101175.0
     177  -10.890604   290660.0
     178  -26.067932     4050.0
     179   -3.772415    99980.0
     180  -11.177852   300235.0
     181  -25.689170     6260.0
     182   -2.349931    64555.0
     183   -8.260983   227245.0
     184  -21.750151     9360.0
     185   -0.425264    11380.0
     186   -0.507948    13460.0
     187   -0.577778    15650.0
     188   -0.661247    17890.0
     189   -0.735153    20040.0
     190   -0.818722    22480.0
     191   -0.894910    24620.0
     192   -0.983184    12750.0
     193   -0.558264    14910.0
     194   -0.643125    17360.0
     195   -0.680469    18930.0
     196   -0.770066    21040.0
     197   -0.859528    23550.0
     198   -0.921326    25530.0
     199   -1.234444    13050.0
     200   -0.573271    15210.0
     201   -0.635715    17400.0
     202   -0.765410    20550.0
     203   -0.816740    22590.0
     204   -0.910184    24940.0
     205   -0.964063    26810.0
     206   -1.023056    28640.0
     207   -0.861153    11910.0
     208   -0.535278    14290.0
     209   -0.598903    16190.0
     210   -0.677309    18350.0
     211   -0.737719    20290.0
     212   -0.799799    22080.0
     213   -0.854913    23840.0
     214   -0.954220    10285.0
     215   -0.816458    18015.0
     216   -1.170377    28405.0
     217   -1.754502    44745.0
     218   -2.616682    68800.0
     219   -2.463726    18415.0
     220   -1.478234    32005.0
     221   -1.532300    40270.0
     222   -2.135057    54165.0
     223   -2.488639    68500.0
     224   -2.251587    16050.0
     225   -1.186646    24370.0
     226   -1.307365    33880.0
     227   -1.847314    46525.0
     228   -2.373682    61900.0
     229   -2.300462    13930.0
     230   -1.429335    29445.0
     231   -1.582193    39195.0
     232   -1.931990    53540.0
     233   -2.374800    62960.0
     234   -2.117872     8300.0
     235   -1.125722    23625.0
     236   -1.707392    42330.0
     237   -2.211141    64090.0
     238   -1.792009    12735.0
     239   -1.145372    28145.0
     240   -1.355865    33790.0
     241   -1.757224    45945.0
     242   -1.193049    14965.0
     243   -1.055307    26085.0
     244   -1.676885    39250.0
     245   -2.294413     5490.0
     246   -0.930385    16810.0
     247   -1.528325    34875.0
     248   -2.116003    50905.0
     249   -2.266936    35945.0
     250  -13.446854   540980.0
     251  -72.171467     9475.0
     252  -10.254731   398875.0
     253  -37.730665  1273360.0
     254  -39.615735   343210.0
     255  -35.986151  1169605.0
     256  -46.316569   243090.0
     257  -31.105047  1009415.0
     258  -46.724094    10000.0
     259   -0.819472    18385.0
     260   -1.056604    26075.0
     261   -1.312656    34070.0
     262   -1.559639    44865.0
     263   -1.663851     6685.0
     264   -0.979127    20790.0
     265   -1.222661    31015.0
     266   -1.644877    44985.0
     267   -2.048832    51375.0
     268   -1.991710     4815.0
     269   -0.511623    11385.0
     270   -0.756146    19705.0
     271   -1.557714    35440.0
     272   -1.608740    43100.0
     273   -1.992066    51995.0
     274   -0.699155    12035.0
     275   -0.922295    21185.0
     276   -1.268668    30545.0
     277   -1.393589    36780.0
     278   -1.713262    47315.0
     279   -2.982382   101630.0
     280  -15.579681   455410.0
     281  -39.360134    15345.0
     282   -7.240448   243325.0
     283  -24.945274   739115.0
     284  -32.794363    80655.0
     285  -11.969734   368725.0
     286  -44.659355     7980.0
     287   -6.783491   186355.0
     288  -20.031693   620725.0
     289  -31.278804    18110.0
     290   -0.840927    21885.0
     291   -0.965809    25880.0
     292   -1.165898    30800.0
     293   -1.318047    35485.0
     294   -1.489804    40305.0
     295   -1.695189    45995.0
     296   -1.868007    51270.0
     297   -2.066161    56840.0
     298   -2.193613    61255.0
     299   -1.773875    18235.0
     300   -0.831285    22080.0
     301   -1.001016    26415.0
     302   -1.177368    31405.0
     303   -1.321844    35760.0
     304   -1.492493    40500.0
     305   -1.673656    45695.0
     306   -1.817151    50235.0
     307   -1.948561    54165.0
     308   -2.113967    58580.0
     309   -1.538087    15840.0
     310   -0.845837    21605.0
     311   -0.984222    26150.0
     312   -1.219411    32250.0
     313   -1.394406    37840.0
     314   -1.570536    42665.0
     315   -1.760102    47965.0
     316   -2.033642    54935.0
     317   -2.167116    59890.0
     318   -2.389470    66070.0
     319   -1.677174    18540.0
     320   -0.877759    23370.0
     321   -1.027778    27300.0
     322   -1.242766    33175.0
     323   -1.387297    37840.0
     324   -1.575094    42820.0
     325   -1.788422    48755.0
     326   -1.945021    53790.0
     327   -2.137592    58935.0
     328   -2.340458    64625.0
     329   -1.564920    20010.0
     330   -1.227281    29600.0
     331   -1.480863    38190.0
     332   -1.801790    47270.0
     333   -2.115585    55675.0
     334   -2.395877    65205.0
     335   -2.623547    72180.0
     336   -2.375219    14630.0
     337   -0.907021    22020.0
     338   -1.265891    32180.0
     339   -1.540905    40425.0
     340   -1.754957    47610.0
     341   -2.091696    55310.0
     342   -2.252606    61640.0
     343   -2.481288    67910.0
     344   -1.139321    15915.0
     345   -0.895644    22445.0
     346   -1.232031    30800.0
     347   -1.554483    40530.0
     348   -1.843240    48805.0
     349   -2.084806    55950.0
     350   -2.297352    63535.0
     351   -1.816528    10940.0
     352   -0.873981    19365.0
     353   -1.214064    29220.0
     354   -1.434872    36865.0
     355   -1.584757    43740.0
     356   -1.872231    50395.0
     357   -2.225957    59450.0
     358   -2.390955     2745.0
     359   -1.306120    27310.0
     360   -1.741095    43320.0
     361   -2.131967    53175.0
     362   -2.117997     3545.0
     363   -0.940142    22970.0
     364   -1.717394    40410.0
     365   -2.134003    55935.0
     366   -2.054970    14140.0
     367   -1.052840    27665.0
     368   -1.705689    42730.0
     369   -2.444809    59750.0
     370   -1.417155    11195.0
     371   -0.976358    25235.0
     372   -2.160667    48715.0
     373   -2.293179    61805.0
     374   -1.535498    23050.0
     375   -1.417255    34430.0
     376   -1.827780    49800.0
     377   -2.189740     6345.0
     378   -1.755375    32770.0
     379   -1.776215    45040.0
     380   -2.045733    54805.0
     381   -1.915330     7960.0
     382   -0.847752    19070.0
     383   -1.459764    34325.0
     384   -1.510833    42060.0
     385   -1.481203    11410.0
     386   -0.853285    19795.0
     387   -1.189955    28730.0
     388   -1.761085    44510.0
     389   -1.404290    17190.0
     390   -1.097549    25670.0
     391   -1.435894    36940.0
     392   -1.687844    43015.0
     393   -2.001845    52840.0
     394   -1.868062    11360.0
     395   -0.864038    19170.0
     396   -0.897741    22925.0
     397   -1.145226    30605.0
     398   -1.483050    38700.0
     399   -1.778311     5375.0
     400   -0.747974    12735.0
