 episode  sum_reward  tardiness
      77  -53.224888  1476390.0
      78   -8.015351   216070.0
      79  -44.768163  1201640.0
      80   -5.105090   137670.0
      81  -41.057777  1052370.0
      82  -15.411559   421850.0
      83  -96.974562  2641980.0
      84   -9.571667   263290.0
      85  -27.948711   773550.0
      86  -41.207750  1127540.0
      87  -86.291162  2371810.0
      88  -21.434420   572080.0
      89  -25.864070   700960.0
      90  -10.558004   269500.0
      91   -7.573424   209220.0
      92  -12.519524   327460.0
      93  -11.075552   302740.0
      94   -4.763687   132890.0
      95   -8.648059   235510.0
      96   -9.289368   250670.0
      97  -36.310524   964620.0
      98  -27.925458   737480.0
      99   -5.615733   155060.0
     100   -4.539306   126680.0
     101  -32.513167   862080.0
     102  -24.274590   675780.0
     103   -4.686639   130380.0
     104   -4.660729   130060.0
     105  -25.887729   695950.0
     106   -4.595417   128110.0
     107  -13.045489   349560.0
     108  -26.782587   707650.0
     109   -8.178517   221430.0
     110  -10.982431   288680.0
     111   -4.966590   137020.0
     112  -10.024080   270560.0
     113   -4.552271   127030.0
     114  -44.457670  1193760.0
     115  -26.322110   700570.0
     116   -4.508438   125790.0
     117  -25.402104   712870.0
     118  -39.887111  1079830.0
     119  -30.253015   802820.0
     120   -8.058945   227000.0
     121  -74.965738  2048360.0
     122   -4.851823   134300.0
     123   -4.878281   127880.0
     124   -4.581809   127710.0
     125   -5.067476   140260.0
     126  -34.088639   897880.0
     127  -13.389452   369700.0
     128   -4.631830   128040.0
     129  -23.268917   631550.0
     130   -8.771250   242390.0
     131   -4.412868   122970.0
     132  -30.029792   815510.0
     133   -4.476385   124900.0
     134   -5.120774   135710.0
     135   -7.912212   214180.0
     136   -6.875635   185450.0
     137   -5.389785   150650.0
     138   -4.561917   127330.0
     139   -6.323674   173640.0
     140   -7.869927   220840.0
     141   -4.716594   131670.0
     142  -13.725886   379140.0
     143   -4.501951   124990.0
     144   -4.549010   126910.0
     145  -19.551413   516500.0
     146  -26.771018   742800.0
     147  -13.449142   363840.0
     148  -29.412667   800590.0
     149  -17.111799   463980.0
     150   -4.564701   127360.0
     151  -26.609385   699170.0
     152   -4.613865   128870.0
     153  -15.757705   433410.0
     154   -5.056931   140710.0
     155   -4.573774   127660.0
     156   -7.827285   208680.0
     157  -21.801344   603570.0
     158   -4.380521   122070.0
     159   -6.702868   179950.0
     160  -16.844726   470220.0
     161  -30.334593   800420.0
     162  -27.979650   751840.0
     163  -12.153667   341970.0
     164   -4.597510   128030.0
     165   -4.881958   136210.0
     166  -12.939594   363950.0
     167   -5.234312   144540.0
     168  -16.720510   437240.0
     169 -132.843313  3618350.0
     170  -20.450820   566200.0
     171   -8.612111   228030.0
     172  -13.381444   369080.0
     173  -42.882242  1149550.0
     174  -20.175802   546730.0
     175  -18.098219   493230.0
     176  -33.394656   901290.0
     177   -8.031587   212010.0
     178   -5.412615   151070.0
     179  -10.593028   285170.0
     180  -22.736278   640450.0
     181  -14.570961   397470.0
     182   -4.751441   132410.0
     183   -5.089608   134830.0
     184  -21.312285   592970.0
     185  -23.926705   672150.0
     186  -17.045496   473310.0
     187  -20.681209   577340.0
     188  -52.184028  1415200.0
     189  -22.319781   621360.0
     190  -10.059375   254020.0
     191  -26.489080   726670.0
     192  -37.361923   998140.0
     193  -12.427872   344290.0
     194  -18.624500   515500.0
     195  -20.115466   559420.0
     196  -21.450292   586850.0
     197  -98.576396  2652460.0
     198  -73.581429  1994780.0
     199  -87.266551  2379650.0
     200   -7.889191   212350.0
     201  -24.379954   659520.0
     202  -29.082938   766290.0
     203  -14.866073   417310.0
     204   -4.834108   130160.0
     205  -10.582333   289940.0
     206  -31.289347   822950.0
     207  -15.692431   441810.0
     208  -32.054108   888090.0
     209  -61.424677  1650170.0
     210  -33.444764   881250.0
     211   -5.272208   147270.0
     212  -56.890743  1545640.0
     213  -37.919538  1045760.0
     214  -26.036090   710890.0
     215  -49.786709  1340330.0
     216  -39.349760  1097470.0
     217  -12.703667   356450.0
     218  -20.134636   529900.0
     219  -14.111809   388280.0
     220  -63.568684  1776800.0
     221  -39.483837  1104310.0
     222  -15.024639   422290.0
     223  -31.371899   864390.0
     224  -87.257393  2353660.0
     225  -22.268414   619340.0
     226  -54.698712  1511620.0
     227  -48.992611  1359770.0
     228   -5.359191   142000.0
     229  -10.219410   279200.0
     230  -39.827198  1087810.0
     231  -11.451434   259970.0
     232   -7.919295   212940.0
     233   -7.370368   203420.0
     234   -2.623649    58640.0
     235   -2.602212    67300.0
     236   -4.806107   124910.0
     237   -2.305382    59270.0
     238   -1.155934    32090.0
     239   -0.451580     8460.0
     240   -0.510483     1820.0
     241  -32.565714   928770.0
     242   -0.567135    13020.0
     243   -0.235990     2420.0
     244  -26.175930   706390.0
     245    0.000000        0.0
     246    0.000000        0.0
     247  -69.371236  1871760.0
     248   -3.071215    80410.0
     249   -3.194122    85400.0
     250   -1.663493    43500.0
     251 -143.279316  4012300.0
     252  -14.972298   414760.0
     253  -25.377962   685850.0
     254   -0.028875      800.0
     255    0.000000        0.0
     256   -2.734556    73110.0
     257   -5.280243   143670.0
     258   -0.123417     3310.0
     259   -1.971014    55970.0
     260   -2.810667    79360.0
     261   -0.421392    11340.0
     262   -0.084997     2420.0
     263   -1.603552    43130.0
     264  -95.052233  2736600.0
     265  -10.012712   279530.0
     266   -0.583986    12810.0
     267   -0.014938      430.0
     268   -6.858021   182480.0
     269   -0.490479     9270.0
     270    0.000000        0.0
     271  -58.485528  1601070.0
     272   -2.665712    72160.0
     273  -57.450994  1617070.0
     274   -4.251205   118800.0
     275    0.000000        0.0
     276   -1.801524    50820.0
     277  -27.007070   719070.0
     278   -0.158163     1600.0
     279   -0.447292     3580.0
     280   -0.091069     2580.0
     281    0.000000        0.0
     282    0.000000        0.0
     283   -7.859993   214360.0
     284  -11.949802   328660.0
     285    0.000000        0.0
     286   -0.350316     7880.0
     287  -14.572118   385880.0
     288   -0.031434      900.0
     289   -1.961465    55630.0
     290    0.000000        0.0
     291    0.000000        0.0
     292   -0.263660     3120.0
     293   -0.085323     2420.0
     294   -0.084997     2420.0
     295   -7.790386   204500.0
     296   -7.748844   205830.0
     297   -1.863701    49120.0
     298   -7.338601   204710.0
     299   -0.930229    23860.0
     300   -4.485542   122230.0
     301   -0.333479     5240.0
     302    0.000000        0.0
     303   -9.159243   252770.0
     304  -28.294941   772630.0
     305   -3.696066   103510.0
     306  -31.263584   822740.0
     307  -13.628125   374820.0
     308   -1.927326    51940.0
     309   -0.028969      830.0
     310   -0.329778     9060.0
     311   -0.149410     1600.0
     312    0.000000        0.0
     313   -5.232292   145220.0
     314  -27.892958   768750.0
     315   -0.071740      360.0
     316   -5.356434   148790.0
     317   -0.085267     2420.0
     318  -15.722566   442080.0
     319  -21.874028   605920.0
     320   -0.000007        0.0
     321   -4.321080   121300.0
     322   -5.537219   153010.0
     323   -0.709753    19450.0
     324   -0.828611    22680.0
     325   -0.259719     2640.0
     326 -188.405473  5039930.0
     327  -16.312035   426380.0
     328  -54.040686  1526490.0
     329   -0.088993     2530.0
     330    0.000000        0.0
     331   -0.059017     1600.0
     332   -0.055969     1600.0
     333   -0.243229     2420.0
     334  -24.231618   687700.0
     335   -0.030924      830.0
     336   -5.682976   154030.0
     337   -2.255979    61430.0
     338   -0.029677      850.0
     339   -9.200014   248770.0
     340   -1.018781    24210.0
     341  -11.524239   306430.0
     342    0.000000        0.0
     343   -0.101031     2420.0
     344  -21.476948   596730.0
     345   -0.333556     5240.0
     346   -0.028972      830.0
     347   -1.750278    46120.0
     348   -3.668736   102600.0
     349   -0.235219     1970.0
     350   -0.232163     1830.0
     351    0.000000        0.0
     352  -25.432034   718740.0
     353   -0.162368     3610.0
     354   -0.000354       10.0
     355   -0.583309    14490.0
     356   -2.082903    59000.0
     357   -0.085267     2420.0
     358    0.000000        0.0
     359   -0.085385     2420.0
     360   -6.041583   167330.0
     361   -0.252990     1960.0
     362    0.000000        0.0
     363   -0.033628       40.0
     364  -11.170535   303730.0
     365  -10.872288   276950.0
     366   -4.369167   118950.0
     367   -0.169719     4720.0
     368   -0.929142    24120.0
     369  -18.000080   501370.0
     370   -0.024667        0.0
     371   -2.118681    56220.0
     372   -3.745153   104750.0
     373    0.000000        0.0
     374   -0.019851      570.0
     375   -4.747021   132490.0
     376   -0.139948     2420.0
     377  -11.537167   325740.0
     378   -1.220243    34430.0
     379  -48.193879  1284550.0
     380   -0.056111     1600.0
     381   -2.478851    69620.0
     382    0.000000        0.0
     383   -0.231128     6500.0
     384   -0.378983     2850.0
     385   -1.724118    45580.0
     386   -1.311750    37020.0
     387   -0.085135     2420.0
     388   -1.206083    34010.0
     389   -2.171049    58650.0
     390   -0.085993     2140.0
     391   -0.085267     2420.0
     392  -28.634642   734730.0
     393   -0.107875     2830.0
     394  -15.589983   443950.0
     395   -0.914299    21210.0
     396 -100.086324  2852850.0
     397   -0.196243     2940.0
     398   -0.090552     2580.0
     399   -0.230594     1840.0
     400  -29.882213   799530.0
     401   -0.284535     3490.0
     402   -4.675129   127210.0
     403   -0.090639     2580.0
     404   -0.520160    13580.0
     405   -0.032104      920.0
     406   -3.746858   105050.0
     407   -0.280497     3790.0
     408   -0.088128     2510.0
     409   -0.097528     2760.0
     410  -62.681493  1738880.0
     411   -1.392108    39340.0
     412   -0.084997     2420.0
     413  -10.361712   279520.0
     414   -0.040125     1150.0
     415   -0.223063     2580.0
     416   -0.063403       50.0
     417   -9.258990   246280.0
     418   -0.194990     2900.0
     419   -1.725007    43440.0
     420   -0.566531    13720.0
     421    0.000000        0.0
     422   -0.029059      830.0
     423   -0.035917     1030.0
     424   -6.606389   182730.0
     425    0.000000        0.0
     426    0.000000        0.0
     427   -4.850066   135310.0
     428   -0.340503     5420.0
     429   -0.033521      960.0
     430   -4.769434   132920.0
     431   -2.643590    67770.0
     432   -1.400271    39570.0
     433  -11.780347   306790.0
     434   -0.324472     6480.0
     435   -0.032604        0.0
     436    0.000000        0.0
     437   -1.580024    43510.0
     438  -24.914167   669390.0
     439   -0.090274     2580.0
     440   -0.084997     2420.0
     441   -3.794049   106420.0
     442    0.000000        0.0
     443   -0.029031      830.0
     444   -1.698052    48170.0
     445   -0.258191     2920.0
     446   -0.085330     2420.0
     447   -0.085267     2420.0
     448  -56.989535  1580130.0
     449   -1.354420    38270.0
     450   -2.265125    47210.0
     451   -2.498167    67250.0
     452   -4.598597   129510.0
     453   -1.332382    36740.0
     454   -1.612271    45700.0
     455   -1.397073    39490.0
     456   -0.027448      760.0
     457    0.000000        0.0
     458   -0.085267     2420.0
     459   -0.243712     2420.0
     460   -0.230944     1880.0
     461   -0.238351     2420.0
     462   -0.233028     1830.0
     463  -48.042195  1383230.0
     464   -3.712674   104110.0
     465   -3.682934   102740.0
     466   -0.240069     2420.0
     467   -0.000715       20.0
     468   -0.085267     2420.0
     469   -5.617740   157020.0
     470   -1.403458    39660.0
     471   -0.028576        0.0
     472    0.000000        0.0
     473   -3.796396   106310.0
     474   -5.078045   137310.0
     475   -2.207872    58790.0
     476   -3.957295   110820.0
     477   -2.355576    66460.0
     478   -0.434986    10720.0
     479   -1.774937    50330.0
     480   -2.089681    59270.0
     481   -9.345649   251900.0
     482   -0.075715       20.0
     483   -4.919371   133620.0
     484   -0.014938      430.0
     485   -1.556434    42520.0
     486    0.000000        0.0
     487    0.000000        0.0
     488  -44.366892  1252130.0
     489   -2.644083    75150.0
     490   -4.984219   138520.0
     491   -0.041469      830.0
     492    0.000000        0.0
     493   -2.210615    62640.0
     494   -1.871504    53140.0
     495   -5.129108   142130.0
     496   -0.029111      830.0
     497  -20.453517   572060.0
     498  -10.021361   279300.0
     499    0.000000        0.0
     500   -0.028969      830.0
     501    0.000000        0.0
     502   -0.394309     2420.0
     503   -2.275264    62360.0
     504   -5.116372   142580.0
     505   -1.509274    42550.0
     506   -4.722455   131610.0
     507   -1.930681    54680.0
     508   -8.116302   218520.0
     509   -0.049368     1070.0
     510   -0.000010        0.0
     511   -1.938837    54720.0
     512   -0.084441     2420.0
     513   -0.000694       20.0
     514   -0.095708     2720.0
     515   -5.083431   141580.0
     516   -6.067927   147380.0
     517   -3.784347   105940.0
     518   -3.937986   110200.0
     519   -2.305299    61480.0
     520   -0.028969      830.0
     521   -0.084997     2420.0
     522   -5.555326   154480.0
     523   -8.233014   221980.0
     524   -0.377833     6300.0
     525   -0.028969      830.0
     526   -0.198403     1160.0
     527   -5.415212   150640.0
     528   -0.029111      830.0
     529   -5.714979   158880.0
     530    0.000000        0.0
     531  -26.384799   713920.0
     532   -2.453726    67680.0
     533   -5.586111   154460.0
     534   -0.028972      830.0
     535  -39.813323  1145470.0
     536   -0.051042     1470.0
     537   -0.249802     2680.0
     538   -0.085267     2420.0
     539   -4.140049   115780.0
     540   -5.411615   150520.0
     541   -4.135906   115500.0
     542   -2.133490    60430.0
     543   -0.084997     2420.0
     544   -0.028972      830.0
     545   -4.071215   112910.0
     546   -0.085267     2420.0
     547   -6.214066   172470.0
     548   -1.913438    54140.0
     549   -5.366035   149250.0
     550    0.000000        0.0
     551   -5.156955   143460.0
     552   -4.905917   136830.0
     553   -9.022170   253040.0
     554    0.000000        0.0
     555   -0.028972      830.0
     556    0.000000        0.0
     557   -0.028965      830.0
     558   -4.537503   126580.0
     559  -30.293743   860230.0
     560    0.000000        0.0
     561   -5.348323   144800.0
     562   -5.432476   151500.0
     563    0.000000        0.0
     564    0.000000        0.0
     565   -0.028972      830.0
     566   -0.085267     2420.0
     567   -4.328163   121120.0
     568   -0.000694       20.0
     569  -45.407323  1198790.0
     570   -4.706403   131530.0
     571   -4.008458   112620.0
     572   -6.829504   188910.0
     573   -0.029250      830.0
     574   -4.879219   136070.0
     575   -4.829597   134860.0
     576   -4.157073   116190.0
     577   -0.109785     2420.0
     578   -0.130330     3650.0
     579   -0.028972      830.0
     580   -1.718274    48800.0
     581   -5.118566   142750.0
     582    0.000000        0.0
     583   -0.377372     6300.0
     584   -4.079625   114300.0
     585   -0.085267     2420.0
     586   -0.083472      830.0
     587    0.000000        0.0
     588   -0.521191     8640.0
     589    0.000000        0.0
     590   -0.000694       20.0
     591   -0.004670      130.0
     592   -0.029250      830.0
     593   -3.938365   110110.0
     594  -25.611451   692580.0
     595   -0.020299      570.0
     596   -0.240247     2420.0
     597   -0.329035     9060.0
     598   -0.029111      830.0
     599  -24.979132   704410.0
     600   -0.000701       20.0
     601   -4.228934   118360.0
     602    0.000000        0.0
     603   -3.449264    96450.0
     604   -0.029111      830.0
     605   -0.085267     2420.0
     606   -3.729885   104600.0
     607   -0.055969     1600.0
     608   -0.043201     1240.0
     609   -0.028969      830.0
     610   -6.561028   179190.0
     611   -0.028972      830.0
     612   -2.982285    83810.0
     613   -0.084997     2420.0
     614   -0.085267     2420.0
     615   -0.028972      830.0
     616   -3.689705   102100.0
     617   -0.084997     2420.0
     618   -0.075552      830.0
     619   -3.661177   102690.0
     620   -1.233347    31160.0
     621    0.000000        0.0
     622   -0.085267     2420.0
     623  -33.816673   945200.0
     624   -0.119590     2420.0
     625   -0.028972      830.0
     626    0.000000        0.0
     627   -0.028969      830.0
     628   -2.204038    62400.0
     629   -0.041198        0.0
     630    0.000000        0.0
     631   -0.084997     2420.0
     632    0.000000        0.0
     633    0.000000        0.0
     634    0.000000        0.0
     635   -0.206389     4890.0
     636   -9.288129   261040.0
     637   -0.000701       20.0
     638    0.000000        0.0
     639  -51.956923  1481350.0
     640   -2.250385    63740.0
     641   -0.003590        0.0
     642   -2.242358    63540.0
     643   -5.112306   141780.0
     644   -0.029111      830.0
     645   -5.644368   156670.0
     646   -5.234299   145370.0
     647   -0.029111      830.0
     648   -3.665010   102720.0
     649   -0.084997     2420.0
     650   -0.000694       20.0
     651   -0.238351     2420.0
     652   -0.070854     1860.0
     653   -0.028965      830.0
     654   -0.019243      550.0
     655    0.000000        0.0
     656   -8.484493   236620.0
     657   -5.621622   156100.0
     658   -0.344340     5510.0
     659   -6.820601   189040.0
     660   -2.501906    70910.0
     661   -0.084997     2420.0
     662   -5.675792   157610.0
     663   -0.029111      830.0
     664   -0.000014        0.0
     665   -0.000080        0.0
     666   -1.965069    55670.0
     667   -5.205503   144470.0
     668    0.000000        0.0
     669   -3.590986   100700.0
     670   -0.084997     2420.0
     671   -0.085403     2420.0
     672  -21.364573   594190.0
     673   -3.764885   105280.0
     674   -0.000694       20.0
     675   -0.085267     2420.0
     676   -3.439205    96680.0
     677   -5.873285   163120.0
     678   -3.793132   106080.0
     679   -0.458771    11370.0
     680   -3.860441   108220.0
     681  -15.442597   435640.0
     682   -0.084997     2420.0
     683   -5.293125   146650.0
     684   -0.336854     9300.0
     685   -0.085403     2420.0
     686    0.000000        0.0
     687    0.000000        0.0
     688   -0.084997     2420.0
     689   -0.084997     2420.0
     690   -1.912965    54310.0
     691   -5.728438   158310.0
     692  -31.037201   860860.0
     693   -0.085267     2420.0
     694   -0.084997     2420.0
     695   -6.715378   184530.0
     696   -5.428062   150760.0
     697   -0.084997     2420.0
     698   -0.084997     2420.0
     699   -7.922955   221110.0
     700   -3.529556    99110.0
     701   -1.959785    54910.0
     702   -6.849371   187240.0
     703   -0.084997     2420.0
     704    0.000000        0.0
     705   -0.219972     1760.0
     706   -0.028972      830.0
     707   -0.085267     2420.0
     708   -3.688153   102780.0
     709   -0.085267     2420.0
     710   -0.014938      430.0
     711   -4.501844   120650.0
     712   -3.544104    99140.0
     713    0.000000        0.0
     714    0.000000        0.0
     715    0.000000        0.0
     716   -5.497399   152690.0
     717   -0.000701       20.0
     718    0.000000        0.0
     719    0.000000        0.0
     720    0.000000        0.0
     721    0.000000        0.0
     722   -3.813969   106590.0
     723   -0.239361     6770.0
     724   -0.028965      830.0
     725   -0.028965      830.0
     726   -5.510441   153210.0
     727   -3.985469   111560.0
     728   -0.085267     2420.0
     729   -5.295007   146840.0
     730   -4.741969   130260.0
     731   -4.160444   116410.0
     732   -0.084997     2420.0
     733   -0.085267     2420.0
     734    0.000000        0.0
     735   -1.939431    54920.0
     736   -5.747771   159590.0
     737   -0.000694       20.0
     738   -4.056729   113150.0
     739   -5.143538   143090.0
     740   -0.000701       20.0
     741  -26.667500   716130.0
     742   -5.184663   144410.0
     743   -0.085267     2420.0
     744   -0.451691    11410.0
     745   -1.701788    47920.0
     746   -2.339080    63030.0
     747   -0.039128      800.0
     748   -0.000708       20.0
     749   -4.099351   114450.0
     750   -0.084997     2420.0
     751   -4.422774   123800.0
     752   -0.029111      830.0
     753   -1.509167    40930.0
     754    0.000000        0.0
     755   -0.198003     1160.0
     756   -0.000701       20.0
     757   -2.825309    72750.0
     758   -4.143149   115810.0
     759   -0.545660    13490.0
     760   -0.240993     2420.0
     761   -4.154049   116090.0
     762   -3.643372   100180.0
     763   -5.462993   151750.0
     764   -0.087910     2500.0
     765   -0.085403     2420.0
     766   -4.204042   117580.0
     767    0.000000        0.0
     768   -0.028969      830.0
     769   -0.084997     2420.0
     770    0.000000        0.0
     771   -2.428528    68810.0
     772   -0.024667        0.0
     773   -4.179514   116570.0
     774   -4.618406   128610.0
     775   -0.029003      830.0
     776   -3.711271   103840.0
     777   -2.027042    57430.0
     778   -3.917316   109360.0
     779   -4.354160   121620.0
     780   -3.855399   107850.0
     781   -5.040688   140570.0
     782   -0.084997     2420.0
     783   -7.477847   208180.0
     784    0.000000        0.0
     785   -4.738660   132260.0
     786    0.000000        0.0
     787  -22.225656   628240.0
     788   -0.000694       20.0
     789   -1.265736    35660.0
     790   -1.750931    46380.0
     791   -0.085403     2420.0
     792   -7.049986   195680.0
     793   -1.797622    50940.0
     794   -4.030205   112900.0
     795   -0.028969      830.0
     796    0.000000        0.0
     797   -0.823330    23020.0
     798    0.000000        0.0
     799   -0.113392     3230.0
     800   -5.040215   140440.0
     801   -0.243229     2420.0
     802   -0.084997     2420.0
     803   -0.799486    18080.0
     804   -5.469785   149780.0
     805   -2.187528    62020.0
     806   -0.084997     2420.0
     807   -0.084997     2420.0
     808   -1.936535    54830.0
     809   -0.039903     1140.0
     810   -0.085132     2420.0
     811   -0.028969      830.0
     812   -0.028972      830.0
     813   -2.280806    64520.0
     814   -0.028969      830.0
     815   -4.063295   113710.0
     816   -5.806747   161180.0
     817   -2.131472    60370.0
     818   -0.085267     2420.0
     819   -0.126170     3510.0
     820   -0.028972      830.0
     821    0.000000        0.0
     822   -6.210962   166530.0
     823   -0.084997     2420.0
     824   -0.028972      830.0
     825   -4.070358   113710.0
     826   -1.774510    50110.0
     827   -4.644132   129200.0
     828   -0.329035     9060.0
     829   -0.034392       50.0
     830    0.000000        0.0
     831    0.000000        0.0
     832    0.000000        0.0
     833   -0.056247     1600.0
     834   -4.194504   117480.0
     835   -0.000708       20.0
     836   -4.050483   113360.0
     837   -2.476712    66490.0
     838   -5.634802   156360.0
     839   -0.085267     2420.0
     840   -0.028965      830.0
     841    0.000000        0.0
     842    0.000000        0.0
     843   -0.084997     2420.0
     844   -5.938052   164870.0
     845   -3.922563   109300.0
     846    0.000000        0.0
     847    0.000000        0.0
     848   -0.028972      830.0
     849   -0.085267     2420.0
     850   -4.252319   118470.0
     851   -5.414024   150520.0
     852   -7.887094   213150.0
     853    0.000000        0.0
     854   -0.111483     2420.0
     855   -5.258531   146100.0
     856    0.000000        0.0
     857   -7.366608   208270.0
     858   -0.094080     2420.0
     859   -3.909872   109480.0
     860   -0.006250      180.0
     861  -27.307827   752140.0
     862   -0.085267     2420.0
     863   -5.738642   159190.0
     864   -3.727420   104360.0
     865   -3.184240    88580.0
     866   -0.085267     2420.0
     867    0.000000        0.0
     868   -2.192576    62020.0
     869   -0.029111      830.0
     870   -0.084997     2420.0
     871   -0.084997     2420.0
