 episode  sum_reward  tardiness
     377  -25.900553   712220.0
     378   -2.072500    58770.0
     379   -4.722976   131590.0
     380   -1.471729    38970.0
     381  -58.488364  1668060.0
     382  -43.965719  1180380.0
     383   -2.961979    79750.0
     384   -0.438997     8050.0
     385   -5.753872   158800.0
     386   -2.203229    58190.0
     387    0.000000        0.0
     388   -0.085267     2420.0
     389   -0.319660     4400.0
     390   -0.394396     2420.0
     391   -2.143097    56930.0
     392   -1.504858    40950.0
     393  -24.659208   692690.0
     394   -0.545340    13290.0
     395  -46.848848  1337130.0
     396   -0.889257    22680.0
     397   -2.274021    58590.0
     398  -11.058941   279200.0
     399    0.000000        0.0
     400   -0.055969     1600.0
     401  -42.905719  1234930.0
     402  -11.013986   316820.0
     403   -0.378264     6330.0
     404   -0.084997     2420.0
     405   -5.157625   140150.0
     406  -24.300625   654420.0
     407   -8.498882   234420.0
     408   -1.175118    32990.0
     409  -24.534094   665010.0
     410   -2.148062    58250.0
     411   -0.600642    14770.0
     412   -3.208129    83880.0
     413   -0.029111      830.0
     414   -1.583833    44720.0
     415   -9.864438   259970.0
     416   -0.084997     2420.0
     417   -0.032226        0.0
     418   -0.085403     2420.0
     419   -0.029455      830.0
     420  -46.281770  1292620.0
     421   -0.088017     2420.0
     422   -0.635552    15170.0
     423   -4.938580   141480.0
     424   -4.465646   121670.0
     425   -4.277399   120180.0
     426   -2.193625    55390.0
     427   -5.362271   137280.0
     428   -1.686497    47830.0
     429   -0.178278      620.0
     430   -0.028972      830.0
     431   -0.085403     2420.0
     432    0.000000        0.0
     433   -3.014788    71730.0
     434   -0.201444     2420.0
     435    0.000000        0.0
     436   -1.256698    30690.0
     437   -3.549670   100600.0
     438  -29.968406   794260.0
     439   -0.002441        0.0
     440   -2.155962    58390.0
     441   -0.111170     2420.0
     442  -13.702299   385560.0
     443   -0.054097        0.0
     444   -0.014243      410.0
     445   -6.859549   189010.0
     446   -0.129201     2250.0
     447  -48.731728  1351250.0
     448  -77.277396  2161770.0
     449    0.000000        0.0
     450   -3.971819   111180.0
     451  -11.047198   301370.0
     452   -0.085403     2420.0
     453   -8.929479   241440.0
     454   -0.166229     2420.0
     455  -33.127966   863310.0
     456   -0.359323     5830.0
     457   -5.296045   147420.0
     458    0.000000        0.0
     459   -2.079538    53620.0
     460   -0.028049      800.0
     461    0.000000        0.0
     462  -32.288430   852170.0
     463   -0.085403     2420.0
     464  -10.760059   285650.0
     465   -0.101594     2050.0
     466   -0.041455      830.0
     467  -26.824549   764890.0
     468   -4.381510   120960.0
     469  -25.464375   690130.0
     470   -0.084997     2420.0
     471   -4.671746   130230.0
     472  -15.667209   427710.0
     473    0.000000        0.0
     474   -7.553743   184840.0
     475   -0.084997     2420.0
     476   -0.251267     5810.0
     477   -0.029792      800.0
     478   -0.120260     3060.0
     479   -4.182215   113150.0
     480   -0.169128      360.0
     481   -7.896361   218320.0
     482   -1.709101    48550.0
     483   -9.502104   265040.0
     484   -0.014250      410.0
     485   -5.080212   139730.0
     486   -4.358688   118650.0
     487  -16.805136   473510.0
     488   -0.088122     2510.0
     489    0.000000        0.0
     490   -4.554576   124840.0
     491    0.000000        0.0
     492    0.000000        0.0
     493  -64.608479  1762210.0
     494 -107.733176  3015220.0
     495  -29.608747   806380.0
     496   -0.068875      410.0
     497    0.000000        0.0
     498    0.000000        0.0
     499   -1.687000    47850.0
     500   -0.028972      830.0
     501   -2.654351    75700.0
     502   -4.417649   120300.0
     503   -0.029938        0.0
     504   -4.658104   129960.0
     505    0.000000        0.0
     506   -0.377198     6300.0
     507  -74.804921  2075020.0
     508  -49.264743  1417910.0
     509   -7.692458   214030.0
     510  -23.740073   649270.0
     511  -84.419490  2316030.0
     512   -4.686726   130520.0
     513    0.000000        0.0
     514   -0.243517     2420.0
     515   -0.213080     1600.0
     516   -2.149090    58250.0
     517  -10.373604   249390.0
     518  -10.697722   293750.0
     519   -3.572698   100010.0
     520   -7.704129   195330.0
     521   -0.029111      830.0
     522   -0.223181     2580.0
     523   -2.422132    60800.0
     524   -8.079233   217780.0
     525   -1.851403    49550.0
     526   -4.706809   130780.0
     527   -4.420740   122040.0
     528   -0.624743    16560.0
     529   -0.524420    12950.0
     530   -0.014243      410.0
     531   -3.432674    96260.0
     532   -1.554153    38760.0
     533   -0.085403     2420.0
     534   -0.084997     2420.0
     535   -0.092167     2620.0
     536  -71.357777  1933950.0
     537   -1.687000    47850.0
     538   -1.687000    47850.0
     539   -4.792486   129430.0
     540   -0.223219     2580.0
     541    0.000000        0.0
     542  -44.529534  1192700.0
     543   -1.677372    47570.0
     544   -0.044333      670.0
     545   -0.014243      410.0
     546   -0.056611     1600.0
     547   -4.370972   117110.0
     548   -3.757903   102880.0
     549  -22.471129   639200.0
     550   -1.274347    34810.0
     551   -0.223174     2580.0
     552   -8.120458   219040.0
     553   -4.309035   117900.0
     554   -1.892646    53590.0
     555   -1.665729    47260.0
     556   -1.804694    51110.0
     557    0.000000        0.0
     558   -6.756799   183320.0
     559  -21.478615   597100.0
     560   -0.195757      920.0
     561   -1.554153    38760.0
     562   -0.049236        0.0
     563   -1.178514    32240.0
     564   -0.317872     4400.0
     565   -5.240396   145530.0
     566  -16.927802   454610.0
     567  -20.482368   557060.0
     568   -2.148868    58250.0
     569    0.000000        0.0
     570   -2.295437    62270.0
     571    0.000000        0.0
     572   -7.239806   189480.0
     573    0.000000        0.0
     574   -0.088576     2420.0
     575  -17.951489   505510.0
     576   -0.038066      830.0
     577   -0.084997     2420.0
     578    0.000000        0.0
     579   -4.203031   103610.0
     580   -0.240514     2420.0
     581   -4.151625   112220.0
     582   -3.320274    93330.0
     583   -4.426385   123900.0
     584   -4.678698   118180.0
     585   -3.356312    94230.0
     586  -12.227208   345000.0
     587   -0.066462      820.0
     588   -0.333517     5240.0
     589    0.000000        0.0
     590  -51.565275  1395200.0
     591  -24.604166   667420.0
     592   -3.322184    91600.0
     593   -0.085403     2420.0
     594  -25.961108   701900.0
     595   -5.027257   139910.0
     596    0.000000        0.0
     597   -2.141233    58050.0
     598   -1.163556    32850.0
     599   -0.000097        0.0
     600   -3.468076    97520.0
     601  -19.516795   511270.0
     602   -0.085090     2420.0
     603    0.000000        0.0
     604   -1.922910    50820.0
     605   -0.248729     2420.0
     606   -0.030712      830.0
     607  -92.866164  2530780.0
     608  -11.709590   326520.0
     609   -0.037934      830.0
     610   -0.377198     6300.0
     611   -1.067010    30240.0
     612   -0.243229     2420.0
     613   -0.085403     2420.0
     614  -38.427288  1047100.0
     615  -16.690354   413510.0
     616   -0.029111      830.0
     617   -0.377198     6300.0
     618   -0.243229     2420.0
     619  -14.725212   401430.0
     620    0.000000        0.0
     621   -0.084997     2420.0
     622    0.000000        0.0
     623   -2.160045    58800.0
     624   -1.536733    43760.0
     625   -1.474875    39080.0
     626   -1.077017    30450.0
     627    0.000000        0.0
     628   -1.049503    29560.0
     629   -2.148944    58250.0
     630   -4.764774   128930.0
     631   -0.410514    11080.0
     632   -1.649014    41490.0
     633   -1.709222    48490.0
     634    0.000000        0.0
     635   -0.085403     2420.0
     636   -1.582660    44650.0
     637   -0.198385      980.0
     638  -54.054626  1499180.0
     639   -5.126962   138520.0
     640   -1.273972    35960.0
     641   -1.122705    31350.0
     642    0.000000        0.0
     643   -1.191389    33640.0
     644   -1.382670    36080.0
     645   -0.084997     2420.0
     646  -26.337306   688420.0
     647   -5.042424   140680.0
     648   -6.573361   181950.0
     649    0.000000        0.0
     650   -0.085403     2420.0
     651  -30.497413   833920.0
     652   -0.084997     2420.0
     653   -4.799528   133460.0
     654   -9.686983   256290.0
     655   -0.070569     1420.0
     656   -3.820813   107060.0
     657   -2.306184    61520.0
     658   -2.625239    72960.0
     659   -0.780233    19370.0
     660   -3.540743    99350.0
     661   -4.456760   123050.0
     662   -3.715233   104100.0
     663   -8.097382   221300.0
     664   -4.935892   136340.0
     665   -5.633101   151370.0
     666  -93.704208  2553590.0
     667    0.000000        0.0
     668   -2.405642    68200.0
     669   -0.028049      800.0
     670   -0.377285     6300.0
     671    0.000000        0.0
     672   -8.151396   223160.0
     673  -71.087068  1941470.0
     674  -30.343677   839050.0
     675   -0.056510     1600.0
     676   -5.336986   149540.0
     677   -0.044493      920.0
     678    0.000000        0.0
     679   -2.152656    58390.0
     680   -0.085455     2420.0
     681   -0.032226        0.0
     682   -0.085545     2420.0
     683    0.000000        0.0
     684   -0.029111      830.0
     685   -0.055969     1600.0
     686   -0.085403     2420.0
     687   -0.108726     2360.0
     688   -3.937945   103440.0
     689   -0.029111      830.0
     690  -17.461618   486170.0
     691   -0.085441     2420.0
     692   -0.085403     2420.0
     693   -2.277212    63200.0
     694  -15.183691   420150.0
     695   -7.502896   210710.0
     696   -3.572347   100200.0
     697   -0.084997     2420.0
     698   -3.909396   109610.0
     699   -3.176069    85680.0
     700   -0.000031        0.0
     701    0.000000        0.0
     702    0.000000        0.0
     703   -4.916476   136890.0
     704  -19.950643   543000.0
     705   -0.056524     1600.0
     706   -0.085403     2420.0
     707   -0.016000        0.0
     708   -5.196344   140460.0
     709   -1.102031    28500.0
     710   -2.141972    58050.0
     711   -0.318323     4400.0
     712   -0.000111        0.0
     713   -0.028972      830.0
     714    0.000000        0.0
     715   -1.709153    48540.0
     716   -0.029111      830.0
     717   -0.029434      830.0
     718   -1.686847    47850.0
     719   -0.037934      830.0
     720   -0.092517     2420.0
     721  -54.569979  1504750.0
     722   -3.763035   104290.0
     723  -22.441454   627770.0
     724   -4.857833   135460.0
     725  -22.181803   633970.0
     726   -0.088049     2420.0
     727    0.000000        0.0
     728   -0.084997     2420.0
     729  -19.931076   542830.0
     730   -0.223521     2590.0
     731   -0.014243      410.0
     732   -0.240774     2420.0
     733    0.000000        0.0
     734  -20.523740   553180.0
     735   -0.195108     2420.0
     736    0.000000        0.0
     737  -16.041466   455190.0
     738   -1.664924    47170.0
     739   -3.357649    94170.0
     740   -0.029111      830.0
     741  -16.441177   447130.0
     742  -95.052204  2684650.0
     743   -1.074750    30280.0
     744   -0.677486    18160.0
     745   -2.976313    77520.0
     746   -5.315989   147070.0
     747   -4.806038   134040.0
     748    0.000000        0.0
     749   -0.186118      620.0
     750   -5.113080   138100.0
     751   -1.074712    30280.0
     752   -4.111729   111530.0
     753   -9.633934   267800.0
     754  -56.326168  1534030.0
     755  -19.831736   540140.0
     756   -1.687000    47850.0
     757   -1.554153    38760.0
     758    0.000000        0.0
     759   -1.714250    48630.0
     760   -0.085003     2420.0
     761   -4.779493   133210.0
     762   -2.945882    79390.0
     763   -9.754208   277950.0
     764  -12.396146   340320.0
     765   -3.821417   106960.0
     766  -24.496552   667930.0
     767   -0.263684     2420.0
     768   -1.852083    52530.0
     769   -3.828687   107130.0
     770   -1.810889    50980.0
     771   -0.085052     2420.0
     772   -0.034063        0.0
     773   -0.511979    12690.0
     774   -0.060483     1730.0
     775   -0.231813     4800.0
     776   -0.377198     6300.0
     777   -7.341778   195400.0
     778   -0.086451     2420.0
     779   -0.264628     2700.0
     780   -0.029115      830.0
     781   -1.640896    39450.0
     782   -4.960226   138180.0
     783   -0.041437      830.0
     784   -0.014250      410.0
     785   -0.085403     2420.0
     786   -4.978455   138470.0
     787   -0.243962     2420.0
     788   -0.084997     2420.0
     789   -0.185847     4260.0
     790   -0.653878    17230.0
     791   -2.487267    63000.0
     792   -0.014243      410.0
     793   -4.464885   122310.0
     794   -4.939965   131030.0
     795   -8.585545   236880.0
     796  -16.771608   462140.0
     797   -2.754792    73550.0
     798   -0.029111      830.0
     799  -53.916510  1508230.0
     800   -0.889257    22680.0
     801   -1.701948    42810.0
     802    0.000000        0.0
     803   -8.853191   243550.0
     804   -0.476795     9120.0
     805   -3.803104   103120.0
     806   -0.029111      830.0
     807   -3.889052   105760.0
     808   -0.401451     2500.0
     809   -8.488462   234110.0
     810  -35.765996   952020.0
     811   -3.129858    84250.0
     812   -0.085267     2420.0
     813    0.000000        0.0
     814   -0.085403     2420.0
     815   -4.820483   124590.0
     816  -55.105642  1569330.0
     817  -10.741233   301970.0
     818   -0.238358     2420.0
     819    0.000000        0.0
     820   -8.757500   238140.0
     821   -0.202899     1140.0
     822   -2.238264    61580.0
     823  -59.515505  1692860.0
     824   -0.055969     1600.0
     825    0.000000        0.0
     826   -6.942701   192110.0
     827    0.000000        0.0
     828   -0.085427     2420.0
     829   -6.854944   189140.0
     830   -0.028969      830.0
     831   -4.060642   111220.0
     832   -5.348215   148220.0
     833  -31.286655   897740.0
     834   -8.164111   225310.0
     835   -0.006111        0.0
     836   -6.202802   168770.0
     837   -0.564257    15450.0
     838   -4.351969   120120.0
     839   -0.384639     2420.0
     840   -4.448837   124600.0
     841   -0.377198     6300.0
     842   -2.160403    58140.0
     843   -2.644906    67680.0
     844  -27.550659   736970.0
     845   -4.796913   128740.0
     846   -0.029111      830.0
     847  -18.170062   491380.0
     848  -10.219139   280270.0
     849   -7.279417   201170.0
     850   -8.772521   238530.0
     851   -0.084997     2420.0
     852   -0.000028        0.0
     853   -8.463288   231850.0
     854   -4.509972   126080.0
     855   -1.333941    36120.0
     856   -0.084997     2420.0
     857    0.000000        0.0
     858   -0.029111      830.0
     859   -0.084997     2420.0
     860   -0.037934      830.0
     861   -1.774503    50270.0
     862    0.000000        0.0
     863   -0.029111      830.0
     864   -6.080410   162600.0
     865  -31.933107   850310.0
     866    0.000000        0.0
     867    0.000000        0.0
     868   -1.003403    26230.0
     869  -19.511094   540940.0
     870    0.000000        0.0
     871   -0.040733      830.0
     872  -11.811698   332640.0
     873    0.000000        0.0
     874   -5.208198   142750.0
     875   -0.187531     3300.0
     876   -0.040014      800.0
     877   -0.379378     6300.0
     878   -0.238615     2420.0
     879   -0.029417      830.0
     880   -5.354510   147930.0
     881    0.000000        0.0
     882    0.000000        0.0
     883   -0.086299     2420.0
     884   -3.939660   110310.0
     885    0.000000        0.0
     886   -7.993236   217970.0
     887    0.000000        0.0
     888    0.000000        0.0
     889   -0.438424     7450.0
     890   -0.084997     2420.0
     891   -4.490743   123070.0
     892   -0.302281     3960.0
     893   -1.788865    43870.0
     894   -0.084997     2420.0
     895   -0.382271     2420.0
     896   -0.056069     1600.0
     897   -0.238351     2420.0
     898   -0.178257      620.0
     899   -0.029528      830.0
     900   -0.028972      830.0
     901   -0.183969      800.0
     902   -1.588278    39670.0
     903   -0.055969     1600.0
     904  -14.987580   420070.0
     905   -7.148396   194930.0
     906  -29.873090   792390.0
     907   -1.402281    34750.0
     908   -0.096906     2420.0
     909   -0.115194     2420.0
     910   -9.049903   228690.0
     911   -3.536056    98920.0
     912   -0.085201     2420.0
     913    0.000000        0.0
     914   -3.800885   106420.0
     915   -4.124121   111460.0
     916   -0.085576     2420.0
     917   -0.246510     1800.0
     918   -4.888722   136310.0
     919   -3.909674   109600.0
     920   -1.877774    49390.0
     921   -1.314160    37110.0
     922   -0.084997     2420.0
     923   -1.687000    47850.0
     924   -0.066937        0.0
     925  -13.969775   395810.0
     926   -1.687000    47850.0
     927   -0.084997     2420.0
     928   -0.029111      830.0
     929    0.000000        0.0
     930   -0.238351     2420.0
     931  -25.555416   721070.0
     932  -14.676417   411310.0
     933   -0.085403     2420.0
     934   -4.918128   136930.0
     935    0.000000        0.0
     936   -5.690080   154460.0
     937   -4.362781   118650.0
     938   -4.062941   112150.0
     939   -1.632031    46370.0
     940  -26.154173   667990.0
     941   -3.952997   106800.0
     942   -1.687000    47850.0
     943   -3.583517    98790.0
     944   -0.556316     6100.0
     945    0.000000        0.0
     946  -74.488378  2082130.0
     947    0.000000        0.0
     948   -1.042611    22680.0
     949   -0.084997     2420.0
     950   -0.249958     2420.0
     951   -3.477549    97290.0
     952   -4.440670   123850.0
     953   -0.396747     2420.0
     954   -0.055969     1600.0
     955  -47.930500  1366220.0
     956   -0.578212    15130.0
     957   -0.197035     2420.0
     958    0.000000        0.0
     959    0.000000        0.0
     960   -5.863875   162780.0
     961   -7.094253   203040.0
     962   -4.528899   124130.0
     963   -5.538257   154060.0
     964   -0.029111      830.0
     965   -1.446719    38160.0
     966   -0.084997     2420.0
     967   -2.878688    82140.0
     968    0.000000        0.0
     969    0.000000        0.0
     970  -22.851892   634850.0
     971   -4.380201   122640.0
     972   -0.085403     2420.0
     973   -0.095066     2710.0
     974   -7.521010   206660.0
     975    0.000000        0.0
     976    0.000000        0.0
     977   -2.379708    64500.0
     978   -4.675500   132050.0
     979   -0.351000     2420.0
     980   -9.723073   261330.0
     981   -0.064017     1570.0
     982   -1.714003    48370.0
     983   -0.889257    22680.0
     984   -0.085403     2420.0
     985   -0.029111      830.0
     986   -1.553274    38760.0
     987   -0.041785      830.0
     988   -0.031917      830.0
     989   -7.866038   216090.0
     990    0.000000        0.0
     991    0.000000        0.0
     992   -4.833087   134750.0
     993   -0.201427     2420.0
     994   -4.758944   132720.0
     995   -1.226573    34240.0
     996   -4.480708   125230.0
     997   -1.240830    33110.0
     998   -3.379573    91260.0
     999   -9.601181   259010.0
    1000   -6.467222   167580.0
    1001   -2.077188    52210.0
    1002   -0.889257    22680.0
    1003   -1.958125    55480.0
    1004   -0.194132      820.0
    1005   -5.293806   147290.0
