 episode  sum_reward  tardiness
     112   -8.145486   214820.0
     113  -55.923226  1506760.0
     114  -43.354396  1196860.0
     115  -13.431809   353500.0
     116  -64.538827  1722700.0
     117  -68.332819  1875500.0
     118  -49.565535  1373620.0
     119  -55.376726  1535150.0
     120  -50.285438  1366420.0
     121  -16.115868   435260.0
     122  -28.431771   768570.0
     123  -34.946028   883170.0
     124  -91.986835  2543190.0
     125  -13.842323   386490.0
     126   -9.932274   263100.0
     127   -7.339545   200680.0
     128  -32.924527   844020.0
     129  -28.141607   770310.0
     130  -11.239715   292650.0
     131 -134.305391  3651660.0
     132   -5.117330   142320.0
     133  -96.468338  2603040.0
     134  -34.792288   945260.0
     135  -58.127691  1573010.0
     136  -60.442362  1657190.0
     137   -8.368129   232580.0
     138  -27.085184   733730.0
     139  -15.619896   426870.0
     140  -38.212208  1044860.0
     141  -33.587351   872730.0
     142  -31.702198   861760.0
     143  -12.445191   339670.0
     144  -34.680792   878850.0
     145  -55.993486  1499040.0
     146  -36.509826   991810.0
     147  -27.195608   745260.0
     148  -10.287417   276030.0
     149  -22.483010   597960.0
     150   -9.534340   256500.0
     151  -73.337298  1968660.0
     152  -16.604309   443770.0
     153  -17.271208   461180.0
     154  -58.888744  1577310.0
     155  -11.784601   314460.0
     156  -14.759416   399010.0
     157  -13.579910   366100.0
     158  -67.011768  1786550.0
     159  -74.126157  1957380.0
     160  -65.447386  1783410.0
     161  -38.517139  1031890.0
     162  -34.300187   926110.0
     163  -16.269931   407830.0
     164  -11.187903   297190.0
     165  -34.175333   860640.0
     166  -47.123852  1220730.0
     167  -36.100331   991370.0
     168  -13.990121   378550.0
     169  -33.151462   887550.0
     170  -11.140497   302290.0
     171  -49.221061  1320810.0
     172  -12.013115   312550.0
     173  -29.137785   786070.0
     174  -10.200326   276510.0
     175  -31.163433   811650.0
     176  -19.667434   520200.0
     177  -23.262136   594600.0
     178  -53.240844  1384970.0
     179  -11.936212   293070.0
     180   -4.898118   136040.0
     181  -14.581007   375450.0
     182 -111.499912  3060790.0
     183  -13.358066   351130.0
     184  -33.441528   877390.0
     185  -13.155573   348350.0
     186  -25.316691   697330.0
     187  -75.671452  2052140.0
     188  -36.150580   960320.0
     189  -11.135018   304160.0
     190  -10.503163   277330.0
     191   -9.258424   254380.0
     192  -26.596032   717890.0
     193  -87.979744  2416720.0
     194  -40.165986  1104850.0
     195  -10.163226   274950.0
     196  -92.077538  2498040.0
     197   -7.906243   207370.0
     198  -24.430347   658510.0
     199  -47.242254  1241620.0
     200   -7.553882   205170.0
     201  -78.409566  2154570.0
     202  -31.654081   856630.0
     203  -31.301615   875290.0
     204  -43.353118  1222200.0
     205  -12.547910   317260.0
     206  -32.106160   871510.0
     207  -36.575246   996570.0
     208   -4.749757   131860.0
     209   -4.617840   128720.0
     210  -42.556295  1142340.0
     211  -88.147518  2399440.0
     212  -34.314438   946330.0
     213  -83.374351  2271650.0
     214  -33.288639   887090.0
     215   -5.208014   140510.0
     216  -21.527907   582260.0
     217  -48.141577  1276870.0
     218  -20.199226   560630.0
     219  -34.967923   941070.0
     220   -7.097437   190050.0
     221  -16.067163   411820.0
     222  -57.844059  1570040.0
     223   -5.269399   146140.0
     224  -22.129480   597760.0
     225 -189.795478  5121560.0
     226  -20.136278   554960.0
     227  -32.167803   860550.0
     228   -5.753979   158540.0
     229   -9.506646   259500.0
     230  -13.495909   370130.0
     231  -97.351166  2647370.0
     232  -10.705104   267290.0
     233  -44.041493  1216180.0
     234  -42.261184  1146780.0
     235   -2.139809    58800.0
     236   -1.182222    32020.0
     237   -1.298122    27700.0
     238   -1.856646    46710.0
     239   -4.017778   101670.0
     240   -2.476802    65650.0
     241   -0.472476     8480.0
     242   -0.942337    16730.0
     243   -5.695434   158200.0
     244   -2.578024    71060.0
     245   -1.537465    42400.0
     246   -0.144962     3380.0
     247    0.000000        0.0
     248   -1.686257    47450.0
     249   -0.212625     1600.0
     250   -0.354528     5080.0
     251   -2.695576    76540.0
     252   -0.376944     6300.0
     253  -21.715993   616690.0
     254   -0.215934     1600.0
     255   -0.014528      410.0
     256   -0.000708       20.0
     257   -0.081628     2310.0
     258   -1.289816    33820.0
     259  -92.490261  2491150.0
     260    0.000000        0.0
     261   -0.757510    19540.0
     262  -10.193476   264470.0
     263   -1.768549    44620.0
     264   -1.498354    42060.0
     265   -0.578646    15160.0
     266  -16.695445   463400.0
     267  -13.242340   337140.0
     268   -0.217882     4250.0
     269   -3.657944    93620.0
     270   -3.669191   102770.0
     271   -0.657743    17360.0
     272   -0.084997     2420.0
     273   -1.359003    36440.0
     274   -0.111038     3170.0
     275   -6.854403   180870.0
     276  -16.564521   418680.0
     277  -12.666004   335770.0
     278  -74.580025  2084770.0
     279   -0.715726    10990.0
     280   -2.275674    57880.0
     281  -45.024856  1296030.0
     282   -8.278816   229180.0
     283   -0.755441    20260.0
     284   -0.029938        0.0
     285   -0.442052    10860.0
     286   -0.245844     2270.0
     287  -12.992639   346930.0
     288   -0.187302     2420.0
     289   -7.935042   222690.0
     290  -11.091962   315000.0
     291   -0.223337     2580.0
     292   -0.218024     1480.0
     293  -16.934156   427810.0
     294  -32.852914   926420.0
     295  -73.972699  2067700.0
     296   -0.337160     5340.0
     297   -5.615056   159130.0
     298   -4.789826   131340.0
     299    0.000000        0.0
     300   -5.196452   133550.0
     301   -1.046733    27650.0
     302   -2.132312    56530.0
     303   -0.158646     2360.0
     304   -2.230806    63200.0
     305   -0.027913      800.0
     306   -1.263260    35280.0
     307  -41.618135  1163960.0
     308   -0.027938      800.0
     309   -2.635104    68480.0
     310   -0.179094      620.0
     311   -0.870524    21600.0
     312   -0.032212      920.0
     313  -11.855333   314790.0
     314   -0.623569    15130.0
     315   -0.606642    16420.0
     316   -5.047319   136910.0
     317    0.000000        0.0
     318  -94.703258  2523920.0
     319  -12.896958   349840.0
     320   -0.005628      150.0
     321   -0.085510     2420.0
     322  -22.502271   599940.0
     323   -2.096906    59400.0
     324   -0.032045        0.0
     325  -58.808850  1657620.0
     326   -0.142490     3210.0
     327   -0.075753     2140.0
     328   -0.001788       50.0
     329   -3.598090   101020.0
     330   -9.683111   264170.0
     331   -0.047573      110.0
     332  -27.872088   793740.0
     333   -2.624486    70680.0
     334  -12.276705   329930.0
     335 -112.020839  3078430.0
     336  -27.610928   738010.0
     337  -21.518878   598590.0
     338   -0.520188    13580.0
     339 -116.350005  3168770.0
     340   -8.153538   220250.0
     341  -36.417692   994540.0
     342   -2.663945    73330.0
     343   -3.686549   103550.0
     344   -0.364583     9540.0
     345    0.000000        0.0
     346   -2.174587    61600.0
     347   -0.000017        0.0
     348   -0.423844     6650.0
     349   -5.290701   143530.0
     350   -3.455389    95380.0
     351   -1.379035    37440.0
     352   -0.028997      760.0
     353  -27.119459   755240.0
     354   -0.053639     1450.0
     355   -4.361320   117810.0
     356    0.000000        0.0
     357  -27.149066   733190.0
     358   -0.055132     1490.0
     359   -5.092559   136110.0
     360   -0.030368      870.0
     361   -0.000028        0.0
     362   -0.609309     7560.0
     363   -0.926118    24420.0
     364  -73.103720  1995310.0
     365  -17.658381   507520.0
     366   -0.166889     1600.0
     367   -0.085267     2420.0
     368   -1.212337    20790.0
     369  -78.928534  2183780.0
     370  -24.186590   668480.0
     371   -0.743917    16000.0
     372  -29.665254   785450.0
     373  -50.383058  1450030.0
     374   -0.518892    14630.0
     375   -0.086000     2420.0
     376   -0.027913      800.0
     377    0.000000        0.0
     378   -0.486240    12220.0
     379   -0.316823     5260.0
     380   -0.180312      660.0
     381  -44.938354  1240940.0
     382   -0.038125     1090.0
     383   -1.804997    51070.0
     384   -0.562497    14570.0
     385   -0.000083        0.0
     386   -5.294462   147040.0
     387  -21.624865   601580.0
     388  -12.857830   336370.0
     389   -3.624212    92830.0
     390   -0.479757    11950.0
     391   -3.229694    82890.0
     392    0.000000        0.0
     393   -0.028972      830.0
     394    0.000000        0.0
     395   -2.361833    62070.0
     396  -23.082178   649630.0
     397   -1.561455    39000.0
     398   -4.588733   128070.0
     399  -38.711933  1080600.0
     400   -9.367413   258190.0
     401 -104.925739  2930970.0
     402   -2.460167    67860.0
     403   -0.028420      800.0
     404  -24.573854   684400.0
     405    0.000000        0.0
     406   -4.551132   122750.0
     407   -0.081441     1950.0
     408  -82.244274  2242440.0
     409   -0.074458        0.0
     410   -0.417233     7510.0
     411  -16.928483   482490.0
     412   -3.207938    89970.0
     413   -1.876896    53220.0
     414   -1.512934    40150.0
     415   -0.061642      110.0
     416    0.000000        0.0
     417   -0.044913     1280.0
     418  -96.200371  2711630.0
     419   -2.420594    62840.0
     420 -123.302899  3354360.0
     421   -0.000382        0.0
     422   -0.085465     2420.0
     423   -4.302670   116830.0
     424  -12.585855   347440.0
     425   -4.037542   109570.0
     426  -11.921361   323640.0
     427   -0.176750     4630.0
     428   -0.084997     2420.0
     429 -119.866487  3265570.0
     430   -0.028017      800.0
     431   -4.571188   127600.0
     432  -31.407525   862660.0
     433   -2.125337    58110.0
     434    0.000000        0.0
     435    0.000000        0.0
     436    0.000000        0.0
     437   -1.366201    37180.0
     438  -25.276195   699950.0
     439   -2.222177    59110.0
     440   -3.502611    91890.0
     441   -5.468840   152810.0
     442   -0.043684     1250.0
     443   -2.099719    59630.0
     444  -41.238546  1160980.0
     445  -11.490459   316680.0
     446   -0.069226     1940.0
     447   -1.831389    52020.0
     448   -0.085983     2420.0
     449    0.000000        0.0
     450    0.000000        0.0
     451   -2.876486    80990.0
     452   -0.058142        0.0
     453   -0.875510    22310.0
     454   -1.122705    31350.0
     455  -34.075601   922050.0
     456   -0.000132        0.0
     457    0.000000        0.0
     458   -0.091941     2620.0
     459   -0.063194     1800.0
     460  -15.720806   407190.0
     461   -9.399215   250970.0
     462   -2.670288    73180.0
     463   -8.279590   229390.0
     464   -2.098118    54210.0
     465   -0.024882      580.0
     466   -0.810566    19820.0
     467   -2.335583    63150.0
     468   -2.209538    59960.0
     469  -38.036399  1004380.0
     470    0.000000        0.0
     471  -36.264484   951820.0
     472   -1.208649    34190.0
     473  -47.796200  1375620.0
     474    0.000000        0.0
     475   -0.595764    15760.0
     476  -39.468152  1113970.0
     477   -0.028618      800.0
     478   -0.057965     1630.0
     479   -8.538399   240180.0
     480   -4.470504   125570.0
     481   -0.051260        0.0
     482   -2.112972    46410.0
     483   -2.091708    56700.0
     484    0.000000        0.0
     485   -0.155674     4270.0
     486  -17.134243   466060.0
     487   -9.115486   246220.0
     488  -10.487493   286670.0
     489   -5.223917   146160.0
     490   -0.024226      690.0
     491    0.000000        0.0
     492  -17.957146   499920.0
     493  -23.985114   656250.0
     494   -1.416399    38300.0
     495   -0.013677      390.0
     496   -1.311993    37100.0
     497   -1.062726    30050.0
     498  -27.193024   730010.0
     499   -6.879896   179420.0
     500   -3.280438    86760.0
     501   -7.862031   217870.0
     502   -0.238694     2420.0
     503  -18.997157   509070.0
     504    0.000000        0.0
     505   -0.085611     2420.0
     506    0.000000        0.0
     507   -0.224806     2590.0
     508    0.000000        0.0
     509   -0.188552      880.0
     510  -16.026025   454650.0
     511   -2.389135    63560.0
     512   -0.182198      620.0
     513   -2.238917    62410.0
     514   -5.715573   149710.0
     515   -0.227174     1820.0
     516   -1.557694    38760.0
     517   -0.634174    12880.0
     518   -5.862872   158930.0
     519   -1.396819    39570.0
     520   -1.397778    37760.0
     521  -31.941243   852310.0
     522   -0.115146     2420.0
     523   -2.969913    77520.0
     524   -0.060642     1740.0
     525  -14.729854   389130.0
     526   -0.028080      800.0
     527   -2.105368    55440.0
     528   -2.242319    62400.0
     529  -30.330156   803590.0
     530   -0.599080    10560.0
     531   -0.767556    21160.0
     532   -3.675059    98520.0
     533   -8.725625   241790.0
     534   -7.023889   199510.0
     535  -29.697857   791710.0
     536  -12.708687   365510.0
     537 -136.810071  3823670.0
     538    0.000000        0.0
     539    0.000000        0.0
     540   -3.985549   112390.0
     541  -30.884066   847930.0
     542   -1.979872    52480.0
     543   -0.031403      890.0
     544   -2.936563    73560.0
     545   -1.304444    37000.0
     546   -6.940497   190380.0
     547    0.000000        0.0
     548   -2.215896    62960.0
     549    0.000000        0.0
     550   -2.863983    78050.0
     551   -0.231663     2580.0
     552   -0.341743     5120.0
     553   -4.211573   118080.0
     554   -9.071754   248700.0
     555   -0.331132     4950.0
     556  -15.824479   443370.0
     557   -1.997455    55320.0
     558   -2.166969    58790.0
     559   -0.021184      520.0
     560  -24.957268   669850.0
     561   -5.025882   135750.0
     562   -1.111882    22720.0
     563   -4.352222   118360.0
     564  -34.274327   944710.0
     565    0.000000        0.0
     566   -6.199063   172280.0
     567   -2.458955    69860.0
     568   -4.712195   126880.0
     569   -0.334097     6180.0
     570   -9.126924   246180.0
     571   -0.027913      800.0
     572   -0.000347       10.0
     573  -25.479684   690520.0
     574   -4.874104   131710.0
     575   -0.235076     1970.0
     576  -12.285629   329730.0
     577   -7.562920   208160.0
     578  -14.955611   391010.0
     579   -0.443663     9470.0
     580  -24.763364   685840.0
     581   -0.027913      800.0
     582  -12.275431   332880.0
     583   -0.028976      830.0
     584   -9.122757   246230.0
     585   -0.055969     1600.0
     586   -4.039299   107310.0
     587   -0.111705     2510.0
     588  -22.011198   619760.0
     589  -42.251066  1143370.0
     590  -23.088236   606840.0
     591    0.000000        0.0
     592  -53.815112  1421590.0
     593  -47.737455  1353390.0
     594   -3.367875    86300.0
     595   -0.340653     3700.0
     596   -0.084997     2420.0
     597    0.000000        0.0
     598   -3.591556   100540.0
     599   -2.037885    57700.0
     600   -3.709358   103150.0
     601   -0.453538     3980.0
     602   -0.005962      170.0
     603   -0.041226     1180.0
     604   -0.210115     1260.0
     605    0.000000        0.0
     606   -0.210507     1260.0
     607   -0.937309    25710.0
     608   -0.113444     3030.0
     609   -0.367524     9120.0
     610   -4.277226   120160.0
     611   -0.084997     2420.0
     612   -0.084997     2420.0
     613   -8.934038   241700.0
     614   -5.419997   150790.0
     615   -2.157899    61220.0
     616   -0.182000      620.0
     617  -14.899892   417100.0
     618   -0.027913      800.0
     619   -3.246094    85500.0
     620   -0.000007        0.0
     621  -34.324421   945040.0
     622  -24.079646   671870.0
     623    0.000000        0.0
     624   -3.256233    87450.0
     625   -0.036944      830.0
     626   -4.379497   120540.0
     627   -2.727354    70420.0
     628   -0.995247    23320.0
     629   -3.471201    95860.0
     630   -2.400642    68060.0
     631   -3.717014   104330.0
     632   -5.470201   152160.0
     633   -3.953889   107060.0
     634   -0.508861     7550.0
     635   -2.151781    60990.0
     636    0.000000        0.0
     637  -44.433586  1243070.0
     638   -0.244767     3750.0
     639   -5.644288   152310.0
     640   -2.258194    61410.0
     641   -8.434913   233810.0
     642   -0.203278     2530.0
     643   -2.788528    74570.0
     644   -4.105392   111480.0
     645    0.000000        0.0
     646    0.000000        0.0
     647   -3.315271    90790.0
     648   -0.340535     6950.0
     649    0.000000        0.0
     650  -31.530834   837990.0
     651   -5.204111   131630.0
     652   -0.386250     6340.0
     653   -1.662431    46050.0
     654   -3.178423    85120.0
     655   -2.128948    60310.0
     656   -2.523941    68360.0
     657   -6.898611   180010.0
     658   -3.757899   106550.0
     659    0.000000        0.0
     660   -0.027969      800.0
     661   -3.516747    98240.0
     662  -32.719486   848030.0
     663    0.000000        0.0
     664   -7.020934   186230.0
     665   -0.034309      980.0
     666   -0.110014     2780.0
     667   -1.738351    47840.0
     668   -0.044990     1050.0
     669   -0.095507     2690.0
     670   -3.973549   110470.0
     671  -10.226743   269740.0
     672   -6.319965   175310.0
     673   -0.495917     9370.0
     674   -0.306351     8460.0
     675   -0.088135     2470.0
     676   -0.088462     2510.0
     677   -3.777191   103520.0
     678   -1.613444    44840.0
     679   -0.287847     7980.0
     680   -1.653021    41190.0
     681  -11.125958   315640.0
     682   -0.052986     1230.0
     683  -53.056903  1430690.0
     684    0.000000        0.0
     685   -0.161372     4630.0
     686   -0.085042     2420.0
     687  -44.791920  1202320.0
     688   -3.276236    86670.0
     689   -1.680778    47650.0
     690   -0.085170     2420.0
     691   -5.099528   141110.0
     692   -0.235990     2420.0
     693   -2.350896    66720.0
     694   -0.086198     2420.0
     695   -0.033469      960.0
     696   -0.088413     2490.0
     697   -0.223253     2580.0
     698   -2.306243    59250.0
     699  -18.781188   533450.0
     700   -1.679917    47730.0
     701   -0.290847     2520.0
     702  -31.426642   863580.0
     703    0.000000        0.0
     704   -0.031955      910.0
     705   -4.795007   135090.0
     706    0.000000        0.0
     707  -42.005042  1134710.0
     708   -3.602233    97410.0
     709   -2.303201    60390.0
     710   -1.213580    34460.0
     711    0.000000        0.0
     712   -7.567906   212300.0
     713   -1.831358    51720.0
     714    0.000000        0.0
     715   -0.045333     1280.0
     716  -35.719479   948530.0
     717   -0.081688      900.0
     718   -5.155306   139660.0
     719   -0.218764     1550.0
     720   -1.379531    37220.0
     721  -27.887372   748710.0
     722    0.000000        0.0
     723  -49.932608  1357830.0
     724  -26.966782   728040.0
     725   -2.600910    72480.0
     726   -8.838538   240430.0
     727   -7.886101   215040.0
     728   -0.103573     2650.0
     729   -1.935392    50470.0
     730   -1.704222    48250.0
     731    0.000000        0.0
     732   -0.407878     7300.0
     733   -1.511024    42920.0
     734   -0.223309     2580.0
     735    0.000000        0.0
     736    0.000000        0.0
     737   -5.670038   153710.0
     738   -5.233528   143480.0
     739   -0.113017     3160.0
     740   -0.092285     2620.0
     741   -0.339406     4600.0
     742   -2.407205    65240.0
     743   -0.093215      440.0
     744   -0.151076     3330.0
     745   -2.274469    45500.0
     746    0.000000        0.0
     747   -0.640250    16860.0
     748   -1.515000    42940.0
     749   -6.844948   174620.0
     750   -0.243264     2420.0
     751   -2.379007    63730.0
     752   -6.352340   176070.0
     753   -0.044312      860.0
     754   -1.761837    48470.0
     755  -41.838320  1170410.0
     756   -4.563389   127380.0
     757   -0.050007     1420.0
     758   -1.836323    52070.0
     759   -9.441371   259350.0
     760    0.000000        0.0
     761   -4.077431   110200.0
     762   -0.196917     5560.0
     763   -0.085326     2420.0
     764   -0.085243     2420.0
     765  -69.969778  2014140.0
     766   -6.958604   192890.0
     767   -0.389701     3560.0
     768   -3.145597    85450.0
     769    0.000000        0.0
     770  -45.596274  1224090.0
     771   -2.142944    57850.0
     772   -0.085705     2420.0
     773   -0.043000     1140.0
     774  -13.645736   371220.0
     775   -4.881941   135700.0
     776   -0.085052     2420.0
     777   -2.047000    56440.0
     778   -2.284861    64790.0
     779   -1.953604    53870.0
     780  -37.098541  1046630.0
     781  -17.285864   488470.0
     782   -0.243726     2420.0
     783   -0.028337      800.0
     784   -1.351191    36150.0
     785   -0.085226     2420.0
     786   -2.133226    56340.0
     787  -41.164476  1086400.0
     788   -3.097642    84670.0
     789    0.000000        0.0
     790   -4.841156   131020.0
     791   -0.085587     2420.0
     792   -0.085139     2420.0
     793   -0.085712     2420.0
     794  -11.222094   300740.0
     795  -18.660031   520110.0
     796   -0.373840     6200.0
     797   -0.113587     3190.0
     798   -0.062830     1710.0
     799   -0.231257     2420.0
     800   -5.321931   136960.0
     801  -99.395301  2732210.0
     802   -0.925781    23660.0
     803    0.000000        0.0
     804    0.000000        0.0
     805   -5.109208   143380.0
     806  -42.030379  1198230.0
     807   -0.092101     2580.0
     808   -0.085229     2420.0
     809    0.000000        0.0
     810  -24.448920   659860.0
     811    0.000000        0.0
     812   -9.532594   266640.0
     813   -6.270208   167770.0
     814   -1.613677    45320.0
     815   -0.318951     4400.0
     816  -24.679593   673120.0
     817   -4.956094   139220.0
     818   -2.712375    70380.0
     819   -2.844809    80450.0
     820   -0.231646     2420.0
     821   -2.618951    73140.0
     822   -1.811420    51250.0
     823   -0.330965     3550.0
     824   -4.069267   113720.0
     825   -0.518330    10300.0
     826   -1.154813    25170.0
     827   -0.093958     2670.0
     828   -2.125139    58600.0
     829   -4.239250   115360.0
     830   -0.028330      800.0
     831   -0.092576     2620.0
     832   -1.712476    48620.0
     833   -5.128875   143350.0
     834   -3.569670    95790.0
     835   -0.102236      730.0
     836   -0.243417     2420.0
     837  -41.010417  1149230.0
     838    0.000000        0.0
     839   -5.894566   159390.0
     840    0.000000        0.0
     841   -1.571649    42380.0
     842    0.000000        0.0
     843   -0.091326     2580.0
     844   -2.523594    68160.0
     845  -22.664913   625110.0
     846  -13.749802   373450.0
     847   -5.438253   147450.0
     848   -0.259316     7430.0
     849   -3.457319    97480.0
     850   -1.498708    41790.0
     851   -0.336344     7950.0
     852   -1.722128    32670.0
     853    0.000000        0.0
     854  -41.641048  1100660.0
     855   -3.269177    91620.0
     856  -21.979771   612700.0
     857  -51.830025  1410990.0
     858   -7.916754   224140.0
     859   -0.365962     5410.0
     860   -2.336934    61520.0
     861  -22.247709   607720.0
     862   -2.347844    61820.0
     863   -2.111000    55720.0
     864   -0.027969      800.0
     865    0.000000        0.0
     866   -0.230149     6350.0
     867   -4.423597   119630.0
     868   -0.462187     8850.0
     869   -1.364840    35570.0
     870   -0.359691     9540.0
     871  -11.811236   323380.0
     872    0.000000        0.0
     873    0.000000        0.0
     874   -0.106444     3010.0
     875   -0.085417     2420.0
     876   -3.883743   104330.0
     877  -43.739337  1192330.0
     878   -2.061754    58780.0
     879  -13.977587   351160.0
     880   -1.090816    28040.0
     881   -0.402878     2580.0
     882   -2.656042    72090.0
     883   -0.285135     2550.0
     884    0.000000        0.0
     885   -0.085132     2420.0
     886  -64.453347  1772850.0
     887   -2.623625    73730.0
     888    0.000000        0.0
     889  -57.653137  1613950.0
     890    0.000000        0.0
     891   -0.115167     2420.0
     892    0.000000        0.0
     893   -0.085219     2420.0
     894    0.000000        0.0
     895  -93.182715  2491200.0
     896  -22.994326   661680.0
     897   -4.691278   131190.0
     898   -1.367021    38770.0
     899   -0.197281     1020.0
     900   -6.247896   174050.0
     901  -19.605104   553060.0
     902  -37.621725  1023220.0
     903    0.000000        0.0
     904   -0.325944     6700.0
     905    0.000000        0.0
     906  -37.124027  1068600.0
     907   -2.188121    60450.0
     908    0.000000        0.0
     909  -26.805438   726090.0
     910   -3.522094    93570.0
     911   -1.309531    37060.0
     912  -19.317319   538270.0
     913   -4.271528   119770.0
     914   -0.061618     1730.0
     915   -1.376986    38930.0
     916   -3.703976   104110.0
     917   -2.306233    62740.0
     918    0.000000        0.0
     919   -0.095708     2710.0
     920    0.000000        0.0
     921   -0.056177     1600.0
     922   -1.365549    38630.0
     923   -4.663281   128350.0
     924   -0.105635     2820.0
     925   -0.325208     3210.0
     926   -3.151233    88830.0
     927   -0.101306     2860.0
     928   -4.119913   115370.0
     929   -0.248646     2680.0
     930   -0.306882     4040.0
     931   -1.835226    51880.0
     932   -0.089743     2510.0
     933    0.000000        0.0
     934   -8.212889   221270.0
     935   -0.092198     2620.0
     936   -0.092035     2620.0
     937   -5.393285   151050.0
     938   -1.271240    36080.0
     939   -0.088830     2490.0
     940   -0.322368     8480.0
     941   -0.028486      800.0
     942   -0.213549     1480.0
     943  -51.969767  1442770.0
     944   -4.518993   126220.0
     945   -0.032128      900.0
     946   -4.702365   130680.0
     947   -0.054503        0.0
     948   -0.059156     1690.0
     949   -1.494014    42410.0
     950   -7.000924   192230.0
     951  -22.777094   618890.0
     952   -0.541128    14380.0
     953   -3.919747   106160.0
     954  -68.072173  1922780.0
     955  -15.215948   428870.0
     956    0.000000        0.0
     957   -1.533365    43650.0
     958    0.000000        0.0
     959   -1.108778    25920.0
     960   -5.263719   147120.0
     961   -1.573510    44770.0
     962   -1.706722    48360.0
     963   -1.643281    43680.0
     964   -7.511865   199490.0
     965   -7.444451   210760.0
     966  -14.482160   391110.0
     967  -38.292545  1053090.0
     968  -13.735503   361610.0
     969   -0.476111     8940.0
     970    0.000000        0.0
     971   -6.230132   174410.0
     972   -1.222615    34130.0
     973   -0.085090     2420.0
     974   -0.390816     6660.0
     975   -0.089771     2420.0
     976   -8.166156   223160.0
     977  -11.348830   313320.0
     978   -0.791951    16620.0
     979    0.000000        0.0
     980   -0.028069      800.0
     981  -17.136875   468050.0
     982    0.000000        0.0
     983   -0.256403     2730.0
     984   -5.425514   151490.0
     985   -0.098538     2780.0
     986    0.000000        0.0
     987   -0.145368     4130.0
     988   -4.671045   127050.0
     989   -0.205413     1240.0
     990  -37.285271  1043100.0
     991   -3.870028   108540.0
     992  -16.485181   453220.0
     993   -1.830233    51790.0
     994   -1.497701    42260.0
     995   -4.627715   124290.0
     996   -2.665816    71860.0
     997   -6.030819   169090.0
     998   -3.561729    90860.0
     999    0.000000        0.0
    1000    0.000000        0.0
    1001   -0.594007     3440.0
    1002   -4.144014   112090.0
    1003   -0.218434     1370.0
    1004  -16.512274   445330.0
