 episode  sum_reward  tardiness
       1  -65.233510  1755490.0
       2  -14.026236   346430.0
       3  -44.708962  1201650.0
       4  -33.251070   898050.0
       5  -49.308135  1341030.0
       6  -30.342160   797640.0
       7   -9.473354   245510.0
       8  -29.599459   805230.0
       9  -96.938075  2613860.0
      10  -70.840670  1916960.0
      11  -69.728209  1885770.0
      12  -21.473364   578910.0
      13  -15.694906   424990.0
      14  -12.330045   326130.0
      15  -72.311307  1952240.0
      16   -8.842170   237290.0
      17  -69.047597  1890700.0
      18 -125.029835  3391500.0
      19  -99.139682  2686800.0
      20  -17.280452   460960.0
      21  -11.184788   307280.0
      22  -35.418104   969720.0
      23  -44.901250  1246940.0
      24  -13.225111   370670.0
      25  -25.350399   688840.0
      26  -21.894688   596120.0
      27  -28.258438   779720.0
      28  -44.596757  1245980.0
      29 -110.353851  3003540.0
      30  -10.383687   278620.0
      31  -85.229101  2340640.0
      32  -67.368785  1856140.0
      33  -11.157542   298600.0
      34  -20.863170   569870.0
      35  -24.516861   651730.0
      36  -25.881305   729600.0
      37  -83.660146  2254210.0
      38 -129.102053  3516740.0
      39  -38.215389  1015350.0
      40  -29.733798   809300.0
      41  -16.727538   469620.0
      42  -72.010097  1935370.0
      43  -22.442625   615850.0
      44  -34.056469   908670.0
      45   -7.253778   202650.0
      46  -15.284691   398600.0
      47  -11.901889   333180.0
      48   -7.384243   205650.0
      49  -38.054802  1023800.0
      50   -6.627486   164220.0
      51  -77.992993  2113820.0
      52  -13.274028   332310.0
      53   -7.461764   200420.0
      54  -23.963483   669720.0
      55  -19.102684   530670.0
      56   -5.224962   144320.0
      57  -45.356319  1220380.0
      58   -6.203917   166420.0
      59  -23.228799   639050.0
      60 -114.049610  3099440.0
      61  -13.733246   355700.0
      62   -4.960517   136600.0
      63  -15.273014   421960.0
      64  -10.308806   285680.0
      65   -6.011129   165440.0
      66   -5.592885   155130.0
      67   -7.451597   205840.0
      68   -5.419031   150650.0
      69  -23.270830   630620.0
      70  -91.773271  2463320.0
      71  -49.146959  1321180.0
      72  -71.484228  1964870.0
      73   -5.791340   160770.0
      74   -6.616458   182120.0
      75  -15.225337   419610.0
      76  -25.862531   679120.0
      77   -5.365233   148770.0
      78   -5.301896   146950.0
      79   -5.689906   157870.0
      80  -16.527184   459970.0
      81  -12.267826   328000.0
      82   -7.097913   189350.0
      83  -18.976754   533450.0
      84  -30.938007   835120.0
      85   -4.535076   126270.0
      86  -11.860035   296360.0
      87  -31.712632   843560.0
      88   -5.228569   145120.0
      89  -22.777180   640380.0
      90   -5.508788   153100.0
      91  -58.534876  1581190.0
      92 -195.838771  5283490.0
      93   -5.210660   144280.0
      94   -5.759556   158510.0
      95  -31.036702   817840.0
      96  -25.792375   697130.0
      97   -5.466479   151550.0
      98  -29.796046   789280.0
      99  -27.070753   723220.0
     100  -40.951167  1080830.0
     101   -9.467847   254460.0
     102   -5.713090   158530.0
     103   -5.551621   154150.0
     104   -5.554938   154140.0
     105   -9.208240   246920.0
     106   -5.541816   154040.0
     107   -5.347976   148440.0
     108 -117.546454  3201500.0
     109  -15.341958   430740.0
     110  -77.620489  2087670.0
     111   -4.370295   121390.0
     112  -29.254183   797250.0
     113  -15.678191   429360.0
     114  -26.814490   722560.0
     115  -67.720973  1836260.0
     116  -26.651733   703690.0
     117   -6.510208   180850.0
     118   -4.952069   135980.0
     119  -68.218046  1889190.0
     120  -26.195222   737260.0
     121 -113.434934  3080960.0
     122   -8.754503   241920.0
     123  -20.867368   576250.0
     124  -71.187883  1971300.0
     125  -18.655132   497070.0
     126  -84.220879  2292410.0
     127  -14.466354   393700.0
     128  -70.393205  1933340.0
     129  -10.179451   280520.0
     130   -8.281955   229110.0
     131  -44.545314  1240080.0
     132  -80.416988  2188590.0
     133   -8.187653   224060.0
     134  -66.031615  1812090.0
     135  -81.878849  2203170.0
     136 -106.882660  2847270.0
     137  -27.941736   772730.0
     138  -33.966093   920360.0
     139 -102.016216  2761380.0
     140   -9.224357   253460.0
     141  -13.644924   372040.0
     142  -12.077201   329860.0
     143  -10.544396   277930.0
     144  -48.763182  1343010.0
     145  -10.714750   292010.0
     146 -117.998120  3207650.0
     147  -75.101431  2063610.0
     148  -37.271625   978110.0
     149  -12.866233   350950.0
     150  -12.228788   325920.0
     151   -8.234344   223800.0
     152   -9.746142   263730.0
     153  -14.224650   382420.0
     154   -9.383299   252750.0
     155   -1.599729    40080.0
     156  -39.591410  1046960.0
     157   -0.226122     2580.0
     158   -0.297069     3330.0
     159   -0.092781     1240.0
     160   -0.030698      830.0
     161   -2.016149    54040.0
     162  -41.460444  1139370.0
     163   -0.277167     2530.0
     164  -27.421049   774350.0
     165  -33.876028   922720.0
     166   -2.675278    72910.0
     167  -40.004632  1065480.0
     168  -49.544701  1423480.0
     169   -4.781854   133090.0
     170   -2.502451    65480.0
     171   -2.864191    76860.0
     172   -3.403812    83760.0
     173   -3.238927    87170.0
     174   -2.573434    69820.0
     175   -2.505448    64320.0
     176   -5.062625   140950.0
     177  -18.597879   516510.0
     178   -5.911135   158760.0
     179   -1.304146    35090.0
     180   -2.652031    71520.0
     181   -3.810510   106840.0
     182   -5.472438   151470.0
     183  -16.425153   449900.0
     184   -5.970365   155140.0
     185  -10.656726   290630.0
     186  -87.272672  2459740.0
     187   -2.786500    71170.0
     188   -1.557260    42910.0
     189   -2.698622    75090.0
     190   -7.463198   205670.0
     191   -0.045101     1220.0
     192   -4.665809   127850.0
     193   -0.096733     2680.0
     194   -2.628639    71200.0
     195   -4.578483   120330.0
     196   -0.336240     5290.0
     197   -4.484344   120330.0
     198   -0.321153     4400.0
     199  -10.237055   284120.0
     200  -54.531837  1515860.0
     201   -0.029576      830.0
     202  -50.560878  1352950.0
     203   -4.640090   126400.0
     204  -11.645458   328830.0
     205  -33.527607   945850.0
     206   -3.910090   108000.0
     207   -0.073417     1500.0
     208   -8.796090   247130.0
     209  -18.738337   532270.0
     210   -0.046885        0.0
     211   -4.659365   127780.0
     212   -0.085660     2420.0
     213   -0.000701       20.0
     214   -2.164344    58270.0
     215    0.000000        0.0
     216   -0.319052     4400.0
     217   -0.607472    16050.0
     218   -2.880507    79020.0
     219  -11.185597   241520.0
     220   -5.010264   137360.0
     221   -0.602184    15770.0
     222   -4.149872   112230.0
     223  -98.223395  2774260.0
     224  -15.315350   421380.0
     225   -0.000087        0.0
     226  -85.771715  2437270.0
     227   -1.206431    31160.0
     228   -1.692490    47760.0
     229  -80.561601  2319050.0
     230  -86.607133  2395840.0
     231   -1.350371    36440.0
     232   -2.289625    57260.0
     233   -0.872597    20970.0
     234  -55.428190  1559130.0
     235   -0.004747        0.0
     236 -101.997721  2908430.0
     237   -0.197983     1160.0
     238   -0.767170    21100.0
     239  -78.691590  2265210.0
     240  -80.533055  2318250.0
     241  -79.879547  2299440.0
     242  -72.649561  2090190.0
     243    0.000000        0.0
     244   -5.033882   134700.0
     245 -101.937102  2910580.0
     246 -111.175144  3026720.0
     247   -0.084997     2420.0
     248   -0.029663      850.0
     249   -2.363479    64500.0
     250   -7.548920   207900.0
     251    0.000000        0.0
     252   -3.581059   100060.0
     253   -7.133257   186400.0
     254  -47.121536  1316040.0
     255    0.000000        0.0
     256    0.000000        0.0
     257   -3.640490   101530.0
     258    0.000000        0.0
     259   -5.551872   150010.0
