 episode  sum_reward  tardiness
     229   -2.572101   205180.0
     230   -2.626753   217410.0
     231   -2.475849   219850.0
     232   -1.170359    11575.0
     233   -0.705089    35710.0
     234   -1.116870    58300.0
     235   -1.931470   103040.0
     236   -2.543491   136060.0
     237   -2.832052   152445.0
     238   -2.258243   165610.0
     239   -2.150870   172075.0
     240   -2.137378   186965.0
     241   -2.368800   196190.0
     242   -2.582792   207810.0
     243   -2.530222   220585.0
     244   -1.207130    16645.0
     245   -0.794109    40105.0
     246   -1.393066    66620.0
     247   -1.924856   102160.0
     248   -2.302552   123655.0
     249   -2.265128   140035.0
     250   -1.990651   152140.0
     251   -2.052123   161620.0
     252   -2.234389   179190.0
     253   -2.243944   187520.0
     254   -2.440750   196905.0
     255   -2.581089   215295.0
     256   -1.161672    16225.0
     257   -0.823276    38370.0
     258   -1.153368    61095.0
     259   -1.578575    81855.0
     260   -1.791012   103020.0
     261   -1.837347   118560.0
     262   -1.797398   127100.0
     263   -1.623073   135880.0
     264   -1.753356   142465.0
     265   -1.705917   149875.0
     266   -2.126797   166110.0
     267   -2.133437   173150.0
     268   -0.554493    11520.0
     269   -0.577924    27620.0
     270   -0.944795    49550.0
     271   -1.337899    75665.0
     272   -1.838969    89945.0
     273   -1.384894    94395.0
     274   -1.321161   103280.0
     275   -1.287646   112130.0
     276   -1.568045   118380.0
     277   -1.499863   127115.0
     278   -1.743201   135705.0
     279   -2.026313   147870.0
     280   -0.266172    14620.0
     281   -0.658050    28820.0
     282   -0.959266    46900.0
     283   -1.140460    61435.0
     284   -1.223543    76615.0
     285   -1.471780    85875.0
     286   -1.242260    95780.0
     287   -1.357356   104450.0
     288   -1.473915   113655.0
     289   -1.458219   122620.0
     290   -1.627611   129565.0
     291   -1.661519     2530.0
     292   -0.367635    17315.0
     293   -0.770253    40635.0
     294   -1.259769    59810.0
     295   -1.435845    81415.0
     296   -1.620076    94245.0
     297   -1.685420   106260.0
     298   -1.454424   112185.0
     299   -1.403106   118855.0
     300   -1.459672   121865.0
     301   -1.459845   129440.0
     302   -1.524760   133185.0
     303   -1.623597     4545.0
     304   -0.307812    15260.0
     305   -0.674755    32030.0
     306   -1.013203    48100.0
     307   -1.181210    64290.0
     308   -1.328795    79020.0
     309   -1.440382    88680.0
     310   -1.231814   100160.0
     311   -1.360967   105175.0
     312   -1.436394   113030.0
     313   -1.429023   120120.0
     314   -1.535771   127520.0
     315   -1.398526     4740.0
     316   -0.450024    20115.0
     317   -0.786132    36245.0
     318   -1.109998    50020.0
     319   -1.030766    59720.0
     320   -1.046089    68315.0
     321   -1.024674    75300.0
     322   -1.059212    85100.0
     323   -1.182634    93570.0
     324   -1.404561   101175.0
     325   -1.323620   107375.0
     326   -1.291052   111320.0
     327   -1.077908     5500.0
     328   -0.465852    22640.0
     329   -0.657852    33940.0
     330   -0.898519    48165.0
     331   -0.967845    58065.0
     332   -1.162153    65480.0
     333   -0.843561    67850.0
     334   -0.872092    74855.0
     335   -1.009391    82195.0
     336   -1.126269    89230.0
     337   -1.308580    98415.0
     338   -1.278000   104580.0
     339   -1.112509    15480.0
     340   -0.491925    18405.0
     341   -0.747401    40005.0
     342   -1.146512    56930.0
     343   -1.473589    71140.0
     344   -1.250418    81440.0
     345   -1.154477    88120.0
     346   -1.231884    95965.0
     347   -1.268262   104135.0
     348   -1.450944   110725.0
     349   -1.417358   119290.0
     350   -1.545172   128100.0
     351   -1.230137     8430.0
     352   -0.510368    21020.0
     353   -0.823660    40905.0
     354   -1.206727    60235.0
     355   -1.449003    75455.0
     356   -1.302738    84390.0
     357   -1.224003    92260.0
     358   -1.275248   100320.0
     359   -1.331668   109580.0
     360   -1.557351   116190.0
     361   -1.469545   123440.0
     362   -1.544804   133895.0
     363   -1.163795     9765.0
     364   -0.654986    21520.0
     365   -0.623620    35625.0
     366   -0.958253    49960.0
     367   -1.074021    61700.0
     368   -1.181816    71640.0
     369   -1.101941    80030.0
     370   -1.140741    86930.0
     371   -1.172589    94415.0
     372   -1.251361    98190.0
     373   -1.227682   106530.0
     374   -1.348415   111760.0
     375   -0.803410    10295.0
     376   -0.669878    26740.0
     377   -0.841568    42225.0
     378   -1.134448    57235.0
     379   -1.216450    73070.0
     380   -1.320665    80840.0
     381   -1.109000    88395.0
     382   -1.327929    98325.0
     383   -1.353766   107210.0
     384   -1.529344   115215.0
     385   -1.573905   124825.0
     386   -1.455167   128835.0
     387   -0.914575     8710.0
     388   -0.451854    21465.0
     389   -0.783304    37840.0
     390   -1.219597    63950.0
     391   -1.543528    81590.0
     392   -1.509019    89830.0
     393   -1.202260    95130.0
     394   -1.207712   100295.0
     395   -1.297701   109115.0
     396   -1.425745   115485.0
     397   -1.556330   125980.0
     398   -1.598203   135995.0
     399   -1.075076    11095.0
     400   -0.572382    25825.0
     401   -0.954766    44270.0
     402   -1.252050    64000.0
     403   -1.414934    79085.0
     404   -1.371781    87690.0
     405   -1.214366    95845.0
     406   -1.360184   102835.0
     407   -1.412266   113055.0
     408   -1.515986   121005.0
     409   -1.638316   130950.0
     410   -1.657420   139385.0
     411   -0.847562    11175.0
     412   -0.592405    24205.0
     413   -0.844017    41095.0
     414   -1.055068    55575.0
     415   -1.141483    72025.0
     416   -1.321861    76970.0
     417   -0.923771    80950.0
     418   -1.121455    88495.0
     419   -1.187589    97455.0
     420   -1.514917   108115.0
     421   -1.611766   117505.0
     422   -1.492944   126255.0
     423   -0.725266    20075.0
     424   -0.767378    36840.0
     425   -1.127554    55165.0
     426   -1.562231    76775.0
     427   -1.722686   100485.0
     428   -1.891540   113315.0
     429   -1.674267   125135.0
     430   -1.749701   137065.0
     431   -1.872252   147650.0
     432   -1.903252   155280.0
     433   -2.016092   163230.0
     434   -1.890880   168570.0
     435   -0.759149    14010.0
     436   -0.656186    29205.0
     437   -0.903990    44440.0
     438   -1.171630    62040.0
     439   -1.271655    78985.0
     440   -1.481068    89850.0
     441   -1.343288    98965.0
     442   -1.348003   105870.0
     443   -1.438306   113015.0
     444   -1.326625   118195.0
     445   -1.555845   126595.0
     446   -1.556339   131740.0
     447   -0.586807    15280.0
     448   -0.621457    28650.0
     449   -0.865778    43285.0
     450   -1.021762    57390.0
     451   -1.142137    70355.0
     452   -1.269630    79380.0
     453   -1.156465    88065.0
     454   -1.195872    94605.0
     455   -1.305186   100305.0
     456   -1.198604   106235.0
     457   -1.445752   113155.0
     458   -1.457444   118325.0
     459   -0.346451    13670.0
     460   -0.731368    32325.0
     461   -1.050155    48005.0
     462   -1.076219    57650.0
     463   -0.966679    68835.0
     464   -1.124931    74890.0
     465   -1.030234    84600.0
     466   -1.159493    92520.0
     467   -1.343161   100610.0
     468   -1.372106   106330.0
     469   -1.303191   110545.0
     470   -1.342212     2980.0
     471   -0.397264    15415.0
     472   -0.645616    30265.0
     473   -0.820330    43295.0
     474   -1.052851    55805.0
     475   -1.033877    64685.0
     476   -1.067576    72650.0
     477   -1.020661    80370.0
     478   -1.124526    86915.0
     479   -1.150276    92425.0
     480   -1.139592    98725.0
     481   -1.305128   103600.0
     482   -1.223564    10010.0
     483   -0.501276    19350.0
     484   -0.709604    36380.0
     485   -0.973549    51990.0
     486   -1.177182    65800.0
     487   -1.321203    77675.0
     488   -1.263538    86625.0
     489   -1.216207    96210.0
     490   -1.430457   105500.0
     491   -1.510623   113920.0
     492   -1.468535   121920.0
     493   -1.592616   130445.0
     494   -1.349816     7450.0
     495   -0.442639    15145.0
     496   -0.634500    35425.0
     497   -1.070856    58770.0
     498   -1.673924    81010.0
     499   -1.678047    93195.0
     500   -1.481976   101435.0
     501   -0.268898     8955.0
     502   -0.284089    17780.0
     503   -0.672747    34570.0
     504   -0.844849    38675.0
     505   -0.748828    46100.0
     506   -0.610168    47050.0
     507   -0.531759    49365.0
     508   -0.680045    55790.0
     509   -0.786908    59060.0
     510   -0.790444    61885.0
     511   -0.688104    66810.0
     512   -0.467160    13660.0
     513   -0.533181    22105.0
     514   -0.689601    29240.0
     515   -0.472602    30980.0
     516   -0.515062    35390.0
     517   -0.391243    36600.0
     518   -0.542264    42170.0
     519   -0.663240    48725.0
     520   -0.762707    53920.0
     521   -0.724118    55735.0
     522   -0.707392    59955.0
     523   -0.472319    21235.0
     524   -0.789774    36555.0
     525   -1.029047    46835.0
     526   -1.004267    57610.0
     527   -1.083674    74390.0
     528   -1.323283    89885.0
     529   -1.577339   104865.0
     530   -1.832068   125890.0
     531   -1.838521   127355.0
     532   -1.590125   130440.0
     533   -1.505476   134390.0
     534   -0.822219    10505.0
     535   -0.492866    13410.0
     536   -0.313917    17475.0
     537   -0.315373    21205.0
     538   -0.371833    25915.0
     539   -0.445644    31580.0
     540   -0.469911    35090.0
     541   -0.681776    46600.0
     542   -0.897745    53375.0
     543   -0.784219    55660.0
     544   -0.737760    63975.0
     545   -0.935951     6900.0
     546   -0.488372    15265.0
     547   -0.492523    21165.0
     548   -0.297795    22790.0
     549   -0.346618    25545.0
     550   -0.342885    28175.0
     551   -0.359891    29665.0
     552   -0.450431    33285.0
     553   -0.463323    36735.0
     554   -0.491399    39045.0
     555   -0.500137    41435.0
     556   -0.549380    44510.0
     557   -0.592681    47335.0
     558   -0.582806    49275.0
     559   -0.565259    50885.0
     560   -0.648438    54180.0
     561   -0.716479    57640.0
     562   -0.656040    59030.0
     563   -0.626059     8450.0
     564   -0.410354    11070.0
     565   -0.169085    14000.0
     566   -0.320773    16690.0
     567   -0.220200    18440.0
     568   -0.370323    23045.0
     569   -0.363908    26055.0
     570   -0.369870    28675.0
     571   -0.480505    33215.0
     572   -0.473707    36005.0
     573   -0.418469    36750.0
     574   -0.480700    39150.0
     575   -0.504191    41495.0
     576   -0.496903    43080.0
     577   -0.504484    44910.0
     578   -0.560802    46890.0
     579   -0.525177    48070.0
     580   -0.545752    49455.0
     581   -0.522188     5520.0
     582   -0.314773     7715.0
     583   -0.154936     9545.0
     584   -0.168729    11395.0
     585   -0.221210    14165.0
     586   -0.222837    16015.0
     587   -0.268220    19045.0
     588   -0.296061    22380.0
     589   -0.464356    26410.0
     590   -0.334146    28625.0
     591   -0.384854    30515.0
     592   -0.414899    33995.0
     593   -0.462929    35755.0
     594   -0.466372    38195.0
     595   -0.527361    41365.0
     596   -0.509307    42985.0
     597   -0.491050    44945.0
     598   -0.582238    47840.0
     599   -0.634710     4760.0
     600   -0.400330    10745.0
     601   -0.227727    13125.0
     602   -0.214778    14585.0
     603   -0.222521    16360.0
     604   -0.227099    18475.0
     605   -0.312667    20790.0
     606   -0.325589    23405.0
     607   -0.348866    26635.0
     608   -0.432811    31050.0
     609   -0.440708    33250.0
     610   -0.477087    36555.0
     611   -0.532033    40640.0
     612   -0.487148    42290.0
     613   -0.529549    44245.0
     614   -0.549627    46060.0
     615   -0.553108    48680.0
     616   -0.634908    51895.0
     617   -0.628710     3005.0
     618   -0.439111    19255.0
     619   -0.721455    41680.0
     620   -1.459757    82360.0
     621   -2.178297   122295.0
     622   -2.983148   187925.0
     623   -3.926075   245270.0
     624   -4.753606   315165.0
     625   -5.757766   391595.0
     626   -6.257616   460215.0
     627  -10.796012     5815.0
     628   -0.640062    28165.0
     629   -1.158410    55480.0
     630   -1.601017    93375.0
     631   -2.389198   154020.0
     632   -3.368345   220570.0
     633   -4.560672   291010.0
     634   -5.207311   359610.0
     635   -6.728101   429260.0
     636   -7.489920   509960.0
     637   -9.457496     6490.0
     638   -0.507712    22965.0
     639   -0.799681    43620.0
     640   -1.404057    82095.0
     641   -2.197245   132240.0
     642   -3.064587   203160.0
     643   -4.057637   265535.0
     644   -4.369212   343750.0
     645   -5.434877   450410.0
     646   -6.770262   537475.0
     647  -12.861598     8835.0
     648   -0.505335    24485.0
     649   -1.047436    59805.0
     650   -1.790542   103410.0
     651   -2.649214   162330.0
     652   -3.419227   224965.0
     653   -4.563431   286340.0
     654   -5.458319   362675.0
     655   -6.317286   431385.0
     656   -5.966165   501935.0
     657   -7.919900    16585.0
     658   -0.623587    20025.0
     659   -0.447776    28720.0
     660   -0.702997    32360.0
     661   -0.411918    36850.0
     662   -0.555318    39525.0
     663   -0.632083    48005.0
     664   -0.818293    59215.0
     665   -1.089726    66500.0
     666   -0.924363    72885.0
     667   -1.167547     2210.0
     668   -0.200182    14540.0
     669   -0.380431    19910.0
     670   -0.730547    36560.0
     671   -0.887510    51250.0
     672   -1.244130    66130.0
     673   -1.309981    78215.0
     674   -1.232797    89725.0
     675   -1.312472    92725.0
     676   -1.104759    98385.0
     677   -1.254165   111030.0
     678   -1.146273     4715.0
     679   -0.414351    23165.0
     680   -0.782391    31910.0
     681   -0.736648    38165.0
     682   -0.779380    52385.0
     683   -1.034464    59850.0
     684   -0.898054    66560.0
     685   -1.036917    80680.0
     686   -1.246007    85425.0
     687   -1.064262    99710.0
     688   -1.477089   107405.0
     689   -1.239302     5430.0
     690   -0.339208    10555.0
     691   -0.153760    12145.0
     692   -0.353125    22425.0
     693   -0.506819    26780.0
     694   -0.498266    36070.0
     695   -0.891620    70910.0
     696   -1.614410    98035.0
     697   -1.942969   108435.0
     698   -1.962413   121825.0
     699   -1.877830   147545.0
     700   -2.680425     2980.0
     701   -0.151448     6870.0
     702   -0.386094    18470.0
     703   -0.548214    27995.0
     704   -0.613352    38495.0
     705   -0.862382    58050.0
     706   -1.122552    81100.0
     707   -1.591818    99700.0
     708   -2.140800   123910.0
     709   -2.091550   139720.0
     710   -2.227736   158530.0
     711   -2.884634   172175.0
     712   -0.146189     4690.0
     713   -0.226312     7610.0
     714   -0.223950    16960.0
     715   -0.520877    32000.0
     716   -0.906373    56345.0
     717   -1.273181    96315.0
     718   -2.009535   117150.0
     719   -2.577234   154990.0
     720   -2.733892   180330.0
     721   -3.202040   206015.0
     722   -3.329764   225935.0
     723   -1.960601     6330.0
     724   -0.365425    18200.0
     725   -0.675800    39000.0
     726   -1.101245    54590.0
     727   -1.237102    77440.0
     728   -1.488214    83940.0
     729   -1.382410    92870.0
     730   -1.439073   110070.0
     731   -1.829785   125275.0
     732   -1.801852   129620.0
     733   -1.450844   136280.0
     734   -1.438811    14130.0
     735   -1.001082    58180.0
     736   -2.087274   121745.0
     737   -3.495694   210105.0
     738   -4.767361   317000.0
     739   -6.624281   444495.0
     740   -7.855622   598965.0
     741   -9.989556   777045.0
     742  -12.786846   998900.0
     743  -25.781736    18170.0
     744   -1.255563    63765.0
     745   -2.058655   122105.0
     746   -3.152618   214390.0
     747   -4.722583   336465.0
     748   -6.635752   487430.0
     749   -8.772788   666440.0
     750  -11.582477   859125.0
     751  -14.046274  1021565.0
     752  -21.989362    23600.0
     753   -0.925903    63035.0
     754   -1.947804   140280.0
     755   -2.775868   236665.0
     756   -4.548707   357420.0
     757   -6.262462   492910.0
     758   -7.138667   638800.0
     759   -9.752604   808655.0
     760  -12.373262   985350.0
     761  -23.825838    33345.0
     762   -1.430448    82695.0
     763   -2.214488   150550.0
     764   -2.876132   226290.0
     765   -3.725280   329370.0
     766   -6.013620   449135.0
     767   -7.081245   581395.0
     768   -9.315814   727020.0
     769  -28.696809      630.0
     770   -0.257778    14745.0
     771   -0.761111    32755.0
     772   -1.315245    53640.0
     773   -1.054635    66505.0
     774   -1.152144    80695.0
     775   -1.494438   101200.0
     776   -2.017229   132220.0
     777   -2.603385   162265.0
     778   -2.821241   190900.0
     779   -3.068304   220185.0
     780   -3.429472   247995.0
     781   -4.040825     1305.0
     782   -0.524955    19255.0
     783   -0.759043    40470.0
     784   -1.219422    70485.0
     785   -2.030498   104645.0
     786   -2.380523   131560.0
     787   -2.670635   168620.0
     788   -3.113234   209410.0
     789   -3.878951   253150.0
     790   -4.306047   294335.0
     791   -4.749861   325865.0
     792   -4.517099   359755.0
     793   -5.437137      655.0
     794   -0.271314    14360.0
     795   -0.607111    24830.0
     796   -0.715448    37285.0
     797   -0.898528    48610.0
     798   -0.989911    58500.0
     799   -0.969517    71465.0
     800   -1.254863    83035.0
     801   -1.413373   100600.0
     802   -1.681380   115685.0
     803   -1.865559   139310.0
     804   -2.586550   170440.0
     805   -3.539069     1425.0
     806   -0.264148     9385.0
     807   -0.393014    20350.0
     808   -0.707196    36110.0
     809   -1.019188    50585.0
     810   -1.134340    64255.0
     811   -1.150870    80435.0
     812   -1.556295    96695.0
     813   -1.549007   109345.0
     814   -1.706326   126365.0
     815   -1.952550   144790.0
     816   -2.380819   171900.0
     817   -3.263903     4460.0
     818   -0.226845     7460.0
     819   -0.208177    11390.0
     820   -0.347569    17060.0
     821   -0.334757    20460.0
     822   -0.346594    24585.0
     823   -0.422668    28925.0
     824   -0.506238    33320.0
     825   -0.495589    35710.0
     826   -0.449193    38295.0
     827   -0.625569    43815.0
     828   -0.597092    46400.0
     829   -0.546571    47950.0
     830   -0.622715    51570.0
     831   -0.726012    57295.0
     832   -0.723234    60095.0
     833   -0.782319    64055.0
     834   -0.491266     3470.0
     835   -0.209217     6355.0
     836   -0.226457     9575.0
     837   -0.258332    13505.0
     838   -0.226292    15650.0
     839   -0.304578    19140.0
     840   -0.413040    24315.0
     841   -0.422984    27705.0
     842   -0.395733    30470.0
     843   -0.352247    31210.0
     844   -0.410929    34670.0
     845   -0.508957    36970.0
     846   -0.473432    39940.0
     847   -0.541472    44725.0
     848   -0.672804    49680.0
     849   -0.733517    54430.0
     850   -0.731215    57075.0
     851   -0.559681     1385.0
     852   -0.117116     3800.0
     853   -0.157196     7270.0
     854   -0.174656     8835.0
     855   -0.269043    14445.0
     856   -0.275773    17730.0
     857   -0.343469    20955.0
     858   -0.307859    23255.0
     859   -0.390771    27650.0
     860   -0.401184    31345.0
     861   -0.500858    35770.0
     862   -0.593703    41135.0
     863   -0.544031    43610.0
     864   -0.633627    47230.0
     865   -0.568620    48470.0
     866   -0.542722    50150.0
     867   -0.584451    51080.0
     868   -0.299054    14700.0
     869   -0.947177    49600.0
     870   -1.984297    85165.0
     871   -2.216040   124950.0
     872   -2.816733   165100.0
     873   -3.562115   211110.0
     874   -3.877351   243620.0
     875   -3.841446   294340.0
     876   -4.435582   335820.0
     877   -5.198977   391185.0
     878   -6.367016   441010.0
     879   -6.792924   504735.0
     880   -5.598326     5315.0
     881   -0.461948    23995.0
     882   -0.978767    37095.0
     883   -0.726842    41600.0
     884   -0.670889    49845.0
     885   -0.757049    55035.0
     886   -0.738309    57685.0
     887   -0.701861    59770.0
     888   -0.817837    64730.0
     889   -0.935877    70475.0
     890   -1.033448    79145.0
     891   -1.116681    90805.0
     892   -0.886431    14250.0
     893   -0.828549    32125.0
     894   -1.089293    54910.0
     895   -1.428679    71740.0
     896   -1.256580    82740.0
     897   -1.548844   102930.0
     898   -1.812826   121990.0
     899   -1.954274   135805.0
     900   -1.944285   153945.0
     901   -2.269297   167390.0
     902   -2.396394   196905.0
     903   -3.050193   221390.0
     904   -1.938878     7595.0
     905   -0.584590    28005.0
     906   -1.117583    51900.0
     907   -1.464161    76515.0
     908   -1.768467    95525.0
     909   -1.753960   119450.0
     910   -2.156365   150620.0
     911   -2.793981   174905.0
     912   -2.875594   199635.0
     913   -2.999472   225645.0
     914   -3.281566   246045.0
     915   -3.457941   266135.0
     916   -1.893885    11250.0
     917   -0.128222    11540.0
     918   -0.153875    12400.0
     919   -0.158997    13240.0
     920   -0.168941    13930.0
     921   -0.161219    14320.0
     922   -0.184722    15280.0
     923   -0.189278    15980.0
     924   -0.194865    16690.0
     925   -0.194351    17200.0
     926   -0.204986    17920.0
     927   -0.203069    18270.0
     928   -0.210306    18840.0
     929   -0.231017    19630.0
     930   -0.233872    20380.0
     931   -0.238281    21060.0
     932   -0.248097    21800.0
     933   -0.252965    22430.0
     934   -0.248375    22800.0
     935   -0.260024    23360.0
     936   -0.267177    23940.0
     937   -0.269125    24430.0
     938   -0.269187    24790.0
     939   -0.282240    25410.0
     940   -0.291646    26100.0
     941   -0.624222    14240.0
     942   -0.170951    14740.0
     943   -0.182330    15580.0
     944   -0.184486    16020.0
     945   -0.195552    16740.0
     946   -0.213479    17780.0
     947   -0.204979    18200.0
     948   -0.218156    18900.0
     949   -0.219795    19470.0
     950   -0.237278    20370.0
     951   -0.233976    20900.0
     952   -0.248486    21660.0
     953   -0.240316    22030.0
     954   -0.256056    22720.0
     955   -0.265451    23480.0
     956   -0.269639    24090.0
     957   -0.289358    25120.0
     958   -0.296267    25930.0
     959   -0.298083    26660.0
     960   -0.309382    27420.0
     961   -0.314774    28170.0
     962   -0.312597    28660.0
     963   -0.314278    29050.0
     964   -0.340889    30000.0
     965   -0.374312    10730.0
     966   -0.500101    12890.0
     967   -0.158917    13600.0
     968   -0.168837    14210.0
     969   -0.176247    14930.0
     970   -0.183566    15630.0
     971   -0.188333    16290.0
     972   -0.181187    16590.0
     973   -0.210507    17530.0
     974   -0.195792    17930.0
     975   -0.209500    18430.0
     976   -0.227028    19310.0
     977   -0.221132    19880.0
     978   -0.233385    20470.0
     979   -0.247260    21320.0
     980   -0.253167    22120.0
     981   -0.250653    22630.0
     982   -0.262934    23320.0
     983   -0.270885    24020.0
     984   -0.279080    24890.0
     985   -0.286767    25430.0
     986   -0.282128    25950.0
     987   -0.299677    26630.0
     988   -0.298663    27180.0
     989   -0.297955    27570.0
     990   -0.476417     8740.0
     991   -0.142899     9520.0
     992   -0.124806    10160.0
     993   -0.129837    10770.0
     994   -0.142191    11530.0
     995   -0.139858    12110.0
     996   -0.151521    12740.0
     997   -0.155705    13270.0
