 episode  sum_reward  tardiness
     213 -119.243471  1250100.0
     214 -134.799862  1318520.0
     215  -45.345764   422530.0
     216 -275.559793  3181910.0
     217  -82.687361   849470.0
     218  -64.910833   812370.0
     219 -300.550483  3165000.0
     220 -135.789862  1244360.0
     221  -76.609514   816790.0
     222  -80.848472   800600.0
     223 -101.753404   859770.0
     224  -81.262846   819530.0
     225 -309.080348  3200200.0
     226 -117.266043   840150.0
     227 -105.350277  1150970.0
     228   -6.272153   116790.0
     229 -159.252918  2170120.0
     230  -32.754028   515780.0
     231  -67.865833   765220.0
     232  -71.470277   757160.0
     233  -74.646527   792760.0
     234  -92.885833  1064020.0
     235   -6.728264   122570.0
     236 -180.762985  1663050.0
     237  -52.237154   606980.0
     238  -13.640556   100910.0
     239  -21.352431   494820.0
     240 -107.488542  2556450.0
     241    0.000000        0.0
     242  -45.288054  1189960.0
     243   -5.221458    54150.0
     244   -7.369722    20880.0
     245   -4.481389    36770.0
     246   -4.671875    24850.0
     247   -2.519375     3990.0
     248  -98.250346   672490.0
     249   -8.923681   118650.0
     250   -6.694097    69080.0
     251   -1.516111    14000.0
     252 -201.999234  2774800.0
     253   -2.199583    49850.0
     254 -286.523470  3509000.0
     255   -4.822847    94630.0
     256  -14.128264   229410.0
     257 -216.567845  2674360.0
     258 -133.835345  1699480.0
     259  -93.159860   848520.0
     260   -1.297014     7350.0
     261  -96.378818  2763420.0
     262   -4.366250    73030.0
     263   -1.309236     1600.0
     264 -112.019305  1058240.0
     265   -0.112361     2420.0
     266  -21.122777   214170.0
     267    0.000000        0.0
     268   -8.964584   119740.0
     269   -2.353264    14390.0
     270  -10.535417   130980.0
     271  -13.610972   151460.0
     272   -6.377639    84820.0
     273   -8.518055    97720.0
     274 -366.943888  4836550.0
     275   -7.261875    94860.0
     276  -16.250833   201730.0
     277   -6.966597    59070.0
     278   -4.440000    71040.0
     279   -3.263889    38160.0
     280   -2.961458    19360.0
     281 -183.953892  2428240.0
     282   -3.236805    12410.0
     283   -6.494236    78680.0
     284  -62.760072  1504710.0
     285  -10.704028   124400.0
     286   -6.031875   109890.0
     287  -10.406736   122430.0
     288  -44.431596  1263060.0
     289   -3.351875     4720.0
     290  -72.307153   765110.0
     291   -3.245000    55160.0
     292   -4.620208    75510.0
     293  -46.993123   448980.0
     294   -0.040486      990.0
     295   -6.806806    76680.0
     296   -3.155972    11410.0
     297 -126.420763  1968880.0
     298   -3.804097    15800.0
     299   -6.316528    64200.0
     300   -5.675000    44220.0
     301 -105.515277  1277630.0
     302 -229.029441  2840200.0
     303   -7.660486    85230.0
     304  -42.550765   540970.0
     305  -10.541736   124480.0
     306   -4.440000    71040.0
     307   -6.789167    55820.0
     308 -136.188472  1404330.0
     309  -53.928402  1508070.0
     310 -116.895207  1292530.0
     311   -4.136667    72030.0
     312  -90.673818  1367860.0
     313   -8.772500   116780.0
     314   -3.612639    52290.0
     315  -83.206527  1011030.0
     316   -4.658958    58430.0
     317   -2.863958    15380.0
     318   -7.086667    73280.0
     319   -7.724653    64650.0
     320 -112.064097  1833310.0
     321  -10.544097   122670.0
     322  -10.398750   122260.0
     323   -6.223820    58100.0
     324  -22.418541   457680.0
     325   -6.263403    78890.0
     326  -59.434444   483700.0
     327   -2.138056    19040.0
     328   -8.302708    76740.0
     329   -0.603611      170.0
     330   -2.665764    14840.0
     331  -43.287083   574610.0
     332  -12.897083   122290.0
     333   -1.836736    19940.0
     334   -9.569167   119700.0
     335  -61.891250   807180.0
     336  -10.288680   122380.0
     337   -7.207708    54960.0
     338  -10.277153   120540.0
     339   -2.773125    27200.0
     340  -73.472639   615640.0
     341  -85.420417   952350.0
     342  -10.569444   127380.0
     343   -7.532986   108510.0
     344   -6.534514    70160.0
     345  -15.112778   169930.0
     346   -0.729653        0.0
     347   -3.776944    56030.0
     348   -2.762778     2580.0
     349   -5.767222    68010.0
     350   -0.024236      380.0
     351   -8.141944   139690.0
     352   -0.832569    14240.0
     353   -0.173264        0.0
     354  -41.943057  1180610.0
     355   -7.620069   100500.0
     356   -6.211528   104130.0
     357  -14.891111   153850.0
     358   -0.031875      830.0
     359   -4.440000    71040.0
     360   -2.335556     5750.0
     361   -0.086736     2260.0
     362  -56.730208   720070.0
     363    0.000000        0.0
     364  -27.792500   256510.0
     365  -44.040069   595550.0
     366  -14.369166   290180.0
     367  -13.975764   295300.0
     368    0.000000        0.0
     369  -77.804515  1432760.0
     370   -0.987083        0.0
     371   -0.111528     2420.0
     372 -187.638750  2553780.0
     373  -36.489583   617750.0
     374   -7.099583    70130.0
     375  -98.241321  1837510.0
     376   -1.248333    24090.0
     377   -0.153403       10.0
     378   -6.652986     4400.0
     379   -4.543125    58050.0
     380   -0.034583      830.0
     381   -3.328403    37090.0
     382   -7.760764    28340.0
     383   -0.103403     2420.0
     384   -3.357292     1220.0
     385   -3.471250     2640.0
     386   -4.530625    58080.0
     387   -0.860625    12250.0
     388   -0.493333        0.0
     389   -3.309444    45830.0
     390  -17.161667   213740.0
     391    0.000000        0.0
     392   -1.248542     2580.0
     393   -2.244444     2420.0
     394   -0.011806      180.0
     395   -8.821319    41720.0
     396  -51.888889  1075480.0
     397   -1.995625    33690.0
     398   -3.127569     2420.0
     399   -4.358125    57500.0
     400   -3.192778     1180.0
     401  -20.332222   227350.0
     402   -8.964445   112220.0
     403    0.000000        0.0
     404   -0.193681     2420.0
     405   -1.275417        0.0
     406 -114.294165  1658960.0
     407   -1.444306    13600.0
     408  -10.257986   121570.0
     409   -0.103403     2420.0
     410   -0.037778      430.0
     411   -4.200903    57620.0
     412   -5.596667    40080.0
     413   -4.625556    10100.0
     414  -20.916806   197520.0
     415   -2.152986     2420.0
     416   -2.816250     2590.0
     417   -0.108819     2420.0
     418    0.000000        0.0
     419   -3.313125     2420.0
     420   -3.203611    32120.0
     421   -7.271458     8090.0
     422  -65.073472   942760.0
     423   -3.772847     2420.0
     424   -0.116111     2420.0
     425   -3.181320     1600.0
     426  -45.172501   762090.0
     427  -37.330069   277530.0
     428   -3.289236     2420.0
     429   -3.498750     1920.0
     430   -7.957847    51720.0
     431   -3.133611     1600.0
     432   -2.598333    16220.0
     433   -2.766597    58160.0
     434  -28.661319   316460.0
     435   -0.031806      830.0
     436   -0.031736      830.0
     437   -0.078125     1860.0
     438  -18.684861   222840.0
     439   -4.373889     4840.0
     440    0.000000        0.0
     441  -22.615903   293040.0
     442   -0.081181     1860.0
     443   -0.103403     2420.0
     444 -102.999376  1360550.0
     445   -2.262292     3190.0
     446  -15.718194   192230.0
     447  -65.408124  1180510.0
     448   -0.136597        0.0
     449   -0.074792     1600.0
     450  -11.071875   139490.0
     451   -1.497083    11300.0
     452   -9.656805   134710.0
     453 -112.675831  2332030.0
     454   -0.018750      450.0
     455  -77.091250  1160960.0
     456   -3.228750     5240.0
     457   -1.672222    11750.0
     458   -3.209236     5320.0
     459   -3.390208     6320.0
     460   -3.355069     1830.0
     461   -4.799167    65570.0
     462  -27.980555   288890.0
     463   -1.082083      430.0
     464   -2.884375    63700.0
     465   -2.824167    55340.0
     466   -0.115972       20.0
     467   -0.120069     1500.0
     468   -0.108611     2420.0
     469  -54.134236   945230.0
     470   -0.107986     2420.0
     471   -8.963958   148770.0
     472    0.000000        0.0
     473   -2.547986    54340.0
     474   -3.209306     3590.0
     475   -1.504028    13230.0
     476  -23.198611   251890.0
     477   -2.207708    27600.0
     478   -4.203750    57670.0
     479   -6.801667   141630.0
     480 -158.719376  2551510.0
     481   -0.217708      830.0
     482   -1.676806     4320.0
     483   -2.760694     2580.0
     484  -68.629583   993040.0
     485   -5.928125   111080.0
     486  -19.602639   466220.0
     487   -0.069375     1600.0
     488  -41.426043   990040.0
     489 -108.424862  2191770.0
     490    0.000000        0.0
     491    0.000000        0.0
     492   -5.414583    57910.0
     493  -10.574236   150670.0
     494   -0.031875      830.0
     495   -0.108819     2420.0
     496    0.000000        0.0
     497  -10.243472   242420.0
     498  -13.418681   148130.0
     499  -26.567084   271780.0
     500   -0.000556        0.0
     501    0.000000        0.0
     502    0.000000        0.0
     503   -0.066597     1600.0
     504   -4.808958     2580.0
     505   -0.103403     2420.0
     506   -0.103403     2420.0
     507   -0.009514      270.0
     508   -9.063750   115300.0
     509   -0.412222     2420.0
     510   -3.072153    37610.0
     511   -0.957083      750.0
     512   -2.297917    14490.0
     513   -4.771458    61050.0
     514 -119.246249  2455740.0
     515 -157.873333  2597770.0
     516   -0.108819     2420.0
     517   -0.111944     2510.0
     518 -136.218402  1647330.0
     519    0.000000        0.0
     520  -13.062083   177210.0
     521   -0.001389       40.0
     522   -9.731597   159770.0
     523   -1.669792    13470.0
     524   -0.038681      800.0
     525   -0.327708     4110.0
     526   -4.373056    87770.0
     527   -2.831806    16160.0
     528   -0.000417       10.0
     529  -82.914306  1415730.0
     530   -0.598750        0.0
     531   -0.078750     1890.0
     532  -69.031597   717200.0
     533   -0.275625     2420.0
     534   -0.039792      830.0
     535   -6.361528    98270.0
     536  -33.644653   567200.0
     537   -0.063819     1600.0
     538   -0.135556     3190.0
     539   -8.431805   107180.0
     540  -41.786320   870000.0
     541   -0.037431      830.0
     542   -1.870555    37440.0
     543   -6.107292    42830.0
     544   -5.366250    62700.0
     545 -105.182706  2523560.0
     546  -87.515485  1422870.0
     547  -60.187292  1080580.0
     548  -17.346181   322340.0
     549   -9.008889   150280.0
     550    0.000000        0.0
     551  -56.413334   708160.0
     552   -4.848264    61630.0
     553   -0.000833       20.0
     554   -1.145833      830.0
     555  -69.243263   785390.0
     556   -3.098889    66170.0
     557    0.000000        0.0
     558 -137.718124  1887720.0
     559   -5.018333    10050.0
     560   -0.001389       40.0
     561  -10.550903   150720.0
     562   -3.178264      710.0
     563  -19.777292   250450.0
     564    0.000000        0.0
     565   -0.071944     1600.0
     566   -0.135556     3190.0
     567   -9.149375   117540.0
     568   -3.172083     2420.0
     569   -4.418194    51690.0
     570   -8.989653   127820.0
     571   -0.000139        0.0
     572  -39.556181   516040.0
     573   -0.024375      630.0
     574  -22.743264   300530.0
     575   -7.182917   122270.0
     576  -11.832778   137180.0
     577   -2.064722     2420.0
     578   -1.537917        0.0
     579   -3.287431    71140.0
     580   -6.364930    70310.0
     581   -3.462708     4000.0
     582   -2.419167    52430.0
     583   -1.967917    24230.0
     584   -0.103403     2420.0
     585   -8.957431   112220.0
     586   -4.819028    73540.0
     587  -75.970486   807320.0
     588   -0.070625     1600.0
     589   -2.640139    57170.0
     590   -1.787361    31350.0
     591   -3.121736    67410.0
     592  -60.274027   993710.0
     593  -35.479375   598700.0
     594 -127.577013  3060490.0
     595   -8.673819    27000.0
     596   -5.512222    38760.0
     597  -12.846319   204550.0
     598   -2.356181    29940.0
     599   -0.100417     2420.0
     600   -0.276528      830.0
     601   -0.031875      830.0
     602   -0.761458     7340.0
     603   -0.111528     2420.0
     604   -2.727361    55390.0
     605 -173.563126  2352420.0
     606   -0.103403     2420.0
     607   -2.577361    55140.0
     608   -6.416667   110050.0
     609   -0.111528     2420.0
     610   -0.014444      410.0
     611    0.000000        0.0
     612   -0.074931     1600.0
     613    0.000000        0.0
     614    0.000000        0.0
     615  -62.479166  1071760.0
     616   -0.309514     2420.0
     617    0.000000        0.0
     618   -7.687986    76690.0
     619   -0.493333        0.0
     620   -5.512222    38760.0
     621   -1.970903    39480.0
     622   -1.879306    39340.0
     623   -2.912153    23680.0
     624   -0.681319      160.0
     625   -0.103403     2420.0
     626   -5.645278   103510.0
     627   -0.493333        0.0
     628   -3.999931    44720.0
     629   -2.356597    48080.0
     630   -9.628056   175370.0
     631    0.000000        0.0
     632   -2.482361     2200.0
     633    0.000000        0.0
     634    0.000000        0.0
     635   -5.617847    39340.0
     636   -5.882917    38160.0
     637   -0.111528     2420.0
     638   -0.013542      390.0
     639   -2.838194    22680.0
     640  -46.745694   773150.0
     641   -0.060000        0.0
     642  -59.405139  1044800.0
     643  -12.255417   175980.0
     644    0.000000        0.0
     645   -2.467292    53380.0
     646  -24.632778   271930.0
     647   -2.330417    49800.0
     648   -0.119444        0.0
     649    0.000000        0.0
     650  -94.822223   874530.0
     651   -1.854167    38930.0
     652   -0.000556        0.0
     653   -0.495000        0.0
     654   -0.340625     2420.0
     655   -4.532431    58250.0
     656   -0.108958     2580.0
     657   -1.047917        0.0
     658    0.000000        0.0
     659   -0.111528     2420.0
     660  -10.450903   131280.0
     661    0.000000        0.0
     662   -5.082153    64800.0
     663  -26.824375   335310.0
     664  -23.124027   432660.0
     665   -5.931597   111030.0
     666   -0.111528     2420.0
     667  -24.834584   243130.0
     668    0.000000        0.0
     669  -23.859584   371940.0
     670  -10.266181   129110.0
     671   -0.295486      830.0
     672    0.000000        0.0
     673  -36.453958   460980.0
     674   -0.704653     2420.0
     675   -9.450556   179870.0
     676   -6.387847     2420.0
     677   -5.337083   101750.0
     678   -0.111528     2420.0
     679   -0.103403     2420.0
     680   -4.241875    12090.0
     681   -2.061597    45680.0
     682   -1.771528    36140.0
     683   -2.831111    22680.0
     684  -15.237361   215070.0
     685   -6.426667     2430.0
     686   -0.861806        0.0
     687   -0.069375     1600.0
     688   -2.766597     2580.0
     689 -117.463401  1939170.0
     690 -113.883264  1489980.0
     691   -0.276528      830.0
     692   -8.684931   124120.0
     693    0.000000        0.0
     694   -8.891528   152730.0
     695   -6.261181    83000.0
     696  -10.690417   183880.0
     697   -0.036250      830.0
     698   -0.033194      800.0
     699    0.000000        0.0
     700   -3.319306     1140.0
     701   -0.103403     2420.0
     702   -3.062708    36360.0
     703   -0.063819     1600.0
     704    0.000000        0.0
     705   -1.583194    15170.0
     706   -3.339167     1220.0
     707   -0.035208      830.0
     708  -35.364722   453650.0
     709   -0.030486      800.0
     710   -0.034653      830.0
     711    0.000000        0.0
     712  -39.170834   594670.0
     713    0.000000        0.0
     714   -0.113056     2420.0
     715    0.000000        0.0
     716   -3.106805      800.0
     717   -0.034653      830.0
     718   -0.689792     1600.0
     719  -16.430139   212360.0
     720   -0.068889      830.0
     721   -3.367083     1260.0
     722    0.000000        0.0
     723 -108.314306  1759380.0
     724  -17.606875   212240.0
     725   -8.905069   118650.0
     726   -0.007500      200.0
     727    0.000000        0.0
     728  -28.725278   367980.0
     729  -13.031667   215370.0
     730   -1.760139    37080.0
     731  -25.799861   447450.0
     732   -4.341250     1260.0
     733   -0.982500        0.0
     734   -6.493680   121260.0
     735   -2.032083    42560.0
     736   -0.111528     2420.0
     737    0.000000        0.0
     738   -5.743542    66920.0
     739  -97.904584  1160040.0
     740   -2.266458     2420.0
     741   -1.797153    35730.0
     742   -1.919583    40590.0
     743    0.000000        0.0
     744  -68.369929  1006060.0
     745   -2.015347    42370.0
     746  -17.639931   213980.0
     747   -0.111528     2420.0
     748   -0.111528     2420.0
     749   -0.354653     2420.0
     750   -1.655903    13510.0
     751   -5.859167   107710.0
     752    0.000000        0.0
     753   -0.322708     1600.0
     754   -0.045556      830.0
     755  -59.295208   966810.0
     756   -0.270694     3620.0
     757   -3.771736     2420.0
     758   -8.357153   135080.0
     759   -1.796875    36710.0
     760   -1.517847    30280.0
     761   -5.842431   105650.0
     762   -6.440556   111090.0
     763   -0.103403     2420.0
     764   -0.112500     2420.0
     765    0.000000        0.0
     766    0.000000        0.0
     767  -46.371041   696150.0
     768   -6.095625   114620.0
     769    0.000000        0.0
     770   -0.681319      160.0
     771   -0.289444     2420.0
     772  -74.833889   793190.0
     773   -0.034653      830.0
     774   -0.041319      800.0
     775   -3.130278     2420.0
     776  -87.266528  1180140.0
     777  -34.261944   614410.0
     778   -2.607292    60300.0
     779   -5.304306    51150.0
     780  -27.131736   258760.0
     781   -0.634444     1630.0
     782  -13.272569   320310.0
     783   -3.364375     2420.0
     784    0.000000        0.0
     785   -5.164583    67810.0
     786  -42.042013   344090.0
     787 -100.046667  1527930.0
     788   -1.797083    37000.0
     789   -3.362222     1260.0
     790   -0.031875      830.0
     791   -0.103403     2420.0
     792    0.000000        0.0
     793   -6.533542     4400.0
     794  -31.847362   478970.0
     795   -3.170486     2420.0
     796   -6.190000     2420.0
     797   -0.111528     2420.0
     798    0.000000        0.0
     799   -0.111528     2420.0
     800  -98.181806  1540280.0
     801  -12.035764   282740.0
     802  -21.044028   201540.0
     803   -3.222847     2420.0
     804   -0.103403     2420.0
     805  -31.530208   628660.0
     806   -4.915972    62730.0
     807   -6.457778     3550.0
     808   -3.349028     1220.0
     809   -0.059306      830.0
     810   -0.111528     2420.0
     811   -2.761319    34100.0
     812   -5.515764   102380.0
     813    0.000000        0.0
     814   -0.103403     2420.0
     815   -2.668264    32780.0
     816   -3.170486     2420.0
     817   -4.038819    80060.0
     818    0.000000        0.0
     819   -0.700625    10980.0
     820   -8.190486   131690.0
     821  -56.919029   724810.0
     822  -39.345902   938920.0
     823   -2.761875     2580.0
     824  -68.298265  1003620.0
     825   -2.373611     2420.0
     826   -7.609236   133380.0
     827    0.000000        0.0
     828   -0.114653     2510.0
     829   -5.278194   104380.0
     830   -0.063819     1600.0
     831    0.000000        0.0
     832  -18.766458   223250.0
     833   -0.111528     2420.0
     834   -2.838958    22710.0
     835   -5.236736    50210.0
     836   -0.103403     2420.0
     837  -13.543056   199390.0
     838  -10.029028   124900.0
     839   -1.797083    37000.0
     840   -6.748264     4200.0
     841   -5.444583    59470.0
     842   -0.103542     2420.0
     843   -0.111528     2420.0
     844   -2.172292    47850.0
     845   -7.634375   133150.0
     846 -131.097851  2026790.0
     847   -2.385833    52530.0
     848   -0.138264     3190.0
     849   -0.704653     2420.0
     850   -3.218958     2420.0
     851   -0.111528     2420.0
     852   -2.704792    13230.0
     853    0.000000        0.0
     854   -1.495069    29650.0
     855   -2.989167     2880.0
     856    0.000000        0.0
     857   -2.455764    52780.0
     858  -19.309583   236560.0
     859   -4.543472    58250.0
     860   -5.519097    38760.0
     861   -7.848750   136600.0
     862   -0.682917     2250.0
     863  -16.475070   362140.0
     864   -0.103403     2420.0
     865   -2.146181    47710.0
     866   -0.034653      830.0
     867    0.000000        0.0
     868   -0.045833      830.0
     869   -3.460556     3300.0
     870  -60.287290   669940.0
     871   -4.568195    66140.0
     872   -0.034653      830.0
     873   -5.659097   103650.0
     874   -3.184167    58780.0
     875  -10.104097   151970.0
     876   -0.112083     2420.0
     877 -123.032082  2543460.0
     878   -0.052778      830.0
     879   -0.014306      410.0
     880   -1.786944    37080.0
     881   -0.697500     3060.0
     882   -5.717431   106960.0
     883    0.000000        0.0
     884   -0.034653      830.0
     885   -6.847500   119280.0
     886  -26.056944   550610.0
     887   -9.022708   192680.0
     888   -9.386180   172990.0
     889    0.000000        0.0
     890   -0.030486      800.0
     891    0.000000        0.0
     892   -3.204861     2420.0
     893   -1.822708    37850.0
     894   -3.313403     2420.0
     895  -12.878750   197590.0
     896   -0.103403     2420.0
     897   -0.112153     2420.0
     898   -0.598611     2420.0
     899   -0.111528     2420.0
     900   -0.002292       60.0
     901   -6.804236     5280.0
     902    0.000000        0.0
     903   -0.103403     2420.0
     904   -1.672222    33440.0
     905   -3.170486     2420.0
     906   -0.111528     2420.0
     907   -5.769375    52500.0
     908   -2.029722    41820.0
     909 -118.817777  1652480.0
     910  -36.723473   879560.0
     911  -40.498126   542610.0
     912    0.000000        0.0
     913   -5.676389   106050.0
     914   -1.896944    38720.0
     915   -0.004167      120.0
     916   -1.833472    37690.0
     917   -1.377708        0.0
     918   -5.269375    54550.0
     919  -17.188958   343340.0
     920  -13.891042   244540.0
     921   -0.103403     2420.0
     922    0.000000        0.0
     923   -0.634375     2420.0
     924   -0.103403     2420.0
     925   -0.103403     2420.0
     926  -12.863264    53760.0
     927    0.000000        0.0
     928   -0.037639      830.0
     929   -3.822361    93900.0
     930    0.000000        0.0
     931   -0.103403     2420.0
     932   -0.111528     2420.0
     933   -2.071250    45380.0
     934   -0.111528     2420.0
     935  -97.149167   897630.0
     936  -40.256111   461400.0
     937   -0.271111     2420.0
     938   -0.045625     1110.0
     939 -135.481665  1840550.0
     940   -0.034653      830.0
     941   -4.309514   108620.0
     942   -3.004931    50260.0
     943   -1.759861    34780.0
     944   -1.880556    37970.0
     945   -5.497778    99630.0
     946    0.000000        0.0
     947    0.000000        0.0
     948   -0.112917     2420.0
     949   -4.547778    70240.0
     950   -7.793542   120120.0
     951   -0.083194     1600.0
     952   -6.777639   178570.0
     953    0.000000        0.0
     954   -0.108819     2420.0
     955   -2.201528    49360.0
     956   -6.513125   168520.0
     957   -1.102431    13790.0
     958  -49.135626   907690.0
     959   -0.392569     2420.0
     960   -0.105139     2420.0
     961   -3.144722      360.0
     962   -0.081458        0.0
     963   -0.111528     2420.0
     964   -2.303611    51480.0
     965   -1.517847    30280.0
     966    0.000000        0.0
     967   -0.276528      830.0
     968   -0.034653      830.0
     969   -0.103958     2420.0
     970   -2.178542    48450.0
     971   -5.923542   110510.0
     972    0.000000        0.0
     973   -0.645903       40.0
     974   -0.803472        0.0
     975   -8.641320   141110.0
     976   -0.034653      830.0
     977   -3.311042     5830.0
     978   -0.031875      830.0
     979   -0.103403     2420.0
     980    0.000000        0.0
     981   -5.707847    70900.0
     982  -73.790555   701750.0
     983    0.000000        0.0
     984   -0.103403     2420.0
     985   -0.103403     2420.0
     986   -0.103403     2420.0
     987   -4.568264    58250.0
     988   -5.776875   108030.0
     989   -0.111528     2420.0
     990  -56.080833   821640.0
     991   -3.204861     2420.0
     992   -0.103542     2420.0
     993  -54.518749   808700.0
     994  -19.684722   192870.0
     995   -0.034514      830.0
     996   -0.111528     2420.0
     997  -40.413819   624500.0
     998   -8.016458   171270.0
     999   -1.772222     2420.0
    1000    0.000000        0.0
    1001  -12.103542   204230.0
    1002   -2.887708     2590.0
