 episode  sum_reward  tardiness
       1  -10.652878   277660.0
       2  -69.955951  1829480.0
       3  -77.100925  2102900.0
       4  -28.056878   762450.0
       5   -9.415590   251210.0
       6  -42.211368  1097070.0
       7  -40.290648  1075100.0
       8  -16.226889   436250.0
       9  -27.169264   733740.0
      10  -29.075982   775080.0
      11  -54.703121  1488450.0
      12  -30.287423   830190.0
      13  -85.564410  2331970.0
      14  -12.675059   327920.0
      15   -9.520948   253860.0
      16  -49.856889  1346770.0
      17  -27.986799   742300.0
      18  -41.133427  1129410.0
      19  -28.961357   788550.0
      20  -27.653566   742180.0
      21  -12.043615   339040.0
      22  -13.150500   353420.0
      23  -31.178171   861850.0
      24  -10.158174   267280.0
      25  -11.308667   298180.0
      26  -56.156228  1567690.0
      27  -31.348420   833920.0
      28  -91.109709  2483230.0
      29  -21.847802   605810.0
      30  -36.304972   996810.0
      31  -27.608510   746270.0
      32  -53.245374  1436210.0
      33  -16.268479   441970.0
      34  -53.300920  1386030.0
      35  -34.084042   888780.0
      36   -5.559313   154780.0
      37  -37.479406   974240.0
      38  -10.799531   286120.0
      39  -12.050583   320180.0
      40  -11.765354   312090.0
      41   -8.746958   235410.0
      42  -13.237767   354350.0
      43   -9.780490   263540.0
      44   -5.470254   147370.0
      45  -48.922203  1359230.0
      46  -19.991115   545780.0
      47  -26.385555   711750.0
      48  -38.165931   971760.0
      49   -7.129375   197690.0
      50  -10.975090   296490.0
      51  -33.237274   873380.0
      52  -21.844240   607270.0
      53  -57.221576  1542680.0
      54  -12.641920   314120.0
      55  -12.184153   328300.0
      56  -10.290885   282400.0
      57  -81.440508  2201610.0
      58  -99.959067  2743550.0
      59  -10.885573   296030.0
      60  -30.655132   847260.0
      61  -34.704979   924110.0
      62  -65.854870  1794200.0
      63   -9.056969   246300.0
      64   -9.811483   263580.0
      65  -42.604085  1143050.0
      66  -13.249281   357950.0
      67  -12.311378   334460.0
      68   -8.547865   221810.0
      69   -7.156615   195610.0
      70  -56.100405  1465790.0
      71  -10.397274   283100.0
      72  -12.529882   341560.0
      73  -35.949470  1009840.0
      74   -6.241260   173090.0
      75  -44.379050  1184970.0
      76  -49.104851  1304450.0
      77  -32.923777   913970.0
      78  -54.479580  1441160.0
      79  -21.206333   588170.0
      80  -50.338989  1359830.0
      81  -76.496016  2069530.0
      82  -72.188138  1953950.0
      83  -46.001080  1233920.0
      84  -78.245514  2120990.0
      85  -54.630618  1495160.0
      86  -55.042767  1492260.0
      87  -65.057232  1722810.0
      88  -69.879164  1825910.0
      89  -63.081920  1708100.0
      90  -68.213382  1846260.0
      91  -68.419500  1798790.0
      92  -73.501930  1990210.0
      93   -5.287524   146780.0
      94  -65.895277  1804880.0
      95  -54.696014  1514100.0
      96   -5.072479   136780.0
      97 -125.199576  3383830.0
      98  -55.203558  1466000.0
      99  -45.475455  1267420.0
     100  -35.119910   937850.0
     101  -33.181837   906740.0
     102   -4.775458   132550.0
     103  -84.709350  2252970.0
     104   -7.414114   203630.0
     105  -16.741514   464120.0
     106   -4.827625   134700.0
     107  -29.841892   789800.0
     108  -10.107590   277400.0
     109  -19.056927   501120.0
     110   -7.312503   196700.0
     111  -18.683691   517790.0
     112   -5.197396   140500.0
     113  -58.429142  1605010.0
     114  -54.007685  1454860.0
     115   -4.653066   129770.0
     116  -13.036948   366510.0
     117   -4.745420   132320.0
     118  -31.173090   839590.0
     119  -16.924090   431280.0
     120  -90.205544  2433040.0
     121   -4.669670   130170.0
     122   -4.842229   135090.0
     123  -17.773542   499860.0
     124  -48.108112  1327900.0
     125   -4.659097   125640.0
     126   -4.533431   126310.0
     127   -4.662674   129970.0
     128   -4.386271   122290.0
     129   -4.479885   124780.0
     130   -4.769542   133020.0
     131  -28.526900   755710.0
     132   -4.935552   137490.0
     133 -122.099633  3325660.0
     134  -31.632149   840670.0
     135  -26.923084   758740.0
     136   -8.950229   237520.0
     137   -4.960549   132850.0
     138   -4.624389   128800.0
     139   -4.690437   130770.0
     140   -4.753441   132440.0
     141  -10.907531   304690.0
     142  -41.802365  1107380.0
     143  -29.733517   808400.0
     144  -24.120955   657390.0
     145   -4.340583   121300.0
     146  -43.725326  1191010.0
     147  -57.637357  1599150.0
     148   -4.911271   136810.0
     149  -11.400343   306540.0
     150   -4.905601   136320.0
     151  -17.720837   482380.0
     152   -4.631212   128840.0
     153  -35.009726   965770.0
     154  -28.713777   758760.0
     155  -10.126035   275370.0
     156   -2.720615    66630.0
     157   -3.329781    87190.0
     158  -29.795542   802990.0
     159   -1.519042    42950.0
     160   -0.022656      390.0
     161   -0.245910     1600.0
     162   -4.629628   129840.0
     163  -11.531781   321190.0
     164   -0.803806    20970.0
     165   -2.843490    72310.0
     166  -15.844667   439720.0
     167   -0.477056    11810.0
     168   -4.329858   112750.0
     169   -0.189358      840.0
     170   -0.354264     5670.0
     171  -88.073342  2405060.0
     172   -4.332406   119600.0
     173   -2.659611    70570.0
     174  -20.850382   569440.0
     175   -0.002806       80.0
     176  -12.633820   360480.0
     177  -12.034851   304500.0
     178   -3.620976    94990.0
     179  -11.516132   304650.0
     180   -2.500208    67650.0
     181  -34.800215   925830.0
     182   -0.724219    11000.0
     183   -2.514899    66810.0
     184   -1.426063    38400.0
     185   -4.505917   124390.0
     186    0.000000        0.0
     187  -40.088504  1095490.0
     188 -120.440483  3368800.0
     189  -31.704340   834310.0
     190   -2.730028    72800.0
     191   -2.686455    72680.0
     192  -16.535319   435140.0
     193   -4.512288   120510.0
     194   -0.169073      360.0
     195  -22.897660   625010.0
     196   -2.878549    80240.0
     197   -0.017361      500.0
     198   -2.815795    76280.0
     199   -0.128479     2740.0
     200  -73.128544  2029130.0
     201  -70.960079  1913950.0
     202  -30.794640   878260.0
     203    0.000000        0.0
     204   -2.257437    61040.0
     205  -16.070097   412580.0
     206  -15.175299   430830.0
     207    0.000000        0.0
     208   -0.105493     1390.0
     209   -3.620313    96060.0
     210   -3.888979   108730.0
     211  -12.962534   338760.0
     212   -0.468601     4840.0
     213   -2.478385    70210.0
     214   -4.617569   116160.0
     215   -3.660212   100950.0
     216  -34.937014   991880.0
     217   -4.545517   125190.0
     218   -4.538642   116560.0
     219   -3.851135   105870.0
     220  -40.252118  1125560.0
     221   -2.310767    62200.0
     222   -0.097580     2710.0
     223  -50.576014  1391410.0
     224  -37.125541   955500.0
     225   -2.993698    76360.0
     226   -4.122462   111490.0
     227   -0.061292       80.0
     228   -0.801698    19460.0
     229    0.000000        0.0
     230   -1.000861    26600.0
     231   -2.874451    79270.0
     232   -4.191385   105350.0
     233   -4.324552   119250.0
     234   -3.769917    96660.0
     235  -53.432081  1459730.0
     236  -14.357840   397210.0
     237   -8.340031   224350.0
     238    0.000000        0.0
     239  -19.835184   534130.0
     240    0.000000        0.0
     241   -0.084997      350.0
     242    0.000000        0.0
     243   -4.997496   135010.0
     244  -86.964746  2390080.0
     245   -2.711569    70530.0
     246   -2.885028    77850.0
     247   -2.529587    65540.0
     248   -9.469531   255640.0
     249   -0.414382     9540.0
     250   -0.376483     4600.0
     251   -5.369274   144440.0
     252   -3.849306    99980.0
     253   -7.331802   197030.0
     254   -2.940222    75630.0
     255  -21.947174   610430.0
     256   -1.973188    56170.0
     257  -49.585730  1427160.0
     258 -120.036133  3268410.0
     259  -35.695396   975880.0
     260  -18.797271   505660.0
     261  -27.160365   728890.0
     262   -5.205962   139840.0
     263   -1.231118    34360.0
     264   -3.583316    96270.0
     265   -4.390649   121170.0
     266   -3.215313    85550.0
     267   -4.457299   120460.0
     268   -8.881385   248030.0
     269   -1.171389    31390.0
     270   -2.055059    53200.0
     271  -11.355982   313760.0
     272  -10.971240   297480.0
     273   -0.374080     6200.0
     274   -2.785552    74670.0
     275   -9.981910   249500.0
     276   -1.116899    29940.0
     277  -15.401739   409440.0
     278  -23.947986   672930.0
     279  -42.678202  1149730.0
     280   -3.775937    99290.0
     281   -0.231219     1870.0
     282  -16.320851   456350.0
     283  -17.630493   491010.0
     284   -4.390139   121170.0
     285   -7.138559   199230.0
     286   -2.850333    77720.0
     287  -34.109376   956710.0
     288   -0.547559    10140.0
     289  -12.249062   332600.0
     290   -1.847236    52120.0
     291  -35.557267   923220.0
     292   -2.552510    69560.0
     293   -0.356431     5750.0
     294   -9.310483   247590.0
     295   -1.076903    28600.0
     296   -0.568587    13580.0
     297   -1.544559    43510.0
     298   -1.606476    39600.0
     299    0.000000        0.0
     300   -1.598663    45080.0
     301   -0.054844     1480.0
     302   -9.771812   272560.0
     303   -0.195424     1780.0
     304   -1.069340    28600.0
     305   -0.179934      660.0
     306   -0.201882     1040.0
     307   -2.732691    73210.0
     308   -0.000090        0.0
     309   -0.122938     3150.0
     310   -0.025437      730.0
     311   -0.090042     2560.0
     312   -2.101285    59520.0
     313  -20.927604   551880.0
     314   -0.027299      410.0
     315   -0.029111      830.0
     316   -1.374219    30720.0
     317   -6.369386   177360.0
     318   -2.272323    64520.0
     319  -11.508281   312450.0
     320   -4.153892   112220.0
     321   -8.847736   240310.0
     322   -0.055597       20.0
     323   -0.085340     2420.0
     324   -0.517535     5390.0
     325  -47.239124  1321410.0
     326   -8.308482   230060.0
     327   -8.176792   233160.0
     328   -4.151195   112230.0
     329   -4.049858   113700.0
     330    0.000000        0.0
     331   -0.084997     2420.0
     332   -5.480052   151900.0
     333   -0.683476    18960.0
     334   -1.669510    47120.0
     335   -1.397194    28400.0
     336   -0.281990     3520.0
     337   -6.874615   190270.0
     338   -0.107490     3060.0
     339  -42.319848  1195550.0
     340   -4.013840   112630.0
     341   -0.029250      830.0
     342  -85.214641  2411710.0
     343   -0.074875      390.0
     344   -1.576882    44630.0
     345   -0.084997     2420.0
     346   -0.510729    13230.0
     347   -4.017379    99060.0
     348   -0.084997     2420.0
     349   -2.475080    64460.0
     350  -59.173508  1596560.0
     351   -0.311028     4200.0
     352    0.000000        0.0
     353   -0.084997     2420.0
     354   -0.579941    15180.0
     355   -0.824993    23310.0
     356   -1.498354    42060.0
     357   -5.252653   146560.0
     358    0.000000        0.0
     359   -4.869656   135910.0
     360   -0.111733     3190.0
     361   -0.028972      830.0
     362   -0.228962     1430.0
     363   -0.078792      560.0
     364   -0.913507    23670.0
     365   -5.589531   154930.0
     366 -217.937755  5888110.0
     367   -0.590632    16120.0
     368   -9.397413   254150.0
     369   -0.105611     2520.0
     370   -2.177976    61850.0
     371   -0.140854     3130.0
     372   -0.029938        0.0
     373   -0.000694       20.0
     374  -21.793285   600420.0
     375   -9.353861   230400.0
     376   -8.734643   242320.0
     377   -5.696667   158090.0
     378   -0.263132     3190.0
     379   -0.583316    12810.0
     380  -43.105497  1217340.0
     381   -1.888323    50820.0
     382   -0.016951      450.0
     383 -122.981537  3446520.0
     384  -33.940063   935270.0
     385   -1.923278    50480.0
     386   -5.906260   159000.0
     387   -0.427712     3410.0
     388   -0.328944     9060.0
     389   -3.713688   104130.0
     390   -3.769257   105730.0
     391   -0.279042     2560.0
     392   -1.704438    48100.0
     393   -0.262080     3220.0
     394    0.000000        0.0
     395    0.000000        0.0
     396   -5.195535   144260.0
     397   -0.207306     1220.0
     398   -2.453576    69260.0
     399   -0.008875        0.0
     400    0.000000        0.0
     401   -1.198899    24700.0
     402   -0.102993     2700.0
     403  -12.396896   350030.0
     404  -11.523976   331670.0
     405    0.000000        0.0
     406   -0.804753    22750.0
     407   -0.013677      390.0
     408    0.000000        0.0
     409   -0.804753    22750.0
     410  -53.904355  1487210.0
     411    0.000000        0.0
     412   -4.118358   112580.0
     413    0.000000        0.0
     414   -3.352958    90790.0
     415  -57.586593  1561380.0
     416   -5.232392   145670.0
     417   -0.142920     4050.0
     418   -1.602552    45660.0
     419   -0.027778      800.0
     420    0.000000        0.0
     421   -0.888861    25130.0
     422   -0.961788    27200.0
     423  -18.384733   511690.0
     424  -27.896327   763090.0
     425   -0.218108     1760.0
     426   -0.027778      800.0
     427   -1.432264    38760.0
     428   -2.103028    57530.0
     429   -3.432174    96030.0
     430  -26.148920   703770.0
     431   -0.185736     1500.0
     432   -6.358931   172130.0
     433  -78.394015  2128480.0
     434   -0.488233    13160.0
     435   -0.165493     4480.0
     436  -11.005750   308420.0
     437   -0.061538       10.0
     438   -3.735469   101660.0
     439   -0.083736      830.0
     440   -0.115059     2420.0
     441   -8.409972   232620.0
     442   -1.883986    49760.0
     443   -0.028965      830.0
     444  -19.104785   533020.0
     445   -7.127521   187330.0
     446   -6.188139   167700.0
     447   -0.085403     2420.0
     448    0.000000        0.0
     449  -26.440059   721030.0
     450   -9.267729   250290.0
     451   -1.177885    32730.0
     452   -2.529271    67940.0
     453   -0.085267     2420.0
     454   -0.136469     3440.0
     455  -12.018108   301070.0
     456   -5.175701   142810.0
     457   -2.284458    64140.0
     458   -0.386503     6310.0
     459  -11.233542   295990.0
     460   -0.014309      410.0
     461   -0.591010    12000.0
     462  -94.556841  2646010.0
     463   -0.039319     1120.0
     464    0.000000        0.0
     465  -24.146472   668930.0
     466   -0.056948     1610.0
     467   -4.665809   127850.0
     468   -0.116052     2450.0
     469  -32.009594   850930.0
     470   -0.655594    18350.0
     471  -45.488284  1308970.0
     472   -9.318830   255430.0
     473    0.000000        0.0
     474  -10.784653   292620.0
     475   -0.029111      830.0
     476   -3.511201    98390.0
     477   -5.427573   150710.0
     478   -9.623201   254170.0
     479   -5.207774   143790.0
     480   -0.055969     1600.0
     481   -1.493170    42120.0
     482   -0.029108      830.0
     483   -0.000694       20.0
     484   -0.047201     1350.0
     485   -3.672667   102510.0
     486   -2.255646    63870.0
     487   -0.000701       20.0
     488    0.000000        0.0
     489   -0.238351     2420.0
     490   -0.177882     2420.0
     491    0.000000        0.0
     492  -26.461906   739600.0
     493   -0.085830     2420.0
     494   -0.085052     2420.0
     495   -1.945052    54970.0
     496   -0.041882      830.0
     497   -2.938896    80030.0
     498   -0.002156        0.0
     499   -0.096934     2420.0
     500  -63.673380  1764870.0
     501   -1.660101    43620.0
     502   -4.078274   114130.0
     503   -0.334896     5290.0
     504  -44.466487  1215960.0
     505   -0.085267     2420.0
     506   -5.278497   146180.0
     507  -48.208771  1315830.0
     508   -3.699576   103550.0
     509   -2.070250    53790.0
     510   -1.498354    42060.0
     511   -1.775542    47390.0
     512   -3.916757   104650.0
     513   -3.775417   105350.0
     514    0.000000        0.0
     515    0.000000        0.0
     516   -0.028972      830.0
     517   -3.748955   104950.0
     518   -0.085267     2420.0
     519   -0.386903     5760.0
     520    0.000000        0.0
     521   -4.736469   129800.0
     522   -1.448125    40690.0
     523   -0.094372     2690.0
     524   -5.189878   146160.0
     525   -1.498354    42060.0
     526   -8.191788   221720.0
     527   -0.562840    14810.0
     528   -0.028969      830.0
     529   -5.520104   153460.0
     530   -3.771840   105360.0
     531  -25.785065   697200.0
     532   -0.223549     2580.0
     533   -2.020687    57280.0
     534   -1.791174    50500.0
     535  -10.432361   278050.0
     536   -0.377792     6300.0
     537  -23.680288   662570.0
     538    0.000000        0.0
     539    0.000000        0.0
     540   -2.288552    64890.0
     541   -0.611983    15350.0
     542   -0.085267     2420.0
     543   -0.085267     2420.0
     544    0.000000        0.0
     545   -0.229562     1830.0
     546   -0.029111      830.0
     547   -4.630375   127980.0
     548   -0.006170        0.0
     549  -18.909823   516040.0
     550    0.000000        0.0
     551  -31.469972   865600.0
     552   -4.816555   129820.0
     553   -0.041861      830.0
     554  -37.575222  1009330.0
     555   -0.085267     2420.0
     556  -65.739985  1765880.0
     557   -4.791875   131260.0
     558   -6.648667   185360.0
     559   -1.498354    42060.0
     560   -0.023941      670.0
     561   -1.341840    36210.0
     562   -5.696319   158080.0
     563   -0.084997     2420.0
     564   -0.570542    15970.0
     565  -41.516150  1172860.0
     566    0.000000        0.0
     567   -0.013813      390.0
     568   -0.649736    16860.0
     569  -10.256340   280120.0
     570   -1.485507    41690.0
     571   -1.396795    38610.0
     572   -0.244878     2420.0
     573   -4.063344   113700.0
     574  -67.505230  1828630.0
     575   -0.043538      800.0
     576   -5.733496   159090.0
     577  -58.541863  1534420.0
     578    0.000000        0.0
     579   -0.086736      960.0
     580   -4.091122   114500.0
     581   -2.450511    69520.0
     582    0.000000        0.0
     583   -2.489229    69790.0
     584   -4.236139   114240.0
     585   -0.109837      800.0
     586    0.000000        0.0
     587   -0.027938      800.0
     588   -6.952698   186690.0
     589   -1.657611    41400.0
     590   -0.419024     8940.0
     591   -0.041750        0.0
     592   -2.337809    66200.0
     593   -0.000701       20.0
     594   -0.084997     2420.0
     595   -0.004549       20.0
     596   -0.084997     2420.0
     597   -0.077726       20.0
     598  -19.592354   534870.0
     599   -0.000858       20.0
     600   -0.238351     2420.0
     601   -1.964948    52200.0
     602   -5.559719   154420.0
     603   -8.138285   227200.0
     604   -0.085403     2420.0
     605   -3.963406   111110.0
     606   -4.039396   113190.0
     607   -2.092972    58520.0
     608   -0.055969     1600.0
     609   -0.118941     2530.0
     610    0.000000        0.0
     611   -0.294344     1160.0
     612   -0.055969     1600.0
     613   -5.609465   155940.0
     614   -1.950031    55240.0
     615   -5.571844   154800.0
     616   -0.084997     2420.0
     617   -0.008670       20.0
     618   -0.029156      830.0
     619   -0.085267     2420.0
     620   -5.764570   152390.0
     621   -0.038153      830.0
     622  -10.518750   285070.0
     623   -0.699875    18240.0
     624   -0.024667        0.0
     625   -0.028969      830.0
     626   -8.739937   236950.0
     627   -5.115820   139490.0
     628    0.000000        0.0
     629   -8.455240   227830.0
     630   -0.610556    16310.0
     631   -0.084997     2420.0
     632  -25.729979   694710.0
     633   -1.839594    46610.0
     634   -0.452469    11290.0
     635   -1.600316    38190.0
     636   -5.603396   151770.0
     637   -3.696392   104080.0
     638   -0.085267     2420.0
     639   -0.028965      830.0
     640   -5.719948   157790.0
     641   -9.623073   261920.0
     642   -0.029003      830.0
     643   -0.270069     6630.0
     644   -0.015451      440.0
     645   -1.567431    38760.0
     646   -3.789885   106280.0
     647   -0.028969      830.0
     648   -2.194788    62280.0
     649   -6.828910   182640.0
     650   -0.028972      830.0
     651   -0.085052     2420.0
     652   -0.029111      830.0
     653   -7.179660   200370.0
     654   -9.414101   264380.0
     655   -3.838271   107560.0
     656   -0.028969      830.0
     657   -0.048253     1360.0
     658   -0.028969      830.0
     659    0.000000        0.0
     660  -73.548844  2097000.0
     661   -0.084997     2420.0
     662    0.000000        0.0
     663   -2.906254    75850.0
     664   -0.102035     1680.0
     665  -54.731879  1514560.0
     666   -4.149924   112220.0
     667   -0.236653     1910.0
     668   -0.014240      410.0
     669   -3.814660   106650.0
     670  -97.263501  2747220.0
     671  -33.827861   897070.0
     672  -31.737097   895280.0
     673  -22.711754   627240.0
     674   -7.455854   211070.0
     675   -4.151215   112230.0
     676   -0.084997     2420.0
     677   -0.028972      830.0
     678   -0.000108        0.0
     679   -8.956403   241810.0
     680   -1.984694    56030.0
     681    0.000000        0.0
     682   -1.744854    44140.0
     683   -0.111969     3160.0
     684   -2.344743    66430.0
     685  -10.798062   256710.0
     686   -1.548681    40860.0
     687   -7.828514   215710.0
     688   -0.085267     2420.0
     689   -4.487688   123190.0
     690    0.000000        0.0
     691   -0.085003     2420.0
     692   -3.930097   110440.0
     693  -20.344069   572020.0
     694   -0.085122     2420.0
     695   -0.029111      830.0
     696   -7.414253   201950.0
     697   -0.084997     2420.0
     698   -1.149944    32440.0
     699   -0.027913      800.0
     700  -60.362620  1733540.0
     701   -0.085403     2420.0
     702  -10.701732   302150.0
     703    0.000000        0.0
     704   -1.506851    39620.0
     705   -4.081590   114240.0
     706   -0.020243      570.0
     707   -0.027913      800.0
     708  -24.870944   664590.0
     709   -2.360875    47260.0
     710   -0.000694       20.0
     711   -0.031434      900.0
     712   -0.085299     2420.0
     713  -12.457653   316800.0
     714   -0.085323     2420.0
     715   -0.029760      840.0
     716  -72.115525  2015830.0
     717    0.000000        0.0
     718   -0.028969      830.0
     719   -5.615663   148910.0
     720 -115.927459  3158040.0
     721   -2.156420    58050.0
     722   -6.029111   167180.0
     723   -9.847205   278510.0
     724   -0.084997     2420.0
     725  -31.980708   836350.0
     726  -68.555094  1871710.0
     727  -49.274990  1418550.0
     728   -0.083472      830.0
     729   -3.115219    82980.0
     730   -0.241003     2420.0
     731   -8.357056   226160.0
     732  -10.297667   280920.0
     733   -0.870219    24410.0
     734   -0.071837     2050.0
     735  -13.605972   352110.0
     736   -0.085267     2420.0
     737   -0.106694     3030.0
     738  -30.202772   868840.0
     739   -2.620601    70570.0
     740   -0.715010    18800.0
     741   -2.599660    69760.0
     742   -0.199833     4670.0
     743   -0.095264     2700.0
     744   -1.779747    50340.0
     745   -0.029111      830.0
     746   -5.611889   155350.0
     747  -11.238750   307500.0
     748   -0.585698     7890.0
     749   -0.271201     7500.0
     750   -0.241715     2420.0
     751   -0.056375     1600.0
     752   -2.529292    71880.0
     753   -2.320264    65720.0
     754   -0.243486     2420.0
     755   -0.029111      830.0
     756    0.000000        0.0
     757    0.000000        0.0
     758   -0.262903     4580.0
     759   -0.085323     2420.0
     760  -15.816993   417290.0
     761   -0.061976     1080.0
     762   -0.000701       20.0
     763   -0.812764    22020.0
     764   -7.978788   214510.0
     765  -18.475754   504330.0
     766  -53.522941  1449550.0
     767   -4.390111   121170.0
     768  -50.476176  1411440.0
     769   -0.891135    16140.0
     770    0.000000        0.0
     771   -0.084997     2420.0
     772   -0.050319       20.0
     773   -0.028972      830.0
     774   -0.043795     1250.0
     775   -0.085403     2420.0
     776   -4.710323   131330.0
     777  -17.649080   492050.0
     778   -0.198382     1170.0
     779   -9.065691   228650.0
     780   -0.093677     2670.0
     781   -0.000694       20.0
     782   -0.003514       20.0
     783   -0.006556       20.0
     784   -1.498354    42060.0
     785  -20.176260   555260.0
     786   -0.014944      430.0
