 episode  sum_reward  tardiness
     253   -2.607170    70490.0
     254  -45.961378  1256370.0
     255   -1.443372    40680.0
     256   -9.953816   270680.0
     257  -27.805761   763160.0
     258   -1.074712    30280.0
     259   -2.451524    66630.0
     260  -74.383144  2080410.0
     261   -4.792281   133650.0
     262   -9.093417   244720.0
     263   -0.057847     1380.0
     264  -29.812830   819340.0
     265   -0.241146     2420.0
     266  -10.061944   281410.0
     267   -0.089014     1810.0
     268  -21.617253   603640.0
     269  -31.838499   890820.0
     270   -2.085712    50950.0
     271   -7.818788   210410.0
     272   -1.902191    50000.0
     273    0.000000        0.0
     274   -0.056000     1600.0
     275   -0.028049      800.0
     276  -28.710854   755030.0
     277   -0.037465      150.0
     278   -0.246003     2420.0
     279   -1.575177    39200.0
     280   -0.084997     2420.0
     281   -0.339712     9420.0
     282   -6.724476   192710.0
     283  -30.980618   836500.0
     284   -1.661302    47140.0
     285   -0.203785     2250.0
     286   -1.665729    47260.0
     287   -4.359386   118650.0
     288   -1.454451    41230.0
     289   -1.351969    36210.0
     290   -0.371274     9720.0
     291  -40.944684  1103090.0
     292  -11.295556   313330.0
     293   -0.029111      830.0
     294   -4.399927   118020.0
     295   -0.621361     6410.0
     296   -0.084997     2420.0
     297   -0.368000     1770.0
     298   -3.750778   101850.0
     299   -2.067931    56470.0
     300   -2.284021    63150.0
     301   -0.555295     6130.0
     302  -30.143583   780940.0
     303  -63.531930  1810080.0
     304  -63.163014  1718840.0
     305   -9.100389   251250.0
     306    0.000000        0.0
     307   -0.028972      830.0
     308   -3.670448   102440.0
     309   -0.318330     4400.0
     310   -0.010097      290.0
     311   -0.006111        0.0
     312   -5.132646   138690.0
     313  -10.463239   277660.0
     314   -1.874309    49410.0
     315   -0.293611      850.0
     316   -0.085566     2420.0
     317   -0.194132      820.0
     318   -6.462625   183310.0
     319  -32.326157   850920.0
     320  -47.390744  1239990.0
     321   -0.014389      410.0
     322   -0.039316     1080.0
     323   -0.816816    21960.0
     324   -2.392799    64940.0
     325   -4.210087   114350.0
     326  -69.656016  1907070.0
     327    0.000000        0.0
     328    0.000000        0.0
     329   -5.068302   140950.0
     330   -1.774736    50250.0
     331    0.000000        0.0
     332  -16.696253   456050.0
     333   -3.036031    82370.0
     334   -2.138601    51530.0
     335   -0.740024    16490.0
     336   -0.241049     2420.0
     337   -0.029111      830.0
     338   -0.238090     2420.0
     339   -0.084997     2420.0
     340   -0.000028        0.0
     341   -3.703462   103770.0
     342  -36.786684  1009250.0
     343   -3.549792    98580.0
     344  -10.393500   290730.0
     345   -4.744375   132440.0
     346   -0.115059     2420.0
     347   -3.531764    99380.0
     348    0.000000        0.0
     349   -0.029115      830.0
     350  -24.707222   671970.0
     351   -0.417069     9010.0
     352  -16.682281   450980.0
     353   -2.853837    79720.0
     354   -3.132990    86400.0
     355   -0.236378     2420.0
     356   -0.089222     2530.0
     357  -43.750103  1243390.0
     358   -0.579774    15170.0
     359   -0.084997     2420.0
     360   -2.132691    55580.0
     361   -0.029111      830.0
     362   -4.703806   126900.0
     363   -0.029069      830.0
     364  -98.943247  2690910.0
     365  -23.602673   628640.0
     366   -8.407743   226950.0
     367    0.000000        0.0
     368   -1.710493    48520.0
     369  -23.534198   646270.0
     370   -0.073028        0.0
     371   -0.238351     2420.0
     372   -7.333358   201200.0
     373  -42.103354  1155250.0
     374   -4.151215   112230.0
     375   -0.182486     4920.0
     376   -0.356615     7020.0
     377   -0.306993     3670.0
     378   -0.084997     2420.0
     379   -2.987969    82400.0
     380   -0.380628     1850.0
     381   -0.915917    22680.0
     382   -1.506115    37240.0
     383  -96.839088  2639240.0
     384    0.000000        0.0
     385   -0.028972      830.0
     386   -0.380701     6330.0
     387   -0.000076        0.0
     388 -120.679117  3287460.0
     389  -25.899534   715730.0
     390   -2.033417    53340.0
     391  -44.345206  1241970.0
     392   -1.575361    39200.0
     393    0.000000        0.0
     394  -51.153136  1391250.0
     395   -0.348389     7720.0
     396   -0.028972      830.0
     397   -0.223170     2580.0
     398   -0.055208        0.0
     399  -24.196777   654830.0
     400   -0.032316        0.0
     401   -0.115066     2420.0
     402  -97.831135  2667020.0
     403  -33.309431   928900.0
     404   -0.081385     2330.0
     405  -47.482732  1273000.0
     406   -0.818514    22680.0
     407  -57.076709  1543090.0
     408   -0.045719      960.0
     409 -124.467054  3389190.0
     410   -0.223431     2580.0
     411   -0.029111      830.0
     412  -36.678505  1037900.0
     413   -1.774701    49900.0
     414   -0.889410    22680.0
     415   -0.914101    22680.0
     416    0.000000        0.0
     417  -79.054187  2168220.0
     418   -0.028972      830.0
     419   -0.085378     2420.0
     420 -122.752564  3442170.0
     421  -77.095843  2102910.0
     422  -83.037322  2266530.0
     423  -76.364662  2134860.0
     424  -85.208159  2302920.0
     425   -0.083736      830.0
     426 -109.958147  3110670.0
     427    0.000000        0.0
     428   -1.569951    44340.0
     429   -0.127024     3540.0
     430   -6.130136   171780.0
     431   -0.502906     8840.0
     432    0.000000        0.0
     433   -0.425698    10440.0
     434   -0.299753     7200.0
     435   -0.028972      830.0
     436   -9.530972   258620.0
     437   -9.305562   260350.0
     438  -93.020077  2677880.0
     439  -10.042604   285960.0
     440   -0.029174      830.0
     441   -4.358438   118650.0
     442   -0.267170     3250.0
     443   -0.034667      990.0
     444   -1.706087    48490.0
     445   -0.558253    15480.0
     446   -2.830271    76250.0
     447   -0.066903     1740.0
     448   -3.620819    95270.0
     449   -0.024667        0.0
     450  -24.910729   677550.0
     451  -61.558188  1658370.0
     452  -28.463813   771160.0
     453    0.000000        0.0
     454   -0.085434     2420.0
     455   -0.834625    23040.0
     456   -0.028972      830.0
     457   -0.107267     2420.0
     458   -0.029111      830.0
     459    0.000000        0.0
     460   -3.458264    97230.0
     461   -1.250965    33330.0
     462   -0.203340     1140.0
     463   -2.251465    59970.0
     464  -33.372549   958200.0
     465   -0.027913      800.0
     466   -0.084997     2420.0
     467   -2.153153    58390.0
     468   -0.240278     2420.0
     469  -28.328802   748130.0
     470   -4.441417   123960.0
     471  -31.479032   895780.0
     472  -19.844379   553460.0
     473   -0.085267     2420.0
     474   -0.085403     2420.0
     475  -17.506875   497550.0
     476   -2.104174    51150.0
     477   -0.238351     2420.0
     478   -0.085403     2420.0
     479   -0.085267     2420.0
     480   -0.084997     2420.0
     481   -5.839309   158540.0
     482   -3.287156    82840.0
     483   -5.331663   148360.0
     484   -1.036830    20900.0
     485   -0.173479      480.0
     486    0.000000        0.0
     487   -9.628816   268710.0
     488  -17.320868   481080.0
     489   -0.013899      390.0
     490   -3.999410   112060.0
     491  -34.374392   969190.0
     492  -28.018702   752480.0
     493   -4.453646   122720.0
     494   -0.554132     6100.0
     495   -0.338236     5240.0
     496   -0.040014      800.0
     497   -1.752552    49690.0
     498   -0.085403     2420.0
     499   -0.203299     1140.0
     500   -4.686292   130030.0
     501  -11.997365   330590.0
     502   -3.618170   101300.0
     503   -0.427437     6750.0
     504   -1.396674    36840.0
     505   -0.080681      520.0
     506   -1.651208    41400.0
     507   -0.580615     6650.0
     508   -1.852045    52530.0
     509   -0.065399     1600.0
     510   -2.034930    57640.0
     511  -25.162191   649000.0
     512   -0.166358     1600.0
     513   -3.953514   106800.0
     514  -28.457586   754770.0
     515   -0.085403     2420.0
     516   -0.084997     2420.0
     517    0.000000        0.0
     518  -24.786167   674620.0
     519   -1.686924    47850.0
     520   -0.206760     1140.0
     521  -10.612802   298650.0
     522  -43.403932  1237990.0
     523   -1.884618    49510.0
     524   -0.656010    11450.0
     525   -0.000028        0.0
     526   -1.687000    47850.0
     527   -0.029111      830.0
     528   -7.505056   208810.0
     529  -36.927538   999520.0
     530  -51.357730  1400320.0
     531   -0.243229     2420.0
     532   -9.822414   275580.0
     533   -4.816229   134310.0
     534   -5.031042   136030.0
     535   -1.554153    38760.0
     536   -0.240965     2420.0
     537   -0.420715    11330.0
     538   -3.734708   104570.0
     539  -16.285107   445580.0
     540   -1.309212    30380.0
     541   -1.405396    38100.0
     542   -2.531917    69120.0
     543   -4.984920   138620.0
     544   -2.141233    58050.0
     545   -0.085403     2420.0
     546   -2.156243    58140.0
     547    0.000000        0.0
     548   -8.790309   235460.0
     549  -51.614614  1395690.0
     550   -0.034063        0.0
     551    0.000000        0.0
     552   -0.056510     1600.0
     553   -0.029111      830.0
     554  -36.876805  1013000.0
     555   -2.372854    64770.0
     556   -0.085410     2420.0
     557   -1.831198    47990.0
     558    0.000000        0.0
     559  -67.238756  1866680.0
     560   -0.002747        0.0
     561   -7.698455   209460.0
     562   -0.084997     2420.0
     563   -4.848000   135140.0
     564   -2.381549    60900.0
     565   -0.029875      830.0
     566   -0.084997     2420.0
     567    0.000000        0.0
     568   -0.574497     6540.0
     569    0.000000        0.0
     570   -1.771087    49220.0
     571    0.000000        0.0
     572   -6.570437   177400.0
     573   -0.178420      620.0
     574   -0.333559     5040.0
     575   -0.085403     2420.0
     576   -4.139872   110890.0
     577   -0.380000     6300.0
     578   -0.227785     1730.0
     579   -0.037934      830.0
     580   -0.085472     2420.0
     581   -5.898125   161370.0
     582  -18.426628   515110.0
     583   -1.990222    52490.0
     584   -0.014250      410.0
     585   -8.302281   226030.0
     586   -6.581635   175460.0
     587   -4.344351   119490.0
     588   -0.055969     1600.0
     589   -0.085410     2420.0
     590    0.000000        0.0
     591  -69.969927  1888930.0
     592   -0.028976      830.0
     593   -0.317872     4400.0
     594   -0.085538     2420.0
     595   -4.646024   121380.0
     596   -0.000111        0.0
     597   -2.675021    73920.0
     598    0.000000        0.0
     599   -5.347014   144310.0
     600   -0.029111      830.0
     601   -0.084997     2420.0
     602  -26.477334   710950.0
     603   -5.002240   140020.0
     604    0.000000        0.0
     605   -0.085403     2420.0
     606    0.000000        0.0
     607   -1.348069    36360.0
     608   -4.482656   122850.0
     609  -41.492569  1156280.0
     610   -9.317604   252420.0
     611   -0.376524     7310.0
     612   -1.974128    55820.0
     613   -0.348931      940.0
     614   -0.028972      830.0
     615   -2.006556    35320.0
     616   -0.084997     2420.0
     617   -0.085403     2420.0
     618   -0.013156        0.0
     619   -2.363483    64500.0
     620   -0.476906     4400.0
     621  -10.375570   290220.0
     622   -0.085003     2420.0
     623   -0.084997     2420.0
     624   -0.135087     2310.0
     625   -5.536323   153880.0
     626   -1.568788    42610.0
     627   -3.802507   106130.0
     628   -3.976920   111410.0
     629   -0.085403     2420.0
     630  -18.127451   489740.0
     631    0.000000        0.0
     632   -3.859344   108150.0
     633  -16.625493   443660.0
     634   -4.269844   113500.0
     635   -0.197087     2420.0
     636   -9.583455   252700.0
     637   -0.002806       80.0
     638   -2.073632    58660.0
     639   -0.085403     2420.0
     640   -0.084997     2420.0
     641   -1.515146    39960.0
     642   -4.470021   117060.0
     643    0.000000        0.0
     644   -0.055969     1600.0
     645   -2.232076    63200.0
     646   -0.238622     2420.0
     647    0.000000        0.0
     648   -0.198288     1870.0
     649   -0.072458        0.0
     650   -0.085403     2420.0
     651  -90.510632  2531150.0
     652   -0.029111      830.0
     653   -0.085403     2420.0
     654   -0.889257    22680.0
     655    0.000000        0.0
     656  -33.619469   946620.0
     657   -6.728469   191600.0
     658   -5.520979   153190.0
     659   -0.534885     9720.0
     660   -2.041024    49630.0
     661   -5.572934   154420.0
     662   -0.084997     2420.0
     663   -2.150858    56420.0
     664   -0.029111      830.0
     665   -3.665625   102680.0
     666   -0.192510      620.0
     667   -4.860826   134490.0
     668   -4.250559   119200.0
     669    0.000000        0.0
     670   -2.278903    64620.0
     671   -9.631597   274560.0
     672   -6.716431   179040.0
     673   -5.136330   144240.0
     674   -3.621924   101020.0
     675   -5.333361   148290.0
     676   -0.084997     2420.0
     677   -0.092517     2420.0
     678   -0.085403     2420.0
     679   -0.084719     2420.0
     680   -0.889257    22680.0
     681   -4.556813   126730.0
     682   -0.000052        0.0
     683   -0.038653      830.0
     684   -5.574246   153920.0
     685   -2.005858    56850.0
     686   -3.135680    80580.0
     687    0.000000        0.0
     688   -0.084997     2420.0
     689   -0.028972      830.0
     690   -0.243639     2600.0
     691   -0.142174     3080.0
     692   -0.720389    19030.0
     693   -0.084997     2420.0
     694   -6.665361   184170.0
     695   -0.084997     2420.0
     696   -0.056653     1600.0
     697   -5.504444   152760.0
     698   -2.199694    62000.0
     699  -48.827433  1404950.0
     700   -1.423972    36260.0
     701    0.000000        0.0
     702   -1.579281    39200.0
     703   -2.283694    64670.0
     704   -3.205097    90290.0
     705  -27.673788   745050.0
     706   -1.249917    33360.0
     707   -6.716462   186370.0
     708   -0.006111        0.0
     709   -0.085403     2420.0
     710   -4.108597   111530.0
     711   -0.237653     2420.0
     712   -0.204715     1140.0
     713   -3.614979   101460.0
     714  -51.182558  1411060.0
     715   -2.275538    62100.0
     716   -3.803448   103120.0
     717   -0.029111      830.0
     718  -13.419465   371720.0
     719   -4.864639   134960.0
     720  -18.934750   516340.0
     721   -2.091878    59140.0
     722   -2.283892    64630.0
     723  -50.582597  1414380.0
     724   -0.000028        0.0
     725   -0.029111      830.0
     726   -5.429691   146660.0
     727  -31.077035   885980.0
     728   -8.195816   223800.0
     729   -2.137365    60450.0
     730   -5.396257   148840.0
     731    0.000000        0.0
     732    0.000000        0.0
     733   -0.029146      830.0
     734   -4.082528   114950.0
     735   -0.055969     1600.0
     736   -0.334667     3250.0
     737   -0.037983     1070.0
     738   -0.072830        0.0
     739   -0.085403     2420.0
     740   -3.788163   106260.0
     741   -1.986479    52440.0
     742   -8.208132   224140.0
     743   -2.865101    80390.0
     744   -3.492757    94860.0
     745   -0.029111      830.0
     746    0.000000        0.0
     747   -7.479246   212680.0
     748   -5.436729   149790.0
     749   -3.326885    93230.0
     750   -0.028056      800.0
     751   -3.624507   101640.0
     752   -5.270368   146580.0
     753   -0.381073     6300.0
     754   -0.635639    15280.0
     755   -1.576066    44700.0
     756   -0.038167      830.0
     757   -2.384486    64600.0
     758   -0.368944     2420.0
     759   -0.178479      620.0
     760   -0.040906      250.0
     761   -2.848941    74120.0
     762   -0.084997     2420.0
     763   -0.002163        0.0
     764    0.000000        0.0
     765   -4.359056   118650.0
     766   -1.790194    50550.0
     767   -1.284670    27200.0
     768   -0.085403     2420.0
     769   -9.291569   250220.0
     770  -25.216198   668380.0
     771   -7.687632   220480.0
     772   -0.324653     7700.0
     773    0.000000        0.0
     774   -1.392740    29920.0
     775   -2.149729    60970.0
     776   -0.086944     2420.0
     777    0.000000        0.0
     778   -0.084997     2420.0
     779   -4.669306   129240.0
     780   -1.164889    31770.0
     781   -0.224597     1730.0
     782   -0.029111      830.0
     783   -0.085267     2420.0
     784    0.000000        0.0
     785   -4.565465   127310.0
     786   -0.097806     2640.0
     787   -0.166472     2420.0
     788   -0.240069     2420.0
     789   -4.196653   115770.0
     790    0.000000        0.0
     791   -2.148062    58250.0
     792  -17.353597   483030.0
     793   -0.085267     2420.0
     794  -18.466055   503180.0
     795   -1.516403    41710.0
     796   -0.029385      830.0
     797    0.000000        0.0
     798   -0.333517     5240.0
     799    0.000000        0.0
     800   -0.457424    10140.0
     801   -3.003938    84420.0
     802   -0.000028        0.0
     803   -1.446628    38250.0
     804   -3.891517   109420.0
     805  -41.842721  1120060.0
     806  -29.326694   776870.0
     807   -4.344260   119910.0
     808    0.000000        0.0
     809   -0.582122    14490.0
     810   -0.084997     2420.0
     811  -10.012420   264000.0
     812   -1.610958    45710.0
     813   -8.088590   218130.0
     814   -4.210854   112480.0
     815   -0.485101    13300.0
     816  -29.414861   779270.0
     817   -0.889257    22680.0
     818  -19.684604   535750.0
     819   -5.176688   142550.0
     820   -0.147014     2620.0
     821    0.000000        0.0
     822   -1.154493    31080.0
     823   -3.626326   101510.0
     824    0.000000        0.0
     825   -0.241052     2420.0
     826   -0.085403     2420.0
     827   -0.390934     9540.0
     828   -1.387246    37440.0
     829   -0.029111      830.0
     830  -28.822011   821730.0
     831  -49.825686  1409890.0
     832   -0.087934     2420.0
     833   -1.599316    43160.0
     834   -1.643868    46640.0
     835   -2.383205    64600.0
     836   -8.032215   216980.0
     837   -0.245299     2420.0
     838   -3.620972   101370.0
     839   -0.965885    26700.0
     840   -0.029542      830.0
     841    0.000000        0.0
     842   -0.085403     2420.0
     843    0.000000        0.0
     844  -13.399326   369260.0
     845   -0.088122     2510.0
     846  -10.276882   267800.0
     847   -0.084997     2420.0
     848    0.000000        0.0
     849   -1.444903    38160.0
     850   -0.030035      830.0
     851   -0.084997     2420.0
     852   -0.056931     1600.0
     853   -0.076872        0.0
     854   -0.033972      970.0
     855   -9.964010   266270.0
     856    0.000000        0.0
     857   -8.367177   225530.0
     858   -1.683743    47240.0
     859   -0.029111      830.0
     860  -18.136615   505020.0
     861  -29.379513   778340.0
     862   -3.491948    97870.0
     863   -0.085403     2420.0
     864  -33.651091   942000.0
     865   -4.923792   137390.0
     866  -28.701368   818290.0
     867    0.000000        0.0
     868   -0.243462     2420.0
     869   -1.122705    31350.0
     870   -1.665615    47260.0
     871  -12.089233   306760.0
     872   -0.238437     2420.0
     873   -3.668476   102750.0
     874   -0.118736     3380.0
     875   -4.251726   119190.0
     876   -0.029111      830.0
     877   -1.668205    47210.0
     878   -4.793455   133690.0
     879  -22.160750   606340.0
     880   -0.085403     2420.0
     881   -3.631333   101670.0
     882   -7.789115   210150.0
     883    0.000000        0.0
     884   -9.490639   257290.0
     885   -0.084997     2420.0
     886  -17.359635   470130.0
     887    0.000000        0.0
     888   -1.705823    48390.0
     889   -4.149573   112220.0
     890   -1.709521    48500.0
     891   -0.014389      410.0
     892   -7.452621   204950.0
     893   -0.029111      830.0
     894   -1.450979    41010.0
     895   -0.095049     2420.0
     896  -21.759577   596010.0
     897  -12.747400   324270.0
     898   -1.569066    44260.0
     899   -8.355239   228800.0
     900   -1.949330    55050.0
     901   -0.085003     2420.0
     902  -32.802284   859240.0
     903  -28.045667   739980.0
     904   -0.101816     2890.0
     905    0.000000        0.0
     906  -11.449215   297850.0
     907   -4.108597   111530.0
     908  -84.195764  2287170.0
     909   -2.383014    62510.0
     910  -17.899240   491200.0
     911    0.000000        0.0
     912   -0.085403     2420.0
     913   -2.405771    68180.0
     914   -9.104552   229070.0
     915  -31.273736   860760.0
     916    0.000000        0.0
     917    0.000000        0.0
     918   -4.170170   113270.0
     919   -9.871170   255400.0
     920   -4.969076   137940.0
     921   -0.120417        0.0
     922   -0.084997     2420.0
     923  -10.584767   282550.0
     924   -2.565215    71850.0
     925    0.000000        0.0
     926   -0.001799        0.0
     927   -0.031920      830.0
     928   -7.875247   218560.0
     929   -0.072722        0.0
     930  -38.061110  1034070.0
     931   -0.223167     2580.0
     932   -4.149514   112220.0
     933    0.000000        0.0
     934   -0.002677        0.0
     935   -0.029111      830.0
     936   -0.084997     2420.0
     937   -0.006111        0.0
     938    0.000000        0.0
     939    0.000000        0.0
     940  -32.053388   858070.0
     941  -37.964803  1071190.0
     942   -6.316642   181000.0
     943    0.000000        0.0
     944   -2.091983    59280.0
     945   -0.983750    21870.0
     946   -0.034215        0.0
     947    0.000000        0.0
     948    0.000000        0.0
     949   -4.271326   121890.0
     950   -0.029111      830.0
     951   -0.085267     2420.0
     952   -5.333080   147130.0
     953   -2.148062    58250.0
     954   -3.553799   101200.0
     955   -0.084997     2420.0
     956    0.000000        0.0
     957   -0.241913     2420.0
     958   -3.287750    82840.0
     959    0.000000        0.0
     960    0.000000        0.0
     961   -5.325802   151100.0
     962   -0.238524     2420.0
     963   -0.180851      620.0
     964  -30.176066   799280.0
     965   -0.084997     2420.0
     966   -0.003507      100.0
     967   -1.646806    46540.0
     968    0.000000        0.0
     969   -5.232566   145210.0
     970   -1.443514    38160.0
     971    0.000000        0.0
     972   -4.467313   115430.0
     973   -8.245423   222730.0
     974  -49.466786  1385410.0
     975  -17.990364   500930.0
     976    0.000000        0.0
     977   -0.084997     2420.0
     978    0.000000        0.0
     979   -0.223181     2580.0
     980   -0.178278      620.0
     981   -4.212247   118030.0
     982   -1.138510    31790.0
     983   -6.314788   178580.0
     984   -0.029111      830.0
     985   -0.084997     2420.0
     986   -0.041816      830.0
     987   -1.590872    40680.0
     988   -5.967646   165980.0
     989   -0.034063        0.0
     990   -0.085267     2420.0
     991   -0.409066     7240.0
     992   -2.148062    58250.0
     993  -19.019895   520530.0
     994   -0.084997     2420.0
     995   -0.084997     2420.0
     996   -3.519701    98810.0
     997    0.000000        0.0
     998   -5.986927   156650.0
     999   -1.684542    40880.0
    1000   -2.373587    65850.0
    1001   -5.444990   150920.0
    1002  -25.317513   668190.0
    1003   -0.499552     4920.0
    1004   -2.007781    56720.0
