 episode  sum_reward  tardiness
       1    0.000000        0.0
       2    0.000000        0.0
       3    0.000000        0.0
       4   -0.214437     5970.0
       5    0.000000        0.0
       6    0.000000        0.0
       7    0.000000        0.0
       8   -0.014337        0.0
       9    0.000000        0.0
      10    0.000000        0.0
