 episode  sum_reward  tardiness
     127  -12.630333   339410.0
     128  -25.324958   688710.0
     129  -64.896687  1747120.0
     130  -35.393844   939000.0
     131  -55.558156  1506780.0
     132  -52.836523  1403710.0
     133  -71.003263  1924350.0
     134  -61.722175  1660660.0
     135  -15.334784   408800.0
     136  -65.546189  1769650.0
     137  -39.848920  1039930.0
     138  -27.836139   763020.0
     139  -13.953084   369630.0
     140  -50.347906  1360620.0
     141  -31.118926   847530.0
     142  -29.480021   777160.0
     143  -52.186587  1416020.0
     144  -55.884466  1510660.0
     145  -47.687628  1307830.0
     146  -61.230098  1566430.0
     147 -118.265094  3202650.0
     148  -31.089340   816470.0
     149  -49.670861  1316440.0
     150  -11.720997   317180.0
     151 -118.194952  3191440.0
     152  -73.920364  1983820.0
     153  -93.562511  2537900.0
     154 -125.143922  3394930.0
     155  -38.378837  1003600.0
     156  -36.760778   959790.0
     157  -11.862576   322460.0
     158  -39.118150  1056770.0
     159  -83.460384  2245180.0
     160 -121.141976  3284510.0
     161  -22.076951   603010.0
     162  -66.614174  1812140.0
     163  -69.541608  1842710.0
     164  -25.755323   713170.0
     165  -65.331299  1777040.0
     166  -40.364572  1096380.0
     167  -15.510778   431200.0
     168  -40.194808  1037100.0
     169  -47.597042  1284380.0
     170  -22.364070   585760.0
     171  -81.575309  2185990.0
     172  -57.709368  1546640.0
     173 -127.146777  3403350.0
     174  -55.077031  1512160.0
     175  -35.654708   955920.0
     176  -35.293448   959920.0
     177  -64.403181  1776540.0
     178  -16.849247   447450.0
     179  -48.486973  1309240.0
     180  -66.063826  1785700.0
     181  -47.349445  1239470.0
     182  -35.425920   963260.0
     183  -39.394545  1065710.0
     184  -56.100985  1519010.0
     185  -39.734569  1060210.0
     186  -73.077537  1964180.0
     187  -48.158513  1255370.0
     188  -36.070514   909380.0
     189 -106.887216  2889670.0
     190  -52.903281  1438080.0
     191 -118.594569  3174520.0
     192  -16.608854   448350.0
     193  -44.698750  1170290.0
     194  -45.351219  1179560.0
     195  -23.931990   645770.0
     196 -116.213274  3126470.0
     197  -46.283139  1213710.0
     198  -50.870705  1336060.0
     199  -69.053369  1855110.0
     200  -57.881059  1560210.0
     201  -33.968945   888350.0
     202  -86.570653  2353250.0
     203  -33.840104   917010.0
     204  -65.468744  1771820.0
     205  -65.320478  1772810.0
     206  -35.165511   914810.0
     207  -35.573820   931170.0
     208  -51.471808  1360960.0
     209  -38.833667  1044660.0
     210  -39.250691  1039380.0
     211  -39.156902  1080090.0
     212  -13.783462   358770.0
     213  -63.766225  1730510.0
     214  -36.053291   933110.0
     215  -50.962761  1357010.0
     216  -34.133253   884590.0
     217  -83.403796  2237910.0
     218  -34.880518   945940.0
     219  -46.199698  1204140.0
     220  -76.208449  2046150.0
     221  -91.881428  2461920.0
     222  -81.959691  2191700.0
     223  -36.536608   946300.0
     224  -99.519743  2694790.0
     225  -52.678174  1399140.0
     226  -26.635000   689200.0
     227  -26.060906   706430.0
     228  -59.077525  1574360.0
     229  -53.926826  1440890.0
     230  -39.447465  1055990.0
     231  -22.189993   606870.0
     232  -43.820212  1177010.0
     233  -51.279802  1358060.0
     234  -12.584830   338260.0
     235  -55.761256  1522330.0
     236  -42.687573  1104240.0
     237  -11.042844   286490.0
     238   -0.737531     9130.0
     239   -1.911677    52800.0
     240   -0.818028    19750.0
     241  -82.153005  2306640.0
     242   -1.390722    39230.0
     243   -2.293153    63230.0
     244   -2.112371    56620.0
     245   -2.177042    58670.0
     246  -36.494841  1030390.0
     247    0.000000        0.0
     248   -0.189010     2300.0
     249  -79.680806  2244430.0
     250   -3.805667   102460.0
     251   -1.213208    28600.0
     252   -2.042101    54880.0
     253  -71.898964  1958780.0
     254  -11.728205   312540.0
     255  -48.300039  1388620.0
     256   -5.254951   141550.0
     257   -1.602264    39570.0
     258  -10.797375   301740.0
     259  -60.923149  1612620.0
     260   -6.597830   170660.0
     261   -3.779063   103830.0
     262   -1.020410    25670.0
     263    0.000000        0.0
     264   -7.584410   214900.0
     265   -2.095573    56950.0
     266   -7.167368   191600.0
     267   -7.192226   180920.0
     268   -8.086264   211080.0
     269   -1.426278    36660.0
     270   -1.838715    50310.0
     271   -2.242080    49500.0
     272   -6.318889   172200.0
     273  -17.878764   482310.0
     274   -5.013184   122560.0
     275   -1.534705    39450.0
     276   -3.852538   102670.0
     277   -2.191260    57830.0
     278  -11.860997   331350.0
     279  -96.796603  2621610.0
     280   -4.449246   121550.0
     281   -8.017153   223450.0
     282   -3.695490    97090.0
     283   -6.102319   163370.0
     284  -16.463156   466180.0
     285   -6.306680   159480.0
     286   -2.356774    64610.0
     287  -22.741192   631290.0
     288   -6.788809   169000.0
     289   -4.081594   114840.0
     290   -1.782250    45340.0
     291   -3.243937    80920.0
     292  -13.641174   373820.0
     293  -16.993330   449950.0
     294   -5.017511   135420.0
     295  -79.181829  2223740.0
     296   -3.903146   101190.0
     297   -4.408611   117360.0
     298   -0.089118     1850.0
     299  -20.474875   549900.0
     300   -2.634028    70830.0
     301   -1.672028    45480.0
     302   -3.490667    94030.0
     303  -20.351677   566060.0
     304  -97.629747  2733530.0
     305   -1.149403    25670.0
     306   -9.166288   254280.0
     307   -4.232045   107880.0
     308   -0.157986     3760.0
     309   -0.862660    16720.0
     310   -7.229771   186450.0
     311  -22.278538   592250.0
     312 -123.788532  3460800.0
     313   -4.718285   122660.0
     314   -4.278434   109480.0
     315  -62.317222  1642780.0
     316  -58.941955  1577550.0
     317   -8.744073   248760.0
     318  -34.602559   985130.0
     319   -2.557851    67870.0
     320   -4.920597   131780.0
     321  -48.927617  1339670.0
     322   -6.384837   165420.0
     323   -7.240809   193000.0
     324   -4.234996   107630.0
     325  -49.696683  1396320.0
     326  -14.102653   369000.0
     327   -2.792465    70930.0
     328   -4.132729   111630.0
     329  -17.426188   479490.0
     330  -13.066858   368060.0
     331   -2.737347    73430.0
     332   -8.474021   225710.0
     333  -10.698274   282100.0
     334   -4.344087   110830.0
     335  -89.417441  2548170.0
     336  -89.715677  2441120.0
     337   -3.600694    92170.0
     338   -0.399174     9780.0
     339   -0.648462     9730.0
     340  -12.643326   347640.0
     341  -12.633580   340120.0
     342   -4.154451   105820.0
     343   -2.219510    56230.0
     344   -4.498885   119930.0
     345  -90.044023  2458350.0
     346   -2.993274    80750.0
     347   -7.457090   207060.0
     348   -3.054420    83300.0
     349   -9.745077   276670.0
     350  -14.074708   395420.0
     351   -2.217788    59330.0
     352   -2.380444    64210.0
     353  -26.808354   759040.0
     354  -28.810858   811280.0
     355   -5.326156   147830.0
     356   -2.270740    57200.0
     357  -50.724440  1381490.0
     358   -3.552365    99150.0
     359  -66.698125  1779540.0
     360   -0.404295     7050.0
     361  -21.673094   591420.0
     362   -0.544382    13790.0
     363   -4.451479   120250.0
     364   -5.255726   139000.0
     365   -6.262511   158050.0
     366  -27.731951   769210.0
     367   -8.192868   218370.0
     368  -33.151695   906780.0
     369   -2.977142    79080.0
     370  -13.618108   382350.0
     371   -4.486288   122110.0
     372   -1.456080    33400.0
     373   -1.857701    44730.0
     374   -3.511976    93480.0
     375   -2.677903    73080.0
     376   -4.730583   123290.0
     377   -1.067028    16320.0
     378  -54.492905  1479690.0
     379  -13.542493   350340.0
     380   -2.985156    77410.0
     381  -24.392718   678420.0
     382  -20.718507   573530.0
     383   -3.971080   109410.0
     384   -1.863826    52590.0
     385  -13.642771   388290.0
     386   -3.603170    97140.0
     387   -4.045198   104910.0
     388  -85.237799  2291010.0
     389   -3.865108   100780.0
     390  -18.191788   512600.0
     391   -1.851486    52390.0
     392   -1.786819    45450.0
     393  -36.783704  1042810.0
     394   -3.961132   106630.0
     395  -20.024000   546320.0
     396   -3.164688    84920.0
     397   -6.258882   168150.0
     398   -6.428180   184300.0
     399   -3.531927    95510.0
     400   -0.810417    12110.0
     401  -14.549673   367070.0
     402   -5.925031   166370.0
     403   -1.568910    42360.0
     404   -2.302937    63150.0
     405   -3.733549    99460.0
     406   -0.055976     1600.0
     407   -0.037358      830.0
     408   -2.109785    57100.0
     409   -4.948944   136430.0
     410  -13.353771   357430.0
     411  -34.172806   963650.0
     412   -0.196167     2420.0
     413  -13.713836   370260.0
     414   -0.085618     2420.0
     415  -32.549574   850280.0
     416   -0.055976     1600.0
     417  -34.131107   972890.0
     418   -6.322094   171600.0
     419   -9.037729   239590.0
     420   -0.245177     2420.0
     421   -3.713149    99590.0
     422   -0.104861     2420.0
     423  -94.240941  2561800.0
     424    0.000000        0.0
     425   -2.762222    73030.0
     426   -2.242222    63410.0
     427  -37.558910  1024110.0
     428  -74.561308  2125900.0
     429   -5.687649   156610.0
     430   -1.082167    30480.0
     431   -7.041958   195010.0
     432   -0.085267     2420.0
     433   -0.238351     2420.0
     434  -54.361533  1507770.0
     435   -0.084997     2420.0
     436   -0.148128     2250.0
     437    0.000000        0.0
     438  -19.504243   524120.0
     439   -0.084997     2420.0
     440   -0.254993     2690.0
     441   -1.607274    45370.0
     442   -1.453906    41070.0
     443   -4.965031   134290.0
     444   -0.404080     2420.0
     445   -0.203260     1140.0
     446   -4.313819   119070.0
     447    0.000000        0.0
     448   -1.171083    30590.0
     449   -0.170597     1600.0
     450    0.000000        0.0
     451   -8.186826   217890.0
     452  -45.427774  1237440.0
     453    0.000000        0.0
     454   -0.150903     2250.0
     455   -0.098635     2650.0
     456   -2.432566    63600.0
     457   -0.580465    15170.0
     458   -0.419215     8940.0
     459   -4.953295   138350.0
     460   -2.119934    59150.0
     461   -0.048326     1030.0
     462   -3.448875    89600.0
     463    0.000000        0.0
     464   -0.380823     6300.0
     465    0.000000        0.0
     466   -5.029118   139840.0
     467  -12.561847   339850.0
     468   -3.314917    94440.0
     469   -5.658521   158060.0
     470   -5.840608   156480.0
     471  -19.941208   543130.0
     472   -0.029111      830.0
     473    0.000000        0.0
     474   -0.056524     1600.0
     475   -0.115059     2420.0
     476   -3.674382   102870.0
     477   -1.341865    36210.0
     478   -0.180983      700.0
     479 -131.393549  3675510.0
     480   -1.246875    33460.0
     481   -4.822347   134410.0
     482   -1.899104    53780.0
     483   -0.203274     1140.0
     484   -0.042035      830.0
     485   -0.029003      830.0
     486   -2.133434    55090.0
     487   -4.462299   118590.0
     488   -0.568340    14870.0
     489    0.000000        0.0
     490   -2.037517    56530.0
     491   -3.840122   107580.0
     492   -0.082274      800.0
     493   -1.201986    31200.0
     494   -0.246264     2420.0
     495   -1.501917    35530.0
     496   -2.507750    44530.0
     497   -4.043892   104850.0
     498   -1.924868    54340.0
     499    0.000000        0.0
     500   -0.602594    15770.0
     501   -1.339747    36150.0
     502    0.000000        0.0
     503   -2.366983    64600.0
     504   -4.657448   129930.0
     505   -0.057861     1600.0
     506   -1.626049    41900.0
     507   -2.141229    58050.0
     508   -0.008066      230.0
     509    0.000000        0.0
     510   -3.964490   111070.0
     511  -12.766431   352380.0
     512   -0.209878     1600.0
     513   -0.084997     2420.0
     514   -2.535615    72100.0
     515   -0.085003     2420.0
     516   -0.582340    14490.0
     517   -1.098563    17120.0
     518   -4.766889   132950.0
     519   -2.243323    57690.0
     520   -0.085403     2420.0
     521   -5.540427   139420.0
     522   -0.243229     2420.0
     523  -16.744222   469800.0
     524   -2.009944    53340.0
     525   -0.172937      470.0
     526    0.000000        0.0
     527   -0.198267     3840.0
     528   -0.057580        0.0
     529   -0.127479      460.0
     530   -1.667750    43810.0
     531   -3.811979   100480.0
     532   -2.501288    68480.0
     533   -0.059049        0.0
     534   -2.256000    61320.0
     535   -0.060090        0.0
     536   -3.659983   102660.0
     537   -4.722306   125150.0
     538   -2.188125    58390.0
     539   -1.383444    39110.0
     540   -3.774691   105780.0
     541  -67.156965  1836360.0
     542   -4.858229   133940.0
     543   -5.514608   147690.0
     544    0.000000        0.0
     545    0.000000        0.0
     546    0.000000        0.0
     547   -0.085517     2420.0
     548   -0.082785        0.0
     549  -34.503076   963270.0
     550   -4.809698   134120.0
     551   -0.028101      800.0
     552   -0.024667        0.0
     553   -2.154795    58390.0
     554   -1.768354    49950.0
     555    0.000000        0.0
     556   -1.724844    48710.0
     557   -8.965028   243930.0
     558   -0.889403    22680.0
     559   -0.243844     2420.0
     560   -0.058160        0.0
     561   -1.359590    36440.0
     562   -1.820281    47890.0
     563   -1.450149    39080.0
     564  -42.572343  1203330.0
     565   -0.245972     2420.0
     566   -0.195108     2420.0
     567   -1.863254    50400.0
     568   -3.660910    98610.0
     569   -2.667934    73130.0
     570   -6.680271   180780.0
     571  -10.205889   276710.0
     572   -7.873816   204690.0
     573   -8.686542   241310.0
     574   -3.885201   101310.0
     575   -5.400125   150220.0
     576   -7.492708   204970.0
     577   -6.392632   163910.0
     578   -1.405601    37770.0
     579   -2.332146    54500.0
     580   -3.247514    87120.0
     581   -3.355528    91930.0
     582   -6.132434   169980.0
     583   -6.264556   166860.0
     584  -10.720500   299010.0
     585   -1.315257    31240.0
     586   -2.541118    68270.0
     587   -3.511795    87800.0
     588  -18.395462   489120.0
     589  -13.225618   355990.0
     590   -6.112094   163800.0
     591  -54.263016  1530830.0
     592  -22.837687   615310.0
     593  -75.402615  2044570.0
     594   -0.916247    24600.0
     595   -1.457274    31410.0
     596   -6.963153   188400.0
     597   -0.084997     2420.0
     598  -13.959920   378400.0
     599   -2.250347    46770.0
     600   -0.427740     6550.0
     601   -7.751872   215300.0
     602   -0.241385     2420.0
     603   -0.177372     1360.0
     604   -9.226149   256720.0
     605   -0.520576    13580.0
     606   -5.198635   144980.0
     607   -0.315337     8650.0
     608  -43.252323  1207710.0
     609  -44.221442  1272770.0
     610   -3.082566    81650.0
     611   -0.000080        0.0
     612  -88.016709  2534070.0
     613   -0.029111      830.0
     614   -5.607524   135280.0
     615   -0.029111      830.0
     616   -0.056247     1600.0
     617   -0.120104     2580.0
     618   -9.042340   240940.0
     619   -0.029111      830.0
     620   -0.029111      830.0
     621   -8.101774   218030.0
     622   -0.038740     1100.0
     623   -0.029111      830.0
     624  -47.431510  1365220.0
     625  -29.910580   793290.0
     626   -1.766580    50070.0
     627   -0.084997     2420.0
     628   -2.156021    58050.0
     629  -19.358510   526930.0
     630   -1.871045    49340.0
     631   -0.084997     2420.0
     632   -2.090347    59190.0
     633   -0.583792    15170.0
     634   -0.105552     2420.0
     635   -0.576014    14550.0
     636  -21.388538   602470.0
     637   -0.055576     1500.0
     638   -0.069760     1600.0
     639   -2.066889    56420.0
     640 -102.463398  2921550.0
     641 -122.838135  3346460.0
     642   -0.181326      700.0
     643  -61.016502  1673350.0
     644    0.000000        0.0
     645   -0.228792     1760.0
     646   -4.161375   116160.0
     647   -3.904458   108890.0
     648   -0.085403     2420.0
     649   -0.110872     2420.0
     650  -15.918795   446390.0
     651   -4.072222   113720.0
     652    0.000000        0.0
     653   -0.239431     2940.0
     654   -2.284021    63150.0
     655   -0.028969      830.0
     656   -0.029146      830.0
     657   -5.324809   147980.0
     658   -1.645708    41410.0
     659   -0.086031     1600.0
     660   -1.358990    36440.0
     661  -15.558011   433200.0
     662   -3.719413   104270.0
     663   -4.958302   134460.0
     664   -0.204174     1140.0
     665   -6.627792   179640.0
     666    0.000000        0.0
     667   -0.028972      830.0
     668   -2.560160    72990.0
     669   -0.984288    23870.0
     670   -1.913160    51530.0
     671   -0.029639      830.0
     672   -0.098250        0.0
     673   -4.511674   125810.0
     674   -0.084997     2420.0
     675   -5.078694   137180.0
     676   -0.029319      830.0
     677  -39.130226  1106440.0
     678    0.000000        0.0
     679    0.000000        0.0
     680  -54.549739  1512820.0
     681   -0.055969     1600.0
     682    0.000000        0.0
     683  -11.832781   313220.0
     684   -0.029403      830.0
     685  -20.293750   558860.0
     686   -0.005972        0.0
     687  -17.252118   483450.0
     688   -0.238351     2420.0
     689   -2.277000    63620.0
     690   -0.379587     6300.0
     691   -0.363972     9900.0
     692   -0.085438      830.0
     693  -24.551160   646310.0
     694   -0.037510      830.0
     695    0.000000        0.0
     696   -0.084997     2420.0
     697    0.000000        0.0
     698   -0.057226     1620.0
     699   -0.085403     2420.0
     700   -6.650837   184720.0
     701   -4.679309   130540.0
     702   -1.852649    51580.0
     703   -0.029111      830.0
     704   -1.760802    49080.0
     705   -4.641052   121520.0
     706   -0.085517     2420.0
     707    0.000000        0.0
     708 -107.676053  3037600.0
     709   -4.806108   134030.0
     710    0.000000        0.0
     711   -0.014250      410.0
     712  -20.464309   567190.0
     713   -0.029111      830.0
     714  -12.011813   326590.0
     715    0.000000        0.0
     716   -0.084997     2420.0
     717   -1.990712    56530.0
     718   -3.674191   102870.0
     719   -0.084997     2420.0
     720   -2.012087    56300.0
     721   -9.726521   256910.0
     722   -0.031191      830.0
     723   -7.587719   209510.0
     724   -0.084997     2420.0
     725   -2.079594    58880.0
     726    0.000000        0.0
     727    0.000000        0.0
     728   -4.366552   120540.0
     729   -0.084441     2420.0
     730  -18.637045   493340.0
     731   -4.805347   134030.0
     732   -0.085403     2420.0
     733   -0.029139      830.0
     734   -0.392160     9560.0
     735   -4.559056   124960.0
     736   -0.091208      140.0
     737    0.000000        0.0
     738  -19.945333   543170.0
     739   -1.684771    47850.0
     740   -2.564201    71420.0
     741   -0.029111      830.0
     742    0.000000        0.0
     743  -24.758867   663710.0
     744   -0.084997     2420.0
     745   -1.717424    48720.0
     746   -4.826118   134490.0
     747   -1.990712    56530.0
     748   -8.306497   223740.0
     749   -0.032163      920.0
     750   -0.612642    15770.0
     751    0.000000        0.0
     752   -1.978774    56070.0
     753   -0.098597     2800.0
     754   -0.391316     6300.0
     755  -54.798463  1490770.0
     756  -28.295209   745400.0
     757   -4.934906   133240.0
     758   -2.439250    67370.0
     759   -0.033691       40.0
     760  -17.260559   471460.0
     761   -0.098608     2640.0
     762   -4.004653   111960.0
     763    0.000000        0.0
     764   -1.601781    45210.0
     765   -0.084997     2420.0
     766   -1.990712    56530.0
     767  -19.785993   562350.0
     768   -1.990712    56530.0
     769   -0.084997     2420.0
     770  -13.281337   316090.0
     771  -15.551073   436410.0
     772   -4.187934   113800.0
     773   -0.145389     4170.0
     774   -0.061823     1600.0
     775   -0.499983     4400.0
     776   -0.223142     2580.0
     777   -0.006111        0.0
     778    0.000000        0.0
     779    0.000000        0.0
     780   -3.264986    79420.0
     781  -86.136240  2367070.0
     782   -0.426740    10480.0
     783   -0.317878     4400.0
     784   -1.990712    56530.0
     785   -1.220375    34400.0
     786   -0.399934     9780.0
     787    0.000000        0.0
     788   -2.045024    49700.0
     789   -4.000156   111890.0
     790   -3.676465   102930.0
     791   -1.082167    30480.0
     792   -0.041205      830.0
     793   -0.006111        0.0
     794    0.000000        0.0
     795   -0.029111      830.0
     796   -0.203063     1140.0
     797    0.000000        0.0
     798  -16.320851   456350.0
     799  -21.407865   608880.0
     800   -4.629385   128430.0
     801   -0.049125        0.0
     802   -0.364906     1840.0
     803   -0.042205      830.0
     804    0.000000        0.0
     805   -0.115059     2420.0
     806   -0.085403     2420.0
     807   -6.579059   187440.0
     808   -0.029111      830.0
     809   -3.056090    81430.0
     810   -1.991010    56530.0
     811   -1.347594    36360.0
     812  -23.749007   644030.0
     813   -4.708653   131290.0
     814  -60.698968  1675180.0
     815    0.000000        0.0
     816   -4.759163   132690.0
     817   -0.011229      320.0
     818   -0.085403     2420.0
     819   -0.084997     2420.0
     820   -0.238351     2420.0
     821    0.000000        0.0
     822   -0.085403     2420.0
     823   -0.000080        0.0
     824   -0.407826    10860.0
     825   -0.085403     2420.0
     826   -1.659941    41790.0
     827    0.000000        0.0
     828   -0.646142    18080.0
     829   -0.086458      830.0
     830   -0.084997     2420.0
     831   -0.203306     1140.0
     832   -3.747826   105070.0
     833   -3.560990    99890.0
     834   -0.029115      830.0
     835   -0.084997     2420.0
     836    0.000000        0.0
     837    0.000000        0.0
     838   -3.414094    97200.0
     839   -0.240851     2420.0
     840  -32.107048   814090.0
     841   -3.597198   100690.0
     842  -11.322698   316580.0
     843   -8.238385   220780.0
     844   -1.990712    56530.0
     845   -6.333163   171580.0
     846  -16.637406   468030.0
     847   -0.085403     2420.0
     848    0.000000        0.0
     849  -16.921323   480720.0
     850   -4.359056   118650.0
     851   -0.029111      830.0
     852   -0.085403     2420.0
     853   -5.635219   154270.0
     854   -1.607549    40210.0
     855   -0.181292      700.0
     856   -0.203306     1140.0
     857  -29.910580   793290.0
     858  -13.429934   366240.0
     859   -0.377958     6300.0
     860   -0.225531     2650.0
     861   -0.255976     1790.0
     862   -2.148528    58260.0
     863   -0.084997     2420.0
     864  -49.894499  1395710.0
     865    0.000000        0.0
     866  -15.246993   412020.0
     867  -11.703073   311940.0
     868   -0.670878    16480.0
     869   -8.105469   221130.0
     870   -0.085028     2420.0
     871   -0.606990     7650.0
     872   -5.362094   146080.0
     873   -1.719167    48770.0
     874   -4.811042   134170.0
     875   -4.202865   120240.0
     876   -4.806108   134030.0
     877   -4.889379   136350.0
     878   -1.813288    50640.0
     879   -4.896146   136390.0
     880   -1.240142    33770.0
     881   -0.085410     2420.0
     882  -34.225035   942600.0
     883   -0.084997     2420.0
     884   -1.759854    49670.0
     885   -0.084997     2420.0
     886   -0.084997     2420.0
     887   -0.084997     2420.0
     888    0.000000        0.0
     889   -3.879420   108750.0
     890   -1.990712    56530.0
     891   -1.991010    56530.0
     892   -0.085403     2420.0
     893    0.000000        0.0
     894   -0.423767    10440.0
     895   -0.084997     2420.0
     896   -3.898729   108880.0
     897   -1.103639    30810.0
     898   -0.085403     2420.0
     899  -24.343740   692300.0
     900   -0.041205      830.0
     901   -1.750233    49600.0
     902   -3.057125    77960.0
     903   -0.334205     5260.0
     904   -0.085403     2420.0
     905    0.000000        0.0
     906    0.000000        0.0
     907   -2.354580    63770.0
     908   -0.084997     2420.0
     909   -0.055969     1600.0
     910   -0.196729     2420.0
     911  -17.767024   494830.0
     912   -1.875149    49340.0
     913   -2.159667    58950.0
     914   -0.084997     2420.0
     915   -3.688257   103420.0
     916  -16.021618   451040.0
     917   -4.187934   113800.0
     918   -0.076719        0.0
     919   -2.372309    67520.0
     920    0.000000        0.0
     921   -0.201389     1040.0
     922  -95.620488  2700880.0
     923    0.000000        0.0
     924   -4.358646   118650.0
     925  -26.870302   726070.0
     926   -1.625434    46010.0
     927   -1.990712    56530.0
     928   -0.048604     1340.0
     929   -0.122799     3330.0
     930   -0.014243      410.0
     931   -2.466931    67840.0
     932   -0.238681     2420.0
     933   -0.085403     2420.0
     934   -0.085410     2420.0
     935   -0.140781     3240.0
     936    0.000000        0.0
     937   -3.865983   108550.0
     938   -0.084997     2420.0
     939   -3.838326   107550.0
     940   -4.950608   137220.0
     941    0.000000        0.0
     942    0.000000        0.0
     943   -3.308111    88560.0
     944   -0.650187    12970.0
     945   -0.168604     1510.0
     946    0.000000        0.0
     947   -8.425576   232240.0
     948   -3.738337   104570.0
     949   -3.724236   104430.0
     950   -1.719094    48770.0
     951   -0.084997     2420.0
     952   -0.085403     2420.0
     953  -33.622650   940210.0
     954   -2.947687    78540.0
     955   -1.440545    38880.0
     956    0.000000        0.0
     957   -0.055969     1600.0
     958   -1.660031    41790.0
     959   -0.408878     2820.0
     960    0.000000        0.0
     961   -3.948632   110030.0
     962  -94.773100  2676930.0
     963   -0.246858     2420.0
     964   -0.188326     4410.0
     965   -0.084997     2420.0
     966   -2.021021    54200.0
     967   -0.055969     1600.0
     968   -0.037358      830.0
     969  -92.288445  2655940.0
     970   -1.232913    33130.0
     971   -3.806351   106790.0
     972   -1.721351    45420.0
     973   -0.095465     2480.0
     974   -0.669514    16480.0
     975   -0.085035     2420.0
     976   -0.423247    10920.0
     977   -3.708792   103450.0
     978   -4.606608   124430.0
     979   -1.990712    56530.0
     980   -9.236774   247600.0
     981    0.000000        0.0
     982    0.000000        0.0
     983   -0.029111      830.0
     984   -1.497812    35570.0
     985   -1.163417    32820.0
     986   -4.949295   138010.0
     987    0.000000        0.0
     988   -1.990712    56530.0
     989   -0.240069     2420.0
     990   -3.668743   102700.0
     991   -0.085472     2420.0
     992   -0.377052     6300.0
     993   -9.266528   247020.0
     994   -0.084997     2420.0
     995   -0.085556     2420.0
     996   -0.243399     2420.0
     997   -3.879198   108350.0
     998   -1.871667    49340.0
