 episode  sum_reward  tardiness
     115  -46.731837  1252170.0
     116  -22.886222   642500.0
     117   -8.983611   239940.0
     118  -35.489809   955940.0
     119  -20.479903   553440.0
     120  -49.250417  1355840.0
     121  -28.394038   782900.0
     122   -5.855774   163950.0
     123  -84.289377  2299390.0
     124  -36.343393  1014770.0
     125  -20.210573   564680.0
     126  -22.050354   610950.0
     127  -15.010775   391060.0
     128  -39.553851  1087860.0
     129 -114.018693  3106340.0
     130  -61.295220  1657810.0
     131   -8.137354   227520.0
     132  -42.238735  1131330.0
     133  -37.087639   988730.0
     134  -17.878757   499050.0
     135  -39.853716  1080930.0
     136   -9.709441   273160.0
     137  -27.859885   760440.0
     138  -12.005524   336310.0
     139   -6.482976   181280.0
     140  -14.251305   390130.0
     141  -12.039941   337180.0
     142  -32.838461   896780.0
     143  -10.344420   289680.0
     144  -14.170031   397130.0
     145  -17.242111   482060.0
     146 -107.776458  2896830.0
     147  -14.413191   402770.0
     148   -7.868948   217710.0
     149   -5.995212   165970.0
     150 -108.092777  2946040.0
     151  -61.211740  1699850.0
     152  -13.464527   374610.0
     153  -16.835132   459780.0
     154  -17.129636   481340.0
     155  -14.450063   405510.0
     156   -6.748802   188010.0
     157  -11.125962   311830.0
     158  -30.424775   850250.0
     159  -59.205052  1642630.0
     160  -37.385011  1051790.0
     161  -12.026594   315130.0
     162  -49.364445  1330570.0
     163  -32.508240   908620.0
     164  -48.327553  1314710.0
     165  -17.497406   481990.0
     166  -13.253389   357160.0
     167  -22.224858   613450.0
     168  -20.931552   587910.0
     169  -22.739205   623360.0
     170  -20.692427   568890.0
     171  -25.721677   681800.0
     172  -32.437942   855750.0
     173  -26.536843   734620.0
     174  -41.343354  1100280.0
     175  -15.470816   409720.0
     176  -35.714451   916230.0
     177  -51.711000  1377950.0
     178  -36.890744   950710.0
     179  -16.786597   461230.0
     180  -52.790639  1390080.0
     181  -21.419705   588280.0
     182  -26.261906   721830.0
     183  -53.324389  1410840.0
     184  -37.639785   960970.0
     185  -38.183022   976800.0
     186  -69.283663  1827230.0
     187  -51.222326  1361940.0
     188  -37.026042   972370.0
     189  -99.467401  2678250.0
     190  -45.361258  1221440.0
     191  -53.492093  1400880.0
     192  -47.366777  1249470.0
     193  -52.717244  1403220.0
     194  -94.090647  2538790.0
     195  -53.337028  1411070.0
     196  -49.153768  1294890.0
     197  -35.442062   916080.0
     198 -106.703614  2874170.0
     199  -40.686612  1046880.0
     200  -44.618420  1162710.0
     201  -56.002437  1474670.0
     202  -87.701112  2351490.0
     203  -34.718972   895440.0
     204  -54.609969  1457190.0
     205  -36.238636   938240.0
     206  -51.908529  1378640.0
     207  -47.287018  1250620.0
     208  -49.593392  1375720.0
     209  -43.749489  1169680.0
     210  -24.543444   649370.0
     211  -15.000827   408110.0
     212  -16.481656   443590.0
     213  -31.031171   805820.0
     214  -23.130607   649300.0
     215  -16.062135   417950.0
     216  -23.366600   632900.0
     217  -28.237399   747310.0
     218  -11.507788   312280.0
     219  -48.238428  1290280.0
     220  -10.872101   292950.0
     221   -9.720212   269890.0
     222  -14.316861   377570.0
     223  -10.366316   279730.0
     224  -26.361975   690650.0
     225  -10.189597   253920.0
     226  -13.738812   371620.0
     227  -20.633187   529040.0
     228  -20.405038   525080.0
     229  -41.535677  1062890.0
     230   -7.802719   210960.0
     231  -13.540528   367790.0
     232   -8.164257   220920.0
     233   -8.806392   241850.0
     234  -11.727479   317890.0
     235  -23.712816   651610.0
     236   -1.277076    22540.0
     237   -5.411337   149720.0
     238   -5.835469   159400.0
     239   -0.305302     2610.0
     240    0.000000        0.0
     241   -0.414038     7580.0
     242   -1.140323    27350.0
     243  -25.176358   643890.0
     244  -16.122896   434620.0
     245   -0.628660    10510.0
     246   -4.883233   126650.0
     247   -4.359226   116790.0
     248   -1.459375    40280.0
     249  -20.758851   519020.0
     250   -2.144698    49840.0
     251   -0.648764    14700.0
     252   -3.664222    90790.0
     253   -8.945010   246200.0
     254  -16.284639   443940.0
     255   -1.617851    31570.0
     256   -1.338653    31760.0
     257  -18.224111   505400.0
     258   -4.896889   128860.0
     259   -0.702108    16230.0
     260   -4.647201   121300.0
     261   -2.099441    47290.0
     262   -1.949649    50030.0
     263  -26.956563   723330.0
     264   -2.410299    64850.0
     265   -4.647305   122260.0
     266   -1.825125    29400.0
     267  -17.333778   480020.0
     268   -0.330365     4400.0
     269   -1.387375    36360.0
     270   -1.613677    39980.0
     271   -9.110670   257320.0
     272  -25.864608   699400.0
     273   -1.687000    47850.0
     274   -0.478472     4400.0
     275   -3.934726    98020.0
     276   -9.368503   248300.0
     277   -2.040392    57800.0
     278   -0.215250     5940.0
     279  -23.484100   634770.0
     280  -25.439181   687160.0
     281    0.000000        0.0
     282  -60.608899  1610160.0
     283   -0.238590     2420.0
     284   -0.084177      830.0
     285   -0.085403     2420.0
     286   -3.564764    99850.0
     287   -0.149792     2260.0
     288   -0.055969     1600.0
     289   -0.084997     2420.0
     290   -9.342649   266160.0
     291   -3.681611   103140.0
     292   -0.803215    18880.0
     293   -1.707833    48500.0
     294  -11.774643   331780.0
     295   -0.624729    16720.0
     296  -54.919063  1512280.0
     297   -0.396892     2590.0
     298  -36.844893   976700.0
     299   -0.420656    10990.0
     300 -163.576241  4584020.0
     301   -2.512496    64350.0
     302   -0.221774      700.0
     303   -2.149024    58250.0
     304    0.000000        0.0
     305  -35.904427   957530.0
     306   -0.054097        0.0
     307  -26.252545   713030.0
     308    0.000000        0.0
     309  -45.858392  1251310.0
     310  -70.997736  1935100.0
     311    0.000000        0.0
     312  -28.742588   826790.0
     313    0.000000        0.0
     314   -0.378816    10480.0
     315   -0.711701    19280.0
     316   -0.084997     2420.0
     317   -0.084997     2420.0
     318   -1.121917    31130.0
     319  -77.001326  2112370.0
     320   -1.085361    25660.0
     321   -0.513781    13940.0
     322  -77.972887  2198640.0
     323  -26.840847   728080.0
     324  -74.602171  2122920.0
     325   -4.149868   112230.0
     326   -1.643427    46450.0
     327   -3.523299    94500.0
     328   -0.085403     2420.0
     329   -0.844812    23480.0
     330   -5.477472   151340.0
     331   -1.778417    49500.0
     332    0.000000        0.0
     333   -0.479802     4400.0
     334  -22.377650   604290.0
     335   -5.120288   140590.0
     336  -69.080700  1949900.0
     337  -57.106678  1562690.0
     338  -42.308149  1158450.0
     339    0.000000        0.0
     340    0.000000        0.0
     341   -0.057069     1630.0
     342  -77.108404  2171580.0
     343   -1.871194    49320.0
     344    0.000000        0.0
     345    0.000000        0.0
     346  -35.836780   990380.0
     347  -52.794581  1443840.0
     348   -1.905708    50280.0
     349   -0.096326     2420.0
     350   -0.055969     1600.0
     351   -0.084997     2420.0
     352  -74.926626  2108840.0
     353   -1.448083    40380.0
     354  -34.110903   933530.0
     355    0.000000        0.0
     356   -0.049549     1050.0
     357   -0.240094     2420.0
     358   -4.351969   120120.0
     359   -0.198993     5360.0
     360  -72.066021  1952590.0
     361   -0.084997     2420.0
     362   -1.738656    46150.0
     363  -16.554795   455730.0
     364   -0.028972      830.0
     365   -0.757420    20070.0
     366   -0.005521      150.0
     367   -0.002201       60.0
     368  -63.982310  1749130.0
     369  -40.230358  1107400.0
     370   -4.313733   119070.0
     371   -0.085538     2420.0
     372   -0.097271     2550.0
     373   -2.403431    60300.0
     374   -0.240962     2420.0
     375   -6.862031   183570.0
     376   -0.318937     4400.0
     377   -9.709670   247590.0
     378   -0.060628     1650.0
     379   -2.357587    63020.0
     380   -0.145583     3370.0
     381   -1.864371    52640.0
     382  -32.010318   908950.0
     383    0.000000        0.0
     384   -0.120267     2570.0
     385   -2.119524    56220.0
     386  -28.627767   751960.0
     387   -0.582295    14490.0
     388   -0.084997     2420.0
     389  -17.684184   493230.0
     390   -0.085267     2420.0
     391   -7.285382   188360.0
     392   -0.380208    10950.0
     393   -0.492156    12740.0
     394    0.000000        0.0
     395   -0.778205    21170.0
     396   -0.029014      830.0
     397   -0.028969      830.0
     398    0.000000        0.0
     399   -1.666771    41400.0
     400   -0.014240      410.0
     401   -0.084997     2420.0
     402    0.000000        0.0
     403   -0.231358     6190.0
     404   -0.000007        0.0
     405   -0.055969     1600.0
     406  -10.052167   263070.0
     407   -0.024667        0.0
     408  -59.864264  1605980.0
     409   -1.613295    40080.0
     410  -74.925059  2042750.0
     411   -3.858208   108020.0
     412  -65.900632  1802230.0
     413   -2.945267    79620.0
     414   -1.749170    49670.0
     415   -3.602896   101110.0
     416   -3.949403   110710.0
     417  -26.766420   736110.0
     418   -0.226396     2580.0
     419   -0.828601    22680.0
     420   -0.335597     5310.0
     421   -0.111962     3190.0
     422   -0.121872     3490.0
     423   -7.676819   210240.0
     424  -32.547372   896950.0
     425   -0.000313        0.0
     426  -95.398838  2694510.0
     427   -0.419865     6750.0
     428   -0.600799    15660.0
     429   -0.088531     2500.0
     430   -5.016021   139370.0
     431  -24.349489   657290.0
     432   -0.699792    19110.0
     433  -10.358792   267830.0
     434   -0.028972      830.0
     435  -18.125340   503110.0
     436    0.000000        0.0
     437  -26.662003   759220.0
     438   -0.014240      410.0
     439   -0.084997     2420.0
     440   -0.085267     2420.0
     441    0.000000        0.0
     442  -16.542055   424930.0
     443   -4.404413   124010.0
     444  -21.911786   624500.0
     445   -0.645378    17680.0
     446   -0.236205     2420.0
     447  -33.257934   914490.0
     448   -0.258691     2640.0
     449   -2.054767    58120.0
     450   -0.239663     2420.0
     451   -3.955486   106830.0
     452   -0.027913      800.0
     453    0.000000        0.0
     454   -0.084997     2420.0
     455   -2.091885    59220.0
     456  -23.302579   666890.0
     457   -4.854236   132440.0
     458   -5.353337   148690.0
     459   -0.085267     2420.0
     460  -79.431427  2203760.0
     461   -2.685319    76250.0
     462  -10.480187   285910.0
     463   -9.612146   258030.0
     464   -2.634622    74090.0
     465   -0.259299     2420.0
     466   -0.072104        0.0
     467   -0.084997     2420.0
     468   -4.179257   119570.0
     469   -4.338309   118090.0
     470   -0.357462     9370.0
     471   -0.568326    15750.0
     472   -0.229326     1830.0
     473   -4.015479   112420.0
     474    0.000000        0.0
     475   -2.504125    67650.0
     476   -0.660733    16740.0
     477   -0.097497     2780.0
     478   -4.364299   121980.0
     479   -2.482868    70380.0
     480   -0.337507     5340.0
     481   -0.014243      410.0
     482  -95.470044  2696450.0
     483   -0.028972      830.0
     484    0.000000        0.0
     485   -2.026045    57230.0
     486   -1.348267    36380.0
     487   -0.456840    11350.0
     488   -0.085632      830.0
     489   -0.237378     2050.0
     490   -2.142618    58090.0
     491   -0.470524    10590.0
     492   -0.031278       10.0
     493   -7.816493   210180.0
     494   -0.522625     5480.0
     495   -5.419538   150690.0
     496   -0.085299     2420.0
     497   -5.507347   150980.0
     498   -2.128240    60300.0
     499   -5.373986   149820.0
     500   -0.084997     2420.0
     501   -0.000049        0.0
     502   -0.156344     3600.0
     503   -6.067406   168230.0
     504   -6.268708   173380.0
     505   -4.111340   115290.0
     506    0.000000        0.0
     507   -0.238351     2420.0
     508   -0.585257    14490.0
     509  -35.381778  1007480.0
     510   -0.386372     2480.0
     511   -3.018059    84480.0
     512   -0.377191     6300.0
     513   -0.073611       20.0
     514  -35.193305   907530.0
     515   -5.608347   154460.0
     516   -0.210733     1270.0
     517   -1.951170    55270.0
     518   -0.014958      430.0
     519  -37.928267  1042390.0
     520   -0.085330     2420.0
     521  -65.979763  1813880.0
     522   -0.085267     2420.0
     523   -0.032094      920.0
     524   -8.619056   236990.0
     525   -0.029938        0.0
     526   -3.334413    93690.0
     527   -0.085267     2420.0
     528   -0.177312     4200.0
     529   -0.329250     9070.0
     530   -1.923538    48930.0
     531   -2.166535    61450.0
     532    0.000000        0.0
     533   -8.072448   220380.0
     534   -0.085267     2420.0
     535    0.000000        0.0
     536   -0.234899     1970.0
     537   -2.149559    57120.0
     538   -3.581531    96990.0
     539   -4.620222   123580.0
     540   -2.534194    68160.0
     541   -0.119618     2980.0
     542   -3.868306   108410.0
     543   -2.205299    62530.0
     544   -1.980882    50580.0
     545   -0.089135     1080.0
     546   -1.319535    33290.0
     547   -0.084997     2420.0
     548   -1.169788    31910.0
     549   -0.034507      110.0
     550   -3.672156   102710.0
     551   -0.221528     1770.0
     552   -1.183705    28540.0
     553   -0.185108     1490.0
     554   -3.811653   106110.0
     555   -0.333517     5240.0
     556   -0.243639     2510.0
     557   -1.709281    48500.0
     558   -0.055969     1600.0
     559    0.000000        0.0
     560    0.000000        0.0
     561  -11.602000   328960.0
     562  -26.085723   705380.0
     563   -0.014295      410.0
     564   -1.674413    41890.0
     565   -1.805573    51270.0
     566  -18.330188   520920.0
     567  -57.181451  1634660.0
     568    0.000000        0.0
     569  -30.401868   806990.0
     570    0.000000        0.0
     571   -0.001090        0.0
     572   -1.900142    53990.0
     573   -1.881924    53310.0
     574   -0.028972      830.0
     575  -10.934201   274830.0
     576   -0.085267     2420.0
     577   -0.333288     5240.0
     578   -0.201559     1160.0
     579    0.000000        0.0
     580   -0.000701       20.0
     581   -1.500344    31290.0
     582   -2.420542    66100.0
     583   -2.304719    59710.0
     584    0.000000        0.0
     585   -4.960708   138250.0
     586   -3.155844    79090.0
     587   -0.055969     1600.0
     588   -0.028969      830.0
     589   -5.909955   160320.0
     590   -2.600361    71100.0
     591   -0.350875     5670.0
     592   -1.702615    48300.0
     593   -0.028972      830.0
     594   -0.085267     2420.0
     595  -17.744552   499300.0
     596   -4.270142   119000.0
     597   -6.038278   163030.0
     598   -3.647083   102280.0
     599   -6.192844   173590.0
     600   -0.029111      830.0
     601   -5.215823   145480.0
     602   -0.492938    12740.0
     603   -8.146674   220200.0
     604    0.000000        0.0
     605  -29.900962   792990.0
     606   -0.104236     2420.0
     607  -30.554673   805280.0
     608   -0.245292     6850.0
     609   -0.085267     2420.0
     610   -0.240774     2420.0
     611   -0.084997     2420.0
     612   -1.930552    54870.0
     613   -0.123934     3160.0
     614   -4.480702   124850.0
     615   -5.511611   150980.0
     616   -9.384573   262740.0
     617   -0.085403     2420.0
     618   -0.084997     2420.0
     619   -0.084997     2420.0
     620   -0.261799     2420.0
     621    0.000000        0.0
     622   -1.377184    36680.0
     623   -5.091399   138270.0
     624   -0.028965      830.0
     625   -0.028972      830.0
     626    0.000000        0.0
     627   -0.056247     1600.0
     628   -0.180285      650.0
     629   -0.238351     2420.0
     630   -0.084997     2420.0
     631   -4.457194   119960.0
     632   -7.012618   186050.0
     633    0.000000        0.0
     634    0.000000        0.0
     635   -4.153497   114570.0
     636   -0.028972      830.0
     637   -0.029111      830.0
     638   -0.024667        0.0
     639  -18.048031   472190.0
     640   -3.100035    79620.0
     641   -0.029087      830.0
     642   -0.492035    12810.0
     643   -0.085267     2420.0
     644   -0.085385     2420.0
     645   -2.332469    66070.0
     646   -1.756219    44220.0
     647   -0.580719    15220.0
     648   -0.073760      430.0
     649   -3.518986    98540.0
     650    0.000000        0.0
     651    0.000000        0.0
     652  -15.261170   409570.0
     653    0.000000        0.0
     654   -0.000694       20.0
     655   -5.807774   140900.0
     656  -29.500534   781600.0
     657   -2.350378    66130.0
     658  -11.413507   325190.0
     659   -4.164979   112540.0
     660   -8.832316   237380.0
     661   -1.500313    42260.0
     662   -4.930233   136460.0
     663  -11.711951   336420.0
     664   -0.056382        0.0
     665   -2.110163    57600.0
     666   -0.028972      830.0
     667  -17.422608   475650.0
     668   -0.170226     2420.0
     669    0.000000        0.0
     670   -0.084997     2420.0
     671   -4.813330   131700.0
     672    0.000000        0.0
     673    0.000000        0.0
     674    0.000000        0.0
     675   -0.040642      830.0
     676   -0.043069        0.0
     677   -0.041965      830.0
     678    0.000000        0.0
     679   -0.495205    11880.0
     680   -0.086264      830.0
     681   -0.828611    22680.0
     682    0.000000        0.0
     683   -0.233441     1830.0
     684   -3.336191    94990.0
     685  -12.797104   343160.0
     686   -1.861031    52560.0
     687   -1.876108    49320.0
     688   -0.032167      920.0
     689   -9.810729   264490.0
     690   -0.031538      900.0
     691    0.000000        0.0
     692   -0.602660    16510.0
     693   -2.019389    57250.0
     694   -0.359396     5840.0
     695   -1.656319    45250.0
     696   -0.636267    15130.0
     697   -0.000076        0.0
     698   -0.084997     2420.0
     699   -6.414684   178570.0
     700   -2.083681    58960.0
     701   -2.053507    58100.0
     702   -1.527472    43040.0
     703  -31.524480   836320.0
     704   -3.954306   106800.0
     705   -0.038837     1110.0
     706    0.000000        0.0
     707    0.000000        0.0
     708  -12.784569   353380.0
     709   -0.033087      830.0
     710   -1.705149    45370.0
     711   -5.502840   148930.0
     712   -0.246990     2420.0
     713   -5.701288   158740.0
     714   -0.084997     2420.0
     715   -1.255024    35010.0
     716    0.000000        0.0
     717   -2.470865    67100.0
     718   -0.028969      830.0
     719  -25.331792   700180.0
     720   -2.177896    51570.0
     721   -0.029111      830.0
     722  -11.274004   285960.0
     723 -106.049941  2886510.0
     724   -2.148660    58230.0
     725   -0.085267     2420.0
     726    0.000000        0.0
     727   -0.068694     1960.0
     728  -11.305719   320440.0
     729   -0.085267     2420.0
     730   -5.367236   148550.0
     731   -0.086743      830.0
     732   -6.154313   169580.0
     733   -0.211247     1260.0
     734   -0.029028      830.0
     735   -0.085267     2420.0
     736  -19.700173   537870.0
     737   -0.246174     2420.0
     738   -0.954281    20350.0
     739  -17.077382   468060.0
     740   -0.084997     2420.0
     741   -0.197997     1160.0
     742    0.000000        0.0
     743   -3.278309    90480.0
     744  -45.871044  1232030.0
     745   -0.028972      830.0
     746   -5.442503   150970.0
     747   -0.107455     3020.0
     748   -0.034521      990.0
     749  -73.746035  2063720.0
     750   -0.261503     2420.0
     751   -0.085267     2420.0
     752   -0.107792     2420.0
     753   -0.028972      830.0
     754   -5.634646   156320.0
     755   -0.263024     2420.0
     756   -0.032222        0.0
     757    0.000000        0.0
     758   -0.537830    14630.0
     759    0.000000        0.0
     760   -7.500910   201890.0
     761   -3.811837   107140.0
     762   -3.905944   109460.0
     763   -0.084997     2420.0
     764   -3.826833   107340.0
     765    0.000000        0.0
     766   -5.034635   139620.0
     767   -0.085267     2420.0
     768   -0.084997     2420.0
     769   -0.296917     1420.0
     770   -0.207896     1220.0
     771   -2.327163    65750.0
     772   -1.848882    51110.0
     773   -0.027913      800.0
     774   -0.028965      830.0
     775   -0.318323     4400.0
     776   -0.028969      830.0
     777   -5.814055   159710.0
     778    0.000000        0.0
     779  -44.028357  1254300.0
     780   -2.024462    57220.0
     781  -71.164862  1937340.0
     782   -1.852076    52530.0
     783   -0.028965      830.0
     784  -30.793587   849820.0
     785   -0.084997     2420.0
     786  -42.471159  1120530.0
     787   -1.687000    47850.0
     788   -3.758924   103960.0
     789   -4.426965   122260.0
     790   -0.088424     2510.0
     791   -1.916823    54300.0
     792   -3.813701   106880.0
     793   -0.085226     2420.0
     794   -3.124858    78300.0
     795   -0.085267     2420.0
     796   -0.085267     2420.0
     797   -0.014944      430.0
     798  -13.032427   359060.0
     799   -2.394333    65410.0
     800   -0.073333        0.0
     801  -35.330559   970770.0
     802   -0.240861     2420.0
     803  -21.607527   609370.0
     804   -0.140267     3830.0
     805  -12.773778   345200.0
     806   -1.346420    33180.0
     807   -1.870302    53050.0
     808   -0.238351     2420.0
     809   -0.028965      830.0
     810   -1.366146    36880.0
     811   -2.952309    77910.0
     812  -10.739337   289860.0
     813   -0.307222     8300.0
     814   -0.380767     6300.0
     815   -0.028972      830.0
     816   -0.056375     1600.0
     817   -0.084997     2420.0
     818    0.000000        0.0
     819   -0.028972      830.0
     820    0.000000        0.0
     821   -0.028969      830.0
     822   -0.599927    15680.0
     823    0.000000        0.0
     824   -0.029250      830.0
     825   -3.789340   107850.0
     826   -0.084997     2420.0
     827   -0.085267     2420.0
     828   -0.199552     3940.0
     829  -24.383486   660680.0
     830   -1.747639    49640.0
     831   -7.891139   222130.0
     832   -0.115059     2420.0
     833   -5.867118   154250.0
     834   -0.063531     1780.0
     835   -9.254872   243850.0
     836   -2.339608    63230.0
     837   -5.205910   144960.0
     838   -1.907326    53830.0
     839   -0.049632        0.0
     840   -2.490715    70640.0
     841   -0.056226     1600.0
     842   -2.172677    61870.0
     843   -0.006094       20.0
     844    0.000000        0.0
     845   -4.181017   117040.0
     846  -27.123483   749230.0
     847    0.000000        0.0
     848   -1.727146    48710.0
     849   -0.085059     2420.0
     850    0.000000        0.0
     851   -0.215538     4090.0
     852   -5.026854   136120.0
     853   -0.084997     2420.0
     854    0.000000        0.0
     855   -0.238521     2420.0
     856   -1.747392    43970.0
     857   -0.113229     2420.0
     858   -2.425896    65610.0
     859   -0.085403     2420.0
     860  -10.397164   295790.0
     861  -15.088587   414530.0
     862   -0.085108     2420.0
     863   -0.377476     6300.0
     864    0.000000        0.0
     865   -0.025906      700.0
     866  -20.251913   551260.0
     867   -3.631142   101650.0
     868   -8.523413   239680.0
     869   -0.061573       20.0
     870   -0.084997     2420.0
     871   -1.687000    47850.0
     872   -0.224007     2590.0
     873   -0.223351     2580.0
     874   -2.928219    78090.0
     875   -2.084837    56550.0
     876  -40.932851  1099710.0
     877   -1.713906    48630.0
     878   -2.286219    50310.0
     879   -0.084997     2420.0
     880   -0.042212      830.0
