 episode  sum_reward  tardiness
     151  -31.314406   822480.0
     152  -98.290319  2663310.0
     153 -179.630053  4852160.0
     154  -16.103420   443010.0
     155   -7.870590   215120.0
     156   -0.223271     2580.0
     157  -21.388528   593820.0
     158   -0.636760     2670.0
     159   -1.266653    34430.0
     160   -3.325684    92990.0
     161   -4.311156   120830.0
     162   -0.153059     2250.0
     163  -30.239049   845610.0
     164   -2.994997    78260.0
     165   -0.214878     2250.0
     166   -2.910191    78710.0
     167   -0.037194     1040.0
     168   -3.484806    97680.0
     169   -7.139386   188670.0
     170  -27.403912   768800.0
     171    0.000000        0.0
     172   -0.028656       20.0
     173   -0.024667        0.0
     174   -8.354226   234370.0
     175   -0.977747    25150.0
     176   -3.655806   100010.0
     177   -8.422066   233110.0
     178  -10.903309   286230.0
     179   -9.157521   239490.0
     180  -14.501204   398600.0
     181   -0.093264      830.0
     182   -0.034847      830.0
     183  -14.044833   386600.0
     184   -0.028976      830.0
     185   -2.369285    65920.0
     186   -0.429514    10600.0
     187   -0.466778    11550.0
     188   -1.459073    31900.0
     189   -4.231320   118060.0
     190  -98.123475  2674150.0
     191  -32.966421   884380.0
     192   -1.176965    30730.0
     193  -39.709941  1080740.0
     194   -0.211056     1280.0
     195   -6.124767   164060.0
     196   -5.645403   159090.0
     197   -1.239226    29500.0
     198  -10.748469   293730.0
     199   -2.233569    57000.0
     200   -6.043903   173450.0
     201   -0.085854     2420.0
     202   -1.686924    47570.0
     203   -6.778222   186900.0
     204   -1.350378    36440.0
     205   -1.073892    30250.0
     206   -0.244743     2160.0
     207   -0.027962      800.0
     208   -2.920833    84120.0
     209  -46.069279  1302010.0
     210   -0.029059      830.0
     211   -0.091833     2520.0
     212   -0.028969      830.0
     213  -10.653340   282110.0
     214  -12.007344   304290.0
     215    0.000000        0.0
     216  -23.498757   628280.0
     217   -0.017792      290.0
     218    0.000000        0.0
     219  -19.379226   552720.0
     220   -7.463292   203480.0
     221   -0.534767    14350.0
     222   -4.297889   120000.0
     223   -0.383604     6300.0
     224  -88.330340  2403320.0
     225   -0.085267     2420.0
     226   -0.578795    13580.0
     227   -0.084997     2420.0
     228   -0.240514     2420.0
     229  -46.126193  1323050.0
     230  -21.691229   603120.0
     231   -0.785281    21270.0
     232   -4.077851   110200.0
     233  -39.145656  1078030.0
     234  -80.639527  2321620.0
     235   -0.031056      830.0
     236   -2.887524    81080.0
     237  -24.980778   696620.0
     238  -65.117757  1771360.0
     239   -0.356684     5820.0
     240   -1.367316    36680.0
     241   -0.356333     9060.0
     242  -41.562616  1161020.0
     243   -1.639333    45000.0
     244   -0.104698     2500.0
     245  -48.749629  1295220.0
     246   -4.358646   118650.0
     247  -35.550143   986560.0
     248   -1.337399    37750.0
     249   -0.242927     1760.0
     250   -0.029111      830.0
     251   -3.958458   106810.0
     252   -2.063080    54550.0
     253   -5.654715   155160.0
     254    0.000000        0.0
     255   -3.961156   104650.0
     256   -0.084997     2420.0
     257   -5.696632   156360.0
     258   -0.510986    13230.0
     259   -0.028965      830.0
     260   -0.383969     9300.0
     261   -0.085267     2420.0
     262   -4.460507   123170.0
     263   -0.086278     1240.0
     264   -0.085299     2420.0
     265    0.000000        0.0
     266   -1.595816    44710.0
     267   -0.040635      240.0
     268   -0.375736     9330.0
     269   -4.398486   119730.0
     270   -0.114403     2420.0
     271   -0.174701     4080.0
     272   -4.910462   137100.0
     273   -0.245656     1900.0
     274   -3.871823   108450.0
     275  -93.891436  2677410.0
     276    0.000000        0.0
     277  -15.680354   446790.0
     278   -0.085681      830.0
     279   -4.696337   127040.0
     280   -0.030799      830.0
     281 -111.176971  2931500.0
     282   -4.918118   130770.0
     283   -1.149712    32440.0
     284   -0.251219     2420.0
     285   -0.027913      800.0
     286   -0.282809     3400.0
     287   -8.945653   244000.0
     288  -29.909948   836540.0
     289   -0.223146     2580.0
     290   -7.858857   214610.0
     291   -0.024667        0.0
     292  -20.035632   545740.0
     293   -1.686309    47830.0
     294   -3.863920   108350.0
     295   -1.529576    43100.0
     296   -0.000868       20.0
     297  -68.518253  1899670.0
     298    0.000000        0.0
     299   -2.155319    58050.0
     300  -19.629340   558000.0
     301   -2.187403    57820.0
     302   -0.000694       20.0
     303   -1.923510    54460.0
     304   -0.084997     2420.0
     305  -17.966916   483180.0
     306   -0.014240      410.0
     307   -3.734434    98750.0
     308   -0.085267     2420.0
     309   -0.253889     2420.0
     310  -20.176444   554230.0
     311   -0.084997     2420.0
     312   -3.627781   101560.0
     313   -0.138010     3060.0
     314   -0.085267     2420.0
     315   -1.692559    48010.0
     316   -1.737816    49020.0
     317   -0.029201        0.0
     318   -0.014938      430.0
     319   -0.087830     2500.0
     320   -0.028972      830.0
     321   -1.321080    37250.0
     322   -0.085267     2420.0
     323   -0.084997     2420.0
     324   -0.177896     2420.0
     325   -0.112903      730.0
     326  -17.724070   484770.0
     327  -10.579118   294010.0
     328   -1.808212    44430.0
     329   -5.045496   138410.0
     330   -0.084997     2420.0
     331   -0.243229     2420.0
     332   -0.084997     2420.0
     333   -0.028972      830.0
     334  -15.404791   422790.0
     335  -83.735160  2410770.0
     336   -8.788698   237670.0
     337  -74.740574  2054010.0
     338   -0.085403     2420.0
     339   -8.703701   234630.0
     340   -0.240774     2420.0
     341  -12.520899   335550.0
     342   -3.725063   104300.0
     343   -3.663899   102580.0
     344   -0.085267     2420.0
     345   -0.181774      700.0
     346   -0.085267     2420.0
     347   -4.557274   123850.0
     348   -0.318330     4400.0
     349   -0.402708     2420.0
     350   -0.084997     2420.0
     351   -0.055969     1600.0
     352    0.000000        0.0
     353   -0.240514     2420.0
     354   -3.812167   102930.0
     355   -1.843274    52250.0
     356  -33.309409   873140.0
     357   -1.616448    44640.0
     358   -0.143858     1620.0
     359  -41.262441  1088770.0
     360   -6.740313   176340.0
     361   -4.042132   113490.0
     362   -0.056524     1600.0
     363    0.000000        0.0
     364  -44.740924  1241690.0
     365   -8.101000   221460.0
     366  -13.007785   352860.0
     367   -1.688163    47710.0
     368   -0.085083     2420.0
     369   -0.028965      830.0
     370    0.000000        0.0
     371   -5.299677   147010.0
     372   -0.085267     2420.0
     373   -0.028969      830.0
     374   -0.015392      430.0
     375   -0.084997     2420.0
     376   -0.378045     6330.0
     377   -0.084997     2420.0
     378  -19.579576   535210.0
     379   -4.826660   134500.0
     380   -5.006500   134700.0
     381   -5.208628   144310.0
     382   -3.824299   107460.0
     383   -1.354840    36380.0
     384    0.000000        0.0
     385   -0.245056     2420.0
     386   -0.016024      460.0
     387   -1.716861    48620.0
     388  -82.654718  2235930.0
     389   -0.739035    11210.0
     390   -0.243500     2420.0
     391   -4.666910   125120.0
     392   -0.019260       20.0
     393  -11.748267   295790.0
     394  -13.664170   377520.0
     395   -0.052681     1420.0
     396  -23.592750   659790.0
     397  -17.463708   486460.0
     398   -1.856024    46750.0
     399   -0.047483       10.0
     400   -4.998052   138730.0
     401  -14.571979   404360.0
     402   -1.792948    50690.0
     403   -4.607451   127330.0
     404  -35.847593  1006090.0
     405   -0.084997     2420.0
     406   -3.377215    95020.0
     407   -4.501448   125130.0
     408   -0.243229     2420.0
     409   -0.028965      830.0
     410   -0.000708       20.0
     411   -0.029108      830.0
     412   -3.634739   100420.0
     413   -2.141944    58050.0
     414   -0.028972      830.0
     415   -0.029458      830.0
     416   -0.110299     2250.0
     417   -0.028969      830.0
     418   -0.345170     5500.0
     419   -0.028969      830.0
     420  -49.435799  1384680.0
     421  -24.839156   680750.0
     422   -0.085059     2420.0
     423    0.000000        0.0
     424  -79.638193  2178660.0
     425   -0.224264     2580.0
     426   -4.835747   137010.0
     427   -1.122705    31350.0
     428   -0.085382     2420.0
     429   -0.472031     4400.0
     430   -0.078580      860.0
     431   -0.000701       20.0
     432  -26.139442   738570.0
     433   -0.085625     2420.0
     434   -0.631340    16150.0
     435   -0.009899      280.0
     436   -0.084997     2420.0
     437   -0.115059     2420.0
     438   -0.011924      340.0
     439   -3.064507    86140.0
     440   -0.028969      830.0
     441   -1.451687    40950.0
     442   -3.403476    95410.0
     443   -0.243229     2420.0
     444  -13.576837   379350.0
     445   -1.728181    48840.0
     446   -0.069927     1950.0
     447  -29.198124   798770.0
     448  -26.542965   749930.0
     449    0.000000        0.0
     450  -30.058250   843620.0
     451  -51.076638  1401610.0
     452  -11.289607   318920.0
     453   -0.041354      830.0
     454  -20.683785   579890.0
     455  -40.200080  1104940.0
     456   -0.015094      430.0
     457   -0.084997     2420.0
     458   -0.035250     1000.0
     459   -0.664292    18000.0
     460   -0.085226     2420.0
     461   -2.157389    58050.0
     462  -94.948997  2707350.0
     463  -99.367694  2693620.0
     464   -7.379180   205640.0
     465   -0.648809    16770.0
     466    0.000000        0.0
     467  -66.496613  1912680.0
     468   -4.814785   133450.0
     469  -38.645532  1089070.0
     470  -19.995344   556620.0
     471   -5.993170   161860.0
     472   -8.815552   239980.0
     473  -19.095545   484490.0
     474  -19.141605   534310.0
     475   -0.444226     9950.0
     476   -0.056976     1600.0
     477  -37.900073  1023740.0
     478   -0.533476     9720.0
     479   -5.928097   163700.0
     480  -31.653709   864740.0
     481   -2.679125    74770.0
     482   -1.714260    43030.0
     483  -63.581262  1794790.0
     484   -0.084997     2420.0
     485   -5.636913   156480.0
     486   -4.150281   112230.0
     487   -4.680104   129240.0
     488  -12.906858   364050.0
     489   -0.414837    10140.0
     490   -0.028969      830.0
     491    0.000000        0.0
     492   -0.084997     2420.0
     493    0.000000        0.0
     494   -7.990931   218430.0
     495   -0.243288     2510.0
     496   -1.178826    32340.0
     497   -0.024667        0.0
     498    0.000000        0.0
     499   -3.476205    95800.0
     500   -2.447826    65760.0
     501   -1.555920    43920.0
     502   -4.766278   126940.0
     503   -7.599587   211950.0
     504    0.000000        0.0
     505   -0.088292     2510.0
     506   -0.086222     2420.0
     507   -0.085267     2420.0
     508    0.000000        0.0
     509   -0.336493     5280.0
     510   -7.389337   195990.0
     511   -0.633472    16560.0
     512  -14.867955   403180.0
     513   -3.213125    89300.0
     514   -0.028972      830.0
     515   -0.084997     2420.0
     516   -5.664222   156950.0
     517   -0.108160     2420.0
     518   -0.085274     2420.0
     519   -0.000694       20.0
     520   -0.055969     1600.0
     521   -0.062271        0.0
     522   -0.088122     2510.0
     523    0.000000        0.0
     524   -1.404344    29920.0
     525    0.000000        0.0
     526   -0.391955     9480.0
     527    0.000000        0.0
     528   -0.335233     5280.0
     529   -8.458750   241200.0
     530   -0.019500      410.0
     531   -4.150837   112220.0
     532   -0.520205    13580.0
     533   -1.432344    39140.0
     534   -0.065260     1860.0
     535   -4.369451   118130.0
     536   -0.085267     2420.0
     537   -4.707559   134990.0
     538   -0.490726     9060.0
     539  -32.590170   851410.0
     540   -0.084997     2420.0
     541   -0.029111      830.0
     542   -0.027913      800.0
     543    0.000000        0.0
     544    0.000000        0.0
     545   -0.028972      830.0
     546   -0.032937      830.0
     547   -1.740278    49230.0
     548    0.000000        0.0
     549   -0.028972      830.0
     550   -0.657257    18000.0
     551   -0.040559      240.0
     552   -4.531472   123320.0
     553   -4.988056   138390.0
     554   -0.223045     2580.0
     555    0.000000        0.0
     556   -0.446986    12250.0
     557 -105.221816  2866410.0
     558   -0.028965      830.0
     559  -44.054486  1196340.0
     560   -0.048368      440.0
     561    0.000000        0.0
     562  -10.947972   297510.0
     563   -0.358628     9720.0
     564   -0.085708      430.0
     565   -0.253733     2520.0
     566   -0.383649     9540.0
     567   -2.354931    66800.0
     568   -0.000708       20.0
     569    0.000000        0.0
     570   -0.084997     2420.0
     571   -0.086399     1600.0
     572   -0.458021    11130.0
     573  -35.509215   957830.0
     574   -3.939979   110430.0
     575   -0.056587     1600.0
     576   -2.384934    63750.0
     577  -30.820754   837150.0
     578   -0.085267     2420.0
     579   -3.088024    81610.0
     580   -2.416733    64630.0
     581   -2.347899    63050.0
     582   -2.515910    71390.0
     583   -0.084997     2420.0
     584   -0.238351     2420.0
     585   -0.059743        0.0
     586   -3.667729   102810.0
     587  -10.954604   293630.0
     588   -0.136944     2500.0
     589   -8.590469   244430.0
     590   -0.144208     4010.0
     591   -3.456705    97210.0
     592   -0.081712     2300.0
     593  -10.105007   261500.0
     594   -0.009128       30.0
     595   -0.002833       60.0
     596  -16.877962   445810.0
     597   -0.098656     1900.0
     598   -0.000410       10.0
     599   -0.030174      850.0
     600  -10.325194   270710.0
     601   -0.024715        0.0
     602  -14.475983   371670.0
     603    0.000000        0.0
     604   -3.306306    80180.0
     605   -0.032823      940.0
     606   -0.013451      380.0
     607   -0.034549      970.0
     608   -0.065611     1800.0
     609  -21.943951   576300.0
     610  -11.171767   311190.0
     611  -12.321649   323690.0
     612   -0.002889       80.0
     613  -36.306903   990890.0
     614   -0.000139        0.0
     615   -0.028028      800.0
     616    0.000000        0.0
     617  -46.209527  1116290.0
     618   -0.000035        0.0
     619    0.000000        0.0
     620    0.000000        0.0
     621   -5.711687   159870.0
     622    0.000000        0.0
     623    0.000000        0.0
     624    0.000000        0.0
     625   -5.754868   160160.0
     626    0.000000        0.0
     627   -0.001135       30.0
     628   -6.144625   169540.0
     629   -0.197719     5510.0
     630   -0.019500      560.0
     631   -0.005556      160.0
     632   -0.863656    18880.0
     633   -0.027913      800.0
     634  -20.776996   565630.0
     635   -0.054354     1450.0
     636   -7.289382   200530.0
     637    0.000000        0.0
     638   -0.013858        0.0
     639    0.000000        0.0
     640   -0.009802      230.0
     641    0.000000        0.0
     642  -49.461712  1357480.0
     643   -9.186746   253380.0
     644    0.000000        0.0
     645   -5.447951   152770.0
     646   -4.570503   128090.0
     647   -7.636257   214570.0
     648   -0.006340      180.0
     649    0.000000        0.0
     650   -6.070545   164810.0
     651  -10.957521   291700.0
     652   -0.256503     7040.0
     653  -17.197549   445990.0
     654   -0.001403       40.0
     655  -19.885389   505010.0
     656   -1.804326    42560.0
     657   -0.754559    17160.0
     658   -0.000194        0.0
     659   -0.569847    13870.0
     660   -0.024038      690.0
     661   -0.191740     5200.0
     662   -0.004594      130.0
     663   -9.988392   271980.0
     664   -0.002139       60.0
     665   -0.005667      160.0
     666   -0.056319     1610.0
     667    0.000000        0.0
     668   -4.331910   118850.0
     669    0.000000        0.0
     670   -6.292958   168080.0
     671    0.000000        0.0
     672  -15.134358   397290.0
     673  -15.520601   409000.0
     674  -13.335753   354260.0
     675   -0.088556     2450.0
     676   -0.241882     6650.0
     677   -8.114389   222640.0
     678   -0.000101        0.0
     679  -10.692160   289590.0
     680   -0.017816      440.0
     681   -6.406590   176600.0
     682   -0.077045     2160.0
     683  -72.527494  1974410.0
     684   -0.049174     1400.0
     685    0.000000        0.0
     686    0.000000        0.0
     687   -0.482569    13300.0
     688    0.000000        0.0
     689    0.000000        0.0
     690    0.000000        0.0
     691    0.000000        0.0
     692   -0.068038     1940.0
     693   -0.003819      110.0
     694   -0.064330     1840.0
     695   -0.031365      880.0
     696   -0.027434      780.0
     697   -0.054542     1540.0
     698   -0.000188        0.0
     699    0.000000        0.0
     700   -0.017358      490.0
     701   -0.002861       80.0
     702   -0.247788     6930.0
     703   -3.121476    88730.0
     704  -13.567371   364950.0
     705   -0.078198     2220.0
     706  -14.165045   381250.0
     707   -0.015764      440.0
     708    0.000000        0.0
     709    0.000000        0.0
     710    0.000000        0.0
     711    0.000000        0.0
     712   -3.869920   108730.0
     713   -6.595569   182710.0
     714    0.000000        0.0
     715   -2.224962    63120.0
     716    0.000000        0.0
     717    0.000000        0.0
     718   -0.074313     2110.0
     719   -2.614972    74480.0
     720   -9.974441   259410.0
     721   -5.527278   152500.0
     722   -0.014677      420.0
     723   -4.738747   132330.0
     724   -0.271392     7440.0
     725   -7.682191   211710.0
     726  -11.476851   306140.0
     727   -0.003819      110.0
     728   -5.031990   140140.0
     729  -22.386656   628690.0
     730   -0.179719     1120.0
     731  -60.493805  1663130.0
     732    0.000000        0.0
     733   -0.043146     1230.0
     734    0.000000        0.0
     735   -0.003837      110.0
     736   -0.044771     1240.0
     737   -3.571000   101670.0
     738    0.000000        0.0
     739    0.000000        0.0
     740    0.000000        0.0
     741   -0.024306      700.0
     742 -128.863741  3388790.0
     743  -87.583969  2405560.0
     744  -68.538875  1856110.0
     745  -28.791945   795810.0
     746  -24.840045   694270.0
     747  -19.646625   547420.0
     748   -0.029208      760.0
     749  -46.386857  1228510.0
     750  -44.713104  1162610.0
     751  -58.901749  1535100.0
     752    0.000000        0.0
     753   -0.070899     2020.0
     754   -0.070899     2020.0
     755   -0.593215    17080.0
     756   -0.007372      200.0
     757   -5.385743   150940.0
     758   -0.006500      180.0
     759   -0.179688     5080.0
     760   -0.241073     5760.0
     761   -0.109222     3120.0
     762   -4.302323   121340.0
     763   -3.705160   103700.0
     764  -28.692004   783050.0
     765  -12.256045   343260.0
     766  -23.232326   638380.0
     767   -8.761097   249210.0
     768   -0.398257     9380.0
     769   -0.279910     7800.0
     770   -0.108670     3050.0
     771   -0.158993     4480.0
     772   -4.293885   120110.0
     773   -0.000247        0.0
     774   -2.296458    65390.0
     775   -0.074632     1960.0
     776   -0.074483     2100.0
     777  -41.767972  1153310.0
     778   -0.022823      650.0
     779   -0.047344     1340.0
     780  -40.501878  1102590.0
     781   -0.065521     1860.0
     782   -0.003118       80.0
     783   -0.003007       80.0
     784   -0.000264        0.0
     785   -6.791712   191680.0
     786   -0.064021     1780.0
     787   -0.086997     2430.0
     788   -0.009722      280.0
     789  -13.906163   385850.0
     790   -0.000194        0.0
     791   -4.205059   115370.0
     792   -0.009722      280.0
     793  -10.881660   279600.0
     794   -0.113906     3080.0
     795   -0.010174      280.0
     796   -0.000063        0.0
     797   -0.086281     2420.0
     798   -4.832302   135700.0
     799   -1.594323    45240.0
     800   -0.358344     9750.0
     801  -11.952840   319640.0
     802    0.000000        0.0
     803  -15.327097   408910.0
     804    0.000000        0.0
     805   -4.995271   138820.0
     806    0.000000        0.0
     807    0.000000        0.0
     808   -2.468823    68290.0
     809   -6.075489   165520.0
     810   -3.046816    84690.0
     811    0.000000        0.0
     812   -0.046500     1330.0
     813   -0.021632      620.0
     814    0.000000        0.0
     815   -0.021632      620.0
     816    0.000000        0.0
     817    0.000000        0.0
     818    0.000000        0.0
     819   -6.441021   176710.0
     820   -0.111483     3130.0
     821   -5.974055   158530.0
     822   -0.000983        0.0
     823   -7.546677   207150.0
     824   -0.054542     1560.0
     825    0.000000        0.0
     826   -0.028302      810.0
     827  -35.512906   992300.0
     828   -0.041976     1200.0
     829   -0.013597      390.0
     830   -2.528729    71450.0
     831    0.000000        0.0
     832   -0.887333    24300.0
     833    0.000000        0.0
     834  -18.029465   466180.0
     835    0.000000        0.0
     836   -4.104344   113380.0
     837    0.000000        0.0
     838    0.000000        0.0
     839    0.000000        0.0
     840   -0.007292      210.0
     841   -3.928813   109850.0
     842   -6.420608   172750.0
     843   -0.001149       30.0
     844  -18.702962   487620.0
     845   -0.049750     1400.0
     846   -0.006302      180.0
     847   -0.055819     1600.0
     848   -0.050854     1450.0
     849   -0.010083      290.0
     850   -1.247667    35320.0
     851   -0.024479      700.0
     852   -5.721316   158640.0
     853   -5.133955   142230.0
     854   -0.015087      430.0
     855   -5.101920   126270.0
     856    0.000000        0.0
     857    0.000000        0.0
     858    0.000000        0.0
     859   -0.000347       10.0
     860    0.000000        0.0
     861    0.000000        0.0
     862   -4.670049   130810.0
     863   -0.013351      380.0
     864    0.000000        0.0
     865   -1.171490    33560.0
     866   -6.984125   191950.0
     867   -0.088552     2520.0
     868    0.000000        0.0
     869  -32.588517   826650.0
     870  -36.124198   923950.0
     871  -13.651965   357900.0
     872    0.000000        0.0
     873    0.000000        0.0
     874   -2.796736    79190.0
     875   -4.294302   119540.0
     876  -81.577851  2325710.0
     877   -2.962563    82760.0
     878    0.000000        0.0
     879   -1.377323    39350.0
     880   -9.963375   268880.0
     881   -0.857576     4000.0
     882   -0.005583      160.0
     883   -4.701761   129420.0
     884   -6.761153   186480.0
     885   -0.099542     2820.0
     886   -0.054736     1560.0
     887   -0.000014        0.0
     888   -6.902149   189770.0
     889   -0.015531      440.0
     890   -5.972750   164410.0
     891   -0.027931      790.0
     892    0.000000        0.0
     893  -12.766750   342430.0
     894    0.000000        0.0
     895    0.000000        0.0
     896  -24.958156   616390.0
     897    0.000000        0.0
     898   -0.000347       10.0
     899    0.000000        0.0
     900    0.000000        0.0
     901   -4.350514   119870.0
     902   -0.004188      120.0
     903    0.000000        0.0
     904   -9.444819   254620.0
     905    0.000000        0.0
     906   -0.024094      690.0
     907   -0.010167      180.0
     908   -0.796153    22680.0
     909    0.000000        0.0
     910    0.000000        0.0
     911   -2.489667    70130.0
     912    0.000000        0.0
     913   -4.195604   116950.0
     914    0.000000        0.0
     915    0.000000        0.0
     916   -0.021753      580.0
     917    0.000000        0.0
     918   -0.151212     4200.0
     919   -0.020236      580.0
     920   -0.003156       90.0
     921   -0.004910      140.0
     922   -0.014111      400.0
     923   -0.003125       90.0
     924   -0.008917      250.0
     925   -0.130292     3570.0
     926   -5.624875   155980.0
     927    0.000000        0.0
     928   -4.275042   116500.0
     929   -4.254431   116930.0
     930   -2.462024    68530.0
     931   -0.000111        0.0
     932   -0.003819      110.0
     933   -0.001045        0.0
     934   -0.000052        0.0
     935   -0.004799      130.0
     936    0.000000        0.0
     937    0.000000        0.0
     938   -4.462892   125200.0
     939   -0.032531      930.0
     940  -17.603288   456860.0
     941  -16.548167   417780.0
     942   -0.015396      440.0
     943  -13.817455   363710.0
     944  -11.781125   266970.0
     945  -20.336899   524480.0
     946  -18.544344   478540.0
     947    0.000000        0.0
     948   -4.373993   121560.0
     949    0.000000        0.0
     950    0.000000        0.0
     951   -0.025701      700.0
     952   -0.044757     1280.0
     953  -10.419628   272580.0
     954   -0.100142     2820.0
     955  -10.064580   272530.0
     956  -14.571149   388100.0
     957   -0.000101        0.0
     958   -0.152014     4270.0
     959    0.000000        0.0
     960    0.000000        0.0
     961    0.000000        0.0
     962    0.000000        0.0
     963   -6.275680   169420.0
     964   -0.042722     1220.0
     965   -0.038976     1100.0
     966   -0.132080     3690.0
     967   -0.000007        0.0
     968  -11.513889   305570.0
     969    0.000000        0.0
     970   -8.965628   243560.0
     971    0.000000        0.0
     972    0.000000        0.0
     973    0.000000        0.0
     974    0.000000        0.0
     975    0.000000        0.0
     976  -11.780591   325220.0
     977   -0.000031        0.0
     978    0.000000        0.0
     979   -0.002104       60.0
     980    0.000000        0.0
     981  -12.983972   348710.0
     982   -3.963906   111550.0
     983   -0.021931      630.0
     984   -6.210375   172640.0
     985   -0.014028      400.0
     986   -0.004667        0.0
     987  -20.069028   506760.0
     988   -0.078674     2160.0
     989  -39.449850  1082850.0
     990  -11.800882   316970.0
     991   -0.060920     1650.0
     992   -1.340653    29160.0
     993   -0.040736     1140.0
     994   -0.317312     8290.0
     995   -5.220812   144220.0
     996   -0.032767      930.0
     997   -0.180243     4960.0
     998   -0.238375     6560.0
     999   -0.361885     9730.0
    1000   -7.391514   201330.0
    1001   -0.089993     2380.0
    1002   -0.299094     8260.0
    1003   -0.100986     2830.0
    1004   -0.002167       60.0
    1005   -0.001073       30.0
    1006   -0.220295     6150.0
    1007  -12.629976   337660.0
    1008   -0.020826      580.0
    1009   -0.000833        0.0
    1010   -0.021038      580.0
    1011   -3.448396    96240.0
    1012   -3.338653    93740.0
    1013    0.000000        0.0
    1014   -2.649726    73350.0
    1015   -3.986156   111080.0
    1016   -0.002944       80.0
    1017   -0.000021        0.0
    1018   -0.029038      820.0
