 episode  sum_reward  tardiness
     192  -43.709616  1234880.0
     193   -1.193743    31790.0
     194   -1.423750    40200.0
     195 -110.345430  3169320.0
     196   -2.294972    58380.0
     197   -6.946042   192470.0
     198    0.000000        0.0
     199   -4.089962   115870.0
     200   -5.518573   142830.0
     201   -8.501368   225940.0
     202   -4.247660   114840.0
     203   -0.115896     1740.0
     204   -0.488875    12950.0
     205   -1.588437    44850.0
     206   -0.588351    15440.0
     207   -1.795885    50740.0
     208  -18.249313   501860.0
     209   -1.897972    53430.0
     210   -0.618250    16880.0
     211  -38.250654  1080700.0
     212   -3.062559    83060.0
     213  -36.938820   977610.0
     214   -1.409771    39720.0
     215   -6.914694   198240.0
     216   -0.178594      620.0
     217   -3.400632    90900.0
     218   -0.187868      700.0
     219   -0.168958      360.0
     220   -2.909747    77180.0
     221   -1.016191    27500.0
     222  -99.471023  2674340.0
     223   -0.656174    17980.0
     224   -2.800333    75650.0
     225   -3.780597    99450.0
     226   -0.499917    13160.0
     227   -1.553691    38760.0
     228   -2.813396    74980.0
     229   -0.512951    13440.0
     230    0.000000        0.0
     231  -82.099435  2252410.0
     232    0.000000        0.0
     233   -2.237010    59890.0
     234  -46.111051  1291210.0
     235   -5.925809   164940.0
     236   -4.011663   109830.0
     237   -0.008049       40.0
     238 -102.183158  2713560.0
     239  -39.855307  1136200.0
     240  -11.831705   298040.0
     241   -5.467097   147650.0
     242  -46.484622  1301660.0
     243   -1.147774    30700.0
     244   -2.932267    80610.0
     245   -0.150826     3330.0
     246  -39.919810  1116040.0
     247  -28.657229   788990.0
     248    0.000000        0.0
     249   -0.032226        0.0
     250  -82.861139  2361380.0
     251   -0.227823     1820.0
     252  -73.066256  1987650.0
     253   -0.031663        0.0
     254    0.000000        0.0
     255  -79.074291  2167520.0
     256   -3.338820    86760.0
     257    0.000000        0.0
     258   -0.240069     2420.0
     259  -28.996482   789200.0
     260  -11.077132   302770.0
     261   -1.105031    30850.0
     262   -0.075583     1980.0
     263  -61.190635  1674810.0
     264  -18.858635   407840.0
     265   -0.029111      830.0
     266   -0.396431     6850.0
     267    0.000000        0.0
     268   -0.056524     1600.0
     269   -0.029111      830.0
     270   -0.099455     2420.0
     271    0.000000        0.0
     272   -1.045465    22680.0
     273   -0.209698     1600.0
     274   -0.084997     2420.0
     275    0.000000        0.0
     276  -20.431833   515090.0
     277  -47.817813  1305940.0
     278   -0.229104     6190.0
     279   -0.084997     2420.0
     280   -0.238351     2420.0
     281   -2.363483    64500.0
     282   -5.637861   156330.0
     283    0.000000        0.0
     284    0.000000        0.0
     285  -10.122552   282320.0
     286   -2.142528    58050.0
     287    0.000000        0.0
     288   -4.149924   112220.0
     289   -0.185382     3080.0
     290   -0.084997     2420.0
     291   -0.085410     2420.0
     292  -12.527479   342350.0
     293  -23.333014   613420.0
     294    0.000000        0.0
     295   -0.029111      830.0
     296  -20.517271   547700.0
     297    0.000000        0.0
     298    0.000000        0.0
     299   -0.032642        0.0
     300  -15.394174   402420.0
     301   -0.029111      830.0
     302  -14.896569   402720.0
     303  -10.276868   278740.0
     304   -9.930413   269350.0
     305   -0.043090        0.0
     306   -7.699424   215430.0
     307   -1.491392    42250.0
     308   -0.203306     1140.0
     309    0.000000        0.0
     310   -0.029111      830.0
     311    0.000000        0.0
     312   -0.084997     2420.0
     313  -22.963601   635910.0
     314   -0.317559     2420.0
     315   -0.084997     2420.0
     316   -0.211458     1290.0
     317    0.000000        0.0
     318    0.000000        0.0
     319  -25.989309   662080.0
     320   -0.006111        0.0
     321    0.000000        0.0
     322    0.000000        0.0
     323  -51.615511  1437520.0
     324   -4.153868   112220.0
     325   -4.961278   136280.0
     326   -0.086458     2420.0
     327  -10.985621   298080.0
     328   -0.014250      410.0
     329  -78.078725  2152710.0
     330   -7.984886   222800.0
     331   -5.691090   152910.0
     332   -0.101073     2040.0
     333   -4.351969   120120.0
     334   -0.098500     2640.0
     335   -5.144910   141310.0
     336   -3.532066    91920.0
     337  -92.634575  2532870.0
     338    0.000000        0.0
     339    0.000000        0.0
     340    0.000000        0.0
     341   -0.001344        0.0
     342    0.000000        0.0
     343    0.000000        0.0
     344   -4.037406   111480.0
     345   -0.000826        0.0
     346    0.000000        0.0
     347   -4.728056   129860.0
     348   -5.378382   149900.0
     349   -7.539018   206890.0
     350    0.000000        0.0
     351   -0.028806      770.0
     352    0.000000        0.0
     353    0.000000        0.0
     354   -3.985014   112300.0
     355   -0.144042     2340.0
     356   -0.238243     6300.0
     357   -5.592715   157350.0
     358   -0.067514     1920.0
     359   -0.100056     2820.0
     360   -0.069976      930.0
     361  -19.978751   565250.0
     362  -35.466872   958440.0
     363  -17.453625   486020.0
     364  -29.762094   849010.0
     365  -24.552146   676430.0
     366    0.000000        0.0
     367   -0.003007        0.0
     368    0.000000        0.0
     369    0.000000        0.0
     370  -14.094459   396640.0
     371  -14.411632   401150.0
     372    0.000000        0.0
     373  -17.014052   472840.0
     374    0.000000        0.0
     375  -23.006167   640910.0
     376  -26.967656   738740.0
     377    0.000000        0.0
     378    0.000000        0.0
     379    0.000000        0.0
     380    0.000000        0.0
     381  -25.393743   682610.0
     382   -0.022462        0.0
     383   -0.013962      230.0
     384    0.000000        0.0
     385   -3.043847    86330.0
     386    0.000000        0.0
     387    0.000000        0.0
     388   -0.091142     2580.0
     389   -0.097962     2760.0
     390   -4.199868   116420.0
     391    0.000000        0.0
     392   -0.003781        0.0
     393    0.000000        0.0
     394   -0.173882        0.0
     395    0.000000        0.0
     396    0.000000        0.0
     397    0.000000        0.0
     398    0.000000        0.0
     399    0.000000        0.0
     400    0.000000        0.0
     401   -1.897073    54270.0
     402    0.000000        0.0
     403    0.000000        0.0
     404   -4.826778   135440.0
     405   -3.725299   105040.0
     406  -41.384609  1157480.0
     407    0.000000        0.0
     408  -16.775486   470740.0
     409   -0.978524    25890.0
     410   -0.036372     1040.0
     411   -4.903667   138800.0
     412   -8.135747   229290.0
     413   -0.036330     1040.0
     414   -8.115441   226950.0
     415  -20.815791   588050.0
     416  -24.138021   668940.0
     417   -0.033875      970.0
     418  -26.973819   766790.0
     419   -1.301156    36430.0
     420    0.000000        0.0
     421    0.000000        0.0
     422   -0.040767     1160.0
     423  -38.185551  1076790.0
     424    0.000000        0.0
     425  -19.510573   533730.0
     426    0.000000        0.0
     427   -6.455531   175070.0
     428    0.000000        0.0
     429   -0.069705     1920.0
     430    0.000000        0.0
     431   -2.140639    60370.0
     432   -0.126264     3560.0
     433   -2.235573    63470.0
     434   -2.645590    74400.0
     435   -0.163611     4600.0
     436   -0.201667     5650.0
     437   -3.642941   102670.0
     438   -0.013920        0.0
     439    0.000000        0.0
     440    0.000000        0.0
     441   -5.511240   152920.0
     442   -0.286319     7930.0
     443   -5.672226   160150.0
     444   -4.716097   132340.0
     445   -0.110788     2970.0
     446    0.000000        0.0
     447   -0.081368     1550.0
     448   -6.380392   177440.0
     449    0.000000        0.0
     450    0.000000        0.0
     451   -0.074313     2110.0
     452  -11.715087   336980.0
     453   -0.001149        0.0
     454   -1.111799    31430.0
     455   -0.016052      460.0
     456   -3.705649   104200.0
     457   -0.167958     4720.0
     458   -3.493955    97220.0
     459   -0.009656      270.0
     460    0.000000        0.0
     461   -5.669910   155790.0
     462   -0.164274     4560.0
     463   -0.162361     3300.0
     464   -0.485635    13090.0
     465  -35.647351  1013100.0
     466   -7.046177   193220.0
     467   -5.937830   162170.0
     468    0.000000        0.0
     469  -32.457478   900400.0
     470   -0.043507     1240.0
     471   -0.074031     2100.0
     472   -0.002576       70.0
     473   -0.046715        0.0
     474   -0.007635      140.0
     475   -0.002431       70.0
     476   -0.018503      530.0
     477    0.000000        0.0
     478   -0.280215     7680.0
     479   -0.000069        0.0
     480    0.000000        0.0
     481   -0.040354     1080.0
     482   -9.214354   250130.0
     483   -0.010493      150.0
     484   -0.013111      260.0
     485   -8.115333   221590.0
     486  -11.880191   305790.0
     487   -0.003427        0.0
     488    0.000000        0.0
     489   -0.000896        0.0
     490   -8.390458   228720.0
     491    0.000000        0.0
     492    0.000000        0.0
     493   -9.559517   261040.0
     494    0.000000        0.0
     495  -11.448563   306130.0
     496    0.000000        0.0
     497    0.000000        0.0
     498    0.000000        0.0
     499    0.000000        0.0
     500   -0.019885        0.0
     501   -0.026920      770.0
     502  -14.285406   385130.0
     503    0.000000        0.0
     504    0.000000        0.0
     505   -0.090358     2100.0
     506  -14.351136   385320.0
     507   -0.005208      150.0
     508   -0.003764        0.0
     509    0.000000        0.0
     510  -13.205108   337400.0
     511   -5.885962   158010.0
     512  -12.277830   322760.0
     513    0.000000        0.0
     514  -10.379198   273430.0
     515   -0.045639        0.0
     516   -1.082444    29600.0
     517   -0.023163        0.0
     518  -16.891219   443310.0
     519  -17.480681   454310.0
     520   -0.104434     2900.0
     521  -21.712903   543470.0
     522   -1.596875    43800.0
     523    0.000000        0.0
     524  -22.498719   576460.0
     525   -0.015406      440.0
     526   -3.850160    97520.0
     527  -22.261618   562010.0
     528   -0.111146     3130.0
     529   -0.429073     8370.0
     530   -0.026382      680.0
     531   -9.819451   262600.0
     532  -11.491580   308450.0
     533   -0.213080     5850.0
     534   -0.076236     1890.0
     535  -12.632823   341130.0
     536   -0.068639     1890.0
     537   -0.123802     3480.0
     538   -3.147747    73940.0
     539  -21.836021   558150.0
     540  -19.656826   505320.0
     541   -4.295271   101130.0
     542   -0.132247        0.0
     543   -0.052115        0.0
     544  -20.941285   522790.0
     545  -20.436941   521900.0
     546   -8.945951   216720.0
     547  -22.576458   582100.0
     548  -19.609507   499490.0
     549  -27.014556   658380.0
     550  -24.951024   615470.0
     551   -0.453108     9570.0
     552  -21.783972   547140.0
     553  -24.860698   612790.0
     554   -0.045653        0.0
     555   -5.928142   127300.0
     556   -9.344323   232530.0
     557   -7.753121   190480.0
     558   -2.388997    67740.0
     559   -3.138253    87120.0
     560   -4.166306   116490.0
     561   -3.516181    98330.0
     562   -0.011111      320.0
     563   -0.004729        0.0
     564   -2.840000    78920.0
     565   -0.032806      940.0
     566   -0.025681      390.0
     567   -4.038469   109600.0
     568  -22.621889   574580.0
     569  -30.497126   753210.0
     570   -8.598420   203460.0
     571   -0.729674    18720.0
     572  -29.844841   727140.0
     573    0.000000        0.0
     574   -0.103042     2160.0
     575   -0.450830    11860.0
     576   -0.765392    20130.0
     577  -32.548045   805600.0
     578    0.000000        0.0
     579    0.000000        0.0
     580   -2.129413    60220.0
     581    0.000000        0.0
     582    0.000000        0.0
     583    0.000000        0.0
     584   -1.398111    39500.0
     585    0.000000        0.0
     586    0.000000        0.0
     587   -0.271528     7820.0
     588  -50.289610  1376340.0
     589  -52.258010  1485560.0
     590    0.000000        0.0
     591    0.000000        0.0
     592   -7.199288   196140.0
     593    0.000000        0.0
     594  -69.519843  1874230.0
     595    0.000000        0.0
     596    0.000000        0.0
     597  -14.434736   380810.0
     598   -2.738052    77440.0
     599   -0.020934      600.0
     600   -0.010069      290.0
     601   -2.232629    63480.0
     602    0.000000        0.0
     603   -5.353826   150560.0
     604   -2.153833    61020.0
     605    0.000000        0.0
     606   -0.608736    17420.0
     607    0.000000        0.0
     608   -0.052545     1500.0
     609   -3.375604    95430.0
     610    0.000000        0.0
     611    0.000000        0.0
     612    0.000000        0.0
     613   -3.465149    97790.0
     614   -0.085899     2430.0
     615   -1.712372    48120.0
     616    0.000000        0.0
     617    0.000000        0.0
     618   -7.605424   199530.0
     619   -5.094292   138550.0
     620  -10.508788   280510.0
     621   -6.422007   171180.0
     622   -0.685403    17480.0
     623   -5.848330   156300.0
     624    0.000000        0.0
     625   -0.345403     9580.0
     626   -0.020427      530.0
     627   -7.421611   201780.0
     628    0.000000        0.0
     629    0.000000        0.0
     630   -1.566073    44800.0
     631   -0.061125     1740.0
     632  -12.714965   346670.0
     633   -0.102615     2910.0
     634   -4.349278   121270.0
     635    0.000000        0.0
     636   -1.177351    32490.0
     637   -4.069521   113260.0
     638   -9.104583   247070.0
     639   -7.032521   193020.0
     640   -5.770677   160320.0
     641   -0.248073     6930.0
     642    0.000000        0.0
     643    0.000000        0.0
     644   -5.969243   165210.0
     645   -4.449507   124390.0
     646    0.000000        0.0
     647   -0.017128      490.0
     648    0.000000        0.0
     649   -0.405538    11000.0
     650    0.000000        0.0
