 episode  sum_reward  tardiness
     124  -13.251965   329060.0
     125  -10.495184   281160.0
     126  -76.114136  2055260.0
     127  -61.124835  1626210.0
     128  -33.198500   867960.0
     129   -6.501160   170590.0
     130  -12.563528   336860.0
     131  -30.046187   817620.0
     132  -11.058802   269370.0
     133  -72.319707  1933740.0
     134   -9.415774   246590.0
     135  -31.214427   796300.0
     136  -17.830774   469360.0
     137  -12.534431   332830.0
     138   -7.976833   215810.0
     139   -8.539962   230540.0
     140  -30.431383   800470.0
     141  -39.914681  1085420.0
     142  -10.881229   286100.0
     143  -22.704076   593650.0
     144  -72.183993  1894450.0
     145  -13.622298   357670.0
     146  -88.996347  2377680.0
     147  -42.108479  1125620.0
     148  -45.606671  1229640.0
     149   -4.698180   130590.0
     150  -14.563566   392240.0
     151  -48.448045  1337430.0
     152   -5.778580   156520.0
     153  -17.793556   482880.0
     154  -54.716958  1508890.0
     155  -22.149146   561660.0
     156  -29.416299   747690.0
     157  -16.521469   435120.0
     158  -33.110875   828110.0
     159  -53.787062  1449630.0
     160  -33.636622   939600.0
     161   -8.535493   229770.0
     162  -12.318035   324540.0
     163   -8.147740   218320.0
     164   -9.832986   257320.0
     165  -30.555548   827810.0
     166  -37.076628   983320.0
     167  -20.447514   563540.0
     168  -97.109004  2548470.0
     169   -7.701916   211150.0
     170   -8.904170   233750.0
     171  -20.129344   559110.0
     172  -40.137701  1086230.0
     173  -19.125511   517970.0
     174  -59.710909  1599790.0
     175  -51.767111  1382240.0
     176  -40.837980  1122910.0
     177  -10.755083   269890.0
     178  -35.953848   968060.0
     179  -24.918555   656450.0
     180  -22.768611   607510.0
     181   -6.338726   175050.0
     182  -31.749923   808880.0
     183  -87.311528  2337650.0
     184  -12.614218   323120.0
     185  -14.545584   395220.0
     186  -10.243458   269130.0
     187  -21.778438   518720.0
     188  -10.796306   267940.0
     189  -15.263128   377440.0
     190  -34.807299   882590.0
     191  -15.105233   397060.0
     192  -21.655796   598720.0
     193  -19.952087   536840.0
     194  -73.775021  1971630.0
     195  -11.477368   290550.0
     196  -26.127080   686540.0
     197  -39.721979  1096040.0
     198  -65.894383  1779200.0
     199  -11.414052   290020.0
     200  -39.294038  1071480.0
     201  -55.178587  1525490.0
     202   -5.558528   153130.0
     203  -11.027917   286920.0
     204  -80.855436  2289010.0
     205  -13.384257   357060.0
     206   -2.514899    56940.0
     207  -52.555445  1410190.0
     208  -10.190344   258710.0
     209   -7.798438   211900.0
     210   -0.491802     9180.0
     211   -0.002806       80.0
     212   -0.809160    13090.0
     213  -36.592650   990030.0
     214  -30.144083   805180.0
     215   -5.990364   160960.0
     216   -0.791069    18040.0
     217  -14.112142   391890.0
     218   -2.661826    70820.0
     219    0.000000        0.0
     220   -0.043274      830.0
     221   -6.998444   186910.0
     222  -34.542241   977910.0
     223   -2.153153    58390.0
     224  -19.360652   552330.0
     225   -1.442174    30910.0
     226   -2.155795    58440.0
     227   -0.410281     1800.0
     228   -0.574778     6960.0
     229   -1.306521    36890.0
     230   -0.963941    17700.0
     231   -0.364840     4600.0
     232   -0.830295    13440.0
     233   -2.483573    67150.0
     234  -28.339517   734010.0
     235  -31.162854   808590.0
     236   -1.410826    30470.0
     237  -21.364718   604330.0
     238   -1.162580    16280.0
     239   -0.363253     2700.0
     240   -0.029938        0.0
     241   -7.355361   200970.0
     242   -0.296299     3340.0
     243   -1.297712    36560.0
     244  -11.829639   318690.0
     245   -0.174417     1990.0
     246  -50.195969  1378790.0
     247   -1.409156    33770.0
     248   -0.684479    18290.0
     249  -95.920427  2561660.0
     250   -0.415920     9090.0
     251   -8.772750   232650.0
     252   -0.160469     1600.0
     253   -0.222281     1780.0
     254   -0.077552      680.0
     255   -8.855566   247410.0
     256   -0.233056     1820.0
     257   -0.502250    13020.0
     258   -0.230497     4890.0
     259   -5.028503   136430.0
     260  -17.224570   443330.0
     261   -0.042649     1220.0
     262   -0.382167     1930.0
     263   -0.091014     2580.0
     264   -0.519132     9150.0
     265   -0.342670     3280.0
     266    0.000000        0.0
     267   -0.252028     2550.0
     268    0.000000        0.0
     269   -0.085632     2420.0
     270   -0.564483    13160.0
     271   -0.105024     2510.0
     272   -1.515014    40920.0
     273  -23.679840   659220.0
     274  -52.115372  1388080.0
     275   -2.937622    76640.0
     276   -9.032729   239370.0
     277   -0.030389      870.0
     278    0.000000        0.0
     279   -0.085594     2420.0
     280   -0.075299        0.0
     281   -0.065163     1860.0
     282   -0.243997     2420.0
     283   -6.001608   163970.0
     284   -1.514854    35780.0
     285   -0.090358     2400.0
     286   -5.437375   151350.0
     287   -0.076719        0.0
     288   -0.056132     1600.0
     289  -42.735291  1154000.0
     290   -0.268556     2940.0
     291   -0.028969      830.0
     292  -19.133940   537170.0
     293    0.000000        0.0
     294   -7.394677   193290.0
     295    0.000000        0.0
     296   -0.082167      800.0
     297   -0.268094     6600.0
     298   -0.089889     2400.0
     299   -3.979424   111290.0
     300   -7.240302   206690.0
     301   -2.653611    73960.0
     302   -0.060944     1730.0
     303   -0.109514     2260.0
     304   -0.571007    15770.0
     305   -1.959563    50200.0
     306   -3.981337   111250.0
     307   -8.310965   216000.0
     308   -0.085066     2420.0
     309   -0.115160     2420.0
     310   -0.712472    10370.0
     311   -0.279663     6300.0
     312    0.000000        0.0
     313   -0.241229     3530.0
     314   -2.185177    62130.0
     315   -2.981733    84020.0
     316   -0.043017     1220.0
     317   -0.604681    15780.0
     318   -0.550500    12750.0
     319   -4.036253   112920.0
     320  -10.797681   271790.0
     321   -0.000170        0.0
     322   -0.394372     8510.0
     323  -52.567104  1482230.0
     324   -1.750691    44350.0
     325   -2.171559    58840.0
     326    0.000000        0.0
     327    0.000000        0.0
     328  -12.972615   368680.0
     329   -1.065021    28200.0
     330  -20.206236   550820.0
     331  -26.452899   693830.0
     332   -4.731201   125730.0
     333    0.000000        0.0
     334   -0.259997     1590.0
     335   -0.085170     2420.0
     336   -3.837399   107260.0
     337   -7.644333   199790.0
     338   -2.269660    58510.0
     339   -0.078101      200.0
     340    0.000000        0.0
     341   -2.003993    53620.0
     342   -0.199444     1160.0
     343   -0.029108      830.0
     344   -0.256958     6020.0
     345   -9.072701   252330.0
     346   -5.351014   144430.0
     347   -0.028007      800.0
     348   -0.059434     1690.0
     349   -0.077031        0.0
     350  -11.543195   315640.0
     351   -0.284844     3300.0
     352   -0.000708       20.0
     353  -34.895254   939130.0
     354   -0.210535     1230.0
     355   -0.000003        0.0
     356  -15.865444   431450.0
     357   -0.055656        0.0
     358   -3.127861    82750.0
     359   -6.273281   174110.0
     360   -0.685580    13230.0
     361   -0.822493    15920.0
     362   -0.139594     3920.0
     363   -0.286715     3270.0
     364  -30.179365   815050.0
     365   -0.677063    17850.0
     366   -0.000087        0.0
     367   -0.084997     2420.0
     368   -0.223840     1600.0
     369   -0.726965    14940.0
     370   -8.586080   240420.0
     371   -0.371920     4450.0
     372   -4.006941   111850.0
     373   -0.586427    15520.0
     374   -5.671517   157660.0
     375   -1.850292    50770.0
     376   -0.090351     2400.0
     377   -0.028972      830.0
     378   -0.121285     3420.0
     379   -0.438601     7930.0
     380   -1.017670    26200.0
     381    0.000000        0.0
     382   -0.088215     2510.0
     383   -0.469528    12880.0
     384   -0.702250    14960.0
     385   -3.986990   110850.0
     386    0.000000        0.0
     387   -0.000694       20.0
     388   -5.434677   152400.0
     389    0.000000        0.0
     390    0.000000        0.0
     391   -0.014285      410.0
     392   -5.316559   148440.0
     393   -0.160476     3390.0
     394   -0.073972     1260.0
     395   -2.534653    70270.0
     396   -1.370573    38160.0
     397   -1.575549    44810.0
     398   -1.684840    46410.0
     399   -1.443205    36940.0
     400    0.000000        0.0
     401   -3.629542   101240.0
     402  -19.588538   530070.0
     403   -3.585705    99980.0
     404   -2.737406    74990.0
     405  -10.353320   266800.0
     406   -0.107722     3070.0
     407   -0.672861    16210.0
     408    0.000000        0.0
     409   -0.450222     9120.0
     410   -1.474042    41640.0
     411   -1.758507    49840.0
     412   -5.623920   154860.0
     413    0.000000        0.0
     414   -0.253646     2370.0
     415  -26.158768   744280.0
     416   -8.481476   236080.0
     417   -1.412875    39890.0
     418   -3.497021    95000.0
     419   -0.273615     2660.0
     420   -0.203194     5450.0
     421   -0.091212     2580.0
     422    0.000000        0.0
     423   -0.629618    13100.0
     424  -58.605033  1666520.0
     425   -0.065535     1620.0
     426   -3.683285   103250.0
     427  -64.454077  1818130.0
     428    0.000000        0.0
     429  -95.984854  2711120.0
     430   -0.024667        0.0
     431   -0.066302     1890.0
     432   -6.668889   179140.0
     433  -29.108197   802550.0
     434  -70.807890  1962940.0
     435  -10.731021   302150.0
     436   -2.622326    69920.0
     437   -0.792608    20970.0
     438   -0.739837    17040.0
     439   -0.223486     2580.0
     440   -3.374205    96410.0
     441    0.000000        0.0
     442   -0.039889     1060.0
     443    0.000000        0.0
     444   -0.124497     2420.0
     445   -1.628507    45890.0
     446   -0.050882       20.0
     447   -1.642351    41300.0
     448    0.000000        0.0
     449   -0.065698      430.0
     450   -3.628840   101800.0
     451  -30.500514   829430.0
     452    0.000000        0.0
     453   -0.091396     2600.0
     454   -1.300240    27200.0
     455   -0.100229     1190.0
     456   -9.606712   259770.0
     457    0.000000        0.0
     458   -3.445781    95270.0
     459   -0.140722     3170.0
     460   -0.028976      830.0
     461   -0.261806     2740.0
     462   -0.093753     2620.0
     463   -0.070212        0.0
     464   -4.787587   132480.0
     465   -1.752104    49740.0
     466  -27.552274   740870.0
     467    0.000000        0.0
     468   -2.351785    60510.0
     469 -120.718893  3259060.0
     470   -0.283899     6750.0
     471   -0.223493     2590.0
     472    0.000000        0.0
     473   -1.455851    22610.0
     474   -4.142646   115200.0
     475   -0.609382    10150.0
     476  -44.368881  1277040.0
     477   -5.017733   138970.0
     478   -0.952139    25600.0
     479   -2.166080    56740.0
     480   -5.344722   148850.0
     481   -0.142774     3550.0
     482   -0.094372     2670.0
     483   -0.325965     2420.0
     484  -29.208614   787810.0
     485   -0.250465     2310.0
     486   -5.372875   149710.0
     487   -0.043483     1220.0
     488    0.000000        0.0
     489   -0.005861        0.0
     490   -0.207781     1220.0
     491   -1.469285    36810.0
     492   -7.283705   200960.0
     493    0.000000        0.0
     494   -0.104774        0.0
     495  -31.637913   812420.0
     496  -43.613632  1221020.0
     497   -4.580507   126980.0
     498   -0.084997     2420.0
     499   -0.085632     2420.0
     500   -3.043840    86340.0
     501    0.000000        0.0
     502  -57.392233  1575860.0
     503   -0.298823     6300.0
     504   -0.424247     2870.0
     505   -0.056247     1600.0
     506   -0.120208     3240.0
     507   -3.124340    89130.0
     508    0.000000        0.0
     509   -5.229785   143080.0
     510   -0.268993     6610.0
     511  -13.965805   380830.0
     512    0.000000        0.0
     513   -0.073319     1600.0
     514   -0.200833     5630.0
     515    0.000000        0.0
     516   -0.370740     8950.0
     517   -1.296576    30960.0
     518   -3.508191    98180.0
     519   -1.371174    36720.0
     520   -0.372410     8940.0
     521   -0.099458     2420.0
     522   -0.085146     2420.0
     523   -4.243090   118360.0
     524   -0.242108     2420.0
     525  -57.748653  1595770.0
     526   -0.098462     2420.0
     527   -0.088122     2510.0
     528   -2.575104    67310.0
     529  -11.840996   333110.0
     530   -0.085545     2420.0
     531   -2.311521    60750.0
     532   -0.092215     2590.0
     533   -0.126260     2730.0
     534   -2.534753    63120.0
     535   -5.125722   141710.0
     536    0.000000        0.0
     537   -0.014997      430.0
     538    0.000000        0.0
     539    0.000000        0.0
     540   -0.046646     1330.0
     541   -0.056167     1600.0
     542   -5.482125   145480.0
     543   -0.042740     1120.0
     544   -0.668090    17550.0
     545   -0.071851       20.0
     546   -4.142024   111660.0
     547   -8.138587   224990.0
     548   -0.284698     3570.0
     549   -0.177056     2420.0
     550  -29.068485   796380.0
     551  -56.926996  1533720.0
     552   -6.461045   172690.0
     553   -0.700017     9930.0
     554   -4.547632   112890.0
     555   -0.807076    10000.0
     556   -1.591601    39250.0
     557   -0.047955     1360.0
     558   -6.280712   166900.0
     559   -0.137448     3880.0
     560   -1.075396    26580.0
     561   -0.299601     6500.0
     562    0.000000        0.0
     563  -19.749358   549570.0
     564   -3.573969    99620.0
     565   -5.224177   144440.0
     566  -18.717170   514080.0
     567   -6.820705   184620.0
     568    0.000000        0.0
     569   -0.754583     8820.0
     570   -0.681323    18620.0
     571    0.000000        0.0
     572   -6.880372   190440.0
     573   -0.847708    20970.0
     574   -1.384278    30640.0
     575   -0.065625     1890.0
     576   -2.239413    55720.0
     577   -4.574497   128660.0
     578   -3.628878    97400.0
     579   -0.065625     1890.0
     580   -2.357413    58610.0
     581   -3.709740    96580.0
     582  -12.739445   347760.0
     583 -104.990503  2937520.0
     584   -1.715566    40610.0
     585   -6.926337   193010.0
     586  -43.944357  1193110.0
     587  -11.238313   302540.0
     588   -3.901153   106010.0
     589   -0.055017     1490.0
     590  -48.185611  1337190.0
     591  -11.398267   302860.0
     592   -2.732913    74670.0
     593   -0.000080        0.0
     594   -0.571038    14910.0
     595   -0.046000     1310.0
     596   -3.806378   102620.0
     597   -0.293076     4520.0
     598   -0.446472    12490.0
     599   -0.086778     1600.0
     600   -0.108462     2250.0
     601   -0.625556    17440.0
     602  -10.365569   288790.0
     603   -2.004830    46040.0
     604   -0.090229     2530.0
     605   -4.466062   124730.0
     606   -1.615295    45560.0
     607   -0.253170     2750.0
     608   -0.085153     2420.0
     609   -2.119295    57840.0
     610    0.000000        0.0
     611   -6.045601   166940.0
     612    0.000000        0.0
     613   -2.164597    61170.0
     614   -0.059132       10.0
     615   -0.229194     3870.0
     616   -2.284021    64680.0
     617   -0.085403     2420.0
     618   -2.430208    68920.0
     619   -0.230833     1780.0
     620   -0.040889      830.0
     621   -9.581031   251560.0
     622   -1.247274    33450.0
     623   -1.793198    50970.0
     624   -0.406108    10060.0
     625   -1.295486    27200.0
     626   -0.024667        0.0
     627    0.000000        0.0
     628   -0.006562       20.0
     629    0.000000        0.0
     630  -53.604379  1447390.0
     631   -0.188816     2420.0
     632  -24.586562   655820.0
     633   -0.222705     1600.0
     634   -0.014944      430.0
     635  -26.876268   739540.0
     636   -3.818517   103230.0
     637   -2.034219    57470.0
     638   -5.465135   153330.0
     639   -3.450899    96760.0
     640   -7.706455   203810.0
     641    0.000000        0.0
     642   -0.055969     1600.0
     643  -29.523069   768920.0
     644   -0.077181       10.0
     645   -0.009934      280.0
     646   -0.235361     1970.0
     647   -0.199667     1190.0
     648   -0.084997     2420.0
     649   -8.278673   229500.0
     650   -0.029111      830.0
     651   -0.851743    19090.0
     652   -0.146649     2420.0
     653   -2.109146    59530.0
     654  -22.953197   600100.0
     655   -0.360924     7690.0
     656   -0.069559      800.0
     657   -2.094191    58850.0
     658   -1.968247    55570.0
     659   -0.085569     2420.0
     660  -92.423707  2492250.0
     661   -0.099309     2420.0
     662   -2.270375    64320.0
     663   -9.556639   253620.0
     664  -96.012656  2638170.0
     665   -2.175177    61600.0
     666   -0.085403     2420.0
     667    0.000000        0.0
     668    0.000000        0.0
     669   -0.749167    19640.0
     670   -0.717608    10840.0
     671   -0.099465        0.0
     672  -26.178090   702580.0
     673   -0.372569    10730.0
     674   -5.028302   142020.0
     675  -17.429740   496750.0
     676  -16.127854   446590.0
     677   -8.981816   244120.0
     678   -0.165990     1800.0
     679   -0.029250      830.0
     680   -0.102351     2500.0
     681   -1.517378    41350.0
     682   -0.027913      800.0
     683   -6.188389   170420.0
     684   -2.478698    66930.0
     685   -2.272771    64360.0
     686  -45.348837  1184520.0
     687  -26.466743   694970.0
     688   -0.015385      430.0
     689   -0.029031      830.0
     690   -5.578017   153560.0
     691   -0.085403     2420.0
     692  -18.738930   523760.0
     693  -33.634819   895230.0
     694  -35.905764   959050.0
     695   -0.659299    17200.0
     696   -6.944222   182070.0
     697   -0.426233     7620.0
     698  -21.058709   577130.0
     699   -0.000181        0.0
     700   -1.605260    43420.0
     701   -5.354170   149350.0
     702  -57.495139  1636410.0
     703   -2.049424    52530.0
     704   -0.168979     4760.0
     705   -8.196243   231920.0
     706   -0.427576    11820.0
     707   -0.002795       70.0
     708   -0.373455     5530.0
     709  -12.652937   318700.0
     710   -1.295208    30600.0
     711   -4.166878   116790.0
     712   -4.420837   123730.0
     713   -4.140045   115990.0
     714   -1.498694    35630.0
     715   -4.727226   128240.0
     716   -3.520955    97090.0
     717   -0.822003    21270.0
     718   -8.154733   223180.0
     719   -1.914146    51790.0
     720   -0.022181      630.0
     721   -2.479431    67420.0
     722   -0.074764     2110.0
     723   -3.461379    96930.0
     724  -29.905782   778830.0
     725   -2.794097    68680.0
     726   -5.334136   146950.0
     727   -0.044212     1220.0
     728   -2.732448    72080.0
     729    0.000000        0.0
     730    0.000000        0.0
     731   -0.029260      830.0
     732   -0.084997     2420.0
     733   -0.444000     9780.0
     734    0.000000        0.0
     735   -9.086118   255650.0
     736   -0.023462      590.0
     737   -7.338500   187900.0
     738   -1.815403    47400.0
     739   -0.029552      840.0
     740   -0.073101     2080.0
     741  -12.157705   340740.0
     742   -2.359056    59070.0
     743   -4.777667   134190.0
     744   -1.842715    49440.0
     745   -0.508399    12820.0
     746   -0.223146     2580.0
     747    0.000000        0.0
     748   -4.045722   107020.0
     749  -18.986177   521140.0
     750   -0.083736      830.0
     751    0.000000        0.0
     752  -36.169740  1015800.0
     753  -47.686410  1335110.0
     754   -6.239198   173930.0
     755    0.000000        0.0
     756   -7.596316   211800.0
     757   -8.231698   227860.0
     758  -13.797896   387540.0
     759   -0.214437     4080.0
     760   -4.241882   114950.0
     761   -0.113083     2580.0
     762   -0.278573     7780.0
     763   -1.247837    35050.0
     764   -9.355319   240130.0
     765  -40.759829  1152410.0
     766   -0.468990    11910.0
     767  -10.620441   283880.0
     768  -16.228552   446320.0
     769   -0.232788     1870.0
     770   -0.060205     1720.0
     771  -12.059420   321700.0
     772   -0.536587     9900.0
     773   -2.158337    55420.0
     774   -0.641031    17920.0
     775   -0.674990    18830.0
     776   -0.029000      830.0
     777   -0.176608     3720.0
     778  -16.399834   465110.0
     779   -8.227094   227730.0
     780   -0.084997     2420.0
     781   -0.028969      830.0
     782   -0.003406        0.0
     783   -2.835146    77190.0
     784   -0.231889     1870.0
     785   -1.042778    28100.0
     786   -0.030017      860.0
     787    0.000000        0.0
     788   -0.358958     8770.0
     789  -11.578205   326910.0
     790    0.000000        0.0
     791   -0.037837      830.0
     792   -0.351531     3190.0
     793   -0.085622     2420.0
     794    0.000000        0.0
     795   -0.085403     2420.0
     796   -0.426361    11620.0
     797   -3.934316   110320.0
     798   -2.288608    64860.0
     799   -0.537701    13830.0
     800   -2.200250    61520.0
     801   -0.150802     3380.0
     802   -1.968247    55570.0
     803   -4.788521   133700.0
     804  -20.522139   565930.0
     805   -0.084997     2420.0
     806   -5.436885   150100.0
     807  -23.292069   630700.0
     808   -0.014948      430.0
     809   -5.730444   158400.0
     810  -22.779823   583110.0
     811  -27.849046   773300.0
     812   -0.340476     7150.0
     813   -5.776674   148880.0
     814   -0.339656     5340.0
     815   -0.110042        0.0
     816   -0.099229     2420.0
     817   -7.199646   198790.0
     818   -3.660601    97740.0
     819   -0.084997     2420.0
     820   -8.272927   229050.0
     821  -40.530093  1128390.0
     822   -0.000694       20.0
     823  -41.505489  1170930.0
     824   -1.801465    49230.0
     825   -0.051451     1460.0
     826   -0.056104     1600.0
     827  -10.704295   274860.0
     828   -2.099347    38510.0
     829   -3.437049    97880.0
     830   -0.000701       20.0
     831  -27.610330   723130.0
     832   -0.050559     1440.0
     833   -0.000694       20.0
     834   -3.304646    92290.0
     835  -10.982670   257560.0
     836   -0.408233     9840.0
     837   -5.425969   149550.0
     838   -3.917212   109530.0
     839  -19.294837   525520.0
     840   -2.018510    57330.0
     841   -0.029111      830.0
     842   -0.344642     6600.0
     843   -0.027913      800.0
     844   -7.741094   214100.0
     845   -0.448458    10200.0
     846  -73.883732  2101260.0
     847   -0.525229    13650.0
     848    0.000000        0.0
     849   -0.099833     2420.0
     850    0.000000        0.0
     851    0.000000        0.0
     852   -3.991309   108700.0
     853   -0.084997     2420.0
     854  -10.124202   271980.0
     855   -0.085403     2420.0
     856    0.000000        0.0
     857   -0.233069     4840.0
     858   -5.475069   151220.0
     859   -6.017028   166200.0
     860  -48.581330  1311670.0
     861   -0.084997     2420.0
     862   -1.692274    47950.0
     863   -1.372924    36860.0
     864   -8.272927   229050.0
     865   -0.029938        0.0
     866  -44.514653  1225270.0
     867  -43.465580  1172490.0
     868   -0.041778      830.0
     869   -2.489708    69500.0
     870   -6.104073   167370.0
     871  -53.620705  1541800.0
     872   -0.384212    10500.0
     873   -0.528924     9300.0
     874   -0.206365     1180.0
     875  -12.314302   335530.0
     876   -0.228931     6050.0
     877    0.000000        0.0
     878   -0.085538     2420.0
     879   -8.790830   238590.0
     880   -0.877837    24050.0
     881   -0.366729     6010.0
     882   -2.696524    70690.0
     883  -13.326525   364180.0
     884    0.000000        0.0
     885   -7.320913   195960.0
     886   -0.055326       20.0
     887   -1.233246    33110.0
     888   -2.120361    59900.0
     889   -3.742549   104140.0
     890   -1.168958    29800.0
     891  -10.205327   290640.0
     892    0.000000        0.0
     893   -2.226347    63040.0
     894   -0.024667        0.0
     895   -3.186121    87970.0
     896   -0.091865     2570.0
     897   -4.583437   124030.0
     898   -4.169899   116640.0
     899   -8.799670   242340.0
     900   -0.087674     2420.0
     901   -2.132799    54880.0
     902   -0.015087      430.0
     903   -5.935451   160750.0
     904   -0.110608     1320.0
     905   -0.068385     1950.0
     906   -0.223118     2580.0
     907   -0.006812       20.0
     908   -2.330618    65900.0
     909   -0.085403     2420.0
     910  -86.759827  2380420.0
     911  -22.382150   643500.0
     912   -0.085403     2420.0
     913  -34.534170   974360.0
     914   -0.084997     2420.0
     915   -1.956674    55240.0
     916   -5.439847   150010.0
     917  -14.152667   388980.0
     918   -0.085403     2420.0
     919   -5.786094   159930.0
     920   -0.058573        0.0
     921   -3.604778   100890.0
     922   -5.548545   153640.0
     923  -12.108930   327100.0
     924   -0.446042     3690.0
     925   -2.512458    65290.0
     926   -0.039177      830.0
     927   -2.109146    59530.0
     928   -0.678938    14840.0
     929   -0.114854     2460.0
     930  -92.254056  2491210.0
     931   -2.783420    74440.0
     932   -0.246844     2490.0
     933   -0.207285     1140.0
     934   -0.085410     2420.0
     935   -0.366955    10010.0
     936   -6.402698   178940.0
     937  -19.816636   550180.0
     938  -27.704069   726920.0
     939   -3.939156   110330.0
     940    0.000000        0.0
     941   -0.084997     2420.0
     942   -0.788823    20890.0
     943   -0.098312     2420.0
     944   -0.245049     2520.0
     945   -0.055969     1600.0
     946   -0.054566     1520.0
     947   -7.478917   201630.0
     948   -3.840368   106190.0
     949   -0.084997     2420.0
     950   -0.922451    21470.0
     951   -1.078285    29130.0
     952   -0.211465     2250.0
     953   -0.098528     1950.0
     954   -0.204535     1600.0
     955   -0.062816     1490.0
     956  -62.679482  1749840.0
     957   -3.111313    80940.0
     958   -0.224764     1590.0
     959   -0.577028    10560.0
     960   -0.027913      800.0
     961   -3.967118   110860.0
     962    0.000000        0.0
     963   -0.000694       20.0
     964   -0.223524     2580.0
     965   -5.170854   142440.0
     966  -26.380260   684940.0
     967   -0.084997     2420.0
     968  -14.809458   352410.0
     969   -2.109146    59530.0
     970   -0.028972      830.0
     971    0.000000        0.0
     972   -0.084997     2420.0
     973   -3.700889   105140.0
     974   -0.000701       20.0
     975    0.000000        0.0
     976  -30.562337   797560.0
     977   -2.074378    58480.0
     978   -0.180128      650.0
     979   -1.350010    36430.0
     980   -0.000701       20.0
     981  -35.706944   942330.0
     982  -10.701146   302150.0
     983   -0.029111      830.0
     984   -0.214167     1290.0
     985    0.000000        0.0
     986    0.000000        0.0
     987    0.000000        0.0
     988   -5.460573   148930.0
     989  -44.666801  1248270.0
     990   -4.455142   112930.0
     991   -1.685184    47420.0
     992    0.000000        0.0
     993    0.000000        0.0
     994   -0.014938      430.0
     995   -1.045753    23660.0
     996   -0.998142    27850.0
     997   -2.115694    56810.0
     998   -0.240774     2420.0
     999   -1.835653    47630.0
    1000   -0.000701       20.0
    1001   -0.557198    15600.0
    1002   -5.264195   146890.0
    1003   -1.211431    31690.0
    1004   -0.308750     4280.0
    1005   -3.495691    97130.0
    1006    0.000000        0.0
