 episode  sum_reward  tardiness
     365   -0.222123     6395.0
     366   -0.255788     7395.0
     367   -0.143382     4145.0
     368   -0.238543     6895.0
     369   -0.136201     3950.0
     370   -0.136293     3950.0
     371   -0.141993     4105.0
     372   -0.136286     3950.0
     373   -0.136146     3950.0
     374   -0.133358     3825.0
     375   -0.114891     3330.0
     376   -0.137698     3950.0
     377   -0.136286     3950.0
     378   -0.131946     3825.0
     379   -0.221182     6395.0
     380   -0.114891     3330.0
     381   -0.136161     3950.0
     382   -0.272224     7865.0
     383   -0.138856     4020.0
     384   -0.136286     3950.0
     385   -0.137698     3950.0
     386   -0.137132     3950.0
     387   -0.241542     6935.0
     388   -0.261446     7555.0
     389   -0.135557     3925.0
     390   -0.238113     6875.0
     391   -0.137519     3975.0
     392   -0.136286     3950.0
     393   -0.136174     3950.0
     394   -0.171530     4965.0
     395   -0.131946     3825.0
     396   -0.142865     4095.0
     397   -0.122302     3535.0
     398   -0.137243     3950.0
     399   -0.228411     6605.0
     400   -0.136226     3950.0
     401   -0.138856     4020.0
     402   -0.136286     3950.0
     403   -0.256946     7425.0
     404   -0.230061     6655.0
     405   -0.228474     6605.0
     406   -0.136380     3950.0
     407   -0.136286     3950.0
     408   -0.136286     3950.0
     409   -0.136167     3950.0
     410   -0.222569     6395.0
     411   -0.220957     6395.0
     412   -0.131918     3825.0
     413   -0.136286     3950.0
     414   -0.238092     6875.0
     415   -0.136286     3950.0
     416   -0.136184     3950.0
     417   -0.136181     3950.0
     418   -0.136286     3950.0
     419   -0.136286     3950.0
     420   -0.256946     7425.0
     421   -0.136286     3950.0
     422   -0.139363     4040.0
     423   -0.130696     3790.0
     424   -0.136286     3950.0
     425   -0.138905     4020.0
     426   -0.136174     3950.0
     427   -0.132655     3840.0
     428   -0.238451     6895.0
     429   -0.133467     3870.0
     430   -0.136210     3950.0
     431   -0.148950     4315.0
     432   -0.138887     4020.0
     433   -0.124174     3605.0
     434   -0.136255     3950.0
     435   -0.156622     4495.0
     436   -0.136286     3950.0
     437   -0.136286     3950.0
     438   -0.135663     3925.0
     439   -0.138856     4020.0
     440   -0.257040     7405.0
     441   -0.136286     3950.0
     442   -0.138988     4020.0
     443   -0.221137     6395.0
     444   -0.221182     6395.0
     445   -0.136191     3950.0
     446   -0.262849     7595.0
     447   -0.130997     3800.0
     448   -0.131946     3825.0
     449   -0.261599     7555.0
     450   -0.127384     3655.0
     451   -0.138819     4020.0
     452   -0.174993     5025.0
     453   -0.139002     4020.0
     454   -0.136286     3950.0
     455   -0.137253     3950.0
     456   -0.131078     3800.0
     457   -0.222045     6395.0
     458   -0.272583     7845.0
     459   -0.271530     7845.0
     460   -0.123363     3580.0
     461   -0.238552     6895.0
     462   -0.136286     3950.0
     463   -0.131882     3825.0
     464   -0.135655     3925.0
     465   -0.131946     3825.0
     466   -0.178644     5155.0
     467   -0.133000     3825.0
     468   -0.131623     3820.0
     469   -0.151214     4375.0
     470   -0.136286     3950.0
     471   -0.136286     3950.0
     472   -0.137861     3950.0
     473   -0.134613     3905.0
     474   -0.238236     6885.0
     475   -0.136220     3950.0
     476   -0.139042     4020.0
     477   -0.272191     7825.0
     478   -0.136286     3950.0
     479   -0.139009     4020.0
     480   -0.136177     3950.0
     481   -0.221066     6395.0
     482   -0.226997     6555.0
     483   -0.137188     3950.0
     484   -0.136266     3950.0
     485   -0.131839     3825.0
     486   -0.221182     6395.0
     487   -0.136286     3950.0
     488   -0.123069     3565.0
     489   -0.139655     4030.0
     490   -0.251280     7255.0
     491   -0.144306     4185.0
     492   -0.231622     6655.0
     493   -0.221167     6395.0
     494   -0.139122     4020.0
     495   -0.261953     7555.0
     496   -0.135710     3925.0
     497   -0.137674     3950.0
     498   -0.137646     3950.0
     499   -0.136286     3950.0
     500   -0.228474     6605.0
     501   -0.136283     3950.0
     502   -0.131946     3825.0
     503   -0.136286     3950.0
     504   -0.261351     7555.0
     505   -0.136210     3950.0
     506   -0.130642     3780.0
     507   -0.136286     3950.0
     508   -0.138856     4020.0
     509   -0.136177     3950.0
     510   -0.131946     3825.0
     511   -0.136286     3950.0
     512   -0.138856     4020.0
     513   -0.226979     6555.0
     514   -0.138736     4020.0
     515   -0.137674     3950.0
     516   -0.137674     3950.0
     517   -0.136286     3950.0
     518   -0.137698     3950.0
     519   -0.136286     3950.0
     520   -0.136222     3950.0
     521   -0.131078     3800.0
     522   -0.136078     3950.0
     523   -0.136286     3950.0
     524   -0.134628     3855.0
     525   -0.136198     3950.0
     526   -0.136064     3950.0
     527   -0.137033     3950.0
     528   -0.145314     4210.0
     529   -0.137250     3950.0
     530   -0.136286     3950.0
     531   -0.131837     3825.0
     532   -0.230179     6655.0
     533   -0.120382     3495.0
     534   -0.136286     3950.0
     535   -0.136286     3950.0
     536   -0.121960     3540.0
     537   -0.146273     4240.0
     538   -0.225137     6485.0
     539   -0.141495     4100.0
     540   -0.137149     3950.0
     541   -0.137087     3950.0
     542   -0.138951     4030.0
     543   -0.136286     3950.0
     544   -0.136252     3950.0
     545   -0.171911     4975.0
     546   -0.118639     3430.0
     547   -0.132682     3825.0
     548   -0.136332     3950.0
     549   -0.131946     3825.0
     550   -0.131878     3825.0
     551   -0.131946     3825.0
     552   -0.131078     3800.0
     553   -0.149266     4320.0
     554   -0.133226     3865.0
     555   -0.228325     6605.0
     556   -0.145887     4230.0
     557   -0.133396     3825.0
     558   -0.133431     3825.0
     559   -0.131946     3825.0
     560   -0.237740     6875.0
     561   -0.136137     3950.0
     562   -0.230061     6655.0
     563   -0.131797     3825.0
     564   -0.133000     3825.0
     565   -0.137188     3950.0
     566   -0.133062     3825.0
     567   -0.136856     3970.0
     568   -0.131833     3825.0
     569   -0.190406     5495.0
     570   -0.255755     7395.0
     571   -0.129863     3765.0
     572   -0.136205     3950.0
     573   -0.115998     3370.0
     574   -0.137847     3955.0
     575   -0.135677     3935.0
     576   -0.136208     3950.0
     577   -0.107321     3125.0
     578   -0.228106     6605.0
     579   -0.131769     3825.0
     580   -0.133569     3825.0
     581   -0.133358     3825.0
     582   -0.138951     4030.0
     583   -0.229319     6605.0
     584   -0.131946     3825.0
     585   -0.228460     6605.0
     586   -0.133333     3825.0
     587   -0.221033     6395.0
     588   -0.143405     4155.0
     589   -0.151186     4335.0
     590   -0.136286     3950.0
     591   -0.136264     3950.0
     592   -0.136286     3950.0
     593   -0.137698     3950.0
     594   -0.185203     5355.0
     595   -0.136286     3950.0
     596   -0.136184     3950.0
     597   -0.137030     3950.0
     598   -0.228450     6605.0
     599   -0.138905     4020.0
     600   -0.256149     7405.0
     601   -0.138905     4020.0
     602   -0.136286     3950.0
     603   -0.136286     3950.0
     604   -0.148785     4270.0
     605   -0.136220     3950.0
     606   -0.138663     4020.0
     607   -0.131873     3825.0
     608   -0.264783     7655.0
     609   -0.131797     3825.0
     610   -0.257021     7395.0
     611   -0.133392     3870.0
     612   -0.131819     3825.0
     613   -0.135774     3925.0
     614   -0.136194     3950.0
     615   -0.139243     4020.0
     616   -0.131898     3825.0
     617   -0.137484     3950.0
     618   -0.137887     3950.0
     619   -0.238427     6885.0
     620   -0.134686     3905.0
     621   -0.228432     6605.0
     622   -0.146736     4255.0
     623   -0.112286     3255.0
     624   -0.136253     3910.0
     625   -0.131740     3825.0
     626   -0.131866     3825.0
     627   -0.131837     3825.0
     628   -0.131797     3825.0
     629   -0.119873     3430.0
     630   -0.131943     3825.0
     631   -0.117762     3410.0
     632   -0.136137     3950.0
     633   -0.117863     3410.0
     634   -0.135962     3925.0
     635   -0.117571     3410.0
     636   -0.271380     7845.0
     637   -0.262700     7595.0
     638   -0.117863     3410.0
     639   -0.133062     3825.0
     640   -0.238543     6895.0
     641   -0.262005     7575.0
     642   -0.133333     3825.0
     643   -0.131797     3825.0
     644   -0.120979     3495.0
     645   -0.131837     3825.0
     646   -0.131797     3825.0
     647   -0.131797     3825.0
     648   -0.229908     6655.0
     649   -0.122958     3555.0
     650   -0.136273     3950.0
     651   -0.131797     3825.0
     652   -0.239389     6895.0
     653   -0.119076     3430.0
     654   -0.132056     3830.0
     655   -0.278691     8045.0
     656   -0.118608     3430.0
     657   -0.117943     3410.0
     658   -0.131634     3825.0
     659   -0.131797     3825.0
     660   -0.130312     3745.0
     661   -0.260411     7525.0
     662   -0.262323     7555.0
     663   -0.133326     3825.0
     664   -0.260964     7545.0
     665   -0.273635     7865.0
     666   -0.295729     8495.0
     667   -0.104842     3055.0
     668   -0.136137     3950.0
     669   -0.150366     4350.0
     670   -0.131797     3825.0
     671   -0.115998     3370.0
     672   -0.115998     3370.0
     673   -0.104488     3045.0
     674   -0.221182     6395.0
     675   -0.138356     4010.0
     676   -0.222292     6395.0
     677   -0.131078     3800.0
     678   -0.218113     6285.0
     679   -0.115998     3370.0
     680   -0.136528     3925.0
     681   -0.134253     3895.0
     682   -0.131946     3825.0
     683   -0.133220     3825.0
     684   -0.119681     3475.0
     685   -0.131592     3825.0
     686   -0.131571     3825.0
     687   -0.133309     3870.0
     688   -0.131816     3825.0
     689   -0.122312     3535.0
     690   -0.228359     6605.0
     691   -0.131807     3825.0
     692   -0.135557     3925.0
     693   -0.231545     6655.0
     694   -0.272663     7875.0
     695   -0.135557     3925.0
     696   -0.130286     3785.0
     697   -0.131825     3825.0
     698   -0.136231     3950.0
     699   -0.131734     3825.0
     700   -0.126234     3665.0
     701   -0.118832     3430.0
     702   -0.128661     3725.0
     703   -0.132970     3825.0
     704   -0.131812     3825.0
     705   -0.136262     3950.0
     706   -0.131734     3825.0
     707   -0.136991     3950.0
     708   -0.131894     3825.0
     709   -0.132814     3825.0
     710   -0.135759     3925.0
     711   -0.135962     3925.0
     712   -0.131837     3825.0
     713   -0.131870     3825.0
     714   -0.140071     4030.0
     715   -0.135582     3925.0
     716   -0.138962     4020.0
     717   -0.141750     4110.0
     718   -0.132792     3825.0
     719   -0.121851     3535.0
     720   -0.168564     4880.0
     721   -0.226839     6555.0
     722   -0.133366     3870.0
     723   -0.228340     6605.0
     724   -0.131089     3800.0
     725   -0.127326     3695.0
     726   -0.135606     3925.0
     727   -0.131835     3825.0
     728   -0.131932     3825.0
     729   -0.136160     3950.0
     730   -0.136266     3950.0
     731   -0.140177     4060.0
     732   -0.139271     4020.0
     733   -0.132655     3850.0
     734   -0.144326     4175.0
     735   -0.136292     3950.0
     736   -0.256187     7405.0
     737   -0.131811     3825.0
     738   -0.148602     4310.0
     739   -0.239273     6895.0
     740   -0.131913     3825.0
     741   -0.136146     3920.0
     742   -0.138852     4020.0
     743   -0.138335     4010.0
     744   -0.131731     3825.0
     745   -0.238332     6895.0
     746   -0.135394     3940.0
     747   -0.136286     3950.0
     748   -0.132635     3850.0
     749   -0.147599     4270.0
     750   -0.255550     7395.0
     751   -0.171411     4945.0
     752   -0.133514     3850.0
     753   -0.130193     3780.0
     754   -0.137132     3950.0
     755   -0.271406     7845.0
     756   -0.228085     6605.0
     757   -0.130946     3805.0
     758   -0.129679     3770.0
     759   -0.135587     3900.0
     760   -0.151707     4385.0
     761   -0.264089     7635.0
     762   -0.134724     3905.0
     763   -0.133000     3825.0
     764   -0.115009     3330.0
     765   -0.255828     7395.0
     766   -0.148410     4295.0
     767   -0.228325     6605.0
     768   -0.171514     4945.0
     769   -0.255755     7395.0
     770   -0.135970     3950.0
     771   -0.261311     7555.0
     772   -0.271380     7845.0
     773   -0.136274     3950.0
     774   -0.271380     7845.0
     775   -0.136137     3950.0
     776   -0.137047     3950.0
     777   -0.127297     3695.0
     778   -0.136286     3950.0
     779   -0.123083     3535.0
     780   -0.221182     6395.0
     781   -0.122694     3535.0
     782   -0.256946     7425.0
     783   -0.255905     7395.0
     784   -0.228694     6585.0
     785   -0.136286     3950.0
     786   -0.134043     3890.0
     787   -0.139726     4050.0
     788   -0.137250     3950.0
     789   -0.137851     3950.0
     790   -0.229528     6605.0
     791   -0.118092     3425.0
     792   -0.135984     3950.0
     793   -0.261413     7555.0
     794   -0.122863     3535.0
     795   -0.255905     7395.0
     796   -0.136137     3950.0
     797   -0.222481     6395.0
     798   -0.238394     6895.0
     799   -0.138795     4020.0
     800   -0.264783     7655.0
     801   -0.136137     3950.0
     802   -0.138842     4020.0
     803   -0.229319     6605.0
     804   -0.141668     4105.0
     805   -0.238318     6895.0
     806   -0.131585     3825.0
     807   -0.138887     4020.0
     808   -0.115998     3370.0
     809   -0.152556     4395.0
     810   -0.262514     7555.0
     811   -0.131894     3825.0
     812   -0.144575     4175.0
     813   -0.137674     3950.0
     814   -0.255755     7395.0
     815   -0.115998     3370.0
     816   -0.264056     7635.0
     817   -0.184003     5305.0
     818   -0.108207     3150.0
     819   -0.135517     3925.0
     820   -0.131797     3825.0
     821   -0.154710     4475.0
     822   -0.142387     4130.0
     823   -0.131651     3825.0
     824   -0.111217     3235.0
     825   -0.131078     3800.0
     826   -0.115998     3370.0
     827   -0.131925     3825.0
     828   -0.131797     3825.0
     829   -0.134748     3910.0
     830   -0.133333     3825.0
     831   -0.130976     3800.0
     832   -0.273566     7865.0
     833   -0.114106     3300.0
     834   -0.129458     3735.0
     835   -0.255755     7395.0
     836   -0.132839     3855.0
     837   -0.134477     3890.0
     838   -0.136273     3950.0
     839   -0.273635     7865.0
     840   -0.115998     3370.0
     841   -0.114891     3330.0
     842   -0.261311     7555.0
     843   -0.134898     3880.0
     844   -0.137674     3950.0
     845   -0.115998     3370.0
     846   -0.136321     3950.0
     847   -0.147943     4290.0
     848   -0.134813     3880.0
     849   -0.136137     3950.0
     850   -0.136137     3950.0
     851   -0.126653     3645.0
     852   -0.126220     3655.0
     853   -0.133707     3880.0
     854   -0.136286     3950.0
     855   -0.226925     6555.0
     856   -0.136262     3950.0
     857   -0.272224     7865.0
     858   -0.136137     3950.0
     859   -0.136137     3950.0
     860   -0.125547     3645.0
     861   -0.238441     6895.0
     862   -0.104842     3055.0
     863   -0.120616     3505.0
     864   -0.114891     3330.0
     865   -0.140759     4075.0
     866   -0.138851     4020.0
     867   -0.137340     3950.0
     868   -0.136137     3950.0
     869   -0.131655     3815.0
     870   -0.114953     3330.0
     871   -0.136241     3950.0
     872   -0.128634     3730.0
     873   -0.135267     3925.0
     874   -0.143207     4160.0
     875   -0.136227     3950.0
     876   -0.131946     3825.0
     877   -0.256623     7425.0
     878   -0.221005     6395.0
     879   -0.131578     3825.0
     880   -0.133316     3870.0
     881   -0.118674     3430.0
     882   -0.133932     3885.0
     883   -0.115009     3330.0
     884   -0.133474     3870.0
     885   -0.136137     3950.0
     886   -0.108384     3155.0
     887   -0.131599     3815.0
     888   -0.227694     6555.0
     889   -0.115998     3370.0
     890   -0.130727     3790.0
     891   -0.272075     7865.0
     892   -0.114793     3330.0
     893   -0.131797     3825.0
     894   -0.216370     6235.0
     895   -0.132752     3840.0
     896   -0.118715     3430.0
     897   -0.271080     7795.0
     898   -0.114891     3330.0
     899   -0.114168     3330.0
     900   -0.118859     3430.0
     901   -0.179705     5175.0
     902   -0.115998     3370.0
     903   -0.136210     3950.0
     904   -0.123363     3580.0
     905   -0.132606     3840.0
     906   -0.209441     6045.0
     907   -0.115998     3370.0
     908   -0.115998     3370.0
     909   -0.228325     6605.0
     910   -0.115998     3370.0
     911   -0.130965     3800.0
     912   -0.129675     3760.0
     913   -0.273635     7865.0
     914   -0.131003     3800.0
     915   -0.133424     3870.0
     916   -0.144293     4190.0
     917   -0.221033     6395.0
     918   -0.292573     8405.0
     919   -0.203092     5855.0
     920   -0.238394     6895.0
     921   -0.115165     3330.0
     922   -0.271526     7845.0
     923   -0.131078     3800.0
     924   -0.137188     3950.0
     925   -0.286434     8225.0
     926   -0.155929     4520.0
     927   -0.256750     7395.0
     928   -0.237514     6835.0
     929   -0.130231     3770.0
     930   -0.114227     3320.0
     931   -0.118785     3430.0
     932   -0.262849     7595.0
     933   -0.132655     3840.0
     934   -0.131797     3825.0
     935   -0.118979     3455.0
     936   -0.227694     6555.0
     937   -0.134962     3890.0
     938   -0.136064     3950.0
     939   -0.136286     3950.0
     940   -0.128273     3725.0
     941   -0.273635     7865.0
     942   -0.137677     3950.0
     943   -0.129500     3755.0
     944   -0.256648     7425.0
     945   -0.115998     3370.0
     946   -0.136174     3950.0
     947   -0.145165     4210.0
     948   -0.115998     3370.0
     949   -0.129587     3760.0
     950   -0.136137     3950.0
     951   -0.131078     3800.0
     952   -0.255773     7395.0
     953   -0.112811     3280.0
     954   -0.222236     6395.0
     955   -0.131797     3825.0
     956   -0.115998     3370.0
     957   -0.255755     7395.0
     958   -0.136137     3950.0
     959   -0.133403     3870.0
     960   -0.114891     3330.0
     961   -0.261311     7555.0
     962   -0.136214     3950.0
     963   -0.135611     3925.0
     964   -0.132712     3850.0
     965   -0.213703     6145.0
     966   -0.131797     3825.0
     967   -0.144918     4205.0
     968   -0.133533     3875.0
     969   -0.133432     3870.0
     970   -0.118830     3430.0
     971   -0.131946     3825.0
     972   -0.131946     3825.0
     973   -0.118691     3430.0
     974   -0.132792     3825.0
     975   -0.137674     3950.0
     976   -0.261528     7525.0
     977   -0.136109     3950.0
     978   -0.145314     4210.0
     979   -0.136184     3950.0
     980   -0.132974     3855.0
     981   -0.189003     5455.0
     982   -0.135592     3930.0
     983   -0.135783     3925.0
     984   -0.221182     6395.0
     985   -0.136286     3950.0
     986   -0.129365     3735.0
     987   -0.238543     6895.0
     988   -0.136262     3950.0
     989   -0.128672     3730.0
     990   -0.221106     6395.0
     991   -0.118630     3435.0
     992   -0.122288     3535.0
     993   -0.145759     4220.0
     994   -0.132910     3825.0
     995   -0.132467     3840.0
     996   -0.138781     4025.0
     997   -0.145484     4210.0
